ID_REF	VALUE
1553979_at	10.9192
1553982_a_at	5.5387
1553983_at	4.8786
1553984_s_at	8.8416
1553986_at	4.6905
1553987_at	5.7282
1553989_a_at	10.4658
1553990_at	4.2433
1553991_s_at	5.5187
1553992_s_at	7.8535
1553993_s_at	5.3632
1553994_at	3.2528
1553995_a_at	3.0738
1553997_a_at	2.7023
1553998_at	3.1083
1554001_at	4.9782
1554003_at	7.9961
1554004_a_at	6.4106
1554006_a_at	4.6614
1554007_at	9.1685
1554008_at	3.8887
1554010_at	6.3427
1554012_at	2.6438
1554014_at	5.4974
1554015_a_at	6.7863
1554016_a_at	6.5513
1554017_at	5.37
1554018_at	7.9097
1554019_s_at	7.0073
1554020_at	5.0363
1554021_a_at	7.1592
1554022_at	2.2862
1554023_s_at	3.1494
1554026_a_at	5.9046
1554027_a_at	1.7809
1554029_a_at	4.5698
1554030_at	2.6632
1554032_at	2.4399
1554033_at	2.7497
1554034_a_at	2.67
1554036_at	2.9014
1554037_a_at	4.1897
1554038_at	4.6121
1554039_at	5.8709
1554041_at	2.8674
1554042_s_at	3.9267
1554043_a_at	3.6857
1554044_a_at	6.1811
1554045_at	3.912
1554047_at	5.7497
1554049_s_at	3.9927
1554050_at	2.2394
1554052_at	4.738
1554053_at	6.2233
1554057_at	5.0084
1554059_at	2.7097
1554060_s_at	2.519
1554062_at	10.0228
1554063_at	3.9968
1554065_at	2.0257
1554067_at	7.957
1554068_s_at	3.7277
1554069_at	2.5918
1554071_at	2.289
1554072_s_at	2.5353
1554074_s_at	2.873
1554076_s_at	3.6307
1554077_a_at	3.6391
1554078_s_at	9.7236
1554079_at	5.3548
1554080_at	5.3238
1554082_a_at	5.1629
1554084_a_at	3.0765
1554085_at	3.5681
1554086_at	5.0859
1554089_s_at	10.368
1554091_a_at	2.7733
1554093_a_at	7.2532
1554094_at	4.1582
1554095_at	6.5445
1554096_a_at	4.1289
1554097_a_at	2.8031
1554098_at	4.7559
1554099_a_at	6.0008
1554101_a_at	3.4107
1554102_a_at	3.861
1554103_at	3.1813
1554105_at	3.9633
1554106_at	8.3035
1554108_at	7.4518
1554110_at	2.7374
1554112_a_at	4.763
1554113_a_at	2.3712
1554114_s_at	3.0974
1554115_at	3.113
1554116_s_at	4.6367
1554117_at	2.2667
1554119_at	3.0237
1554121_at	3.3591
1554122_a_at	3.1523
1554125_a_at	2.2257
1554126_at	3.1407
1554127_s_at	4.6403
1554128_at	3.1124
1554129_a_at	2.7936
1554131_at	2.6488
1554132_a_at	4.8592
1554133_at	5.0655
1554140_at	3.5028
1554141_s_at	3.0738
1554142_at	3.1999
1554143_a_at	4.8083
1554145_a_at	6.015
1554147_s_at	3.9215
1554148_a_at	4.2364
1554149_at	12.4544
1554151_at	3.2256
1554152_a_at	3.3228
1554153_a_at	5.8278
1554154_at	6.065
1554155_at	4.7989
1554156_a_at	2.4079
1554157_a_at	2.4318
1554158_at	3.9233
1554159_a_at	4.9035
1554160_a_at	3.8155
1554161_at	8.0571
1554163_at	2.5772
1554165_at	2.9358
1554167_a_at	7.9081
1554168_a_at	10.4603
1554170_a_at	2.8346
1554171_at	6.836
1554172_a_at	3.8089
1554173_at	2.6488
1554175_at	2.6897
1554176_a_at	4.5908
1554177_a_at	7.1437
1554178_a_at	10.4029
1554179_s_at	8.2306
1554181_at	3.2852
1554182_at	4.5891
1554183_s_at	3.6669
1554185_at	3.1541
1554187_at	3.1431
1554188_at	2.9063
1554190_s_at	3.7252
1554192_s_at	3.3287
1554193_s_at	3.3714
1554194_at	5.2843
1554195_a_at	9.7042
1554196_at	2.5814
1554198_at	3.133
1554199_at	2.2285
1554201_at	2.6515
1554202_x_at	2.7758
1554203_at	2.5079
1554205_s_at	3.7527
1554206_at	4.6146
1554208_at	2.6531
1554210_at	3.1704
1554212_s_at	2.5817
1554213_at	5.1654
1554214_at	1.9914
1554216_at	2.233
1554217_a_at	4.5737
1554219_at	2.6505
1554220_a_at	2.6087
1554222_at	3.028
1554224_at	2.3694
1554225_a_at	2.1546
1554228_a_at	2.7623
1554229_at	3.0602
1554231_a_at	3.3012
1554232_a_at	2.2721
1554233_at	2.5844
1554234_at	4.5904
1554235_at	1.6227
1554237_at	7.2947
1554239_s_at	8.921
1554240_a_at	4.6386
1554241_at	11.6023
1554242_a_at	4.3013
1554245_x_at	4.1202
1554246_at	7.3544
1554248_at	4.0184
1554249_a_at	7.7495
1554250_s_at	7.4891
1554251_at	9.5686
1554252_a_at	10.5574
1554253_a_at	10.2752
1554256_a_at	3.535
1554258_a_at	2.1813
1554259_at	2.7668
1554260_a_at	5.8942
1554261_at	3.22
1554262_s_at	2.8299
1554264_at	3.6538
1554266_at	5.0014
1554268_at	2.6287
1554271_a_at	3.0954
1554272_at	2.9041
1554273_a_at	3.1008
1554274_a_at	3.1182
1554276_at	2.3468
1554277_s_at	2.9248
1554279_a_at	3.0318
1554280_a_at	2.549
1554281_at	3.4665
1554283_at	10.7
1554285_at	3.0657
1554286_at	2.2536
1554287_at	7.0446
1554288_at	2.1234
1554290_at	4.7726
1554291_at	4.914
1554292_a_at	3.1773
1554293_at	2.8069
1554294_s_at	2.9478
1554295_x_at	3.0768
1554296_at	2.5343
1554298_a_at	1.6267
1554299_at	2.527
1554300_a_at	3.7575
1554301_at	2.7876
1554302_s_at	2.3814
1554303_at	2.6435
1554305_at	2.808
1554306_at	3.5478
1554307_at	2.0901
1554308_s_at	2.5874
1554309_at	3.3067
1554310_a_at	3.7976
1554311_a_at	2.4682
1554312_at	2.7924
1554314_at	4.7199
1554316_at	3.2228
1554317_s_at	3.4195
1554318_at	3.1601
1554319_at	3.8476
1554321_a_at	2.7701
1554322_a_at	2.8762
1554324_s_at	5.1733
1554325_at	2.9502
1554327_a_at	3.4888
1554328_at	2.6885
1554329_x_at	2.6444
1554331_a_at	3.1934
1554332_a_at	3.522
1554333_at	5.6874
1554334_a_at	6.4908
1554335_at	2.4544
1554337_at	2.8754
1554339_a_at	1.9972
1554340_a_at	2.2613
1554341_a_at	4.5802
1554342_s_at	5.2874
1554343_a_at	2.7083
1554344_s_at	3.3241
1554345_a_at	5.6027
1554346_at	2.9426
1554348_s_at	3.5854
1554349_at	3.0992
1554351_a_at	6.9138
1554352_s_at	5.4638
1554354_at	3.2779
1554355_a_at	3.1213
1554356_at	2.6751
1554360_at	6.201
1554362_at	2.1111
1554364_at	2.5345
1554365_a_at	8.413
1554367_at	2.2437
1554368_at	2.4583
1554371_at	3.7331
1554372_at	2.1213
1554374_at	2.9405
1554375_a_at	2.2028
1554376_s_at	2.8843
1554377_a_at	2.1296
1554378_a_at	2.4812
1554379_a_at	3.1594
1554380_at	2.7122
1554382_at	2.4149
1554383_a_at	2.9581
1554384_at	2.7386
1554385_a_at	2.664
1554386_at	2.975
1554388_at	3.4731
1554390_s_at	5.3776
1554391_at	2.6457
1554393_a_at	3.2726
1554394_at	2.6594
1554396_at	2.5259
1554397_s_at	3.7204
1554398_at	5.8739
1554400_at	2.1233
1554401_a_at	2.3157
1554403_a_at	1.8423
1554404_a_at	2.9745
1554405_a_at	2.5103
1554406_a_at	5.238
1554408_a_at	6.2037
1554409_at	3.7877
1554410_a_at	3.4388
1554411_at	3.2294
1554413_s_at	3.3813
1554414_a_at	3.9741
1554415_at	5.3853
1554417_s_at	3.5964
1554418_s_at	2.1454
1554419_x_at	3.0604
1554420_at	2.1784
1554423_a_at	9.16
1554424_at	4.0779
1554428_s_at	3.3165
1554429_a_at	4.2739
1554430_at	3.1752
1554432_x_at	3.4118
1554433_a_at	5.2015
1554436_a_at	2.4617
1554438_at	4.3091
1554440_at	3.3254
1554441_a_at	6.1943
1554442_at	2.9181
1554443_s_at	3.4616
1554444_s_at	4.5554
1554445_at	4.2941
1554447_at	9.1341
1554448_at	7.2375
1554449_at	3.0309
1554450_s_at	4.597
1554451_s_at	3.9537
1554452_a_at	8.1392
1554453_at	3.6673
1554455_at	8.4863
1554456_a_at	6.8317
1554459_s_at	2.3321
1554460_at	2.844
1554462_a_at	8.362
1554464_a_at	5.5138
1554465_s_at	6.6741
1554466_a_at	3.9856
1554468_s_at	3.3231
1554469_at	5.2535
1554470_s_at	8.0655
1554471_a_at	8.0004
1554472_a_at	3.0589
1554473_at	5.6612
1554474_a_at	6.7866
1554475_a_at	2.7346
1554476_x_at	4.2722
1554478_a_at	3.3875
1554479_a_at	10.5232
1554480_a_at	9.2442
1554481_a_at	4.2555
1554482_a_at	5.5764
1554483_at	3.3296
1554485_s_at	6.9672
1554486_a_at	4.6864
1554487_a_at	4.3822
1554488_at	3.33
1554489_a_at	5.256
1554491_a_at	2.1571
1554492_at	1.7379
1554493_s_at	4.1072
1554494_at	2.5953
1554495_s_at	2.4837
1554496_at	4.2715
1554499_s_at	5.6755
1554500_a_at	2.5408
1554501_at	5.3443
1554503_a_at	4.2406
1554504_at	1.7757
1554506_x_at	1.9314
1554507_at	2.713
1554508_at	2.1333
1554509_a_at	6.2578
1554510_s_at	9.1642
1554511_at	2.7076
1554512_a_at	6.1825
1554513_s_at	4.6368
1554514_at	3.3123
1554516_at	3.639
1554517_x_at	3.5585
1554518_at	2.8447
1554519_at	2.3307
1554520_at	7.8962
1554522_at	3.5956
1554523_a_at	3.9376
1554524_a_at	2.9102
1554526_at	3.1489
1554528_at	4.471
1554530_at	2.2962
1554531_at	3.2271
1554533_at	3.4991
1554534_at	2.3444
1554536_at	1.9786
1554537_at	2.9042
1554538_at	2.7736
1554539_a_at	2.9543
1554540_at	2.621
1554541_a_at	4.5859
1554542_at	3.2984
1554543_at	3.3552
1554544_a_at	4.7089
1554545_at	2.0807
1554547_at	9.2485
1554549_a_at	3.8071
1554550_at	2.7538
1554553_s_at	3.9021
1554554_at	2.6056
1554555_a_at	7.1926
1554556_a_at	9.748
1554557_at	9.5305
1554558_at	2.2726
1554559_at	2.4567
1554560_at	2.0092
1554564_a_at	4.2038
1554565_x_at	4.033
1554566_at	2.8025
1554568_at	2.5497
1554569_a_at	2.8326
1554571_at	1.8244
1554572_a_at	7.2064
1554574_a_at	6.0008
1554575_a_at	3.3602
1554576_a_at	3.485
1554577_a_at	5.7385
1554578_at	4.8736
1554579_a_at	2.5148
1554580_a_at	2.6985
1554582_a_at	6.2302
1554583_a_at	2.7299
1554584_at	2.797
1554586_a_at	3.63
1554588_a_at	3.3602
1554589_at	3.9698
1554591_at	2.2305
1554592_a_at	4.6026
1554593_s_at	6.796
1554594_at	3.3962
1554595_at	4.324
1554597_at	11.3098
1554599_x_at	11.178
1554600_s_at	6.1862
1554601_at	2.1594
1554602_at	3.8549
1554604_at	2.1775
1554606_at	2.6478
1554607_at	2.6553
1554608_at	10.4526
1554609_at	6.7751
1554610_at	2.6844
1554612_at	2.9275
1554613_a_at	2.6704
1554614_a_at	2.54
1554615_at	2.7074
1554616_at	3.4984
1554618_at	2.7561
1554619_at	3.6503
1554621_at	3.8072
1554623_x_at	3.5815
1554624_a_at	2.7135
1554625_at	2.7729
1554627_a_at	5.2578
1554628_at	8.0118
1554629_at	2.4172
1554631_at	3.8794
1554633_a_at	2.5345
1554634_at	2.2618
1554635_a_at	3.1348
1554636_at	7.39
1554637_a_at	3.7602
1554638_at	4.8788
1554640_at	3.0512
1554641_a_at	2.5022
1554642_at	3.2973
1554643_at	2.8475
1554646_at	2.7031
1554648_a_at	6.4391
1554649_at	1.6045
1554650_a_at	3.1731
1554652_s_at	2.9194
1554655_a_at	4.6367
1554657_a_at	2.8484
1554659_at	3.6984
1554660_a_at	4.2732
1554661_s_at	4.3373
1554662_at	2.6088
1554663_a_at	3.5714
1554664_at	2.9473
1554665_at	5.4146
1554666_at	2.7143
1554667_s_at	8.0729
1554668_a_at	2.893
1554670_at	3.6465
1554671_a_at	6.9529
1554672_at	2.3797
1554675_a_at	2.6401
1554676_at	2.6868
1554677_s_at	3.0742
1554678_s_at	10.9473
1554679_a_at	4.037
1554680_s_at	2.1504
1554681_a_at	3.495
1554683_a_at	3.6428
1554685_a_at	2.3329
1554686_at	3.2171
1554689_a_at	2.7259
1554690_a_at	4.24
1554691_a_at	3.5362
1554692_at	2.942
1554694_at	2.6977
1554696_s_at	4.395
1554697_at	3.4397
1554699_at	4.4819
1554700_at	2.4305
1554701_a_at	4.0912
1554702_at	2.619
1554703_at	5.302
1554704_at	8.4255
1554705_at	3.4548
1554706_at	2.6585
1554707_at	2.9502
1554708_s_at	7.0353
1554710_at	2.9389
1554711_at	2.937
1554712_a_at	5.5931
1554714_at	3.298
1554715_at	2.5682
1554716_s_at	2.1629
1554717_a_at	2.7365
1554719_at	1.9912
1554721_a_at	4.1804
1554722_at	2.4419
1554723_x_at	2.8618
1554724_at	2.3978
1554725_at	2.3651
1554726_at	3.1984
1554728_at	2.5142
1554730_at	4.9501
1554732_at	2.331
1554733_at	2.1969
1554735_a_at	2.9866
1554736_at	4.1462
1554737_at	2.2211
1554739_at	4.9925
1554740_a_at	3.3026
1554741_s_at	10.3352
1554742_at	2.6259
1554743_x_at	2.8412
1554744_at	2.6612
1554745_at	2.3033
1554747_a_at	6.3922
1554748_at	5.6103
1554749_s_at	2.4176
1554751_at	2.5402
1554752_a_at	2.7991
1554755_a_at	2.3993
1554757_a_at	3.027
1554758_a_at	2.8738
1554759_at	2.3061
1554761_a_at	4.2994
1554762_a_at	3.4023
1554763_at	2.6536
1554764_a_at	2.0875
1554765_a_at	2.8496
1554766_s_at	4.6608
1554767_s_at	3.3946
1554768_a_at	3.3875
1554769_at	8.7563
1554770_x_at	7.7552
1554771_at	5.09
1554772_at	3.1595
1554773_at	2.7073
1554774_at	3.4621
1554776_at	2.0609
1554777_at	2.7059
1554778_at	2.3977
1554779_s_at	2.5926
1554780_a_at	3.052
1554781_at	2.6319
1554782_at	2.8386
1554783_s_at	3.8699
1554784_at	3.9611
1554785_at	2.1859
1554786_at	2.3442
1554787_at	2.0048
1554789_a_at	2.7417
1554790_at	2.5988
1554791_a_at	3.9914
1554793_at	2.6733
1554794_a_at	4.0391
1554795_a_at	2.7708
1554796_at	2.5479
1554797_at	2.8052
1554798_at	4.0481
1554800_at	2.5273
1554801_at	2.5104
1554803_s_at	3.2892
1554804_a_at	2.43
1554805_at	3.0565
1554806_a_at	7.7562
1554807_a_at	4.7038
1554808_at	2.2932
1554809_at	2.5225
1554810_at	3.2982
1554812_at	5.2333
1554813_at	2.3896
1554814_at	3.5943
1554816_at	2.0648
1554818_s_at	3.3382
1554819_a_at	3.1543
1554820_at	2.6738
1554821_a_at	4.5357
1554822_at	4.4571
1554824_at	4.8009
1554825_at	4.9632
1554826_at	2.7758
1554827_a_at	2.9003
1554828_at	5.3998
1554830_a_at	3.1183
1554831_x_at	3.0478
1554833_at	2.4052
1554834_a_at	3.3509
1554835_a_at	2.6935
1554836_at	2.2396
1554837_a_at	2.4591
1554839_at	5.1672
1554840_at	3.5211
1554841_at	4.0448
1554842_at	2.4926
1554844_at	3.9092
1554846_at	2.0722
1554847_at	4.1415
1554849_at	2.7282
1554850_at	2.3664
1554852_a_at	3.4526
1554853_at	3.5065
1554855_at	2.3631
1554857_at	2.7135
1554860_at	3.7015
1554862_at	2.6383
1554863_s_at	3.3965
1554864_a_at	2.6765
1554865_at	2.6299
1554866_at	1.9381
1554867_a_at	3.6733
1554868_s_at	11.1516
1554869_at	3.614
1554871_at	2.2497
1554872_a_at	2.0171
1554873_at	3.4372
1554874_at	2.5596
1554875_at	3.2988
1554876_a_at	3.641
1554878_a_at	4.3033
1554880_at	2.8406
1554882_at	3.6936
1554883_a_at	3.7072
1554884_at	2.0132
1554885_a_at	3.031
1554886_a_at	2.7876
1554887_at	3.7456
1554889_at	2.3416
1554890_a_at	5.5459
1554891_at	2.6219
1554892_a_at	2.4629
1554894_a_at	3.6624
1554895_a_at	4.2875
1554897_s_at	4.474
1554899_s_at	8.1799
1554901_at	2.1866
1554903_at	2.9064
1554905_x_at	2.3428
1554906_a_at	2.8433
1554907_a_at	3.0573
1554908_at	2.3538
1554909_at	2.5347
1554910_at	3.8523
1554911_at	2.6138
1554912_at	8.1944
1554914_at	5.2394
1554915_a_at	9.7211
1554916_a_at	2.7293
1554918_a_at	2.8739
1554919_s_at	4.3893
1554920_at	3.6416
1554921_a_at	10.2006
1554922_at	1.9332
1554923_at	2.3061
1554927_at	2.2444
1554929_at	2.4265
1554930_a_at	3.2625
1554931_at	2.5108
1554932_at	2.1348
1554933_at	3.5025
1554934_at	2.1193
1554937_x_at	2.865
1554938_a_at	2.2338
1554940_a_at	2.8352
1554941_at	2.8894
1554942_a_at	3.1153
1554943_at	2.2432
1554945_x_at	2.1567
1554946_at	2.2756
1554947_at	2.3719
1554948_at	2.8072
1554949_at	4.1661
1554950_at	2.0518
1554951_at	2.4398
1554952_s_at	3.4232
1554953_a_at	3.0519
1554954_at	2.2507
1554957_at	3.0053
1554958_at	3.2946
1554960_at	1.8594
1554961_at	2.6168
1554962_a_at	3.3252
1554963_at	7.7718
1554964_x_at	7.9088
1554965_at	2.1374
1554966_a_at	6.7499
1554967_at	1.8607
1554969_x_at	2.1581
1554970_at	2.7296
1554971_at	2.6034
1554972_at	4.0108
1554973_a_at	2.8758
1554974_at	2.3027
1554976_a_at	2.2335
1554977_at	3.1904
1554978_at	2.79
1554980_a_at	2.8328
1554981_at	2.1587
1554982_a_at	2.3429
1554983_at	2.6762
1554984_a_at	2.8361
1554985_at	6.5948
1554986_a_at	3.977
1554987_at	2.3932
1554988_at	2.4578
1554989_at	3.1482
1554992_at	2.4481
1554994_at	2.3465
1554996_at	1.8487
1554997_a_at	2.1058
1554999_at	4.1922
1555000_at	2.2296
1555001_at	2.2129
1555002_at	2.4949
1555003_at	2.1627
1555004_a_at	2.9724
1555006_at	3.059
1555007_s_at	3.8258
1555009_a_at	2.9176
1555011_at	1.8152
1555014_x_at	3.6294
1555015_a_at	3.385
1555016_at	3.7822
1555018_at	2.0025
1555019_at	4.5928
1555020_a_at	3.523
1555021_a_at	2.8845
1555022_at	5.7709
1555024_at	2.22
1555025_at	1.4567
1555027_at	2.6777
1555028_at	3.2263
1555031_at	2.8957
1555032_at	2.6972
1555033_a_at	2.3927
1555034_at	1.9114
1555035_a_at	2.8483
1555037_a_at	12.0447
1555038_at	2.2329
1555039_a_at	2.3075
1555040_at	1.956
1555041_a_at	5.9348
1555042_at	3.0133
1555043_at	3.1153
1555044_a_at	1.9068
1555046_at	2.2942
1555048_a_at	2.3581
1555049_at	2.8861
1555051_at	2.2545
1555052_a_at	1.9757
1555053_at	3.0491
1555055_at	3.5394
1555056_at	2.371
1555057_at	6.7435
1555058_a_at	2.7471
1555059_at	2.5898
1555060_a_at	3.3389
1555062_s_at	3.5825
1555063_at	3.2612
1555065_x_at	2.7336
1555068_at	2.2517
1555071_at	2.962
1555073_at	2.2433
1555074_a_at	3.1539
1555076_at	2.5641
1555078_at	2.9543
1555079_at	2.7638
1555082_a_at	3.2653
1555083_at	2.8909
1555084_at	3.684
1555085_at	2.2799
1555086_at	3.0063
1555088_x_at	3.3973
1555090_x_at	3.0135
1555091_at	3.375
1555092_at	2.2145
1555095_at	4.3065
1555096_at	2.7139
1555097_a_at	2.6432
1555098_a_at	4.1883
1555099_at	2.9044
1555100_at	2.8335
1555102_at	2.0625
1555103_s_at	2.6932
1555105_a_at	5.9125
1555106_a_at	3.2274
1555107_a_at	3.5361
1555108_at	3.5628
1555110_a_at	2.5002
1555111_at	1.9893
1555112_a_at	2.7063
1555113_at	2.0262
1555114_at	4.6432
1555116_s_at	2.0025
1555117_at	4.032
1555118_at	2.3479
1555120_at	3.4421
1555122_at	3.6436
1555123_at	2.3486
1555124_at	2.6668
1555125_at	3.7268
1555127_at	4.6916
1555129_at	2.0466
1555130_at	2.4095
1555131_a_at	3.8041
1555132_at	3.1206
1555133_at	1.8705
1555135_at	3.8435
1555136_at	5.2372
1555137_a_at	4.6624
1555139_a_at	4.0181
1555140_a_at	2.3764
1555141_a_at	3.8394
1555142_at	3.2275
1555144_at	3.741
1555145_at	2.883
1555146_at	1.7776
1555148_a_at	2.1551
1555151_s_at	2.5582
1555153_s_at	3.4045
1555154_a_at	2.947
1555155_at	2.7393
1555157_at	2.1198
1555158_at	2.5102
1555159_at	2.4681
1555162_at	2.557
1555163_at	2.8388
1555164_at	3.283
1555165_a_at	3.0047
1555166_a_at	3.1488
1555167_s_at	4.7725
1555168_a_at	3.6432
1555169_at	2.7739
1555171_at	2.136
1555173_at	6.4685
1555174_at	2.068
1555175_a_at	2.4897
1555176_at	2.3572
1555177_at	3.5652
1555179_at	2.2469
1555180_at	3.6614
1555181_a_at	2.8663
1555183_at	1.8361
1555185_x_at	3.102
1555186_at	2.1811
1555187_at	2.4092
1555188_at	2.7264
1555189_a_at	1.9151
1555191_a_at	3.2393
1555192_at	6.6144
1555193_a_at	8.6326
1555194_at	4.0761
1555195_at	2.4824
1555196_at	2.4832
1555197_a_at	3.0529
1555198_x_at	2.5331
1555199_at	2.8043
1555201_a_at	4.6294
1555202_a_at	4.0042
1555203_s_at	1.9706
1555204_at	2.4896
1555205_at	2.8651
1555206_at	2.057
1555209_at	3.2321
1555210_at	3.4629
1555212_at	3.0777
1555213_a_at	4.4484
1555214_a_at	3.5801
1555215_a_at	2.3151
1555216_a_at	4.0066
1555217_at	2.1275
1555219_at	1.998
1555220_a_at	2.3821
1555221_at	2.4248
1555222_a_at	2.7286
1555224_at	2.6988
1555225_at	6.2769
1555226_s_at	10.2015
1555227_a_at	1.977
1555229_a_at	5.2626
1555230_a_at	2.7637
1555231_a_at	3.2922
1555233_at	4.2744
1555234_a_at	4.966
1555235_s_at	2.6877
1555236_a_at	2.4576
1555237_at	2.3137
1555238_at	2.7484
1555240_s_at	3.3581
1555241_at	7.6394
1555243_x_at	8.2174
1555244_at	2.9968
1555245_s_at	3.015
1555246_a_at	1.7524
1555247_a_at	8.7137
1555248_a_at	2.9537
1555250_a_at	8.3988
1555251_a_at	2.0109
1555252_a_at	2.8103
1555253_at	2.4171
1555255_a_at	6.2125
1555256_at	2.1306
1555257_a_at	2.9482
1555259_at	4.5568
1555261_at	5.5808
1555262_a_at	3.9387
1555263_at	2.9884
1555264_a_at	2.7378
1555265_at	2.5884
1555266_a_at	2.5358
1555267_at	3.2331
1555268_a_at	4.1684
1555269_a_at	2.9364
1555270_a_at	5.7273
1555271_a_at	2.3827
1555272_at	10.9758
1555273_at	2.1991
1555274_a_at	9.7889
1555275_a_at	3.0182
1555277_a_at	2.8434
1555278_a_at	7.3612
1555279_at	7.7508
1555281_x_at	7.1538
1555282_a_at	2.4434
1555284_at	3.5215
1555286_at	3.618
1555288_s_at	6.7557
1555289_at	2.1782
1555291_at	2.9473
1555292_at	2.2686
1555294_a_at	2.988
1555298_a_at	3.1593
1555299_s_at	4.3765
1555300_a_at	1.8844
1555301_a_at	4.2441
1555303_at	6.8349
1555304_a_at	3.1688
1555305_at	2.692
1555306_a_at	2.6733
1555307_at	1.9368
1555308_at	2.9333
1555309_a_at	2.7962
1555310_a_at	8.7216
1555311_at	6.54
1555313_a_at	2.2226
1555314_at	3.2153
1555315_a_at	3.0585
1555316_a_at	2.6029
1555317_at	2.897
1555318_at	9.1194
1555319_at	2.5473
1555320_a_at	3.1524
1555321_at	2.9033
1555322_at	1.7423
1555323_at	2.8362
1555324_at	2.3466
1555325_s_at	5.9176
1555326_a_at	3.9557
1555330_at	3.4795
1555332_at	2.1868
1555334_s_at	5.8285
1555335_at	2.7671
1555336_a_at	2.5437
1555337_a_at	2.1053
1555338_s_at	2.832
1555339_at	3.4005
1555340_x_at	3.068
1555341_at	2.5987
1555342_a_at	2.3898
1555343_at	2.8231
1555344_at	2.0213
1555345_at	3.0055
1555346_at	2.5037
1555347_at	3.3931
1555348_at	4.1165
1555349_a_at	4.5746
1555350_at	2.7991
1555351_s_at	4.2174
1555352_at	4.4105
1555353_at	3.3323
1555355_a_at	7.4561
1555356_a_at	2.2811
1555357_at	2.3642
1555358_a_at	3.6725
1555359_at	3.1711
1555360_a_at	6.2022
1555363_s_at	4.1528
1555364_at	3.8163
1555365_x_at	4.0573
1555366_at	2.8367
1555367_at	2.6161
1555368_x_at	2.3792
1555369_at	2.4577
1555370_a_at	7.8748
1555371_at	2.5008
1555372_at	6.1689
1555373_at	3.7126
1555374_at	3.1577
1555375_at	1.6749
1555377_at	2.1991
1555378_at	2.4905
1555379_at	2.6274
1555380_at	2.7011
1555382_at	2.4866
1555383_a_at	5.8199
1555384_a_at	5.0268
1555385_at	2.1243
1555387_at	2.872
1555388_s_at	4.3301
1555390_at	2.9488
1555391_a_at	3.9556
1555392_at	6.9561
1555393_s_at	2.7935
1555394_at	2.5688
1555395_at	4.2111
1555396_s_at	2.4631
1555397_at	2.7096
1555399_a_at	3.7389
1555400_at	2.2174
1555401_at	1.9104
1555403_a_at	2.8187
1555404_a_at	6.2035
1555405_at	2.96
1555407_s_at	3.2758
1555408_at	3.4042
1555409_a_at	3.4951
1555410_at	3.4656
1555411_a_at	11.1651
1555412_at	2.764
1555413_s_at	2.204
1555415_at	1.9764
1555416_a_at	8.0273
1555417_a_at	2.5337
1555419_a_at	7.0086
1555420_a_at	4.9465
1555421_at	3.254
1555423_at	2.3953
1555425_x_at	2.2481
1555426_a_at	6.6785
1555427_s_at	5.2816
1555429_at	2.9627
1555430_at	2.6225
1555431_a_at	2.4051
1555433_at	2.9546
1555434_a_at	3.095
1555435_at	2.8916
1555436_a_at	4.434
1555437_at	2.8093
1555439_at	4.1175
1555441_at	3.084
1555443_at	2.9269
1555444_a_at	2.1582
1555445_at	2.2151
1555446_s_at	5.1687
1555447_at	2.0125
1555448_at	3.9451
1555450_a_at	4.7048
1555452_at	2.8298
1555454_at	2.6542
1555456_at	2.2263
1555457_at	2.1645
1555460_a_at	5.4828
1555461_at	6.1357
1555462_at	4.3168
1555463_a_at	5.2661
1555464_at	3.2463
1555465_at	2.5188
1555467_a_at	3.6979
1555468_at	2.609
1555469_a_at	3.4082
1555470_a_at	3.4223
1555471_a_at	2.2389
1555472_at	2.3841
1555474_at	3.4736
1555475_x_at	3.4496
1555476_at	3.127
1555478_at	3.1126
1555480_a_at	3.4292
1555483_x_at	3.0074
1555485_s_at	2.6829
1555486_a_at	3.61
1555487_a_at	5.2256
1555488_at	2.0201
1555489_at	1.7306
1555490_s_at	2.1735
1555491_a_at	4.7184
1555492_a_at	2.3374
1555495_a_at	7.7647
1555497_a_at	4.9494
1555498_at	2.3281
1555499_a_at	2.4174
1555500_s_at	9.9262
1555501_s_at	5.6675
1555502_at	2.1201
1555503_a_at	3.114
1555504_at	2.8239
1555505_a_at	3.629
1555509_a_at	2.7342
1555510_at	2.9193
1555513_at	1.8391
1555514_a_at	3.9805
1555515_a_at	2.3185
1555516_at	2.7133
1555517_at	2.5086
1555519_at	1.9763
1555520_at	2.7144
1555522_s_at	9.926
1555523_a_at	3.1385
1555526_a_at	5.6461
1555527_at	1.785
1555529_at	2.9419
1555533_at	3.0111
1555535_at	2.1594
1555536_at	2.6169
1555538_s_at	2.056
1555539_at	2.7636
1555540_at	2.287
