ID_REF	VALUE
234166_at	2.384
234167_at	2.3486
234168_at	3.8423
234169_at	2.9483
234170_at	2.7414
234171_at	2.6875
234172_at	2.4748
234173_s_at	3.6023
234174_at	2.5235
234175_at	3.4478
234176_at	2.0345
234177_at	2.8635
234178_at	2.3687
234179_at	2.7782
234180_at	2.2659
234181_at	3.4411
234182_at	2.7641
234183_at	3.2051
234184_at	2.4286
234185_at	2.1428
234186_at	2.4029
234187_at	2.2033
234188_at	3.1272
234189_at	2.9994
234190_at	2.7335
234191_at	3.1917
234192_s_at	8.0677
234193_at	4.4436
234194_at	3.1189
234195_at	2.6313
234196_at	3.962
234197_at	2.3646
234198_at	3.1392
234199_at	3.2513
234200_at	2.7494
234201_x_at	3.9638
234202_at	2.5883
234203_at	2.8697
234204_at	1.9636
234205_at	2.7575
234206_at	2.3027
234207_at	3.0184
234208_at	2.1876
234209_at	1.7691
234210_x_at	5.1578
234211_at	2.8573
234212_at	2.3733
234213_at	2.7957
234214_at	3.9578
234215_at	2.6051
234216_at	2.643
234217_at	2.6621
234218_at	2.5001
234219_at	2.3568
234220_at	2.6826
234221_at	2.4515
234222_at	3.215
234223_at	2.2183
234224_at	6.5014
234225_at	5.352
234226_at	2.5064
234227_at	7.1268
234228_at	5.1535
234229_at	3.0159
234230_at	2.5258
234231_at	3.5409
234232_at	3.275
234233_s_at	3.7858
234234_at	3.0625
234235_at	2.5948
234236_at	2.6582
234237_s_at	2.437
234238_at	3.1084
234239_at	3.0943
234240_at	2.4913
234241_at	3.261
234242_at	2.3432
234243_at	4.8173
234244_at	2.1744
234245_at	3.7419
234246_at	2.0911
234247_at	2.2683
234248_at	2.3494
234249_at	1.7133
234250_at	2.3252
234251_at	2.5951
234252_at	2.072
234253_at	1.9627
234254_at	2.5679
234255_at	5.7938
234256_at	3.0871
234257_at	3.6021
234258_at	4.0299
234259_at	2.3921
234260_at	3.5929
234261_at	2.3994
234262_at	3.7614
234263_at	2.8647
234264_at	2.2249
234265_at	3.2927
234266_at	2.6238
234267_at	2.281
234268_at	3.456
234269_at	3.35
234270_at	2.2387
234271_at	3.4427
234272_at	2.1228
234273_at	3.2056
234274_at	3.0656
234275_at	3.174
234276_at	5.9003
234277_at	1.5234
234278_at	2.7863
234279_at	4.4222
234280_at	2.7876
234281_at	2.3688
234282_at	5.0539
234283_at	6.1692
234284_at	3.3663
234285_at	2.5134
234286_at	3.0039
234287_at	2.146
234288_at	2.1111
234289_x_at	2.1832
234290_x_at	10.4993
234291_s_at	2.7559
234292_s_at	2.8086
234293_x_at	3.1931
234294_x_at	12.4375
234295_at	10.9187
234296_s_at	2.468
234297_at	4.9102
234298_at	2.4867
234299_s_at	5.4537
234300_s_at	4.3953
234301_s_at	2.4968
234302_s_at	11.269
234303_s_at	2.8323
234304_s_at	6.5431
234305_s_at	8.0307
234306_s_at	2.2044
234307_s_at	3.7872
234308_at	3.2037
234309_at	2.1313
234310_s_at	4.6523
234311_s_at	8.4574
234312_s_at	8.8485
234313_at	3.1085
234314_at	2.2615
234315_at	3.0895
234316_x_at	4.1685
234317_s_at	5.352
234318_x_at	2.9589
234319_at	3.3605
234320_at	1.9603
234321_x_at	7.3337
234322_at	2.4227
234323_at	2.5559
234324_at	2.5409
234325_at	2.0759
234326_at	3.2586
234327_at	3.0135
234328_at	3.0862
234329_at	2.7726
234330_at	7.2515
234331_s_at	9.8197
234332_at	4.7644
234333_at	3.1384
234334_s_at	2.5167
234335_s_at	10.5405
234336_s_at	2.4113
234337_at	3.1778
234338_s_at	3.6311
234339_s_at	10.1932
234340_at	7.3978
234341_x_at	6.5384
234342_at	3.0942
234343_s_at	3.2451
234344_at	9.5011
234345_at	2.3536
234346_x_at	5.8978
234347_s_at	4.9962
234348_at	2.2691
234349_at	2.8638
234350_at	2.9354
234351_x_at	4.4326
234352_x_at	2.7962
234353_at	2.4824
234354_x_at	2.6238
234355_s_at	2.7819
234356_at	3.061
234357_at	4.8901
234358_at	2.3589
234359_at	4.17
234360_at	3.1699
234361_at	3.5306
234362_s_at	2.6866
234363_at	1.9691
234364_at	2.6156
234365_at	2.6919
234366_x_at	3.1572
234367_x_at	2.9016
234368_at	2.5791
234369_at	2.0789
234370_at	2.2433
234371_at	3.0815
234372_at	1.8916
234373_x_at	3.5421
234374_at	1.734
234375_x_at	2.7954
234376_at	2.1262
234377_at	2.3545
234378_at	1.9875
234379_at	3.3992
234380_x_at	3.7462
234381_at	3.5406
234382_x_at	3.376
234383_x_at	2.4439
234384_at	2.3544
234385_at	2.8914
234386_s_at	2.7101
234387_at	3.7435
234388_at	2.4996
234389_x_at	2.421
234390_x_at	2.7335
234392_at	2.3267
234393_at	2.6215
234394_at	4.0649
234395_at	2.255
234396_at	2.422
234397_at	2.9283
234398_at	2.6616
234399_at	2.6158
234400_at	2.4565
234401_at	2.7468
234402_at	2.9661
234403_at	2.8012
234404_at	2.842
234405_s_at	6.4186
234406_at	2.9553
234407_s_at	1.7612
234408_at	2.5328
234409_at	2.5262
234410_at	3.0041
234411_x_at	4.4942
234412_at	1.8296
234413_at	2.4869
234414_at	3.7472
234415_x_at	2.7903
234416_at	2.1605
234417_at	2.5708
234418_x_at	5.7913
234419_x_at	3.1343
234420_at	2.1933
234421_s_at	2.5092
234422_at	2.361
234423_x_at	5.6654
234424_at	2.3692
234425_at	3.1115
234426_x_at	2.3544
234427_at	2.2869
234428_at	1.8183
234429_at	3.2321
234430_at	2.5571
234431_at	3.0028
234432_at	1.9644
234433_at	2.5755
234434_at	2.0212
234435_at	3.2778
234436_x_at	2.8466
234437_at	2.4812
234438_at	3.0205
234439_at	3.2553
234440_at	2.9088
234441_at	1.6613
234442_at	3.2557
234443_at	2.0499
234444_at	2.4262
234445_at	6.0437
234446_at	2.3082
234447_at	2.3037
234448_at	2.2385
234449_at	2.3237
234450_at	2.6051
234451_at	2.7273
234452_at	3.5899
234453_s_at	2.613
234454_at	2.6909
234455_at	1.811
234456_at	3.4322
234457_at	2.8925
234458_at	2.9724
234459_at	3.8143
234460_at	2.5977
234461_at	2.4515
234462_at	3.6389
234463_at	3.2966
234464_s_at	11.0676
234465_at	3.5983
234466_at	3.4213
234467_at	2.1483
234468_at	2.3318
234469_at	2.2992
234470_at	3.5287
234471_s_at	3.8823
234472_at	3.0434
234473_at	2.514
234474_x_at	3.5514
234475_x_at	2.1537
234476_at	2.6867
234477_at	2.4849
234478_at	2.9716
234479_at	2.2998
234480_at	3.2758
234481_at	2.703
234482_at	2.6289
234483_at	2.9372
234484_s_at	2.6595
234485_at	4.8695
234486_at	2.9738
234487_at	2.6337
234488_s_at	3.9183
234489_at	3.2237
234490_at	2.6362
234491_s_at	9.155
234492_at	3.4581
234493_at	2.5471
234494_x_at	4.8152
234495_at	3.1141
234496_x_at	3.3114
234497_s_at	2.2511
234498_at	2.1397
234499_at	2.1975
234500_at	2.0035
234501_x_at	2.2293
234502_at	2.8834
234503_at	2.7631
234504_at	2.685
234505_at	2.9342
234506_at	2.4975
234507_at	2.8687
234508_at	3.473
234509_at	2.1865
234510_at	2.2253
234511_at	2.4399
234512_x_at	10.7992
234513_at	10.3136
234514_at	2.6548
234515_at	2.7129
234516_at	3.1502
234517_at	4.3706
234518_at	2.0087
234519_at	2.8465
234520_at	3.0169
234521_at	2.2077
234522_at	3.3513
234523_at	2.3498
234524_at	2.954
234525_at	2.2448
234526_at	2.1822
234527_at	2.5298
234528_at	3.0839
234529_at	1.6529
234530_s_at	3.0437
234531_at	2.6975
234532_at	5.1049
234533_at	2.5556
234534_at	2.4866
234535_at	2.5233
234536_at	3.418
234537_at	2.9917
234538_at	2.9967
234539_at	2.2603
234540_at	1.7118
234541_s_at	5.2671
234542_at	2.9197
234543_at	3.0313
234544_at	3.4815
234545_at	2.2329
234546_at	2.4167
234547_at	2.673
234548_at	8.2692
234549_at	2.9031
234550_at	2.1904
234551_at	3.0465
234552_at	2.685
234553_at	2.6534
234554_at	2.8481
234555_at	4.563
234556_at	2.3387
234557_at	2.7155
234558_at	2.8731
234559_at	2.9822
234560_at	4.6333
234561_at	3.1876
234562_x_at	9.6568
234563_at	4.5311
234564_at	2.0537
234565_x_at	3.5361
234566_at	1.9709
234567_at	2.9655
234568_at	2.6813
234569_at	2.2348
234570_at	3.1721
234571_at	2.8794
234572_at	2.0297
234573_at	8.0111
234574_at	2.443
234575_at	2.3918
234576_at	2.3058
234577_at	2.5235
234578_at	6.0758
234579_at	2.4061
234580_at	2.7164
234581_at	2.5398
234582_at	2.6476
234583_at	2.9002
234584_s_at	4.5523
234585_at	2.6869
234586_at	2.6931
234587_at	2.1775
234588_at	3.0695
234589_at	2.2703
234590_x_at	2.6018
234591_at	2.7785
234592_at	2.719
234593_at	2.2184
234594_at	5.1906
234595_at	2.1561
234596_at	4.406
234597_at	2.3934
234598_at	2.8413
234599_at	3.1675
234600_at	2.0661
234601_x_at	1.9507
234602_x_at	2.1453
234603_at	2.0073
234604_at	5.9326
234605_at	4.6261
234606_at	2.2983
234607_at	3.4666
234608_at	3.3456
234609_at	3.2706
234610_at	2.7594
234611_at	2.7942
234612_at	3.5744
234613_at	2.7897
234614_at	2.3913
234615_at	2.0728
234616_at	2.4
234617_at	2.8643
234618_at	2.6619
234619_at	2.5436
234620_at	3.2894
234621_at	2.3685
234622_at	2.0106
234623_x_at	2.4881
234624_at	2.569
234625_at	2.7993
234626_at	2.0964
234627_at	3.0622
234628_at	2.8715
234629_at	2.3771
234630_at	3.072
234631_at	8.6039
234632_x_at	2.622
234633_at	6.6589
234634_at	2.9425
234635_at	8.0025
234636_at	3.3619
234637_at	6.958
234638_at	4.0153
234639_x_at	10.3193
234640_x_at	2.2311
234641_at	2.0127
234642_at	2.0861
234643_x_at	3.0726
234644_x_at	3.0016
234645_at	4.2758
234646_at	2.3742
234647_at	3.0191
234648_s_at	2.9024
234649_at	4.7693
234650_at	3.2902
234651_at	2.6826
234652_at	3.1112
234653_at	2.7687
234654_at	4.0904
234655_at	2.5776
234656_x_at	2.0945
234657_at	3.2111
234658_at	2.3207
234659_at	1.9639
234660_s_at	6.8542
234661_at	2.9666
234662_at	2.3736
234663_at	2.7672
234664_at	3.3353
234665_x_at	6.0317
234666_at	3.4844
234667_at	2.7983
234668_at	2.1407
234669_x_at	3.6644
234670_at	2.5437
234671_at	7.3884
234672_s_at	9.3166
234673_at	2.042
234674_at	2.2073
234675_x_at	10.6751
234676_s_at	3.8825
234677_at	2.4599
234678_at	9.6183
234679_at	7.7011
234680_at	5.617
234681_s_at	6.1042
234682_at	2.7385
234683_at	8.4233
234684_s_at	8.4243
234685_x_at	10.6311
234686_at	3.8364
234687_x_at	3.0927
234688_x_at	5.2804
234689_at	2.2592
234690_at	1.6221
234691_at	7.8872
234692_at	2.2078
234693_at	2.334
234694_at	3.5468
234695_x_at	3.2867
234696_at	3.4935
234697_x_at	5.165
234698_at	5.5201
234699_at	4.7624
234700_s_at	4.7094
234701_at	5.1822
234702_x_at	2.5045
234703_at	4.0498
234704_at	2.305
234705_at	2.7255
234706_x_at	2.5558
234707_x_at	3.4165
234708_at	3.6669
234709_at	2.7925
234710_s_at	5.6782
234711_s_at	3.0938
234712_at	3.2391
234713_x_at	3.7472
234714_x_at	3.1684
234715_at	3.6196
234716_at	3.5172
234717_at	2.6656
234718_at	3.1553
234719_at	2.9341
234720_s_at	3.1344
234721_s_at	2.8053
234722_x_at	4.0387
234723_x_at	10.2389
234724_x_at	2.4597
234725_s_at	7.4434
234726_s_at	5.9675
234727_at	2.1809
234728_s_at	2.8271
234729_at	4.5216
234730_s_at	2.5997
234731_at	5.8727
234732_s_at	2.8387
234733_s_at	5.6753
234734_s_at	10.8224
234735_s_at	6.8174
234736_at	3.0132
234737_at	2.8518
234738_s_at	5.2534
234739_at	2.4985
234740_at	3.0981
234741_at	2.5148
234742_at	2.8276
234743_at	2.6211
234744_x_at	2.2104
234745_at	3.8818
234746_at	3.4058
234747_at	8.3206
234748_x_at	2.8392
234749_s_at	3.2504
234750_at	3.2864
234751_s_at	2.5326
234752_x_at	2.9213
234753_x_at	5.7697
234754_at	3.0543
234755_x_at	2.0418
234756_at	4.6561
234757_at	2.8035
234758_at	4.2169
234759_at	9.9715
234760_at	1.8719
234761_at	2.6148
234762_x_at	8.9787
234763_at	3.0909
234764_x_at	2.5874
234765_at	3.8158
234766_at	2.4172
234767_at	2.0695
234768_at	2.6579
234769_at	2.9571
234770_at	3.1334
234771_at	2.5025
234772_s_at	8.3452
234773_x_at	5.8473
234774_at	2.3958
234775_at	2.0619
234776_at	2.3747
234777_at	1.7984
234778_at	4.3054
234779_at	1.5425
234780_at	2.5235
234781_at	3.2063
234782_at	2.9348
234783_at	3.4734
234784_at	2.8941
234785_at	2.3776
234786_at	2.7488
234787_at	3.2313
234788_x_at	9.4879
234789_at	2.5017
234790_at	3.0277
234791_at	3.0578
234792_x_at	2.6373
234793_at	2.0039
234794_at	3.6221
234795_at	3.1546
234796_at	2.2323
234797_at	2.8591
234798_x_at	2.4305
234799_at	2.9982
234800_at	2.3045
234801_s_at	3.9268
234802_at	1.907
234803_at	2.5083
234804_at	2.181
234805_at	3.0599
234806_at	2.9719
234807_x_at	5.9579
234808_x_at	2.0559
234809_at	3.0435
234810_at	2.6828
234811_at	2.4632
234812_at	1.9742
234813_at	3.312
234814_at	2.5289
234815_at	2.7954
234816_at	2.7577
234817_at	2.3561
234818_at	2.5404
234819_at	2.2533
234820_at	2.4334
234821_at	2.6037
234822_at	3.2672
234823_at	2.7532
234824_at	2.2206
234825_at	2.5235
234826_at	3.2362
234827_at	3.0845
234828_at	3.0322
234829_at	2.6035
234830_at	2.3499
234831_at	2.7129
234832_at	3.3129
234833_at	2.2152
234834_at	4.2957
234835_at	2.2042
234836_at	2.3414
234837_at	3.7043
234838_at	3.4005
234839_at	2.0075
234840_s_at	2.7358
234841_x_at	3.1451
234842_at	3.1761
234843_s_at	3.2627
234844_at	3.488
234845_at	3.0152
234846_at	4.1695
234847_at	1.5049
234848_at	2.9901
234849_at	2.2695
234850_at	2.1277
234851_at	2.4632
234852_at	2.3812
234853_s_at	2.5308
234854_at	2.8055
234855_at	3.6609
234856_at	2.3301
234857_at	2.7963
234858_at	3.0387
234859_at	2.5532
234860_at	3.3475
234861_at	2.7747
234862_at	2.106
234863_x_at	5.1784
234864_s_at	2.5254
234865_at	2.2872
234866_s_at	2.8229
234867_at	2.7306
234868_s_at	3.2512
234869_at	2.7494
234870_at	2.2641
234871_at	2.534
234872_at	2.5015
234873_x_at	12.432
234874_at	3.1013
234875_at	4.4432
234876_at	2.486
234877_x_at	2.7763
234878_at	2.1607
234879_at	2.4585
234880_x_at	5.9977
234881_at	3.2464
234882_at	3.4689
234883_x_at	2.6234
234884_x_at	3.1429
234885_at	2.4534
234886_at	2.5668
234887_at	2.6888
234888_at	7.2158
234889_at	2.1704
234890_at	3.1378
234891_at	2.3945
234892_at	2.304
234893_s_at	2.4052
234894_at	2.7869
234895_at	2.7568
234896_at	2.2274
234897_s_at	3.1919
234898_at	2.2792
234899_at	2.6136
234900_at	2.9014
234901_at	1.5091
234902_s_at	4.6903
234903_at	2.2951
234904_x_at	3.3306
234905_at	2.7851
234906_at	4.6461
234907_x_at	3.4734
234908_s_at	2.8921
234909_at	3.1565
234910_at	2.9018
234911_at	3.0119
234912_at	3.1493
234913_at	3.351
234914_at	3.1479
234915_s_at	5.2476
234916_at	2.6794
234917_at	2.7175
234918_at	3.5304
234919_s_at	2.6484
234920_at	6.4389
234921_at	3.705
234922_s_at	3.3285
234923_at	6.2733
234924_s_at	4.0571
234925_at	2.4847
234926_s_at	8.7699
234927_s_at	2.5835
234928_x_at	3.1861
234929_s_at	7.3
234930_at	3.4482
234931_at	2.5412
234932_s_at	4.8714
234933_at	2.9817
234934_at	2.8978
234935_at	3.0355
234936_s_at	4.7279
234937_x_at	4.6125
234938_at	2.5928
234939_s_at	3.068
234940_s_at	2.7656
234941_s_at	3.9554
234942_s_at	5.5502
234943_at	3.7251
234944_s_at	4.099
234945_at	3.0928
234946_at	6.8503
234947_s_at	11.8043
234948_at	2.8711
234949_at	4.4384
234950_s_at	10.0281
234951_s_at	5.4673
234952_s_at	6.3247
234953_x_at	4.6101
234954_at	3.0288
234955_at	2.3763
234956_at	3.1585
234957_at	2.2352
234958_at	3.3395
234959_at	2.2961
234960_at	3.427
234961_at	2.6951
234962_at	2.7278
234963_s_at	3.1388
234964_at	2.8914
234965_at	2.5745
234966_at	2.6013
234967_at	3.2098
234968_at	3.3556
234969_s_at	10.3589
234970_at	7.1404
234971_x_at	6.25
234972_at	6.7325
234973_at	2.7787
234974_at	6.8204
234975_at	8.6288
234976_x_at	7.4671
234977_at	5.3924
234978_at	6.5763
234979_at	5.8502
234980_at	9.6003
234981_x_at	8.2966
234982_at	8.7917
234983_at	8.8515
234984_at	9.2553
234985_at	11.6387
234986_at	8.603
234987_at	7.9294
234988_at	5.0953
234989_at	13.3383
234990_at	2.6511
234991_at	6.4212
234992_x_at	3.4444
234993_at	4.1469
234994_at	6.4814
234995_at	10.0362
234996_at	6.3658
234997_x_at	11.1012
234998_at	9.5036
234999_at	3.1488
235000_at	5.9655
235001_at	3.0149
235002_at	3.0836
235003_at	7.7953
235004_at	5.6977
235005_at	7.1773
235006_at	5.0117
235007_at	6.9985
235008_at	2.2624
235009_at	7.5598
235010_at	9.3789
235011_at	2.9546
235012_at	5.8819
235013_at	9.4614
235014_at	4.0096
235015_at	6.728
235016_at	3.0968
235017_s_at	4.4525
235018_at	4.9177
235019_at	9.2573
235020_at	9.2546
235021_at	4.9569
235022_at	7.6772
235023_at	10.8434
235024_at	5.9088
235025_at	5.2032
235026_at	4.1934
235027_at	9.2895
235028_at	9.1664
235029_at	2.447
235030_at	4.3414
235031_at	4.7203
235032_at	6.4817
235033_at	5.8203
235034_at	5.0754
235035_at	7.7687
235036_at	2.7711
235037_at	8.964
235038_at	2.8202
235039_x_at	4.5021
235040_at	2.6811
235041_at	4.6305
235042_at	2.9447
235043_at	5.067
235044_at	6.0813
235045_at	7.6609
235046_at	5.9485
235047_x_at	3.3918
235048_at	6.7929
235049_at	4.0836
235050_at	4.5918
235051_at	7.919
235052_at	3.3196
235053_at	6.5065
235054_at	4.7767
235055_x_at	2.8093
235056_at	7.8875
235057_at	7.9158
235058_at	5.1675
235059_at	7.3676
235060_at	5.0565
235061_at	7.0451
235062_at	3.0485
235063_at	3.4823
235064_s_at	4.29
235065_at	7.0429
235066_at	2.8047
235067_at	7.53
235068_at	10.8041
235069_at	3.5515
235070_at	3.043
235071_at	6.5322
235072_s_at	11.9716
235073_at	3.4762
235074_at	8.5129
235075_at	11.3519
235076_at	8.6555
235077_at	3.6625
235078_at	9.3384
235079_at	7.3751
235080_at	6.9867
235081_x_at	8.8868
235082_at	4.1686
235083_at	4.5645
235084_x_at	7.481
235085_at	7.5381
235086_at	3.211
235087_at	3.015
235088_at	7.7407
235089_at	6.4572
235090_at	2.7272
235091_at	2.2432
235092_at	7.0379
235093_at	10.6532
235094_at	9.2173
235095_at	5.263
235096_at	6.6467
235097_at	5.2381
235098_at	2.5171
235099_at	6.8028
235100_at	2.2514
235101_at	3.6417
235102_x_at	2.3571
235103_at	5.9466
235104_at	7.7385
235105_at	3.4666
235106_at	4.2742
235107_at	8.778
235108_at	2.4393
235109_at	6.7864
235110_at	6.8729
235111_at	2.6856
235112_at	5.0129
235113_at	6.1302
235114_x_at	9.9164
235115_at	5.9115
235116_at	3.2733
235117_at	4.4171
235118_at	3.558
235119_at	7.8104
235120_at	3.0744
235121_at	3.9896
235122_at	8.6127
235123_at	8.0211
235124_at	4.4124
235125_x_at	11.6135
235126_at	4.906
235127_at	3.9406
235128_at	2.9153
235129_at	6.8423
235130_at	8.5103
235131_at	4.7338
235132_at	9.0421
235133_at	4.7003
235134_at	2.7623
235135_at	4.4754
235136_at	6.8882
235137_at	2.4674
235138_at	10.9295
235139_at	3.024
235140_at	2.6457
235141_at	10.0861
235142_at	6.6988
235143_at	4.8158
235144_at	8.1597
235145_at	6.2803
235146_at	9.4595
235147_at	5.3956
235148_at	7.6064
235149_at	3.4832
235150_at	3.3216
235151_at	9.464
235152_at	4.8066
235153_at	3.9251
235154_at	7.2446
235155_at	7.5349
235156_at	6.4208
235157_at	10.5283
235158_at	9.5103
235159_at	8.3471
235160_at	3.7057
235161_at	2.7523
235162_at	5.9649
235163_at	3.1615
235164_at	5.2425
235165_at	9.3803
235166_at	3.9074
235167_at	7.3529
235168_at	3.4579
235169_at	4.0232
235170_at	8.5412
235171_at	3.5333
235172_at	6.7674
235173_at	4.7336
235174_s_at	6.7716
235175_at	8.0889
235176_at	4.3354
235177_at	4.48
235178_x_at	3.6881
235179_at	4.6772
235180_at	4.753
235181_at	5.6769
235182_at	10.445
235183_at	6.025
235184_at	4.5282
235185_s_at	2.5592
235186_at	3.2853
235187_s_at	4.0935
235188_at	3.1056
235189_at	4.1855
235190_at	7.3185
235191_at	3.3156
235192_at	7.762
235193_at	4.2302
235194_at	3.4835
235195_at	7.9718
235196_at	8.1282
235197_s_at	5.8257
235198_at	4.8788
235199_at	8.0991
235200_at	7.5272
235201_at	6.55
235202_x_at	2.7281
235203_at	10.2997
235204_at	7.4614
235205_at	4.5258
235206_at	4.1747
235207_at	6.3694
235208_at	3.8179
235209_at	4.1801
235210_s_at	8.6059
235211_at	3.7595
235212_at	3.2838
235213_at	5.5811
235214_at	3.6637
235215_at	7.925
235216_at	8.0267
235217_at	9.7751
235218_x_at	3.0678
235219_at	4.1059
235220_at	4.2921
235221_at	4.1641
235222_x_at	8.8242
235223_at	6.0059
235224_s_at	5.9509
235225_at	3.0487
235226_at	8.7845
235227_at	9.3501
235228_at	5.0141
235229_at	3.9544
235230_at	4.1296
235231_at	9.0793
235232_at	10.5024
235233_s_at	10.406
235234_at	3.3572
235235_s_at	3.4441
235236_at	2.2025
235237_at	3.3727
235238_at	4.2419
235239_at	3.1785
235240_at	10.5547
235241_at	9.9595
235242_at	9.3035
235243_at	2.7175
235244_at	5.8613
235245_at	3.6469
235246_at	2.5138
235247_at	9.8913
235248_at	6.7253
235249_at	3.6293
235250_at	2.88
235251_at	3.3065
235252_at	7.4889
235253_at	8.1875
235254_at	3.3932
235255_at	3.687
235256_s_at	5.0097
235257_at	2.6536
235258_at	6.199
235259_at	8.4528
235260_s_at	3.8752
235261_at	2.2036
235262_at	1.9477
235263_at	5.6218
235264_at	8.4911
235265_at	2.5579
235266_at	4.4959
235267_at	3.1497
235268_at	5.5531
235269_at	3.509
235270_at	2.333
235271_s_at	3.703
235272_at	12.6488
235273_at	6.525
235274_at	11.5898
235275_at	4.5987
235276_at	7.3262
235277_at	5.2109
235278_at	8.3921
235279_at	6.1747
235280_at	3.6842
235281_x_at	7.9604
235282_at	6.0168
235283_at	6.2482
235284_s_at	2.731
235285_at	4.2245
235286_at	6.8076
235287_at	2.939
235288_at	8.5919
235289_at	6.4676
235290_at	5.243
235291_s_at	3.8432
235292_at	4.5708
235293_at	4.2835
235294_at	5.0064
235295_at	5.2715
235296_at	6.4756
235297_at	2.2654
235298_at	5.659
235299_at	6.739
235300_x_at	6.3459
235301_at	5.5202
235302_at	6.8439
235303_at	3.9714
235304_at	7.6318
235305_s_at	8.9329
235306_at	9.7785
235307_at	4.6252
235308_at	6.6315
235309_at	10.0358
235310_at	4.0579
235311_at	4.0509
235312_s_at	2.3422
235313_at	2.4005
235314_at	9.3742
235315_at	6.8159
235316_at	2.6876
235317_at	3.9208
235318_at	8.0538
235319_at	2.7676
235320_at	8.6743
235321_at	2.4828
235322_at	7.0759
235323_at	3.0788
235324_at	6.7337
235325_at	3.7815
235326_at	2.8871
235327_x_at	9.1881
235328_at	4.0202
235329_at	3.4788
235330_at	2.5322
235331_x_at	2.3955
235332_at	3.7071
235333_at	7.095
235334_at	3.9225
235335_at	4.8161
235336_at	2.3888
235337_at	8.2409
235338_s_at	8.0714
235339_at	8.6647
235340_at	2.924
235341_at	3.2159
235342_at	4.5749
235343_at	6.6023
235344_at	8.0929
235345_at	3.8404
235346_at	8.6931
235347_at	8.4709
235348_at	5.531
235349_at	6.5556
235350_at	3.6082
235351_at	2.1624
235352_at	5.4403
235353_at	3.5742
235354_s_at	3.2176
235355_at	4.7776
235356_at	2.76
235357_at	2.1814
235358_at	2.9228
235359_at	3.2548
235360_at	10.1193
235361_at	4.021
235362_at	3.9271
235363_at	3.6001
235364_at	2.5818
235365_at	7.5769
235366_at	4.7445
235367_at	2.5337
235368_at	8.591
235369_at	7.0574
235370_at	6.3403
235371_at	8.8254
235372_at	2.7496
235373_at	4.99
235374_at	9.4208
235375_x_at	2.5725
235376_at	8.8041
235377_at	4.9818
235378_at	4.3554
235379_at	4.9852
235380_at	2.8632
235381_at	9.8468
235382_at	8.096
235383_at	3.1924
235384_at	10.9831
235385_at	4.2993
235386_at	7.2127
235387_at	6.8395
235388_at	6.6578
235389_at	8.0085
235390_at	6.6038
235391_at	6.4234
235392_at	5.259
235393_at	3.4897
235394_at	6.9593
235395_at	3.0654
235396_at	6.3036
235397_at	2.8001
235398_at	4.7255
235399_at	7.0982
235400_at	2.2682
235401_s_at	2.2282
235402_at	3.8662
235403_at	2.6236
235404_at	2.8028
235405_at	10.079
235406_x_at	10.3438
235407_at	5.3429
235408_x_at	12.0394
235409_at	5.0408
235410_at	9.6575
235411_at	3.7338
235412_at	4.4388
235413_at	7.8525
235414_at	3.8847
235415_at	6.9038
235416_at	2.0203
235417_at	2.5886
235418_at	5.3943
235419_at	6.6955
235420_at	2.5954
235421_at	5.9849
235422_at	4.5366
235423_at	9.4246
235424_at	6.4188
235425_at	4.6903
235426_at	2.8455
235427_at	9.3726
235428_at	6.1385
235429_at	7.3593
235430_at	5.8959
235431_s_at	6.7662
235432_at	8.5458
235433_at	11.2054
235434_at	9.8934
235435_at	6.4133
235436_at	8.2887
235437_at	3.935
235438_at	9.2812
235439_at	4.4552
235440_at	6.2983
235441_at	5.4441
235442_at	4.087
235443_at	9.8736
235444_at	7.1289
235445_at	2.551
235446_at	11.6285
235447_at	2.9717
235448_at	6.97
235449_at	2.9559
235450_at	9.9868
235451_at	9.6207
235452_at	5.5968
235453_at	2.9303
235454_at	4.0961
235455_at	2.9803
235456_at	6.2311
235457_at	9.0149
235458_at	6.5595
235459_at	4.7818
235460_at	3.7152
235461_at	3.229
235462_at	2.2957
235463_s_at	9.4248
235464_at	3.9623
235465_at	2.4294
235466_s_at	6.9987
235467_s_at	4.0772
235468_at	2.2771
235469_at	6.9723
235470_at	6.9827
235471_at	5.4043
235472_at	4.0787
235473_at	6.2471
235474_at	4.0173
235475_at	4.4899
235476_at	2.8054
235477_at	2.4747
235478_at	6.3948
235479_at	5.3602
235480_at	3.4133
235481_at	2.6927
235482_at	7.4152
235483_at	6.761
235484_at	6.3349
235485_at	2.7734
235486_at	3.4979
235487_at	4.2999
235488_at	2.8221
235489_at	7.9816
235490_at	4.06
235491_at	3.5717
235492_at	6.1765
235493_at	7.7657
235494_at	4.7167
235495_at	2.828
235496_at	3.6749
235497_at	5.7974
235498_at	2.0879
235499_at	3.05
235500_at	9.5551
235501_at	3.705
235502_at	5.1323
235503_at	2.0608
235504_at	3.1088
235505_s_at	6.101
235506_at	2.4573
235507_at	9.9056
235508_at	4.4432
235509_at	6.3813
235510_at	3.1526
235511_at	9.4903
235512_at	5.0974
235513_at	7.5534
235514_at	12.021
235515_at	5.1187
235516_at	6.3423
235517_at	3.0074
235518_at	8.7476
235519_at	3.5284
235520_at	8.0314
235521_at	8.4732
235522_at	4.3475
235523_at	4.5883
235524_at	2.5009
235525_at	2.4088
235526_at	2.7022
235527_at	3.7844
235528_at	5.8716
235529_x_at	9.9701
235530_at	3.8658
