ID_REF	VALUE
229734_at	5.6761
229735_s_at	8.3233
229736_at	3.7954
229737_at	3.4778
229738_at	3.3318
229739_s_at	4.3829
229740_at	7.4084
229741_at	6.3029
229742_at	7.5363
229743_at	3.8178
229744_at	8.644
229745_x_at	3.1623
229746_x_at	8.9798
229747_x_at	3.3176
229748_x_at	6.5364
229749_at	2.6568
229750_at	4.1521
229751_s_at	4.4406
229752_at	2.9383
229753_at	3.6133
229754_at	6.0885
229755_x_at	2.9266
229756_at	3.2776
229757_at	7.4184
229758_at	4.2894
229759_s_at	2.5585
229760_at	2.6604
229761_at	3.3628
229762_at	5.7879
229763_at	4.3344
229764_at	10.2806
229765_at	9.8599
229766_at	7.4346
229767_at	3.0389
229768_at	2.6936
229769_at	2.3712
229770_at	5.2092
229771_at	4.0106
229772_at	2.519
229773_at	5.3634
229774_at	2.7745
229775_s_at	6.2327
229776_at	3.9429
229777_at	2.7485
229778_at	6.3531
229779_at	3.9723
229780_at	5.0691
229781_at	2.6721
229782_at	2.4053
229783_at	4.1861
229784_at	4.101
229785_at	8.3555
229786_at	4.4181
229787_s_at	12.0518
229788_s_at	4.9146
229789_at	2.6897
229790_at	4.1582
229791_at	4.1097
229792_at	4.7832
229793_at	6.5243
229794_at	5.7988
229795_at	6.3455
229796_at	3.3235
229797_at	7.4327
229798_s_at	9.6682
229799_s_at	3.3181
229800_at	8.2249
229801_at	3.5761
229802_at	4.1647
229803_s_at	7.4549
229804_x_at	10.4129
229805_at	2.2492
229806_at	11.1462
229807_s_at	3.4017
229808_at	3.2192
229809_at	8.6364
229810_at	10.3441
229811_at	6.1542
229812_at	5.9731
229813_x_at	12.0053
229814_at	4.3336
229815_at	3.4204
229816_at	3.9535
229817_at	5.7693
229818_at	2.3032
229819_at	3.0877
229820_at	6.4705
229821_at	5.8785
229822_at	5.2489
229823_at	6.7891
229824_at	4.9541
229825_at	3.7053
229826_at	4.5697
229827_at	3.8294
229828_at	9.9105
229829_at	4.7593
229830_at	10.8352
229831_at	4.6058
229832_x_at	6.9063
229833_at	5.0893
229834_at	4.1325
229835_s_at	9.9187
229836_s_at	2.3058
229837_s_at	4.1825
229838_at	4.775
229839_at	8.7457
229840_at	4.2863
229841_at	9.8855
229842_at	5.7191
229843_at	4.9798
229844_at	6.3129
229845_at	4.9406
229846_s_at	4.1096
229847_at	3.1156
229848_at	6.8089
229849_at	4.8751
229850_at	9.4589
229851_s_at	9.9996
229852_at	4.5538
229853_at	2.5613
229854_at	4.4318
229855_at	6.0201
229856_s_at	6.5982
229857_s_at	5.6007
229858_at	6.4269
229859_at	3.6718
229860_x_at	4.2427
229861_at	11.7781
229862_x_at	3.7736
229863_s_at	4.9724
229864_at	5.2085
229865_at	2.5119
229866_at	5.382
229867_at	5.317
229868_s_at	3.9184
229869_at	7.6556
229870_at	5.2446
229871_at	9.5481
229872_s_at	7.8635
229873_at	5.3653
229874_x_at	9.4157
229875_at	2.2516
229876_at	5.8332
229877_at	2.7495
229878_at	8.6769
229879_at	5.1463
229880_at	4.6437
229881_at	3.2626
229882_at	4.8612
229883_at	3.3824
229884_s_at	6.2182
229885_at	6.4834
229886_at	6.1381
229887_at	7.6773
229888_at	3.6402
229889_at	3.0964
229890_at	7.5661
229891_x_at	9.9185
229892_at	3.6482
229893_at	5.0367
229894_s_at	2.7848
229895_s_at	3.9467
229896_at	5.7657
229897_at	3.6367
229898_at	9.254
229899_s_at	8.7483
229900_at	8.7621
229901_at	2.4217
229902_at	3.6347
229903_x_at	8.7675
229904_at	2.9073
229905_at	8.8124
229906_at	4.0866
229907_at	3.7687
229908_s_at	6.7479
229909_at	9.9945
229910_at	5.6074
229911_at	3.0997
229912_at	5.9549
229913_at	3.8113
229914_at	8.0522
229915_at	2.2757
229916_at	1.959
229917_at	3.646
229918_at	3.2882
229919_at	3.5987
229920_at	3.452
229921_at	3.7285
229922_at	2.4233
229923_at	6.3086
229924_s_at	3.4347
229925_at	3.1233
229926_at	6.9421
229927_at	2.8433
229928_at	3.0752
229929_at	4.0185
229930_at	7.097
229931_at	3.3055
229932_at	8.9626
229933_at	4.825
229934_at	3.7178
229935_s_at	4.6332
229936_at	5.111
229937_x_at	3.7135
229938_at	2.3132
229939_at	5.5443
229940_at	4.2102
229941_at	4.2732
229942_at	8.6717
229943_at	4.853
229944_at	2.1329
229945_at	3.9172
229946_at	3.42
229947_at	6.8102
229948_at	5.5118
229949_at	9.1522
229950_s_at	3.2763
229951_x_at	5.2491
229952_at	6.7032
229953_x_at	6.1203
229954_at	5.9702
229955_at	6.8191
229956_at	6.5331
229957_at	12.0735
229958_at	6.9951
229959_at	3.1632
229960_at	1.8517
229961_x_at	3.1723
229962_at	7.7969
229963_at	5.0544
229964_at	4.9731
229965_at	4.5436
229966_at	5.4243
229967_at	2.42
229968_at	5.3885
229969_at	10.096
229970_at	5.604
229971_at	3.0092
229972_at	3.3526
229973_at	2.6632
229974_at	3.4078
229975_at	4.4016
229976_at	2.5255
229977_at	2.5692
229978_at	3.7148
229979_x_at	9.5487
229980_s_at	11.019
229981_at	7.9939
229982_at	3.7574
229983_at	5.5155
229984_at	4.5423
229985_at	3.8572
229986_at	8.2481
229987_at	3.6153
229988_at	4.2922
229989_at	4.1427
229990_at	2.0762
229991_s_at	6.4225
229992_at	2.3263
229993_at	2.6436
229994_at	8.6128
229995_at	2.8931
229996_s_at	3.905
229997_at	5.3084
229998_x_at	2.9363
229999_at	5.8999
230000_at	3.4385
230001_at	3.6822
230002_at	4.7898
230003_at	11.0568
230004_at	4.2311
230005_at	5.5034
230006_s_at	5.3112
230007_at	2.7777
230008_at	4.3122
230009_at	5.3643
230010_at	3.2424
230011_at	2.9339
230012_at	4.3651
230013_s_at	3.8757
230014_at	4.7727
230015_at	4.1739
230016_at	3.1709
230017_at	3.6077
230018_at	4.395
230019_s_at	2.7598
230020_at	3.6646
230021_at	3.996
230022_at	2.8437
230023_at	5.7243
230024_at	7.158
230025_at	3.6232
230026_at	8.5419
230027_s_at	6.4764
230028_at	5.3293
230029_x_at	11.0097
230030_at	4.3085
230031_at	7.1959
230032_at	9.5799
230033_at	3.149
230034_x_at	8.9892
230035_at	4.3043
230036_at	6.7937
230037_at	2.3267
230038_at	3.0231
230039_at	4.2611
230040_at	2.9058
230041_at	2.3901
230042_at	3.5092
230043_at	3.6054
230044_at	3.2024
230045_at	3.0763
230046_at	3.6352
230047_at	7.2358
230048_at	5.776
230049_at	2.4685
230050_at	3.0205
230051_at	4.9323
230052_s_at	3.6238
230053_at	5.8051
230054_at	3.8999
230055_at	3.2184
230056_at	7.0649
230057_at	4.2497
230058_at	3.1167
230059_at	3.2086
230060_at	7.9963
230061_at	5.8847
230062_at	3.203
230063_at	8.0174
230064_at	4.3967
230065_at	4.2587
230066_at	2.9138
230067_at	3.3583
230068_s_at	6.6737
230069_at	6.3659
230070_at	3.2591
230071_at	9.6181
230072_at	8.6303
230073_at	3.4375
230074_s_at	2.3718
230075_at	2.7545
230076_at	7.1307
230077_at	9.8597
230078_at	9.3938
230079_at	7.2063
230080_at	3.8922
230081_at	5.4486
230082_at	6.9529
230083_at	10.8018
230084_at	2.8252
230085_at	5.9645
230086_at	8.2003
230087_at	8.4887
230088_at	2.6431
230089_s_at	3.257
230090_at	2.7796
230091_at	8.919
230092_at	4.729
230093_at	5.7295
230094_at	2.8618
230095_at	4.8841
230096_at	5.5151
230097_at	7.473
230098_at	8.4995
230099_at	8.9385
230100_x_at	7.0618
230101_at	2.1484
230102_at	12.1877
230103_at	3.0737
230104_s_at	4.0055
230105_at	2.6162
230106_at	4.0854
230107_at	3.8968
230108_at	8.8712
230109_at	4.8133
230110_at	6.6529
230111_at	3.5859
230112_at	3.0138
230113_at	4.9593
230114_at	2.5811
230115_at	3.1477
230116_at	2.9734
230117_at	1.6759
230118_at	4.1335
230119_at	3.0907
230120_s_at	9.4406
230121_at	4.8584
230122_at	5.7415
230123_at	3.8453
230124_at	2.8193
230125_at	3.5569
230126_s_at	9.9632
230127_at	10.5875
230128_at	3.0873
230129_at	4.6951
230130_at	11.0695
230131_x_at	7.2782
230132_at	5.3925
230133_at	3.52
230134_s_at	3.2334
230135_at	4.4573
230136_at	5.1549
230137_at	2.8677
230138_at	2.3777
230139_at	8.5244
230140_at	3.1365
230141_at	8.0775
230142_s_at	8.839
230143_at	4.273
230144_at	5.7157
230145_at	3.7553
230146_s_at	3.0695
230147_at	8.6446
230148_at	8.7796
230149_at	5.618
230150_at	7.5069
230151_at	5.0111
230152_at	5.6423
230153_at	2.1579
230154_at	7.4566
230155_x_at	2.7316
230156_x_at	9.9162
230157_at	4.6252
230158_at	6.96
230159_at	2.0607
230160_x_at	3.6569
230161_at	5.8975
230162_s_at	2.6
230163_at	6.4464
230164_at	4.612
230165_at	5.9928
230166_at	4.4606
230167_at	3.3462
230168_at	6.1259
230169_at	5.6271
230170_at	3.0855
230171_at	5.0518
230172_at	5.5128
230173_at	3.4047
230174_at	8.928
230175_s_at	10.3396
230176_at	8.6756
230177_at	10.1877
230178_s_at	7.4707
230179_at	5.2945
230180_at	5.1928
230181_at	3.3971
230182_at	2.7902
230183_at	7.4233
230184_at	3.9218
230185_at	5.0216
230186_at	3.6337
230187_s_at	7.4607
230188_at	8.935
230189_x_at	3.3374
230190_at	3.4082
230191_at	2.8474
230192_at	9.0215
230193_at	9.166
230194_at	9.3952
230195_at	3.2215
230196_x_at	4.1137
230197_s_at	4.2733
230198_at	9.1014
230199_at	3.6493
230200_at	9.6789
230201_at	6.3402
230202_at	10.1413
230203_at	4.2685
230204_at	5.9764
230205_at	7.6997
230206_at	8.0515
230207_s_at	8.0879
230208_at	2.6263
230209_at	5.1299
230210_at	2.7622
230211_at	6.159
230212_at	3.6033
230213_at	4.5336
230214_at	3.8828
230215_at	4.4697
230216_at	3.0296
230217_at	3.1356
230218_at	3.6894
230219_at	5.3663
230220_at	3.0494
230221_at	3.7872
230222_at	3.084
230223_at	4.4544
230224_at	3.2325
230225_x_at	2.0742
230226_s_at	5.6283
230227_at	2.3875
230228_at	4.638
230229_at	9.8829
230230_at	4.5831
230231_at	6.2972
230232_at	2.8488
230233_at	10.6576
230234_at	2.9103
230235_at	8.7007
230236_at	2.1577
230237_at	3.1418
230238_at	3.5622
230239_at	2.7632
230240_at	3.8801
230241_at	6.551
230242_at	4.2667
230243_at	5.0284
230244_at	2.9413
230245_s_at	5.9965
230246_at	2.964
230247_at	3.1623
230248_x_at	6.492
230249_at	4.1627
230250_at	6.4248
230251_at	2.7441
230252_at	9.3377
230253_at	3.6526
230254_at	7.1428
230255_at	2.9603
230256_at	10.741
230257_s_at	4.6812
230258_at	3.7371
230259_at	3.9493
230260_s_at	2.9822
230261_at	4.3244
230262_at	2.5079
230263_s_at	8.1808
230264_s_at	10.2262
230265_at	10.8336
230266_at	7.8927
230267_at	5.4758
230268_at	3.6259
230269_at	4.9894
230270_at	9.5266
230271_at	2.5302
230272_at	2.6005
230273_at	2.909
230274_s_at	8.3534
230275_at	3.4274
230276_at	7.2977
230277_at	4.2293
230278_at	4.3352
230279_at	3.5779
230280_at	2.9557
230281_at	8.9854
230282_at	3.0676
230283_at	3.4154
230284_at	3.1442
230285_at	5.0142
230286_at	4.1261
230287_at	4.8509
230288_at	2.7916
230289_at	3.269
230290_at	3.4235
230291_s_at	11.1338
230292_at	4.8818
230293_at	6.5884
230294_at	4.1719
230295_at	5.1273
230296_at	10.2491
230297_x_at	4.7327
230298_at	7.55
230299_s_at	2.4663
230300_at	8.4825
230301_at	3.7148
230302_at	3.9972
230303_at	2.4074
230304_at	6.847
230305_at	4.3191
230306_at	4.7401
230307_at	4.5136
230308_at	2.7167
230309_at	2.8807
230310_at	3.3013
230311_s_at	4.4362
230312_at	7.9998
230313_at	9.5619
230314_at	5.6894
230315_at	4.9973
230316_at	3.3827
230317_x_at	2.9926
230318_at	3.3082
230319_at	5.1079
230320_at	8.2568
230321_at	6.1039
230322_at	3.4947
230323_s_at	10.0712
230324_at	6.9515
230325_at	2.8771
230326_s_at	8.1634
230327_at	3.3277
230328_at	7.3599
230329_s_at	6.0309
230330_at	4.9957
230331_at	2.0532
230332_at	7.9186
230333_at	9.351
230334_at	3.7403
230335_at	3.137
230336_at	5.5049
230337_at	8.3401
230338_x_at	2.1632
230339_at	3.9462
230340_s_at	4.0248
230341_x_at	3.4273
230342_at	2.8224
230343_at	5.257
230344_x_at	1.9794
230345_at	4.801
230346_x_at	4.6156
230347_at	3.8138
230348_at	3.448
230349_at	7.8154
230350_at	8.427
230351_at	5.2691
230352_at	9.5996
230353_at	6.9805
230354_at	2.8589
230355_at	7.1803
230356_at	4.3942
230357_at	2.8378
230358_at	2.9155
230359_at	4.1205
230360_at	10.2847
230361_at	4.4386
230362_at	3.4643
230363_s_at	4.1153
230364_at	5.789
230365_at	2.4765
230366_at	3.3471
230367_at	4.5826
230368_at	2.6066
230369_at	8.5927
230370_x_at	8.2783
230371_at	2.8794
230372_at	6.1902
230373_at	2.7791
230374_at	2.4784
230375_at	6.203
230376_at	4.0919
230377_s_at	3.4874
230378_at	3.2225
230379_x_at	9.2152
230380_at	6.531
230381_at	9.2103
230382_at	2.7613
230383_x_at	8.164
230384_at	3.5928
230385_at	3.6378
230386_at	5.5249
230387_at	10.0444
230388_s_at	4.7523
230389_at	9.3317
230390_at	3.2858
230391_at	5.0946
230392_at	4.8055
230393_at	3.1077
230394_at	3.3889
230395_at	3.1931
230396_at	2.78
230397_at	2.9312
230398_at	10.3921
230399_at	4.7472
230400_s_at	5.3674
230401_at	6.4223
230402_at	3.3262
230403_at	8.4832
230404_at	4.9467
230405_at	5.2471
230406_at	3.5353
230407_at	9.553
230408_at	9.3369
230409_at	2.4574
230410_at	2.909
230411_at	5.7087
230412_at	2.52
230413_s_at	9.6331
230414_s_at	4.5715
230415_at	5.0811
230416_at	9.2557
230417_at	3.9638
230418_s_at	6.5957
230419_at	6.1539
230420_at	2.6859
230421_at	6.0212
230422_at	3.7957
230423_at	3.9458
230424_at	4.3838
230425_at	5.0694
230426_at	8.5064
230427_s_at	5.5569
230428_at	7.4522
230429_at	2.318
230430_at	5.182
230431_at	3.0575
230432_at	2.4497
230433_at	4.0333
230434_at	4.9825
230435_at	6.554
230436_s_at	3.4748
230437_s_at	2.521
230438_at	7.9988
230439_at	2.8688
230440_at	4.884
230441_at	4.3284
230442_at	4.4553
230443_at	4.3714
230444_at	4.7748
230445_at	2.2968
230446_at	3.8233
230447_at	4.7657
230448_at	3.6207
230449_x_at	4.4382
230450_at	3.1405
230451_at	5.5193
230452_at	2.8115
230453_s_at	5.4691
230454_at	6.374
230455_at	3.3881
230456_at	4.476
230457_at	4.3189
230458_at	2.7803
230459_s_at	3.9427
230460_at	3.4445
230461_s_at	10.2587
230462_at	8.8439
230463_at	4.3969
230464_at	7.1999
230465_at	3.8903
230466_s_at	11.4644
230467_at	3.728
230468_s_at	4.6998
230469_at	5.7215
230470_at	3.1838
230471_at	3.049
230472_at	4.7334
230473_s_at	3.3462
230474_at	2.9443
230475_at	3.4377
230476_at	3.2598
230477_at	3.0325
230478_at	2.8026
230479_at	7.9697
230480_at	5.2049
230481_at	2.1639
230482_at	3.1668
230483_at	4.3082
230484_at	2.5017
230485_at	2.4105
230486_at	3.0831
230487_at	3.5306
230488_s_at	2.5327
230489_at	3.3561
230490_x_at	8.934
230491_at	9.2769
230492_s_at	5.9841
230493_at	10.6198
230494_at	9.5454
230495_at	2.2703
230496_at	2.0283
230497_at	2.5684
230498_at	3.7816
230499_at	3.2135
230500_at	3.1508
230501_at	3.9832
230502_s_at	10.3896
230503_at	6.536
230504_at	6.0666
230505_at	4.8506
230506_at	3.461
230507_at	7.3602
230508_at	3.5409
230509_at	3.9864
230510_at	2.6974
230511_at	3.8191
230512_x_at	2.8513
230513_at	3.3261
230514_s_at	2.6687
230515_at	3.904
230516_at	6.2628
230517_at	2.4557
230518_at	10.7364
230519_at	4.7886
230520_at	3.054
230521_at	3.6868
230522_s_at	4.4533
230523_at	6.3104
230524_at	3.9706
230525_at	3.1245
230526_at	7.1635
230527_at	5.0211
230528_s_at	6.9601
230529_at	2.4598
230530_at	3.5635
230531_at	3.3389
230532_at	5.0622
230533_at	4.9925
230534_at	4.8866
230535_s_at	4.1155
230536_at	3.7733
230537_at	3.1793
230538_at	4.63
230539_at	3.7697
230540_at	2.345
230541_at	4.3313
230542_at	3.6169
230543_at	3.4277
230544_at	2.6125
230545_at	3.9602
230546_at	4.507
230547_at	2.6673
230548_at	2.9071
230549_at	3.3475
230550_at	6.165
230551_at	2.9814
230552_at	3.7412
230553_at	3.2109
230554_at	2.0537
230555_s_at	3.7347
230556_at	4.9918
230557_at	2.7064
230558_at	3.1214
230559_x_at	10.4236
230560_at	5.5455
230561_s_at	8.4802
230562_at	2.5763
230563_at	4.9295
230564_at	2.4282
230565_at	3.3006
230566_at	5.8273
230567_at	3.2723
230568_x_at	2.7164
230569_at	6.2464
230570_at	6.4372
230571_at	3.3733
230572_at	3.2201
230573_at	8.6072
230574_at	3.3145
230575_at	3.6199
230576_at	3.6363
230577_at	3.1091
230578_at	6.5617
230579_at	4.4117
230580_at	7.9297
230581_at	4.2866
230582_at	2.8006
230583_s_at	2.7865
230584_at	2.8382
230585_at	5.2787
230586_s_at	11.1384
230587_at	4.72
230588_s_at	9.7428
230589_at	5.0887
230590_at	7.8796
230591_at	3.1884
230592_at	6.0639
230593_at	3.6038
230594_at	2.0089
230595_at	4.9879
230596_at	4.4769
230597_at	2.4577
230598_at	4.0526
230599_at	9.1788
230600_at	2.229
230601_s_at	3.3013
230602_at	2.0787
230603_at	2.7399
230604_at	3.9985
230605_at	5.6299
230606_at	7.9055
230607_at	8.5142
230608_at	2.9615
230609_at	2.1293
230610_at	6.831
230611_at	6.4828
230612_at	8.3485
230613_at	4.5832
230614_at	1.9315
230615_at	4.937
230616_at	4.1085
230617_at	2.7002
230618_s_at	11.5653
230619_at	10.2906
230620_at	5.4726
230621_at	11.2851
230622_at	4.1138
230623_x_at	10.1133
230624_at	7.5336
230625_s_at	2.6201
230626_at	3.0199
230627_at	3.1533
230628_at	3.4682
230629_s_at	4.8191
230630_at	5.8456
230631_s_at	4.6985
230632_at	3.5211
230633_at	2.0703
230634_x_at	5.228
230635_at	2.5138
230636_s_at	3.3147
230637_at	5.6882
230638_at	2.636
230639_at	3.8869
230640_at	5.957
230641_at	3.021
230642_at	3.5328
230643_at	5.116
230644_at	3.2744
230645_at	8.0281
230646_at	3.5493
230647_at	4.419
230648_at	5.0806
230649_at	2.7856
230650_at	4.4504
230651_at	9.0542
230652_at	4.2998
230653_at	9.8803
230654_at	3.3211
230655_at	4.4471
230656_s_at	9.014
230657_at	3.862
230658_at	2.9058
230659_at	8.0909
230660_at	10.2103
230661_at	4.075
230662_at	3.4885
230663_at	6.575
230664_at	5.6625
230665_at	3.3729
230666_at	3.0627
230667_at	5.6709
230668_at	3.1247
230669_at	6.928
230670_at	5.5963
230671_at	3.0415
230672_at	4.4343
230673_at	3.0458
230674_at	4.4211
230675_at	3.1799
230676_s_at	5.69
230677_at	3.6077
230678_at	4.988
230679_at	7.5438
230680_at	4.9618
230681_at	6.2323
230682_x_at	4.2415
230683_at	9.4823
230684_at	6.5044
230685_at	3.268
230686_s_at	2.3186
230687_at	2.7303
230688_at	5.3366
230689_at	8.9731
230690_at	4.0889
230691_at	3.0232
230692_at	3.9356
230693_at	3.462
230694_at	3.2534
230695_s_at	2.924
230696_at	4.4108
230697_at	4.8667
230698_at	3.1075
230699_at	9.7698
230700_at	4.1416
230701_x_at	3.154
230702_at	5.3192
230703_at	4.2934
230704_s_at	5.0555
230705_at	2.9688
230706_s_at	3.0076
230707_at	4.9015
230708_at	9.7467
230709_x_at	3.4582
230710_at	6.8437
230711_at	4.8503
230712_at	8.1482
230713_at	8.8515
230714_s_at	4.7189
230715_at	3.9114
230716_at	2.5342
230717_at	3.8633
230718_at	2.5138
230719_at	3.7543
230720_at	9.1215
230721_at	5.3566
230722_at	8.3144
230723_at	3.2488
230724_s_at	7.9696
230725_at	3.2286
230726_at	8.0818
230727_at	7.8395
230728_at	8.9343
230729_at	7.427
230730_at	4.7873
230731_x_at	3.1238
230732_s_at	2.3189
230733_at	6.0355
230734_x_at	10.9951
230735_at	7.5073
230736_at	6.6252
230737_s_at	7.4989
230738_at	5.5935
230739_at	9.2716
230740_at	6.9713
230741_at	10.1162
230742_at	7.8137
230743_at	2.6261
230744_at	5.25
230745_s_at	3.1768
230746_s_at	8.343
230747_s_at	6.2572
230748_at	10.9376
230749_s_at	3.0856
230750_at	4.926
230751_at	3.6835
230752_at	3.8457
230753_at	4.4084
230754_at	3.7137
230755_at	3.8717
230756_at	2.5347
230757_at	6.9685
230758_at	6.1508
230759_at	10.8884
230760_at	1.9115
230761_at	4.6834
230762_at	4.1645
230763_at	3.4628
230764_at	6.9007
230765_at	2.4407
230766_at	6.1443
230767_at	4.7695
230768_at	6.45
230769_at	11.6723
230770_at	3.4594
230771_at	2.9621
230772_at	3.8234
230773_at	4.3425
230774_at	6.083
230775_s_at	3.9143
230776_at	2.3335
230777_s_at	8.9687
230778_at	9.0463
230779_at	9.5207
230780_at	4.1291
230781_at	3.2888
230782_at	8.4246
230783_at	9.7716
230784_at	2.4951
230785_at	2.4788
230786_at	5.3567
230787_at	2.9105
230788_at	9.982
230789_at	2.9667
230790_x_at	12.5319
230791_at	10.1883
230792_at	8.2982
230793_at	9.4888
230794_at	3.0448
230795_at	7.862
230796_at	4.0646
230797_s_at	3.1741
230798_at	2.8397
230799_at	2.9365
230800_at	7.6899
230801_at	3.6425
230802_at	3.4715
230803_s_at	3.8027
230804_at	2.539
230805_at	4.0939
230806_s_at	2.0797
230807_at	2.3274
230808_at	5.359
230809_at	4.0761
230810_at	2.9632
230811_at	4.3041
230812_at	3.1552
230813_at	1.9774
230814_at	2.241
230815_at	5.8946
230816_at	3.0584
230817_at	2.5723
230818_at	4.5329
230819_at	3.311
230820_at	10.5973
230821_at	9.2326
230822_at	3.5152
230823_at	2.1355
230824_at	2.728
230825_at	2.6875
230826_at	2.5865
230827_at	2.447
230828_at	8.6925
230829_at	2.7434
230830_at	3.0404
230831_at	2.8724
230832_at	5.6335
230833_at	3.0438
230834_at	3.0389
230835_at	13.3342
230836_at	5.2586
230837_at	3.7265
230838_s_at	4.8272
230839_at	2.5729
230840_at	3.2845
230841_at	1.9627
230842_at	3.1697
230843_at	4.1386
230844_at	3.2308
230845_at	2.7923
230846_at	4.4742
230847_at	4.0206
230848_s_at	10.6502
230849_at	2.8555
230850_at	6.9743
230851_x_at	4.6415
230852_at	3.6859
230853_at	3.8635
230854_at	2.2594
230855_at	2.7274
230856_at	5.8962
230857_s_at	3.9614
230858_at	2.6734
230859_at	2.4737
230860_at	6.099
230861_at	3.3782
230862_at	3.2839
230863_at	2.9616
230864_at	3.2117
230865_at	3.1606
230866_at	5.2406
230867_at	9.0881
230868_at	3.6694
230869_at	3.9581
230870_at	2.8676
230871_at	6.9329
230872_s_at	4.1815
230873_at	5.2366
230874_at	4.7477
230875_s_at	10.7585
230876_at	5.7537
230877_at	2.539
230878_s_at	2.7431
230879_at	4.3321
230880_at	3.9609
230881_at	2.434
230882_at	3.6721
230883_at	2.1328
230884_s_at	4.6161
230885_at	6.943
230886_at	5.97
230887_at	2.8916
230888_at	4.0546
230889_at	3.0407
230890_at	3.6392
230891_at	5.1154
230892_at	3.7817
230893_at	8.46
230894_s_at	7.3967
230895_at	4.0328
230896_at	2.5212
230897_at	3.7426
230898_at	3.3451
230899_at	3.4375
230900_at	2.809
230901_x_at	3.6519
230902_at	2.6029
230903_s_at	8.0265
230904_at	7.482
230905_at	8.5309
230906_at	4.1432
230907_at	3.5558
230908_at	4.9969
230909_at	3.0754
230910_s_at	3.7259
230911_at	3.226
230912_at	2.8751
230913_at	6.5602
230914_at	2.9018
230915_at	2.6642
230916_at	2.9777
230917_at	4.3066
230918_at	6.3853
230919_at	3.5297
230920_at	4.3932
230921_s_at	11.4915
230922_x_at	6.7074
230923_at	2.2447
230924_at	2.2437
230925_at	4.1988
230926_s_at	4.4609
230927_at	7.0372
230928_at	2.1293
230929_s_at	3.8676
230930_at	3.0028
230931_at	3.5092
230932_at	2.9467
230933_at	6.2022
230934_at	4.6125
230935_at	3.0701
230936_at	3.1312
230937_at	5.3791
230938_x_at	3.2344
230939_at	3.7589
230940_at	2.8908
230941_at	5.4198
230942_at	2.7317
230943_at	4.4048
230944_at	2.7508
230945_at	2.9627
230946_at	3.3642
230947_at	2.7413
230948_at	4.533
230949_at	5.7912
230950_at	3.3634
230951_at	5.3227
230952_at	3.4959
230953_at	3.4065
230954_at	2.7401
230955_s_at	2.9905
230956_at	3.6924
230957_at	3.4789
230958_s_at	11.468
230959_at	4.0634
230960_at	2.6785
230961_at	7.0913
230962_at	4.9247
230963_at	3.5211
230964_at	9.9216
230965_at	3.983
230966_at	3.4555
230967_s_at	10.164
230968_at	7.1378
230969_at	3.2993
230970_at	3.1379
230971_x_at	2.5626
230972_at	5.8192
230973_at	2.8707
230974_at	5.289
230975_at	2.3301
230976_at	5.0417
230977_at	3.788
230978_at	2.731
230979_at	3.7598
230980_x_at	3.3023
230981_at	3.8262
230982_at	2.7192
230983_at	4.165
230984_s_at	4.1079
230985_at	3.3115
230986_at	9.8951
230987_at	6.1167
230988_at	2.8178
230989_s_at	3.1032
230990_at	2.9938
230991_at	3.7993
230992_at	3.6196
230993_s_at	2.5168
230994_at	2.9825
230995_at	2.9653
230996_at	2.5039
230997_at	4.8291
230998_at	8.5034
230999_at	4.9478
231000_at	2.8869
231001_at	3.2212
231002_s_at	8.396
231003_at	5.6497
231004_s_at	10.5178
231005_at	6.5321
231006_at	2.7271
231007_at	1.9926
231008_at	5.8654
231009_at	2.2904
231010_at	3.1152
231011_at	4.0359
231012_at	2.8914
231013_at	4.8281
231014_at	2.9106
231015_at	3.7975
231016_s_at	11.0565
231017_at	10.8811
231018_at	3.7072
231019_x_at	9.6558
231020_at	3.2406
231021_at	2.7766
231022_at	6.8758
231023_at	4.0534
231024_at	7.3899
231025_at	4.0701
231026_at	4.7162
231027_at	2.7903
231028_at	2.1914
231029_at	4.4624
231030_at	2.5186
231031_at	5.9307
231032_at	4.3664
231033_at	5.662
231034_s_at	9.7933
231035_s_at	11.7742
231036_at	3.4776
231037_at	2.2447
231038_s_at	6.7745
231039_at	5.9223
231040_at	4.0967
231041_at	3.8638
231042_s_at	5.7521
231043_at	2.3894
231044_at	3.0902
231045_x_at	7.6799
231046_at	3.3165
231047_at	3.4411
231048_at	2.4953
231049_at	2.9429
231050_at	4.2915
231051_at	2.2641
231052_at	2.3946
231053_at	3.1741
231054_at	3.1544
231055_at	5.7332
231056_at	2.5451
231057_at	7.5884
231058_at	2.7647
231059_x_at	3.9222
231060_at	2.5098
231061_at	8.6694
231062_at	5.2063
231063_at	2.2032
231064_s_at	4.1031
231065_at	2.5749
231066_s_at	2.6384
231067_s_at	7.6708
231068_at	6.9919
231069_at	5.6746
231070_at	2.7858
231071_at	3.6316
231072_at	2.6736
231073_at	3.3814
231074_at	3.0892
231075_x_at	10.2626
231076_at	2.4604
231077_at	2.6927
231078_at	3.0067
231079_at	2.2649
231080_at	3.1422
231081_at	3.4721
231082_at	2.4401
231083_at	2.8653
231084_at	5.7674
231085_s_at	3.2044
231086_at	9.3625
231087_at	5.5657
231088_at	4.7312
231089_at	7.9444
231090_s_at	10.8679
231091_x_at	2.6737
231092_s_at	5.4616
231093_at	2.6947
231094_s_at	3.8979
231095_at	3.6471
231096_at	2.006
231097_at	2.7427
231098_at	5.3426
231099_at	3.8937
231100_at	3.0984
231101_at	5.757
231102_at	4.3603
