ID_REF	VALUE
1553905_at	2.532
1553906_s_at	11.9734
1553907_a_at	2.7294
1553909_x_at	3.6646
1553910_at	2.6363
1553911_at	2.9537
1553912_at	2.4229
1553914_at	2.6101
1553915_at	3.4742
1553917_at	2.6946
1553918_at	3.4266
1553919_at	3.1453
1553920_at	2.9852
1553923_at	2.0214
1553924_at	2.3877
1553927_at	2.3273
1553928_at	4.2996
1553929_at	6.0135
1553930_at	1.6263
1553931_at	2.7254
1553934_at	2.3683
1553935_at	2.5704
1553936_a_at	2.8423
1553938_a_at	2.6306
1553940_a_at	3.8747
1553943_at	2.6016
1553944_at	2.6864
1553945_at	2.6344
1553946_at	11.5458
1553947_at	3.2968
1553949_at	2.3005
1553952_at	3.2041
1553954_at	8.6342
1553955_at	9.4928
1553956_at	10.0072
1553957_at	6.9698
1553959_a_at	3.3931
1553960_at	9.4371
1553961_s_at	10.6564
1553962_s_at	2.9892
1553963_at	2.5804
1553965_x_at	2.137
1553967_at	2.4414
1553968_a_at	4.386
1553970_s_at	2.6875
1553971_a_at	6.3189
1553972_a_at	6.1155
1553973_a_at	2.8062
1553974_at	8.615
1553976_a_at	7.7264
1553977_a_at	6.2197
1553978_at	9.9662
1553979_at	11.0508
1553982_a_at	5.7239
1553983_at	4.5556
1553984_s_at	9.0055
1553986_at	5.6969
1553987_at	5.4428
1553989_a_at	10.0367
1553990_at	3.9982
1553991_s_at	6.3316
1553992_s_at	7.4045
1553993_s_at	5.4345
1553994_at	3.3353
1553995_a_at	3.2268
1553997_a_at	2.8075
1553998_at	3.8713
1554001_at	4.7267
1554003_at	7.3642
1554004_a_at	5.7476
1554006_a_at	5.0131
1554007_at	9.4185
1554008_at	4.6416
1554010_at	6.1261
1554012_at	2.518
1554014_at	5.2548
1554015_a_at	6.217
1554016_a_at	6.8347
1554017_at	5.1701
1554018_at	7.7462
1554019_s_at	6.941
1554020_at	3.7437
1554021_a_at	8.2135
1554022_at	2.4404
1554023_s_at	3.2233
1554026_a_at	6.4048
1554027_a_at	2.0768
1554029_a_at	4.8667
1554030_at	2.5842
1554032_at	2.5742
1554033_at	2.6474
1554034_a_at	2.4573
1554036_at	2.4402
1554037_a_at	4.2147
1554038_at	4.6952
1554039_at	6.1467
1554041_at	2.9222
1554042_s_at	4.1616
1554043_a_at	3.2664
1554044_a_at	6.5846
1554045_at	4.0395
1554047_at	5.4222
1554049_s_at	4.2759
1554050_at	2.7538
1554052_at	3.898
1554053_at	5.5971
1554057_at	5.321
1554059_at	2.3373
1554060_s_at	2.4623
1554062_at	9.9883
1554063_at	4.0241
1554065_at	2.1426
1554067_at	8.4931
1554068_s_at	4.2016
1554069_at	2.6829
1554071_at	2.2527
1554072_s_at	2.5353
1554074_s_at	3.2919
1554076_s_at	3.5768
1554077_a_at	3.9511
1554078_s_at	10.0569
1554079_at	6.2452
1554080_at	4.3732
1554082_a_at	5.3749
1554084_a_at	3.5112
1554085_at	3.432
1554086_at	5.2782
1554089_s_at	10.4204
1554091_a_at	2.7468
1554093_a_at	7.8844
1554094_at	4.039
1554095_at	5.379
1554096_a_at	4.5174
1554097_a_at	3.9617
1554098_at	4.9902
1554099_a_at	5.6527
1554101_a_at	3.23
1554102_a_at	3.4781
1554103_at	3.0268
1554105_at	3.7357
1554106_at	8.2974
1554108_at	7.11
1554110_at	3.1158
1554112_a_at	4.2051
1554113_a_at	2.5567
1554114_s_at	3.3594
1554115_at	3.0791
1554116_s_at	4.5619
1554117_at	2.3617
1554119_at	3.344
1554121_at	3.2085
1554122_a_at	3.2013
1554125_a_at	2.4397
1554126_at	3.4682
1554127_s_at	5.1332
1554128_at	3.1932
1554129_a_at	2.7433
1554131_at	1.9083
1554132_a_at	4.9815
1554133_at	5.2352
1554140_at	2.377
1554141_s_at	2.8199
1554142_at	2.5498
1554143_a_at	4.2017
1554145_a_at	4.8202
1554147_s_at	3.6855
1554148_a_at	4.3829
1554149_at	12.2703
1554151_at	2.9714
1554152_a_at	3.7505
1554153_a_at	6.2594
1554154_at	6.341
1554155_at	4.2802
1554156_a_at	2.3516
1554157_a_at	2.2636
1554158_at	3.3861
1554159_a_at	5.4498
1554160_a_at	4.0765
1554161_at	8.1727
1554163_at	3.3111
1554165_at	2.9915
1554167_a_at	7.0499
1554168_a_at	10.1462
1554170_a_at	3.1304
1554171_at	7.2318
1554172_a_at	3.794
1554173_at	2.8013
1554175_at	2.9128
1554176_a_at	4.1831
1554177_a_at	6.9845
1554178_a_at	10.6018
1554179_s_at	6.7575
1554181_at	3.2309
1554182_at	4.6128
1554183_s_at	3.8835
1554185_at	3.4174
1554187_at	3.5361
1554188_at	2.9433
1554190_s_at	3.2527
1554192_s_at	3.3874
1554193_s_at	2.8297
1554194_at	5.1482
1554195_a_at	10.0393
1554196_at	2.5717
1554198_at	3.1187
1554199_at	2.3548
1554201_at	2.9989
1554202_x_at	2.8188
1554203_at	2.7137
1554205_s_at	3.8353
1554206_at	4.3443
1554208_at	2.476
1554210_at	3.3691
1554212_s_at	2.4274
1554213_at	6.3518
1554214_at	2.5106
1554216_at	2.762
1554217_a_at	5.2675
1554219_at	2.7598
1554220_a_at	2.7418
1554222_at	3.0928
1554224_at	2.5118
1554225_a_at	2.1065
1554228_a_at	2.6182
1554229_at	3.5037
1554231_a_at	3.0981
1554232_a_at	2.5033
1554233_at	2.5394
1554234_at	3.7433
1554235_at	1.9383
1554237_at	7.3697
1554239_s_at	8.8123
1554240_a_at	3.5123
1554241_at	11.6729
1554242_a_at	7.5312
1554245_x_at	3.5007
1554246_at	6.2416
1554248_at	4.8248
1554249_a_at	8.5561
1554250_s_at	6.9113
1554251_at	10.0892
1554252_a_at	9.9636
1554253_a_at	8.9165
1554256_a_at	3.2529
1554258_a_at	2.0293
1554259_at	2.9238
1554260_a_at	5.909
1554261_at	3.2565
1554262_s_at	3.3772
1554264_at	3.0572
1554266_at	4.7791
1554268_at	2.5971
1554271_a_at	3.3017
1554272_at	2.3081
1554273_a_at	2.7114
1554274_a_at	2.8849
1554276_at	2.3147
1554277_s_at	3.0876
1554279_a_at	3.358
1554280_a_at	2.8572
1554281_at	4.0132
1554283_at	9.602
1554285_at	2.7244
1554286_at	2.1474
1554287_at	6.9988
1554288_at	2.0636
1554290_at	5.6242
1554291_at	4.0528
1554292_a_at	3.0489
1554293_at	2.7102
1554294_s_at	2.839
1554295_x_at	3.1894
1554296_at	2.3778
1554298_a_at	1.6524
1554299_at	2.4914
1554300_a_at	3.5954
1554301_at	2.9054
1554302_s_at	2.5357
1554303_at	2.683
1554305_at	2.8075
1554306_at	3.8607
1554307_at	2.0242
1554308_s_at	2.7112
1554309_at	2.8832
1554310_a_at	4.6239
1554311_a_at	2.7477
1554312_at	2.5414
1554314_at	5.7498
1554316_at	2.725
1554317_s_at	3.5918
1554318_at	3.3597
1554319_at	4.1971
1554321_a_at	2.607
1554322_a_at	2.9172
1554324_s_at	4.3196
1554325_at	3.0089
1554327_a_at	3.1793
1554328_at	3.0545
1554329_x_at	3.2198
1554331_a_at	3.0814
1554332_a_at	4.324
1554333_at	4.6223
1554334_a_at	5.141
1554335_at	2.2259
1554337_at	2.9403
1554339_a_at	2.0192
1554340_a_at	2.1855
1554341_a_at	4.3449
1554342_s_at	5.1437
1554343_a_at	3.1775
1554344_s_at	3.5537
1554345_a_at	5.27
1554346_at	3.0067
1554348_s_at	3.2112
1554349_at	3.0784
1554351_a_at	6.2065
1554352_s_at	5.5051
1554354_at	3.0815
1554355_a_at	3.2056
1554356_at	2.9294
1554360_at	6.868
1554362_at	2.0841
1554364_at	2.4336
1554365_a_at	8.7009
1554367_at	2.2843
1554368_at	2.6981
1554371_at	3.3758
1554372_at	2.31
1554374_at	3.026
1554375_a_at	2.0398
1554376_s_at	2.9836
1554377_a_at	2.3536
1554378_a_at	2.6759
1554379_a_at	3.3548
1554380_at	2.5881
1554382_at	2.2054
1554383_a_at	3.049
1554384_at	2.2097
1554385_a_at	2.3284
1554386_at	3.1918
1554388_at	3.4899
1554390_s_at	5.1657
1554391_at	2.9423
1554393_a_at	3.0078
1554394_at	2.5229
1554396_at	3.4247
1554397_s_at	3.735
1554398_at	7.4762
1554400_at	2.1274
1554401_a_at	2.4143
1554403_a_at	1.8574
1554404_a_at	3.0431
1554405_a_at	2.4224
1554406_a_at	3.7801
1554408_a_at	5.9936
1554409_at	3.957
1554410_a_at	3.5382
1554411_at	3.637
1554413_s_at	3.5311
1554414_a_at	4.6976
1554415_at	5.8536
1554417_s_at	3.4901
1554418_s_at	2.4164
1554419_x_at	3.2816
1554420_at	2.5766
1554423_a_at	9.3495
1554424_at	3.8013
1554428_s_at	3.1182
1554429_a_at	4.4412
1554430_at	3.0792
1554432_x_at	3.4286
1554433_a_at	5.3812
1554436_a_at	2.6927
1554438_at	4.4018
1554440_at	3.3767
1554441_a_at	5.5271
1554442_at	3.0351
1554443_s_at	3.6778
1554444_s_at	4.9444
1554445_at	3.9671
1554447_at	9.0075
1554448_at	7.0421
1554449_at	3.3681
1554450_s_at	4.6731
1554451_s_at	3.2287
1554452_a_at	7.3393
1554453_at	3.3148
1554455_at	8.0405
1554456_a_at	6.6947
1554459_s_at	2.4519
1554460_at	2.6241
1554462_a_at	7.7015
1554464_a_at	4.963
1554465_s_at	6.3527
1554466_a_at	4.0376
1554468_s_at	3.4187
1554469_at	4.8884
1554470_s_at	8.2625
1554471_a_at	8.1653
1554472_a_at	2.9264
1554473_at	6.3813
1554474_a_at	6.4731
1554475_a_at	3.0305
1554476_x_at	4.5273
1554478_a_at	3.3122
1554479_a_at	10.5703
1554480_a_at	9.9211
1554481_a_at	4.369
1554482_a_at	5.2797
1554483_at	2.8487
1554485_s_at	5.4817
1554486_a_at	5.4323
1554487_a_at	4.7652
1554488_at	3.0506
1554489_a_at	5.2159
1554491_a_at	2.5361
1554492_at	1.7058
1554493_s_at	5.2041
1554494_at	2.7805
1554495_s_at	2.584
1554496_at	4.5962
1554499_s_at	5.9991
1554500_a_at	2.3192
1554501_at	6.0346
1554503_a_at	4.1916
1554504_at	1.6125
1554506_x_at	1.6848
1554507_at	2.9558
1554508_at	2.3749
1554509_a_at	6.2766
1554510_s_at	8.9502
1554511_at	2.5893
1554512_a_at	7.1096
1554513_s_at	5.8027
1554514_at	2.6085
1554516_at	3.8399
1554517_x_at	4.0648
1554518_at	3.0361
1554519_at	1.8969
1554520_at	8.4606
1554522_at	3.5484
1554523_a_at	3.3334
1554524_a_at	2.696
1554526_at	3.4108
1554528_at	4.6575
1554530_at	3.0475
1554531_at	3.2804
1554533_at	2.8516
1554534_at	2.3081
1554536_at	2.3279
1554537_at	2.5512
1554538_at	2.7444
1554539_a_at	2.748
1554540_at	2.5874
1554541_a_at	4.6234
1554542_at	3.1552
1554543_at	3.5017
1554544_a_at	4.177
1554545_at	1.979
1554547_at	8.9606
1554549_a_at	4.6905
1554550_at	2.7825
1554553_s_at	3.955
1554554_at	2.5115
1554555_a_at	7.8893
1554556_a_at	9.4586
1554557_at	8.7255
1554558_at	3.9204
1554559_at	2.6063
1554560_at	2.2352
1554564_a_at	4.5585
1554565_x_at	4.5195
1554566_at	2.5778
1554568_at	2.1308
1554569_a_at	2.836
1554571_at	2.2631
1554572_a_at	7.1177
1554574_a_at	6.0538
1554575_a_at	3.9003
1554576_a_at	3.6915
1554577_a_at	5.7248
1554578_at	4.8483
1554579_a_at	2.4396
1554580_a_at	2.7733
1554582_a_at	6.1877
1554583_a_at	2.2752
1554584_at	2.5316
1554586_a_at	3.2743
1554588_a_at	3.991
1554589_at	3.8815
1554591_at	2.3197
1554592_a_at	5.5376
1554593_s_at	7.0089
1554594_at	3.196
1554595_at	4.6851
1554597_at	11.2872
1554599_x_at	11.2187
1554600_s_at	6.6112
1554601_at	2.6095
1554602_at	3.712
1554604_at	2.4959
1554606_at	2.4798
1554607_at	2.6554
1554608_at	10.3343
1554609_at	5.7804
1554610_at	3.1097
1554612_at	2.9762
1554613_a_at	2.9516
1554614_a_at	2.7693
1554615_at	2.7943
1554616_at	2.9231
1554618_at	2.8975
1554619_at	3.2533
1554621_at	4.4871
1554623_x_at	3.8104
1554624_a_at	2.826
1554625_at	2.7071
1554627_a_at	4.5501
1554628_at	7.9208
1554629_at	2.7229
1554631_at	3.9817
1554633_a_at	2.9086
1554634_at	2.1953
1554635_a_at	3.122
1554636_at	8.4355
1554637_a_at	4.0148
1554638_at	4.6552
1554640_at	2.8494
1554641_a_at	2.6865
1554642_at	3.394
1554643_at	2.8223
1554646_at	3.1441
1554648_a_at	6.4347
1554649_at	1.719
1554650_a_at	3.2308
1554652_s_at	3.1483
1554655_a_at	4.468
1554657_a_at	2.9763
1554659_at	3.4275
1554660_a_at	3.7454
1554661_s_at	3.6044
1554662_at	2.6022
1554663_a_at	3.2546
1554664_at	3.0929
1554665_at	5.1734
1554666_at	2.937
1554667_s_at	8.8558
1554668_a_at	3.0055
1554670_at	3.5627
1554671_a_at	7.305
1554672_at	2.5088
1554675_a_at	2.6346
1554676_at	3.6122
1554677_s_at	3.2058
1554678_s_at	11.2572
1554679_a_at	4.5392
1554680_s_at	2.0138
1554681_a_at	3.9033
1554683_a_at	3.7383
1554685_a_at	2.2588
1554686_at	3.5032
1554689_a_at	2.798
1554690_a_at	5.3581
1554691_a_at	3.7636
1554692_at	2.8996
1554694_at	3.0642
1554696_s_at	4.5017
1554697_at	3.4085
1554699_at	3.2986
1554700_at	2.0009
1554701_a_at	4.4724
1554702_at	2.2081
1554703_at	6.7456
1554704_at	9.1038
1554705_at	3.7841
1554706_at	2.3457
1554707_at	3.1705
1554708_s_at	6.9159
1554710_at	3.8186
1554711_at	2.972
1554712_a_at	3.0399
1554714_at	2.9191
1554715_at	2.38
1554716_s_at	1.939
1554717_a_at	2.9772
1554719_at	1.9863
1554721_a_at	4.3378
1554722_at	2.5916
1554723_x_at	2.6193
1554724_at	2.0167
1554725_at	1.7673
1554726_at	2.9473
1554728_at	2.9741
1554730_at	5.0053
1554732_at	2.4154
1554733_at	2.4211
1554735_a_at	3.0131
1554736_at	4.4849
1554737_at	2.0091
1554739_at	5.9264
1554740_a_at	3.6591
1554741_s_at	9.4287
1554742_at	2.712
1554743_x_at	2.9898
1554744_at	2.6996
1554745_at	2.3816
1554747_a_at	6.7026
1554748_at	5.2627
1554749_s_at	2.3467
1554751_at	2.3366
1554752_a_at	2.7397
1554755_a_at	2.7264
1554757_a_at	3.3057
1554758_a_at	2.9143
1554759_at	2.2375
1554761_a_at	4.3112
1554762_a_at	3.9537
1554763_at	2.6992
1554764_a_at	2.0606
1554765_a_at	2.9516
1554766_s_at	6.3557
1554767_s_at	3.9337
1554768_a_at	3.3503
1554769_at	9.1049
1554770_x_at	8.1138
1554771_at	5.3669
1554772_at	3.0628
1554773_at	2.6167
1554774_at	3.2283
1554776_at	2.1238
1554777_at	2.4987
1554778_at	2.4599
1554779_s_at	2.5271
1554780_a_at	2.948
1554781_at	2.6154
1554782_at	2.9339
1554783_s_at	3.6712
1554784_at	3.8236
1554785_at	2.442
1554786_at	2.4169
1554787_at	1.9929
1554789_a_at	2.7592
1554790_at	2.5724
1554791_a_at	3.9159
1554793_at	2.4638
1554794_a_at	3.8281
1554795_a_at	4.3671
1554796_at	2.5992
1554797_at	2.3631
1554798_at	3.8727
1554800_at	2.5432
1554801_at	2.4325
1554803_s_at	3.408
1554804_a_at	3.2591
1554805_at	3.1112
1554806_a_at	7.4525
1554807_a_at	4.1856
1554808_at	2.6508
1554809_at	2.6636
1554810_at	3.3394
1554812_at	4.2709
1554813_at	2.2985
1554814_at	3.2859
1554816_at	2.0792
1554818_s_at	3.1674
1554819_a_at	3.1665
1554820_at	2.8915
1554821_a_at	5.0288
1554822_at	5.0303
1554824_at	4.4551
1554825_at	5.9261
1554826_at	3.2007
1554827_a_at	2.8993
1554828_at	6.102
1554830_a_at	3.5195
1554831_x_at	3.1597
1554833_at	2.1185
1554834_a_at	3.0301
1554835_a_at	3.3596
1554836_at	2.22
1554837_a_at	2.5841
1554839_at	6.0439
1554840_at	3.5109
1554841_at	3.845
1554842_at	2.9434
1554844_at	3.769
1554846_at	2.2756
1554847_at	4.0261
1554849_at	2.8002
1554850_at	2.6051
1554852_a_at	3.1128
1554853_at	4.4787
1554855_at	2.7494
1554857_at	2.5273
1554860_at	3.6205
1554862_at	2.5792
1554863_s_at	3.2903
1554864_a_at	2.6555
1554865_at	2.7957
1554866_at	1.9623
1554867_a_at	3.3275
1554868_s_at	11.1959
1554869_at	4.074
1554871_at	2.2098
1554872_a_at	2.5583
1554873_at	3.9844
1554874_at	2.474
1554875_at	3.4699
1554876_a_at	3.6197
1554878_a_at	4.5603
1554880_at	2.9661
1554882_at	3.4578
1554883_a_at	3.1552
1554884_at	1.9758
1554885_a_at	2.9358
1554886_a_at	3.1209
1554887_at	3.3143
1554889_at	2.0905
1554890_a_at	5.4751
1554891_at	2.7862
1554892_a_at	2.4705
1554894_a_at	4.3146
1554895_a_at	4.2291
1554897_s_at	4.1134
1554899_s_at	6.7015
1554901_at	2.0842
1554903_at	2.7612
1554905_x_at	2.6426
1554906_a_at	3.053
1554907_a_at	3.4106
1554908_at	2.6535
1554909_at	2.6203
1554910_at	3.6027
1554911_at	2.4605
1554912_at	7.966
1554914_at	3.5767
1554915_a_at	9.5319
1554916_a_at	2.8888
1554918_a_at	3.1438
1554919_s_at	4.5952
1554920_at	2.8762
1554921_a_at	9.6916
1554922_at	1.9054
1554923_at	2.4174
1554927_at	2.2304
1554929_at	2.5105
1554930_a_at	3.5828
1554931_at	2.6745
1554932_at	2.2469
1554933_at	3.3934
1554934_at	2.2542
1554937_x_at	3.4365
1554938_a_at	2.3025
1554940_a_at	2.6721
1554941_at	3.107
1554942_a_at	3.16
1554943_at	2.5356
1554945_x_at	2.3016
1554946_at	2.1424
1554947_at	2.1304
1554948_at	3.889
1554949_at	4.0543
1554950_at	2.1649
1554951_at	2.3216
1554952_s_at	3.2166
1554953_a_at	2.8884
1554954_at	2.4505
1554957_at	2.8094
1554958_at	3.1918
1554960_at	1.8468
1554961_at	2.8898
1554962_a_at	3.3561
1554963_at	7.7321
1554964_x_at	7.9476
1554965_at	2.2951
1554966_a_at	7.443
1554967_at	2.0283
1554969_x_at	2.2137
1554970_at	2.7326
1554971_at	2.7097
1554972_at	4.8155
1554973_a_at	3.1292
1554974_at	2.4233
1554976_a_at	2.4839
1554977_at	3.0637
1554978_at	2.739
1554980_a_at	3.1695
1554981_at	2.1167
1554982_a_at	2.329
1554983_at	2.5303
1554984_a_at	2.8218
1554985_at	4.5455
1554986_a_at	3.5183
1554987_at	2.5049
1554988_at	2.5422
1554989_at	3.0357
1554992_at	2.7682
1554994_at	2.0732
1554996_at	2.0637
1554997_a_at	2.1745
1554999_at	4.7141
1555000_at	2.432
1555001_at	2.215
1555002_at	2.7209
1555003_at	2.1531
1555004_a_at	2.8564
1555006_at	3.3849
1555007_s_at	3.9237
1555009_a_at	3.366
1555011_at	2.2096
1555014_x_at	3.9188
1555015_a_at	3.6442
1555016_at	4.2045
1555018_at	1.8825
1555019_at	5.3778
1555020_a_at	3.6302
1555021_a_at	2.9316
1555022_at	6.2932
1555024_at	2.1912
1555025_at	1.6962
1555027_at	2.9263
1555028_at	3.3521
1555031_at	2.6175
1555032_at	2.7551
1555033_a_at	2.2673
1555034_at	2.0126
1555035_a_at	2.7686
1555037_a_at	11.75
1555038_at	2.1581
1555039_a_at	2.306
1555040_at	2.0597
1555041_a_at	6.0153
1555042_at	3.2071
1555043_at	2.9405
1555044_a_at	2.4125
1555046_at	2.1043
1555048_a_at	2.5017
1555049_at	2.8784
1555051_at	2.3124
1555052_a_at	2.5384
1555053_at	2.9609
1555055_at	3.4381
1555056_at	2.4186
1555057_at	6.583
1555058_a_at	3.2576
1555059_at	2.2513
1555060_a_at	3.5242
1555062_s_at	3.595
1555063_at	3.4865
1555065_x_at	2.8939
1555068_at	2.4314
1555071_at	2.6982
1555073_at	2.271
1555074_a_at	3.8278
1555076_at	2.7744
1555078_at	2.9506
1555079_at	2.4292
1555082_a_at	3.2451
1555083_at	2.9491
1555084_at	3.6749
1555085_at	2.2144
1555086_at	3.4649
1555088_x_at	3.8653
1555090_x_at	2.8889
1555091_at	3.1616
1555092_at	2.1006
1555095_at	4.6098
1555096_at	2.6901
1555097_a_at	3.173
1555098_a_at	3.7794
1555099_at	3.1822
1555100_at	2.8936
1555102_at	2.2878
1555103_s_at	2.8854
1555105_a_at	5.3851
1555106_a_at	3.6579
1555107_a_at	3.3588
1555108_at	2.8191
1555110_a_at	2.747
1555111_at	2.1407
1555112_a_at	2.6643
1555113_at	2.5589
1555114_at	3.9635
1555116_s_at	2.2632
1555117_at	4.6637
1555118_at	2.7282
1555120_at	2.6978
1555122_at	3.9234
1555123_at	2.892
1555124_at	2.6861
1555125_at	3.6832
1555127_at	4.217
1555129_at	2.0489
1555130_at	2.1977
1555131_a_at	3.0067
1555132_at	3.302
1555133_at	2.0942
1555135_at	3.7415
1555136_at	5.7869
1555137_a_at	4.2856
1555139_a_at	3.8296
1555140_a_at	3.3899
1555141_a_at	3.275
1555142_at	3.2808
1555144_at	3.4066
1555145_at	2.8528
1555146_at	1.8538
1555148_a_at	2.3653
1555151_s_at	3.7619
1555153_s_at	3.6727
1555154_a_at	2.7211
1555155_at	2.6694
1555157_at	2.7012
1555158_at	2.3367
1555159_at	2.3574
1555162_at	2.381
1555163_at	2.972
1555164_at	3.492
1555165_a_at	2.9658
1555166_a_at	2.4327
1555167_s_at	4.1611
1555168_a_at	3.4838
1555169_at	3.0979
1555171_at	2.4347
1555173_at	6.1569
1555174_at	2.1024
1555175_a_at	2.4015
1555176_at	2.52
1555177_at	4.0728
1555179_at	2.3657
1555180_at	4.1559
1555181_a_at	2.9553
1555183_at	2.0261
1555185_x_at	3.4504
1555186_at	1.9573
1555187_at	2.3614
1555188_at	2.7354
1555189_a_at	2.1865
1555191_a_at	2.9549
1555192_at	5.9094
1555193_a_at	8.2584
1555194_at	3.9426
1555195_at	2.5575
1555196_at	2.5389
1555197_a_at	2.8163
1555198_x_at	2.807
1555199_at	3.33
1555201_a_at	4.4963
1555202_a_at	3.3063
1555203_s_at	2.1404
1555204_at	2.4183
1555205_at	2.6525
1555206_at	2.1549
1555209_at	3.336
1555210_at	2.6062
1555212_at	3.2338
1555213_a_at	4.6051
1555214_a_at	3.0782
1555215_a_at	2.2276
1555216_a_at	4.4072
1555217_at	2.495
1555219_at	2.3771
1555220_a_at	2.6605
1555221_at	2.3276
1555222_a_at	2.7108
1555224_at	2.9288
1555225_at	7.164
1555226_s_at	9.7766
1555227_a_at	1.8073
1555229_a_at	4.421
1555230_a_at	2.604
1555231_a_at	3.4345
1555233_at	3.8362
1555234_a_at	4.9505
1555235_s_at	2.6315
1555236_a_at	2.3849
1555237_at	2.345
1555238_at	2.8966
1555240_s_at	3.8446
1555241_at	7.9763
1555243_x_at	8.617
1555244_at	2.9269
1555245_s_at	3.5757
1555246_a_at	2.0814
1555247_a_at	9.5273
1555248_a_at	2.8705
1555250_a_at	8.2439
1555251_a_at	2.1941
1555252_a_at	2.9986
1555253_at	2.4617
1555255_a_at	6.132
1555256_at	2.5357
1555257_a_at	3.2495
1555259_at	4.7309
1555261_at	6.7037
1555262_a_at	4.486
1555263_at	3.0855
1555264_a_at	2.9741
1555265_at	2.2581
1555266_a_at	2.6504
1555267_at	3.5212
1555268_a_at	4.5567
1555269_a_at	3.0166
1555270_a_at	6.0548
1555271_a_at	2.3175
1555272_at	10.851
1555273_at	2.225
1555274_a_at	8.7086
1555275_a_at	2.5319
1555277_a_at	2.7338
1555278_a_at	7.514
1555279_at	8.1874
1555281_x_at	7.6148
1555282_a_at	2.8806
1555284_at	2.9854
1555286_at	3.5171
1555288_s_at	6.4134
1555289_at	1.8699
1555291_at	2.8178
1555292_at	2.1742
1555294_a_at	3.0419
1555298_a_at	2.9797
1555299_s_at	5.1422
1555300_a_at	1.8104
1555301_a_at	4.0781
1555303_at	7.7945
1555304_a_at	3.1833
1555305_at	2.5547
1555306_a_at	2.7636
1555307_at	1.9616
1555308_at	3.1998
1555309_a_at	2.9404
1555310_a_at	8.5733
1555311_at	6.2272
1555313_a_at	2.0258
1555314_at	3.4532
1555315_a_at	3.0489
1555316_a_at	2.6847
1555317_at	2.7203
1555318_at	10.9034
1555319_at	2.5257
1555320_a_at	3.4371
1555321_at	2.9907
1555322_at	2.0939
1555323_at	3.1889
1555324_at	3.4221
1555325_s_at	5.7156
1555326_a_at	3.7577
1555330_at	4.2655
1555332_at	2.1153
1555334_s_at	6.2859
1555335_at	3.2288
1555336_a_at	2.414
1555337_a_at	2.2579
1555338_s_at	3.1786
1555339_at	3.3
1555340_x_at	3.3431
1555341_at	2.4296
1555342_a_at	2.5143
1555343_at	2.7823
1555344_at	1.9882
1555345_at	2.2818
1555346_at	2.7408
1555347_at	4.3284
1555348_at	4.1356
1555349_a_at	4.0133
1555350_at	2.7531
1555351_s_at	4.1236
1555352_at	3.0668
1555353_at	3.1123
1555355_a_at	6.0188
1555356_a_at	2.2655
1555357_at	2.4979
1555358_a_at	3.4686
1555359_at	3.3712
1555360_a_at	6.44
1555363_s_at	4.44
1555364_at	3.6196
1555365_x_at	4.3979
1555366_at	3.1101
1555367_at	2.5052
1555368_x_at	2.2945
1555369_at	2.5588
1555370_a_at	8.3562
1555371_at	2.5633
1555372_at	5.6586
1555373_at	3.5017
1555374_at	3.2599
1555375_at	2.0476
1555377_at	2.3088
1555378_at	2.6793
1555379_at	2.8004
1555380_at	2.7388
1555382_at	3.0483
1555383_a_at	5.1216
1555384_a_at	5.8527
1555385_at	1.9449
1555387_at	2.4264
1555388_s_at	4.6766
1555390_at	2.8178
1555391_a_at	4.2187
1555392_at	7.973
1555393_s_at	3.0637
1555394_at	2.4775
1555395_at	3.1966
1555396_s_at	2.8519
1555397_at	2.6025
1555399_a_at	3.869
1555400_at	2.3643
1555401_at	1.7645
1555403_a_at	3.1281
1555404_a_at	5.9924
1555405_at	2.5423
1555407_s_at	3.2434
1555408_at	3.6666
1555409_a_at	3.1971
1555410_at	3.6005
1555411_a_at	11.2291
1555412_at	2.6773
1555413_s_at	2.3138
1555415_at	2.0929
1555416_a_at	6.8801
1555417_a_at	2.6069
1555419_a_at	7.3237
1555420_a_at	4.4577
1555421_at	3.1852
1555423_at	2.3125
1555425_x_at	2.2
1555426_a_at	7.4176
1555427_s_at	5.2928
1555429_at	3.117
1555430_at	2.5196
1555431_a_at	2.1984
1555433_at	2.9835
1555434_a_at	3.0881
1555435_at	2.8149
1555436_a_at	5.1705
1555437_at	2.694
1555439_at	4.2252
1555441_at	3.1528
1555443_at	2.6741
1555444_a_at	2.4692
1555445_at	2.2011
1555446_s_at	5.4017
1555447_at	2.1966
1555448_at	4.4819
1555450_a_at	5.059
1555452_at	3.1244
1555454_at	2.3514
1555456_at	2.137
1555457_at	2.2508
1555460_a_at	5.2626
1555461_at	6.5766
1555462_at	3.735
1555463_a_at	5.142
1555464_at	3.2701
1555465_at	2.7344
1555467_a_at	3.7793
1555468_at	3.005
1555469_a_at	3.934
1555470_a_at	3.3927
1555471_a_at	2.3827
1555472_at	2.5183
1555474_at	4.6024
1555475_x_at	4.7006
1555476_at	2.795
1555478_at	3.1904
1555480_a_at	4.3417
1555483_x_at	3.4829
1555485_s_at	2.6436
1555486_a_at	3.3663
1555487_a_at	5.2312
1555488_at	2.1245
1555489_at	1.6827
1555490_s_at	2.5257
1555491_a_at	4.669
1555492_a_at	2.6327
1555495_a_at	8.0956
1555497_a_at	3.2628
1555498_at	3.1966
1555499_a_at	2.3577
1555500_s_at	10.3481
1555501_s_at	4.6443
1555502_at	2.2618
1555503_a_at	3.3318
