ID_REF	VALUE
228441_s_at	7.199
228442_at	7.5527
228443_s_at	10.3622
228444_at	5.3544
228445_at	6.7272
228446_at	10.1186
228447_at	2.9346
228448_at	2.5817
228449_at	5.805
228450_at	7.0766
228451_at	2.9768
228452_at	9.496
228453_at	8.6433
228454_at	10.3572
228455_at	9.7363
228456_s_at	8.9683
228457_at	7.2822
228458_at	4.4315
228459_at	2.724
228460_at	5.4965
228461_at	5.34
228462_at	11.0987
228463_at	2.6193
228464_at	9.6339
228465_at	10.976
228466_at	11.3245
228467_at	2.7738
228468_at	8.1686
228469_at	8.1785
228470_at	2.6065
228471_at	4.3278
228472_at	4.8883
228473_at	3.9461
228474_s_at	2.7798
228475_at	3.5865
228476_at	5.5605
228477_at	12.9459
228478_at	7.5397
228479_at	11.2203
228480_at	7.8887
228481_at	5.3846
228482_at	8.1451
228483_s_at	8.3005
228484_s_at	3.7005
228485_s_at	6.9039
228486_at	9.4571
228487_s_at	11.5919
228488_at	7.43
228489_at	4.3157
228490_at	4.7715
228491_at	6.3838
228492_at	2.2219
228493_at	5.4207
228494_at	4.2657
228495_at	8.1585
228496_s_at	11.9931
228497_at	6.3278
228498_at	12.1977
228499_at	5.7619
228500_at	4.224
228501_at	3.9893
228502_at	4.4442
228503_at	6.51
228504_at	9.6327
228505_s_at	6.8886
228506_at	9.3094
228507_at	7.579
228508_at	3.0054
228509_at	3.1066
228510_at	5.508
228511_s_at	3.0021
228512_at	9.7823
228513_at	5.8427
228514_at	4.9129
228515_at	6.2905
228516_at	6.1913
228517_at	5.9149
228518_at	3.1135
228519_x_at	10.0555
228520_s_at	13.1738
228521_s_at	6.3024
228522_at	3.469
228523_at	6.704
228524_at	4.7673
228525_at	4.2149
228526_at	3.3717
228527_s_at	5.3978
228528_at	8.3566
228529_at	5.684
228530_at	3.9768
228531_at	8.6338
228532_at	6.6009
228533_at	2.869
228534_s_at	3.3075
228535_at	9.3258
228536_at	6.037
228537_at	6.2589
228538_at	11.6357
228539_at	8.3304
228540_at	3.3099
228541_x_at	9.9587
228542_at	6.1116
228543_at	9.2942
228544_s_at	8.7603
228545_at	9.2169
228546_at	6.7716
228547_at	6.396
228548_at	5.7586
228549_at	10.2463
228550_at	3.4045
228551_at	4.8796
228552_s_at	5.0829
228553_at	5.1494
228554_at	4.5001
228555_at	7.1588
228556_at	5.2524
228557_at	10.1039
228558_at	4.1306
228559_at	5.511
228560_at	5.077
228561_at	8.5837
228562_at	8.6651
228563_at	2.5824
228564_at	8.3007
228565_at	4.4814
228566_at	8.9554
228567_at	12.2033
228568_at	8.1899
228569_at	9.5261
228570_at	8.879
228571_at	8.2708
228572_at	7.3219
228573_at	4.8566
228574_at	7.6482
228575_at	10.8123
228576_s_at	3.0598
228577_x_at	9.5209
228578_at	7.8438
228579_at	3.3183
228580_at	3.6129
228581_at	3.0577
228582_x_at	11.8308
228583_at	5.6089
228584_at	4.1952
228585_at	6.9489
228586_at	2.9573
228587_at	8.8699
228588_s_at	10.5408
228589_at	2.7939
228590_at	7.9403
228591_at	7.2925
228592_at	4.068
228593_at	5.2138
228594_at	11.2191
228595_at	4.8946
228596_at	5.3822
228597_at	10.1806
228598_at	3.5596
228599_at	2.8122
228600_x_at	8.3438
228601_at	5.6342
228602_at	3.78
228603_at	7.6763
228604_at	7.3428
228605_at	7.2326
228606_at	6.0231
228607_at	3.3865
228608_at	6.9049
228609_at	4.0622
228610_at	3.1269
228611_s_at	9.8288
228612_at	8.4033
228613_at	9.1598
228614_at	7.4127
228615_at	9.1044
228616_at	2.9015
228617_at	8.4146
228618_at	7.4307
228619_x_at	10.6103
228620_at	4.7449
228621_at	2.7042
228622_s_at	8.0462
228623_at	11.2782
228624_at	9.4647
228625_at	4.4996
228626_at	3.925
228627_at	7.0717
228628_at	6.0143
228629_s_at	3.4999
228630_at	8.8231
228631_s_at	5.4746
228632_at	3.351
228633_s_at	8.8145
228634_s_at	7.5343
228635_at	2.8621
228636_at	8.961
228637_at	3.1193
228638_at	10.0844
228639_at	6.6665
228640_at	8.4302
228641_at	5.9925
228642_at	8.4241
228643_at	4.2995
228644_s_at	3.3102
228645_at	4.4026
228646_at	5.8576
228647_at	6.5656
228648_at	8.8148
228649_at	3.2064
228650_at	9.0434
228651_at	3.2275
228652_at	8.2004
228653_at	11.5494
228654_at	9.8797
228655_at	4.828
228656_at	3.5669
228657_at	3.3423
228658_at	3.4648
228659_at	4.1023
228660_x_at	4.2874
228661_s_at	8.9974
228662_at	10.4246
228663_x_at	3.394
228664_at	4.5954
228665_at	9.7726
228666_at	3.7547
228667_at	6.0554
228668_x_at	2.6031
228669_x_at	3.5337
228670_at	8.0421
228671_at	8.4944
228672_at	3.4347
228673_s_at	5.3898
228674_s_at	3.3507
228675_at	2.608
228676_at	9.6497
228677_s_at	3.7243
228678_at	4.9767
228679_at	3.3511
228680_at	11.1896
228681_x_at	2.797
228682_at	3.1319
228683_s_at	2.7238
228684_at	2.8301
228685_at	3.6573
228686_at	7.448
228687_at	2.1545
228688_at	10.7141
228689_at	3.6185
228690_s_at	10.5036
228691_at	2.8845
228692_at	9.0272
228693_at	7.48
228694_at	8.9902
228695_at	1.8523
228696_at	4.5348
228697_at	6.5793
228698_at	10.8464
228699_at	6.718
228700_at	9.8258
228701_at	2.1448
228702_at	6.4821
228703_at	3.4781
228704_s_at	3.6285
228705_at	8.0755
228706_s_at	7.0552
228707_at	10.3601
228708_at	10.5483
228709_at	5.9749
228710_at	11.8454
228711_at	8.0662
228712_at	3.5323
228713_s_at	2.9934
228714_at	4.039
228715_at	2.097
228716_at	10.5526
228717_at	7.1627
228718_at	8.0503
228719_at	8.7334
228720_at	5.5255
228721_at	6.5332
228722_at	8.0398
228723_at	10.2812
228724_at	6.147
228725_x_at	6.161
228726_at	10.2192
228727_at	5.7552
228728_at	10.1928
228729_at	7.3176
228730_s_at	4.8632
228731_at	3.761
228732_at	2.3695
228733_at	5.6933
228734_at	6.2837
228735_s_at	5.5145
228736_at	8.2293
228737_at	4.5182
228738_at	6.5044
228739_at	3.5038
228740_at	8.7697
228741_s_at	10.1753
228742_at	7.0439
228743_at	8.2058
228744_at	7.456
228745_at	7.6665
228746_s_at	10.9262
228747_at	7.6384
228748_at	6.3358
228749_at	6.7968
228750_at	9.1994
228751_at	11.4772
228752_at	7.3158
228753_at	4.1778
228754_at	11.9617
228755_at	4.7223
228756_at	3.5838
228757_at	3.5752
228758_at	3.8814
228759_at	3.8648
228760_at	9.641
228761_at	3.105
228762_at	12.302
228763_at	7.3108
228764_s_at	7.3425
228765_at	5.4037
228766_at	10.8687
228767_at	2.8832
228768_at	10.2149
228769_at	5.0389
228770_at	6.4189
228771_at	8.1287
228772_at	6.9755
228773_at	4.0572
228774_at	6.4594
228775_at	7.9954
228776_at	7.0755
228777_at	5.8108
228778_at	5.6448
228779_at	2.087
228780_at	5.3308
228781_at	6.3761
228782_at	2.4693
228783_at	4.6434
228784_at	3.1761
228785_at	9.3943
228786_at	6.0333
228787_s_at	3.6156
228788_at	8.8105
228789_at	5.8239
228790_at	6.6006
228791_at	11.0026
228792_at	2.6051
228793_at	9.2272
228794_at	2.5955
228795_at	2.6128
228796_at	4.5363
228797_at	4.4272
228798_x_at	11.0206
228799_at	4.6402
228800_x_at	3.43
228801_at	3.7017
228802_at	7.0629
228803_at	3.1175
228804_at	2.8349
228805_at	8.287
228806_at	7.066
228807_at	7.8382
228808_s_at	3.2513
228809_at	5.0967
228810_at	6.4785
228811_at	8.0905
228812_at	9.6071
228813_at	9.2817
228814_at	2.8963
228815_s_at	3.2842
228816_at	5.706
228817_at	9.3281
228818_at	4.9832
228819_at	5.11
228820_at	4.1969
228821_at	5.2463
228822_s_at	10.3197
228823_at	5.7381
228824_s_at	6.7068
228825_at	5.1858
228826_at	4.9492
228827_at	11.4775
228828_at	5.3771
228829_at	4.5237
228830_s_at	3.3262
228831_s_at	3.4225
228832_at	5.6086
228833_s_at	3.5264
228834_at	8.4996
228835_at	8.5336
228836_at	6.9994
228837_at	7.7806
228838_at	1.9705
228839_s_at	6.5766
228840_at	4.635
228841_at	9.2305
228842_at	4.4301
228843_at	10.9166
228844_at	2.5636
228845_at	4.5436
228846_at	10.568
228847_at	7.0179
228848_at	2.3878
228849_at	4.6162
228850_s_at	10.1699
228851_s_at	10.5669
228852_at	7.1789
228853_at	11.3318
228854_at	10.015
228855_at	7.3119
228856_at	8.1012
228857_at	5.6596
228858_at	6.4295
228859_at	5.0002
228860_at	2.5265
228861_at	4.9623
228862_at	4.7728
228863_at	4.528
228864_at	2.258
228865_at	9.331
228866_at	4.6648
228867_at	8.8755
228868_x_at	5.3036
228869_at	5.2257
228870_at	3.3896
228871_at	5.3493
228872_at	3.795
228873_at	4.0894
228874_at	3.4947
228875_at	5.1804
228876_at	4.1148
228877_at	4.3833
228878_s_at	3.0685
228879_at	6.5181
228880_at	3.9509
228881_at	7.646
228882_at	9.7351
228883_at	3.0499
228884_at	3.2463
228885_at	9.6507
228886_at	3.9334
228887_x_at	3.4929
228888_at	5.4347
228889_at	4.699
228890_at	4.3256
228891_at	3.8165
228892_at	7.8183
228893_at	3.1192
228894_at	4.6825
228895_s_at	2.7152
228896_at	2.7002
228897_at	3.0791
228898_s_at	3.0642
228899_at	3.945
228900_at	8.9689
228901_at	3.6607
228902_at	6.211
228903_at	7.8142
228904_at	5.2668
228905_at	9.887
228906_at	4.7976
228907_at	5.6473
228908_s_at	5.7429
228909_at	3.9302
228910_at	7.9472
228911_at	2.6565
228912_at	2.8726
228913_at	10.6152
228914_at	5.7922
228915_at	8.9167
228916_at	8.4344
228917_at	6.1272
228918_at	4.0304
228919_at	11.5808
228920_at	9.1281
228921_at	2.1027
228922_at	7.0993
228923_at	6.165
228924_s_at	4.0226
228925_at	7.6302
228926_s_at	8.3394
228927_at	7.8525
228928_x_at	6.6326
228929_at	4.9445
228930_at	10.5131
228931_at	5.706
228932_at	8.4664
228933_at	9.8737
228934_x_at	3.1892
228935_at	3.5184
228936_at	2.8762
228937_at	8.4071
228938_at	4.773
228939_at	2.6781
228940_at	7.2139
228941_at	7.4093
228942_s_at	3.199
228943_at	3.8345
228944_at	7.3099
228945_s_at	4.3126
228946_at	6.431
228947_x_at	3.3447
228948_at	7.6974
228949_at	8.6164
228950_s_at	6.8789
228951_at	7.3805
228952_at	2.9278
228953_at	11.0153
228954_at	5.6885
228955_at	6.5101
228956_at	5.3079
228957_at	4.0126
228958_at	4.3036
228959_at	9.8901
228960_at	8.7226
228961_at	9.5445
228962_at	4.3889
228963_at	8.2745
228964_at	11.0767
228965_s_at	5.2704
228966_at	6.6606
228967_at	7.4157
228968_at	5.6838
228969_at	3.9848
228970_at	9.6622
228971_at	7.0872
228972_at	8.7216
228973_at	8.3321
228974_at	9.882
228975_at	9.3033
228976_at	5.4996
228977_at	4.9429
228978_at	3.346
228979_at	1.8981
228980_at	11.5931
228981_at	3.9108
228982_s_at	4.2303
228983_at	5.7892
228984_at	4.6159
228985_at	6.5473
228986_at	6.7956
228987_at	6.5578
228988_at	8.8585
228989_at	2.4275
228990_at	9.721
228991_at	10.8124
228992_at	11.0016
228993_s_at	13.5026
228994_at	3.0222
228995_at	2.6602
228996_at	6.5156
228997_at	10.899
228998_at	6.2702
228999_at	9.9266
229000_at	4.3082
229001_at	6.1569
229002_at	5.1109
229003_x_at	4.7978
229004_at	9.088
229005_at	6.2717
229006_at	6.3585
229007_at	6.574
229008_at	5.4125
229009_at	4.6884
229010_at	10.2134
229011_at	7.0192
229012_at	3.2564
229013_at	8.4953
229014_at	4.024
229015_at	5.2434
229016_s_at	3.312
229017_s_at	11.1155
229018_at	8.4715
229019_at	4.2028
229020_x_at	3.0992
229021_at	7.1364
229022_at	8.934
229023_at	3.6676
229024_at	4.6083
229025_s_at	8.8843
229026_at	11.0041
229027_at	10.4123
229028_s_at	8.8327
229029_at	3.8013
229030_at	10.3723
229031_at	4.0983
229032_at	3.0744
229033_s_at	10.4655
229034_at	4.8325
229035_s_at	5.3723
229036_at	7.8479
229037_at	2.9369
229038_at	3.422
229039_at	3.6179
229040_at	3.9195
229041_s_at	5.6827
229042_s_at	5.3134
229043_at	10.2398
229044_at	11.3761
229045_at	2.3956
229046_s_at	2.7687
229047_at	3.4857
229048_at	3.7112
229049_at	2.6584
229050_s_at	5.2074
229051_at	6.8782
229052_at	3.4657
229053_at	6.7115
229054_at	6.3361
229055_at	7.0619
229056_at	2.4392
229057_at	5.3157
229058_at	3.6591
229059_at	3.0395
229060_at	8.1688
229061_s_at	5.0895
229062_at	4.117
229063_s_at	7.8991
229064_s_at	7.8354
229065_at	5.271
229066_at	5.8961
229067_at	10.5823
229068_at	5.7303
229069_at	7.8758
229070_at	12.0908
229071_at	5.3515
229072_at	7.0548
229073_at	4.2927
229074_at	10.6553
229075_at	5.3861
229076_s_at	11.2184
229077_at	4.6801
229078_s_at	5.8047
229079_at	2.8617
229080_at	3.6851
229081_at	7.1424
229082_at	6.9482
229083_at	8.8887
229084_at	5.8634
229085_at	2.4517
229086_at	7.903
229087_s_at	5.5163
229088_at	6.69
229089_at	5.9389
229090_at	5.6553
229091_s_at	9.5832
229092_at	4.8505
229093_at	9.0275
229094_at	3.1751
229095_s_at	5.2475
229096_at	3.088
229097_at	8.1214
229098_s_at	4.9964
229099_at	6.4389
229100_s_at	6.9773
229101_at	8.3024
229102_at	4.9579
229103_at	10.3028
229104_s_at	3.6793
229105_at	4.0581
229106_at	4.7418
229107_at	3.3634
229108_at	3.9222
229109_s_at	7.4238
229110_at	2.8158
229111_at	11.2267
229112_at	7.8647
229113_s_at	3.8757
229114_at	9.6476
229115_at	6.3697
229116_at	4.4212
229117_s_at	2.8564
229118_at	4.9774
229119_s_at	6.6908
229120_s_at	12.4401
229121_at	4.8577
229122_x_at	4.9479
229123_at	11.0724
229124_at	2.9005
229125_at	5.1472
229126_at	9.0752
229127_at	7.8561
229128_s_at	6.3549
229129_at	9.7684
229130_at	10.6211
229131_at	5.2291
229132_at	7.3468
229133_s_at	5.2021
229134_at	7.8493
229135_at	6.9338
229136_s_at	4.047
229137_at	2.6671
229138_at	6.5362
229139_at	5.5163
229140_at	4.081
229141_at	8.4277
229142_s_at	3.0752
229143_at	10.1517
229144_at	6.1658
229145_at	9.9555
229146_at	6.1341
229147_at	8.3329
229148_at	2.9206
229149_at	3.7007
229150_at	5.1189
229151_at	5.2742
229152_at	3.5842
229153_at	6.1237
229154_at	4.02
229155_at	8.2056
229156_s_at	5.7766
229157_at	4.8718
229158_at	6.7384
229159_at	4.9276
229160_at	5.5653
229161_at	3.5554
229162_s_at	4.1158
229163_at	7.3057
229164_s_at	3.8274
229165_at	5.2979
229166_s_at	2.5911
229167_at	9.2066
229168_at	3.7197
229169_at	7.0514
229170_s_at	9.3972
229171_at	2.8465
229172_at	4.6216
229173_at	10.5987
229174_at	7.7666
229175_at	5.8157
229176_at	5.6761
229177_at	3.524
229178_at	3.2742
229179_at	3.1932
229180_at	3.8188
229181_s_at	3.697
229182_at	6.0278
229183_at	2.8671
229184_at	4.9229
229185_at	3.0348
229186_s_at	3.0189
229187_at	8.1911
229188_s_at	3.5244
229189_s_at	4.4317
229190_at	4.7373
229191_at	2.5849
229192_s_at	3.5969
229193_at	3.1674
229194_at	8.7626
229195_at	2.4236
229196_at	2.7407
229197_at	1.8891
229198_at	3.6579
229199_at	3.857
229200_at	5.315
229201_at	5.9062
229202_at	7.0224
229203_at	2.3911
229204_at	12.7426
229205_at	5.7299
229206_at	7.167
229207_x_at	3.3013
229208_at	4.3289
229209_at	4.6145
229210_at	5.5132
229211_at	7.4545
229212_at	7.9998
229213_at	5.7443
229214_at	5.4873
229215_at	3.5954
229216_s_at	3.9332
229217_at	2.8926
229218_at	6.3289
229219_s_at	5.8971
229220_x_at	9.9627
229221_at	5.9053
229222_at	7.8128
229223_at	10.3122
229224_x_at	3.0041
229225_at	3.5028
229226_at	8.0943
229227_at	7.259
229228_at	10.4553
229229_at	2.2795
229230_at	3.7513
229231_at	9.7045
229232_at	8.9491
229233_at	3.1335
229234_at	5.5683
229235_at	8.9481
229236_s_at	7.3769
229237_s_at	3.6635
229238_at	4.5307
229239_x_at	3.3326
229240_at	9.0774
229241_at	4.5332
229242_at	6.0132
229243_at	4.8486
229244_at	2.6244
229245_at	5.4223
229246_at	8.5476
229247_at	8.2076
229248_at	5.3472
229249_at	6.047
229250_at	6.026
229251_s_at	3.9184
229252_at	9.3543
229253_at	8.926
229254_at	8.7304
229255_x_at	10.3016
229256_at	4.647
229257_at	4.3675
229258_at	4.4331
229259_at	2.3049
229260_at	2.2945
229261_at	5.9393
229262_at	5.0088
229263_at	3.1065
229264_at	3.3777
229265_at	9.9071
229266_at	3.4446
229267_at	5.9664
229268_at	7.4532
229269_x_at	4.369
229270_x_at	3.6665
229271_x_at	7.0656
229272_at	4.2242
229273_at	3.3063
229274_at	4.9275
229275_at	4.3082
229276_at	6.5991
229277_at	2.4162
229278_at	7.4894
229279_at	3.9422
229280_s_at	7.052
229281_at	3.0464
229282_at	3.6957
229283_at	4.4295
229284_at	3.3814
229285_at	7.9462
229286_at	6.9993
229287_at	8.2395
229288_at	5.3594
229289_at	3.248
229290_at	12.3174
229291_at	2.2139
229292_at	5.6241
229293_at	4.3504
229294_at	2.0966
229295_at	7.1759
229296_at	8.1391
229297_at	5.5087
229298_at	6.5944
229299_at	7.6857
229300_at	2.346
229301_at	3.3217
229302_at	6.0564
229303_at	9.3789
229304_s_at	10.6587
229305_at	7.8732
229306_at	4.6781
229307_at	6.6827
229308_at	7.0339
229309_at	8.397
229310_at	8.3
229311_at	3.9781
229312_s_at	4.617
229313_at	3.2635
229314_at	4.4561
229315_at	7.9552
229316_at	3.8807
229317_at	6.1276
229318_at	4.7381
229319_at	9.5464
229320_at	4.0639
229321_s_at	7.4961
229322_at	7.0538
229323_at	4.5092
229324_x_at	3.4789
229325_at	6.0869
229326_at	6.3868
229327_s_at	11.2354
229328_at	2.9755
229329_s_at	7.3572
229330_at	2.4837
229331_at	9.9251
229332_at	2.4691
229333_at	7.873
229334_at	10.047
229335_at	3.4842
229336_at	4.1675
229337_at	8.6623
229338_at	5.123
229339_at	4.5622
229340_at	2.9125
229341_at	3.4523
229342_at	9.6157
229343_at	2.8222
229344_x_at	10.0481
229345_at	2.2645
229346_at	3.398
229347_at	6.6003
229348_at	7.8738
229349_at	1.9417
229350_x_at	5.121
229351_at	5.2914
229352_at	4.2469
229353_s_at	11.1714
229354_at	3.7155
229355_at	10.2043
229356_x_at	6.3943
229357_at	9.1846
229358_at	2.7548
229359_at	6.0812
229360_at	2.6765
229361_at	3.6575
229362_at	5.7295
229363_at	3.6761
229364_at	5.2954
229365_at	3.8628
229366_at	8.3
229367_s_at	4.9211
229368_s_at	5.1598
229369_at	3.4318
229370_at	3.6751
229371_at	10.0918
229372_at	2.9777
229373_at	3.9131
229374_at	9.2914
229375_at	3.736
229376_at	3.8837
229377_at	9.5138
229378_at	7.1797
229379_at	3.1709
229380_at	3.1736
229381_at	2.775
229382_at	5.7118
229383_at	5.6185
229384_at	9.1727
229385_s_at	10.6646
229386_at	3.9614
229387_at	4.4385
229388_at	9.7886
229389_at	4.7866
229390_at	6.1844
229391_s_at	5.2026
229392_s_at	9.6005
229393_at	6.2335
229394_s_at	9.6455
229395_at	4.7465
229396_at	9.1982
229397_s_at	10.3962
229398_at	6.2187
229399_at	9.667
229400_at	5.3878
229401_at	7.0108
229402_at	3.556
229403_at	2.3314
229404_at	6.0555
229405_at	3.6325
229406_at	2.7
229407_at	4.998
229408_at	4.3128
229409_s_at	3.5489
229410_at	9.5524
229411_at	3.3701
229412_at	3.1723
229413_s_at	8.9532
229414_at	4.3925
229415_at	7.3482
229416_at	2.945
229417_at	5.177
229418_at	9.1476
229419_at	11.3478
229420_at	13.361
229421_s_at	3.2998
229422_at	7.0255
229423_at	4.6498
229424_s_at	4.0091
229425_at	8.3055
229426_at	7.1406
229427_at	6.5717
229428_at	7.7562
229429_x_at	10.4658
229430_at	3.8516
229431_at	8.5921
229432_at	4.7315
229433_at	7.3641
229434_at	9.1328
229435_at	3.5752
229436_x_at	9.1328
229437_at	3.3692
229438_at	3.1484
229439_s_at	3.2094
229440_at	5.0442
229441_at	4.0152
229442_at	5.4309
229443_at	3.4621
229444_at	5.5044
229445_at	3.1275
229446_at	3.5719
229447_x_at	11.5645
229448_at	3.1966
229449_at	6.2809
229450_at	6.2936
229451_at	3.3357
229452_at	4.1361
229453_at	9.4644
229454_at	6.6706
229455_at	8.2909
229456_s_at	3.2488
229457_at	9.017
229458_s_at	5.4824
229459_at	2.8799
229460_at	10.039
229461_x_at	7.0356
229462_at	3.0114
229463_at	3.3891
229464_at	6.3537
229465_s_at	12.4459
229466_at	7.8811
229467_at	6.1611
229468_at	10.576
229469_at	3.0462
229470_at	5.9266
229471_s_at	2.6212
229472_at	2.4683
229473_at	3.4243
229474_at	4.032
229475_at	2.8294
229476_s_at	12.7673
229477_at	10.3338
229478_x_at	2.3456
229479_at	2.6512
229480_at	6.1
229481_at	3.3787
229482_at	3.5458
229483_at	10.0624
229484_at	5.2183
229485_x_at	3.1868
229486_s_at	3.1439
229487_at	7.0475
229488_at	7.0125
229489_at	3.0663
229490_s_at	9.0209
229491_at	7.1658
229492_at	9.938
229493_at	3.5047
229494_s_at	5.9166
229495_at	3.4994
229496_at	3.001
229497_at	7.3134
229498_at	9.3173
229499_at	3.7105
229500_at	6.0057
229501_s_at	7.4648
229502_at	2.8132
229503_at	2.6036
229504_at	6.0942
229505_at	10.2107
229506_at	6.7425
229507_at	4.4145
229508_at	3.0822
229509_at	7.5795
229510_at	3.6454
229511_at	5.5058
229512_at	8.7218
229513_at	9.6062
229514_at	7.1906
229515_at	9.7066
229516_at	4.8306
229517_at	6.427
229518_at	9.9475
229519_at	9.2917
229520_s_at	6.0502
229521_at	3.7432
229522_at	7.8116
229523_at	7.9197
229524_at	2.8393
229525_at	7.1513
229526_at	3.7812
229527_s_at	3.5034
229528_at	8.0768
229529_at	2.3213
229530_at	6.1995
229531_at	11.0967
229532_at	6.9126
229533_x_at	9.8602
229534_at	5.6485
229535_at	5.2746
229536_at	2.6459
229537_at	6.0285
229538_s_at	7.6181
229539_at	4.7435
229540_at	4.3633
229541_at	5.9853
229542_at	2.117
229543_at	4.9353
229544_at	8.3463
229545_at	5.145
229546_at	8.8027
229547_s_at	5.6006
229548_at	6.4854
229549_at	6.9854
229550_at	3.1403
229551_x_at	8.2413
229552_at	2.6844
229553_at	5.2553
229554_at	6.6265
229555_at	2.7613
229556_at	7.2629
229557_at	3.6806
229558_at	4.0809
229559_at	3.8432
229560_at	2.8197
229561_at	3.8333
229562_at	4.3238
229563_s_at	13.7244
229564_at	4.7202
229565_x_at	2.9156
229566_at	9.6478
229567_at	2.8817
229568_at	7.7714
229569_at	6.316
229570_at	3.3463
229571_at	3.3914
229572_at	8.0709
229573_at	7.5486
229574_at	10.4837
229575_at	7.0554
229576_s_at	2.8219
229577_at	5.4984
229578_at	3.8868
229579_s_at	2.9206
229580_at	6.0577
229581_at	7.1714
229582_at	10.094
229583_at	2.5458
229584_at	10.3863
229585_at	5.1208
229586_at	10.5924
229587_at	5.3706
229588_at	5.1225
229589_x_at	10.6883
229590_at	7.6309
229591_at	2.9117
229592_at	4.5606
229593_at	5.21
229594_at	10.2278
229595_at	7.5732
229596_at	4.363
229597_s_at	3.6896
229598_at	7.2275
229599_at	2.7427
229600_s_at	7.0559
229601_at	2.3601
229602_at	5.098
229603_at	4.2031
229604_at	3.4172
229605_at	5.3512
229606_at	12.4829
229607_at	5.4896
229608_at	3.3262
229609_at	2.864
229610_at	4.4779
229611_at	5.6532
229612_at	3.3887
229613_at	4.8419
229614_at	6.8297
229615_at	8.7393
229616_s_at	8.2115
229617_x_at	3.8855
229618_at	10.0794
229619_at	5.5527
229620_at	8.75
229621_x_at	4.0214
229622_at	3.0062
229623_at	7.6281
229624_at	6.6189
229625_at	4.4464
229626_at	2.3094
229627_at	3.1923
229628_s_at	5.1315
229629_at	2.7175
229630_s_at	12.5138
229631_at	4.0522
229632_s_at	10.2699
229633_at	9.2207
229634_at	2.9089
229635_at	4.3703
229636_at	3.4242
229637_at	3.6312
229638_at	11.2612
229639_s_at	3.0153
229640_x_at	9.7581
229641_at	4.5758
229642_at	7.4061
229643_at	2.912
229644_at	6.0835
229645_at	3.6523
229646_at	2.6085
229647_at	8.2121
229648_at	11.9837
229649_at	4.8599
229650_s_at	5.1989
229651_at	3.268
229652_s_at	2.2354
229653_at	7.373
229654_at	4.7661
229655_at	3.9766
229656_s_at	7.0237
229657_at	10.5242
229658_at	3.1695
229659_s_at	9.8729
229660_at	4.2724
229661_at	2.3559
229662_at	2.8016
229663_at	6.817
229664_at	7.4683
229665_at	10.5766
229666_s_at	10.8083
229667_s_at	1.9397
229668_at	4.4509
229669_at	2.5493
229670_at	5.2377
229671_s_at	7.3119
229672_at	7.529
229673_at	5.5055
229674_at	8.9951
229675_at	3.1776
229676_at	4.5042
229677_at	2.9188
229678_at	4.6536
229679_at	4.5304
229680_at	3.0426
229681_at	5.1087
229682_at	6.5936
229683_s_at	3.128
229684_s_at	7.8696
229685_at	6.0119
229686_at	6.1809
229687_s_at	4.1512
229688_at	3.2651
229689_s_at	11.7181
229690_at	7.7084
229691_at	3.6794
229692_at	9.0165
229693_at	3.9073
229694_at	6.0757
229695_at	4.4245
229696_at	4.6199
229697_at	3.9349
229698_at	2.9
229699_at	10.5234
229700_at	9.1009
229701_at	4.2412
229702_at	3.232
229703_at	3.5601
229704_at	10.1328
229705_at	7.0828
229706_at	2.873
229707_at	7.7823
229708_at	3.1916
229709_at	2.3567
229710_at	9.1206
229711_s_at	12.5155
229712_at	5.6092
229713_at	4.41
229714_at	2.9041
229715_at	6.5483
229716_at	4.0049
229717_at	3.4153
229718_at	3.692
229719_s_at	3.2642
229720_at	8.9727
229721_x_at	2.8752
229722_at	5.2586
229723_at	3.4582
229724_at	2.5717
229725_at	3.4326
229726_at	3.0795
229727_x_at	3.7975
229728_at	3.6429
229729_at	3.0207
229730_at	7.812
229731_at	3.5889
229732_at	8.8653
229733_s_at	9.3576
229734_at	5.7376
229735_s_at	8.047
229736_at	3.473
229737_at	3.2729
229738_at	3.6364
229739_s_at	4.6265
229740_at	7.8007
229741_at	6.0156
229742_at	7.3285
229743_at	3.8378
229744_at	8.6609
229745_x_at	3.7112
229746_x_at	8.7941
229747_x_at	3.104
229748_x_at	6.3352
229749_at	2.5173
229750_at	3.8192
229751_s_at	5.1693
229752_at	2.8963
229753_at	3.539
229754_at	5.7967
229755_x_at	2.7318
229756_at	2.9677
229757_at	7.8881
229758_at	4.2333
229759_s_at	2.7563
229760_at	2.8436
229761_at	3.6874
229762_at	5.8655
229763_at	4.3168
229764_at	10.0759
229765_at	9.518
229766_at	7.7393
229767_at	2.7651
229768_at	3.1196
229769_at	2.3901
229770_at	5.4299
229771_at	4.1156
229772_at	2.4261
229773_at	5.3831
229774_at	2.7283
229775_s_at	6.4327
229776_at	4.0258
229777_at	2.7837
229778_at	7.7888
229779_at	5.3994
229780_at	5.2414
229781_at	3.2025
229782_at	2.7229
229783_at	4.6691
229784_at	3.9718
229785_at	8.5137
229786_at	4.7827
229787_s_at	11.8566
229788_s_at	5.4714
229789_at	2.9966
229790_at	3.8728
229791_at	4.6407
229792_at	4.9439
229793_at	7.1753
229794_at	6.2221
229795_at	5.9141
229796_at	4.6999
229797_at	6.4602
229798_s_at	9.7384
229799_s_at	3.3545
229800_at	7.1053
229801_at	3.8249
229802_at	3.2363
229803_s_at	7.5646
229804_x_at	10.782
229805_at	2.2906
229806_at	11.1737
229807_s_at	2.9693
