ID_REF	VALUE
229061_s_at	5.627
229062_at	4.4652
229063_s_at	8.0283
229064_s_at	7.9556
229065_at	4.0982
229066_at	6.783
229067_at	10.6016
229068_at	6.1173
229069_at	7.8698
229070_at	12.2241
229071_at	5.0524
229072_at	7.3847
229073_at	5.6834
229074_at	10.9152
229075_at	5.164
229076_s_at	11.5346
229077_at	4.0203
229078_s_at	6.0601
229079_at	2.9328
229080_at	3.7596
229081_at	7.4708
229082_at	6.3253
229083_at	9.1536
229084_at	5.9015
229085_at	2.3842
229086_at	7.6523
229087_s_at	5.2231
229088_at	7.729
229089_at	5.745
229090_at	5.4063
229091_s_at	9.7624
229092_at	5.0919
229093_at	8.512
229094_at	3.0888
229095_s_at	5.0556
229096_at	3.0956
229097_at	7.7473
229098_s_at	5.3508
229099_at	6.0916
229100_s_at	7.3725
229101_at	8.5886
229102_at	4.7865
229103_at	10.14
229104_s_at	3.6591
229105_at	3.9621
229106_at	4.913
229107_at	3.4047
229108_at	3.6052
229109_s_at	7.5767
229110_at	2.2353
229111_at	11.1917
229112_at	8.4691
229113_s_at	3.309
229114_at	9.4637
229115_at	7.075
229116_at	4.959
229117_s_at	2.8254
229118_at	5.3398
229119_s_at	7.3228
229120_s_at	12.4186
229121_at	4.6379
229122_x_at	5.3076
229123_at	11.0787
229124_at	3.0295
229125_at	5.9019
229126_at	7.8146
229127_at	8.3438
229128_s_at	7.6506
229129_at	10.1312
229130_at	11.2362
229131_at	5.2455
229132_at	6.3692
229133_s_at	5.3518
229134_at	8.3708
229135_at	6.8094
229136_s_at	4.0297
229137_at	2.5559
229138_at	6.2541
229139_at	6.6039
229140_at	3.8757
229141_at	8.4893
229142_s_at	3.4714
229143_at	10.1397
229144_at	6.3708
229145_at	10.1732
229146_at	5.6944
229147_at	8.5917
229148_at	2.8078
229149_at	3.2517
229150_at	5.2102
229151_at	8.6396
229152_at	2.8559
229153_at	6.0572
229154_at	3.7601
229155_at	7.8622
229156_s_at	5.7403
229157_at	4.7185
229158_at	5.7837
229159_at	5.9778
229160_at	4.886
229161_at	3.3941
229162_s_at	4.2038
229163_at	6.8039
229164_s_at	3.5721
229165_at	5.0154
229166_s_at	2.6277
229167_at	9.6018
229168_at	4.2047
229169_at	6.9548
229170_s_at	9.2726
229171_at	2.9868
229172_at	4.7012
229173_at	10.9707
229174_at	7.757
229175_at	6.3625
229176_at	5.2787
229177_at	3.9773
229178_at	4.7679
229179_at	3.3131
229180_at	3.9577
229181_s_at	3.6731
229182_at	6.3535
229183_at	2.9752
229184_at	4.7504
229185_at	3.039
229186_s_at	3.0853
229187_at	7.7295
229188_s_at	3.3576
229189_s_at	4.6997
229190_at	5.2273
229191_at	2.6345
229192_s_at	3.6209
229193_at	5.7582
229194_at	8.4744
229195_at	2.4439
229196_at	2.941
229197_at	2.0529
229198_at	3.9081
229199_at	3.9267
229200_at	5.0725
229201_at	6.0184
229202_at	6.8448
229203_at	2.3169
229204_at	12.8806
229205_at	5.6579
229206_at	6.1053
229207_x_at	3.041
229208_at	3.7488
229209_at	4.6532
229210_at	6.0093
229211_at	7.4667
229212_at	8.3022
229213_at	4.5847
229214_at	3.9064
229215_at	4.112
229216_s_at	4.5078
229217_at	3.1477
229218_at	7.8371
229219_s_at	6.2261
229220_x_at	9.5414
229221_at	5.994
229222_at	9.1451
229223_at	10.396
229224_x_at	3.0963
229225_at	3.3052
229226_at	8.5408
229227_at	6.6419
229228_at	9.6138
229229_at	2.1655
229230_at	3.4481
229231_at	9.1781
229232_at	8.9908
229233_at	3.3598
229234_at	6.4321
229235_at	8.8197
229236_s_at	7.0811
229237_s_at	3.6963
229238_at	5.5016
229239_x_at	3.2032
229240_at	9.4172
229241_at	6.1813
229242_at	5.0901
229243_at	4.0503
229244_at	2.5963
229245_at	5.9297
229246_at	8.6359
229247_at	8.7218
229248_at	5.5204
229249_at	6.6123
229250_at	6.8408
229251_s_at	4.3284
229252_at	8.6225
229253_at	8.6664
229254_at	9.3543
229255_x_at	10.0891
229256_at	5.7921
229257_at	3.9021
229258_at	4.4917
229259_at	2.334
229260_at	2.3496
229261_at	6.0378
229262_at	4.887
229263_at	3.1746
229264_at	3.2619
229265_at	10.0448
229266_at	4.035
229267_at	5.2622
229268_at	7.5816
229269_x_at	4.2719
229270_x_at	3.9767
229271_x_at	7.4159
229272_at	4.472
229273_at	2.8249
229274_at	6.5091
229275_at	3.6641
229276_at	5.6057
229277_at	2.8173
229278_at	7.6406
229279_at	3.3986
229280_s_at	6.5026
229281_at	3.7062
229282_at	3.9368
229283_at	4.2756
229284_at	3.4266
229285_at	8.3095
229286_at	6.9311
229287_at	8.9546
229288_at	6.1459
229289_at	3.3697
229290_at	11.8238
229291_at	2.2688
229292_at	5.3985
229293_at	4.3232
229294_at	2.053
229295_at	7.0724
229296_at	6.5092
229297_at	5.8396
229298_at	6.5037
229299_at	7.9314
229300_at	2.4924
229301_at	3.7605
229302_at	5.3551
229303_at	9.1958
229304_s_at	11.0245
229305_at	7.8028
229306_at	3.7991
229307_at	7.0143
229308_at	6.9427
229309_at	10.1216
229310_at	8.0937
229311_at	4.7432
229312_s_at	4.9983
229313_at	4.1985
229314_at	4.4361
229315_at	7.781
229316_at	3.8078
229317_at	6.4453
229318_at	4.4228
229319_at	10.2001
229320_at	3.9697
229321_s_at	8.0149
229322_at	7.7069
229323_at	4.9556
229324_x_at	3.5631
229325_at	6.7209
229326_at	6.1407
229327_s_at	10.2156
229328_at	3.3018
229329_s_at	7.3308
229330_at	2.7217
229331_at	9.7601
229332_at	2.5724
229333_at	7.9884
229334_at	10.1933
229335_at	3.6565
229336_at	4.4238
229337_at	8.8529
229338_at	4.4221
229339_at	5.2369
229340_at	3.1763
229341_at	4.323
229342_at	9.5316
229343_at	2.9362
229344_x_at	10.3265
229345_at	1.8365
229346_at	3.7456
229347_at	5.5882
229348_at	8.3369
229349_at	2.1291
229350_x_at	4.5997
229351_at	5.2214
229352_at	5.3594
229353_s_at	11.2308
229354_at	4.7038
229355_at	10.3687
229356_x_at	6.3949
229357_at	9.8275
229358_at	2.7712
229359_at	6.3857
229360_at	4.0015
229361_at	3.7259
229362_at	5.9509
229363_at	3.0464
229364_at	4.9343
229365_at	4.1875
229366_at	7.6083
229367_s_at	4.4687
229368_s_at	5.0843
229369_at	3.2142
229370_at	5.0417
229371_at	10.2944
229372_at	3.0861
229373_at	3.2981
229374_at	9.5735
229375_at	3.5665
229376_at	3.2891
229377_at	9.4836
229378_at	6.534
229379_at	3.3577
229380_at	3.7464
229381_at	2.8011
229382_at	5.3209
229383_at	5.2328
229384_at	9.6912
229385_s_at	10.6494
229386_at	3.8358
229387_at	4.8001
229388_at	9.7445
229389_at	5.5586
229390_at	4.6582
229391_s_at	4.6054
229392_s_at	9.2951
229393_at	6.5211
229394_s_at	9.705
229395_at	4.8032
229396_at	8.6742
229397_s_at	10.4456
229398_at	6.2187
229399_at	9.9821
229400_at	6.4794
229401_at	5.7803
229402_at	3.3908
229403_at	2.6377
229404_at	6.0945
229405_at	3.1389
229406_at	2.8352
229407_at	4.5131
229408_at	4.5921
229409_s_at	3.6166
229410_at	8.9815
229411_at	3.223
229412_at	3.2939
229413_s_at	9.9415
229414_at	4.1742
229415_at	6.8716
229416_at	2.7388
229417_at	5.0884
229418_at	9.3125
229419_at	11.4865
229420_at	13.2337
229421_s_at	3.8685
229422_at	7.8919
229423_at	3.9567
229424_s_at	3.9483
229425_at	8.4218
229426_at	6.62
229427_at	6.5166
229428_at	7.8556
229429_x_at	10.6877
229430_at	4.3223
229431_at	8.4117
229432_at	4.3887
229433_at	7.698
229434_at	9.3781
229435_at	3.9662
229436_x_at	8.8933
229437_at	3.1247
229438_at	2.8779
229439_s_at	3.2983
229440_at	5.5865
229441_at	3.8083
229442_at	5.448
229443_at	3.3419
229444_at	5.9741
229445_at	3.0452
229446_at	3.6405
229447_x_at	11.5149
229448_at	3.3169
229449_at	6.144
229450_at	6.3226
229451_at	3.2583
229452_at	3.807
229453_at	9.5033
229454_at	6.8642
229455_at	8.2571
229456_s_at	3.1537
229457_at	8.8689
229458_s_at	5.2129
229459_at	3.8345
229460_at	10.4685
229461_x_at	7.5834
229462_at	2.9834
229463_at	4.3255
229464_at	7.4762
229465_s_at	12.833
229466_at	8.1427
229467_at	6.8122
229468_at	9.9038
229469_at	3.1988
229470_at	6.5834
229471_s_at	2.6387
229472_at	2.5295
229473_at	3.3976
229474_at	3.541
229475_at	2.6618
229476_s_at	12.977
229477_at	10.826
229478_x_at	2.4095
229479_at	2.5448
229480_at	6.7278
229481_at	3.5264
229482_at	3.5574
229483_at	10.1142
229484_at	5.514
229485_x_at	3.7935
229486_s_at	3.1243
229487_at	7.4692
229488_at	7.2023
229489_at	3.4911
229490_s_at	9.3532
229491_at	7.3551
229492_at	9.765
229493_at	3.9352
229494_s_at	5.4042
229495_at	3.3831
229496_at	3.0089
229497_at	7.7579
229498_at	9.4017
229499_at	3.7459
229500_at	5.2873
229501_s_at	7.3833
229502_at	2.65
229503_at	2.5477
229504_at	6.7765
229505_at	9.969
229506_at	6.7546
229507_at	4.3113
229508_at	3.1506
229509_at	7.4943
229510_at	3.9072
229511_at	4.4156
229512_at	9.349
229513_at	10.3053
229514_at	7.2082
229515_at	9.1679
229516_at	4.7772
229517_at	6.9925
229518_at	9.1879
229519_at	9.4591
229520_s_at	6.0509
229521_at	4.1079
229522_at	6.5763
229523_at	7.1155
229524_at	2.7742
229525_at	7.0392
229526_at	3.9401
229527_s_at	3.449
229528_at	8.8814
229529_at	2.3955
229530_at	6.1173
229531_at	11.2297
229532_at	6.4902
229533_x_at	10.0742
229534_at	6.2176
229535_at	5.1276
229536_at	2.3809
229537_at	5.0983
229538_s_at	8.3978
229539_at	4.633
229540_at	4.4562
229541_at	5.2471
229542_at	2.3826
229543_at	4.2467
229544_at	8.689
229545_at	5.4618
229546_at	8.916
229547_s_at	5.2159
229548_at	5.7697
229549_at	7.4426
229550_at	3.3143
229551_x_at	8.8082
229552_at	2.577
229553_at	6.2579
229554_at	5.5524
229555_at	2.747
229556_at	7.4963
229557_at	3.1155
229558_at	4.3959
229559_at	3.9405
229560_at	2.6433
229561_at	3.5971
229562_at	4.2077
229563_s_at	13.6361
229564_at	4.3115
229565_x_at	3.3307
229566_at	8.2833
229567_at	2.8027
229568_at	7.818
229569_at	5.8943
229570_at	3.2048
229571_at	3.567
229572_at	8.555
229573_at	8.0878
229574_at	10.0153
229575_at	6.8477
229576_s_at	2.8376
229577_at	5.0984
229578_at	3.9773
229579_s_at	2.5788
229580_at	6.9728
229581_at	7.0487
229582_at	9.9884
229583_at	2.4337
229584_at	10.0084
229585_at	5.3414
229586_at	10.8397
229587_at	5.3341
229588_at	5.3253
229589_x_at	10.8176
229590_at	7.3051
229591_at	2.7968
229592_at	4.0325
229593_at	6.0956
229594_at	10.216
229595_at	7.5485
229596_at	3.2612
229597_s_at	3.7415
229598_at	7.7739
229599_at	2.7202
229600_s_at	7.1137
229601_at	2.388
229602_at	5.6443
229603_at	4.6349
229604_at	3.6521
229605_at	5.4428
229606_at	12.5205
229607_at	5.2115
229608_at	3.1499
229609_at	2.7156
229610_at	3.8273
229611_at	6.7136
229612_at	3.1627
229613_at	5.6253
229614_at	6.1953
229615_at	8.4027
229616_s_at	7.7425
229617_x_at	3.8784
229618_at	10.4457
229619_at	5.7231
229620_at	6.9907
229621_x_at	4.257
229622_at	3.4099
229623_at	8.0879
229624_at	6.137
229625_at	4.3401
229626_at	2.5939
229627_at	3.1494
229628_s_at	4.9373
229629_at	2.7423
229630_s_at	12.495
229631_at	3.5013
229632_s_at	9.45
229633_at	8.7851
229634_at	2.4923
229635_at	2.6215
229636_at	3.6531
229637_at	4.1344
229638_at	11.3197
229639_s_at	3.1081
229640_x_at	9.997
229641_at	5.4774
229642_at	7.8202
229643_at	3.0437
229644_at	5.2974
229645_at	3.7281
229646_at	2.4039
229647_at	8.6068
229648_at	11.7668
229649_at	6.6977
229650_s_at	5.1592
229651_at	3.2649
229652_s_at	1.9355
229653_at	7.4184
229654_at	4.7331
229655_at	4.0921
229656_s_at	5.2157
229657_at	10.7794
229658_at	2.9726
229659_s_at	6.7262
229660_at	4.2397
229661_at	2.3816
229662_at	2.8006
229663_at	6.4512
229664_at	7.3656
229665_at	10.735
229666_s_at	10.8385
229667_s_at	2.0684
229668_at	4.5093
229669_at	2.57
229670_at	6.2915
229671_s_at	7.4296
229672_at	7.0187
229673_at	5.2631
229674_at	9.0728
229675_at	3.0573
229676_at	4.4922
229677_at	3.4238
229678_at	4.2649
229679_at	4.6362
229680_at	3.1558
229681_at	5.3846
229682_at	5.6687
229683_s_at	2.781
229684_s_at	8.2522
229685_at	6.333
229686_at	5.1743
229687_s_at	4.1618
229688_at	3.2151
229689_s_at	11.6213
229690_at	7.228
229691_at	3.7516
229692_at	9.2545
229693_at	4.7576
229694_at	7.3298
229695_at	4.1066
229696_at	4.5566
229697_at	3.8926
229698_at	3.1719
229699_at	10.9148
229700_at	9.2791
229701_at	3.4952
229702_at	3.5459
229703_at	3.5429
229704_at	10.381
229705_at	6.6993
229706_at	3.3355
229707_at	7.726
229708_at	3.121
229709_at	2.4653
229710_at	9.4622
229711_s_at	12.4554
229712_at	6.0261
229713_at	4.9916
229714_at	2.6992
229715_at	6.4195
229716_at	4.0515
229717_at	3.4075
229718_at	3.9662
229719_s_at	3.203
229720_at	9.1665
229721_x_at	2.9846
229722_at	4.7136
229723_at	3.3326
229724_at	2.86
229725_at	3.1476
229726_at	3.2073
229727_x_at	3.7426
229728_at	4.261
229729_at	3.037
229730_at	6.6087
229731_at	3.854
229732_at	8.3615
229733_s_at	9.3564
229734_at	5.45
229735_s_at	8.7009
229736_at	3.7058
229737_at	3.162
229738_at	3.3912
229739_s_at	4.3533
229740_at	7.4272
229741_at	6.191
229742_at	7.4988
229743_at	3.2967
229744_at	8.4321
229745_x_at	3.394
229746_x_at	8.8809
229747_x_at	2.9299
229748_x_at	8.8274
229749_at	2.6165
229750_at	4.1031
229751_s_at	4.731
229752_at	3.0902
229753_at	3.5127
229754_at	4.9322
229755_x_at	2.8312
229756_at	3.2031
229757_at	7.6474
229758_at	4.1595
229759_s_at	3.0327
229760_at	2.7792
229761_at	3.8287
229762_at	5.784
229763_at	4.9122
229764_at	9.281
229765_at	10.0188
229766_at	7.7078
229767_at	2.8602
229768_at	4.0096
229769_at	2.3762
229770_at	4.4116
229771_at	4.1914
229772_at	2.3472
229773_at	4.8614
229774_at	2.8541
229775_s_at	6.9287
229776_at	3.6304
229777_at	2.7238
229778_at	9.6103
229779_at	3.7241
229780_at	4.6603
229781_at	3.063
229782_at	2.3822
229783_at	4.6429
229784_at	4.1405
229785_at	8.4614
229786_at	4.4953
229787_s_at	12.0949
229788_s_at	4.7078
229789_at	2.8239
229790_at	3.4463
229791_at	3.873
229792_at	4.954
229793_at	6.9032
229794_at	5.7282
229795_at	5.8163
229796_at	3.9535
229797_at	8.4907
229798_s_at	9.7349
229799_s_at	4.0093
229800_at	8.3401
229801_at	3.6371
229802_at	3.5197
229803_s_at	8.1655
229804_x_at	10.4743
229805_at	2.1443
229806_at	11.266
229807_s_at	3.1906
229808_at	3.1355
229809_at	9.2614
229810_at	10.3392
229811_at	5.9605
229812_at	6.6104
229813_x_at	12.0273
229814_at	4.2236
229815_at	3.9198
229816_at	4.1229
229817_at	5.5692
229818_at	2.4787
229819_at	3.2431
229820_at	8.1966
229821_at	8.2336
229822_at	5.8084
229823_at	7.2606
229824_at	6.3419
229825_at	3.7632
229826_at	4.1408
229827_at	3.8993
229828_at	10.0974
229829_at	4.422
229830_at	11.3193
229831_at	5.0638
229832_x_at	5.0092
229833_at	5.371
229834_at	4.2124
229835_s_at	9.5693
229836_s_at	2.4023
229837_s_at	3.9713
229838_at	4.6779
229839_at	7.7766
229840_at	4.3754
229841_at	10.0794
229842_at	7.6083
229843_at	6.0869
229844_at	6.8362
229845_at	5.5865
229846_s_at	4.026
229847_at	3.1497
229848_at	6.7764
229849_at	5.1967
229850_at	9.3471
229851_s_at	10.2195
229852_at	3.9165
229853_at	2.3626
229854_at	4.2824
229855_at	5.4851
229856_s_at	6.2417
229857_s_at	6.0287
229858_at	7.6602
229859_at	3.8249
229860_x_at	4.4492
229861_at	11.8087
229862_x_at	3.5499
229863_s_at	4.9806
229864_at	4.8109
229865_at	3.1557
229866_at	6.1509
229867_at	5.0904
229868_s_at	3.8428
229869_at	7.9851
229870_at	5.613
229871_at	9.5683
229872_s_at	7.0951
229873_at	5.2253
229874_x_at	10.1466
229875_at	2.2738
229876_at	5.8408
229877_at	2.9728
229878_at	8.354
229879_at	4.495
229880_at	4.7429
229881_at	3.7402
229882_at	4.4901
229883_at	3.3625
229884_s_at	5.8679
229885_at	7.0761
229886_at	5.8451
229887_at	7.5391
229888_at	3.5461
229889_at	3.6294
229890_at	7.5884
229891_x_at	10.286
229892_at	4.0326
229893_at	5.5818
229894_s_at	2.6419
229895_s_at	4.0282
229896_at	6.1291
229897_at	4.3762
229898_at	9.6822
229899_s_at	8.3688
229900_at	8.0498
229901_at	2.6536
229902_at	3.7622
229903_x_at	8.5495
229904_at	2.8404
229905_at	9.1149
229906_at	4.3427
229907_at	3.3368
229908_s_at	6.7486
229909_at	9.4776
229910_at	5.9915
229911_at	3.249
229912_at	4.6729
229913_at	3.7288
229914_at	7.2101
229915_at	2.3479
229916_at	2.0071
229917_at	3.7032
229918_at	3.2474
229919_at	3.4497
229920_at	3.7396
229921_at	4.0997
229922_at	2.4603
229923_at	7.0844
229924_s_at	3.6231
229925_at	2.9695
229926_at	6.6414
229927_at	3.2638
229928_at	3.507
229929_at	4.4673
229930_at	6.9683
229931_at	3.1203
229932_at	8.6973
229933_at	4.8715
229934_at	3.7875
229935_s_at	4.3313
229936_at	5.3121
229937_x_at	3.5519
229938_at	2.1903
229939_at	5.1856
229940_at	4.1985
229941_at	3.8015
229942_at	8.9712
229943_at	6.5176
229944_at	2.7442
229945_at	3.9227
229946_at	3.639
229947_at	6.924
229948_at	6.0537
229949_at	8.8481
229950_s_at	3.3156
229951_x_at	5.7631
229952_at	4.795
229953_x_at	6.6936
229954_at	5.5526
229955_at	6.9577
229956_at	6.4192
229957_at	12.2311
229958_at	7.2987
229959_at	3.2005
229960_at	1.8708
229961_x_at	3.1125
229962_at	7.3825
229963_at	4.6932
229964_at	5.4978
229965_at	4.7697
229966_at	6.7735
229967_at	2.4673
229968_at	5.7251
229969_at	10.5899
229970_at	5.8709
229971_at	2.9684
229972_at	3.6652
229973_at	2.4349
229974_at	3.2634
229975_at	4.0021
229976_at	2.5655
229977_at	2.7371
229978_at	3.8482
229979_x_at	9.3442
229980_s_at	11.0414
229981_at	8.2168
229982_at	3.3513
229983_at	4.6136
229984_at	5.0532
229985_at	5.0484
229986_at	8.5569
229987_at	3.795
229988_at	3.9168
229989_at	3.402
229990_at	1.9846
229991_s_at	6.694
229992_at	2.5125
229993_at	2.763
229994_at	9.8506
229995_at	2.7431
229996_s_at	3.6386
229997_at	4.9426
229998_x_at	3.061
229999_at	5.7474
230000_at	3.7087
230001_at	3.9868
230002_at	5.7753
230003_at	11.3423
230004_at	3.9976
230005_at	5.6117
230006_s_at	5.5614
230007_at	2.709
230008_at	4.3342
230009_at	4.9552
230010_at	3.1878
230011_at	2.9091
230012_at	4.8968
230013_s_at	3.7616
230014_at	5.7801
230015_at	4.1795
230016_at	3.3298
230017_at	3.8585
230018_at	4.0332
230019_s_at	2.6184
230020_at	3.2591
230021_at	4.0285
230022_at	2.7075
230023_at	6.2844
230024_at	6.3977
230025_at	3.6779
230026_at	8.2185
230027_s_at	5.9771
230028_at	5.8385
230029_x_at	11.089
230030_at	4.6208
230031_at	7.1107
230032_at	9.7847
230033_at	3.1762
230034_x_at	10.1934
230035_at	4.258
230036_at	6.47
230037_at	2.2082
230038_at	3.118
230039_at	4.7848
230040_at	3.6459
230041_at	2.1743
230042_at	4.1172
230043_at	4.5773
230044_at	3.0562
230045_at	3.4726
230046_at	3.5011
230047_at	6.9961
230048_at	4.9509
230049_at	2.4113
230050_at	3.153
230051_at	5.013
230052_s_at	3.6383
230053_at	4.4058
230054_at	3.961
230055_at	2.7181
230056_at	7.7049
230057_at	4.7091
230058_at	3.2592
230059_at	3.2233
230060_at	7.9477
230061_at	6.2343
230062_at	3.034
230063_at	7.6082
230064_at	4.4614
230065_at	4.1548
230066_at	2.4471
230067_at	2.9752
230068_s_at	5.5594
230069_at	6.1827
230070_at	3.1085
230071_at	10.0964
230072_at	9.4886
230073_at	3.4955
230074_s_at	2.5666
230075_at	2.7028
230076_at	7.2404
230077_at	10.2982
230078_at	9.245
230079_at	7.003
230080_at	3.6972
230081_at	5.0045
230082_at	5.6136
230083_at	11.0205
230084_at	2.6139
230085_at	7.7021
230086_at	8.449
230087_at	8.6725
230088_at	2.6878
230089_s_at	2.8044
230090_at	2.8154
230091_at	9.2256
230092_at	4.5034
230093_at	6.1696
230094_at	2.7955
230095_at	4.5174
230096_at	4.8097
230097_at	6.6904
230098_at	8.968
230099_at	9.0223
230100_x_at	7.5162
230101_at	2.235
230102_at	12.5545
230103_at	3.0033
230104_s_at	5.802
230105_at	2.6171
230106_at	4.5373
230107_at	3.8361
230108_at	9.2187
230109_at	5.4578
230110_at	5.8503
230111_at	2.9909
230112_at	3.144
230113_at	4.9995
230114_at	2.7806
230115_at	2.9522
230116_at	3.2703
230117_at	1.5903
230118_at	3.9426
230119_at	2.9404
230120_s_at	9.5872
230121_at	4.572
230122_at	5.632
230123_at	3.8075
230124_at	2.6941
230125_at	3.6862
230126_s_at	9.4751
230127_at	10.6041
230128_at	3.1565
230129_at	5.259
230130_at	11.2422
230131_x_at	6.9247
230132_at	6.6257
230133_at	3.1204
230134_s_at	3.3733
230135_at	4.7241
230136_at	4.6723
230137_at	3.0158
230138_at	3.8925
230139_at	9.186
230140_at	3.6958
230141_at	8.2618
230142_s_at	8.8962
230143_at	4.5179
230144_at	4.1569
230145_at	3.4506
230146_s_at	3.071
230147_at	8.5793
230148_at	8.7274
230149_at	5.4882
230150_at	8.39
230151_at	5.0707
230152_at	5.462
230153_at	2.0797
230154_at	7.9374
230155_x_at	2.8086
230156_x_at	10.0808
230157_at	4.3464
230158_at	7.721
230159_at	2.2168
230160_x_at	3.51
230161_at	5.6159
230162_s_at	2.6322
230163_at	6.4398
230164_at	4.7612
230165_at	4.8815
230166_at	4.3336
230167_at	3.481
230168_at	5.3991
230169_at	6.5763
230170_at	2.8265
230171_at	4.9732
230172_at	5.2097
230173_at	3.3513
230174_at	8.7476
230175_s_at	10.7426
230176_at	8.7477
230177_at	9.6571
230178_s_at	7.7497
230179_at	5.354
230180_at	7.0109
230181_at	3.1206
230182_at	2.9771
230183_at	7.1022
230184_at	3.6687
230185_at	5.0571
230186_at	2.8469
230187_s_at	8.665
230188_at	7.8734
230189_x_at	3.4553
230190_at	3.5973
230191_at	2.8805
230192_at	9.2824
230193_at	7.5229
230194_at	8.9347
230195_at	3.2421
230196_x_at	3.9237
230197_s_at	5.6123
230198_at	9.2161
230199_at	3.4333
230200_at	9.862
230201_at	7.0259
230202_at	10.0351
230203_at	4.4873
230204_at	6.2067
230205_at	6.823
230206_at	9.3159
230207_s_at	9.36
230208_at	2.537
230209_at	5.8709
230210_at	3.845
230211_at	6.7658
230212_at	4.0333
230213_at	5.0571
230214_at	3.5541
230215_at	4.7389
230216_at	3.1774
230217_at	3.2508
230218_at	3.7776
230219_at	5.2526
230220_at	2.7032
230221_at	3.33
230222_at	3.0383
230223_at	4.2333
230224_at	3.3337
230225_x_at	1.731
230226_s_at	6.0284
230227_at	2.3516
230228_at	4.5996
230229_at	9.2688
230230_at	5.3926
230231_at	5.2658
230232_at	3.0647
230233_at	10.7506
230234_at	3.0606
230235_at	8.8837
230236_at	2.1868
230237_at	4.17
230238_at	3.7817
230239_at	3.0017
230240_at	3.9021
230241_at	5.9703
230242_at	3.7372
230243_at	4.9053
230244_at	2.7967
230245_s_at	5.447
230246_at	3.2881
230247_at	3.139
230248_x_at	7.4132
230249_at	3.7607
230250_at	6.4076
230251_at	2.7651
230252_at	9.2224
230253_at	3.3149
230254_at	6.6502
230255_at	2.95
230256_at	10.8623
230257_s_at	4.6068
230258_at	3.1542
230259_at	3.5822
230260_s_at	3.1832
230261_at	3.1729
230262_at	2.6557
230263_s_at	9.0894
230264_s_at	10.3316
230265_at	11.3555
230266_at	7.0335
230267_at	5.9468
230268_at	3.4525
230269_at	8.4378
230270_at	8.9064
230271_at	2.5686
230272_at	2.5428
230273_at	3.002
230274_s_at	8.1955
230275_at	3.1045
230276_at	7.0868
230277_at	5.1676
230278_at	4.7907
230279_at	3.1029
230280_at	2.913
230281_at	9.2015
230282_at	3.2783
230283_at	3.4141
230284_at	3.0727
230285_at	5.2813
230286_at	3.8843
230287_at	5.0247
230288_at	2.8243
230289_at	3.3319
230290_at	3.2548
230291_s_at	10.7193
230292_at	5.8006
230293_at	6.5267
230294_at	3.8857
230295_at	4.8548
230296_at	10.7538
230297_x_at	4.7571
230298_at	7.7449
230299_s_at	2.3076
230300_at	8.9881
230301_at	3.8198
230302_at	4.9989
230303_at	2.2317
230304_at	6.3705
230305_at	5.0625
230306_at	4.7893
230307_at	4.594
230308_at	2.955
230309_at	4.5802
230310_at	3.5419
230311_s_at	4.1953
230312_at	8.3345
230313_at	10.3538
230314_at	5.8932
230315_at	5.1214
230316_at	3.2257
230317_x_at	2.8106
230318_at	2.8079
230319_at	6.0025
230320_at	8.901
230321_at	5.4587
230322_at	3.6648
230323_s_at	8.713
230324_at	6.3568
230325_at	2.7909
230326_s_at	8.1792
230327_at	3.2404
230328_at	7.7004
230329_s_at	5.9822
230330_at	5.1601
230331_at	2.3805
230332_at	8.1709
230333_at	9.5481
230334_at	3.559
230335_at	3.2615
230336_at	6.3544
230337_at	8.9262
230338_x_at	2.3235
230339_at	4.8188
230340_s_at	4.2232
230341_x_at	3.5718
230342_at	2.7824
230343_at	5.5933
230344_x_at	1.768
230345_at	4.4645
230346_x_at	4.5546
230347_at	3.7834
230348_at	2.7967
230349_at	7.1328
230350_at	8.7357
230351_at	5.9341
230352_at	9.6851
230353_at	6.707
230354_at	2.4936
230355_at	7.1687
230356_at	3.5598
230357_at	2.6847
230358_at	2.735
230359_at	4.056
230360_at	10.3239
230361_at	3.7613
230362_at	2.7353
230363_s_at	3.8693
230364_at	7.3333
230365_at	2.7133
230366_at	3.1473
230367_at	4.5117
230368_at	2.8916
230369_at	8.6089
230370_x_at	7.7387
230371_at	2.9061
230372_at	6.3769
230373_at	3.0406
230374_at	2.5485
230375_at	7.6679
230376_at	4.0822
230377_s_at	3.8807
230378_at	3.331
230379_x_at	9.1275
230380_at	5.2716
230381_at	7.6759
230382_at	2.8561
230383_x_at	8.6423
230384_at	3.5392
230385_at	4.0992
230386_at	5.5073
230387_at	10.0993
230388_s_at	4.4199
230389_at	9.2165
230390_at	3.4281
230391_at	4.58
230392_at	4.7628
230393_at	3.4433
230394_at	3.5976
230395_at	3.1389
230396_at	2.7268
230397_at	5.15
230398_at	9.7948
230399_at	4.0969
230400_s_at	5.9605
230401_at	6.1423
230402_at	3.206
230403_at	9.6047
230404_at	5.0458
230405_at	4.9889
230406_at	3.9569
230407_at	10.3785
230408_at	9.15
230409_at	2.6849
230410_at	3.0952
230411_at	5.2149
230412_at	2.8457
230413_s_at	9.6911
230414_s_at	4.8473
230415_at	5.3356
230416_at	9.1997
230417_at	4.1579
230418_s_at	7.4531
230419_at	5.9326
230420_at	2.5825
230421_at	6.2718
230422_at	3.2827
230423_at	4.3187
230424_at	4.3838
230425_at	4.8772
230426_at	9.0981
230427_s_at	5.7295
230428_at	6.9444
