ID_REF	VALUE
230163_at	6.8907
230164_at	4.0797
230165_at	4.9903
230166_at	4.3066
230167_at	3.2299
230168_at	6.2415
230169_at	6.548
230170_at	2.8576
230171_at	5.1568
230172_at	5.5645
230173_at	2.936
230174_at	9.3328
230175_s_at	10.2809
230176_at	9.3471
230177_at	10.042
230178_s_at	8.0953
230179_at	5.073
230180_at	6.9402
230181_at	3.0753
230182_at	2.8571
230183_at	7.7075
230184_at	3.4528
230185_at	5.5864
230186_at	2.8228
230187_s_at	7.9491
230188_at	8.3041
230189_x_at	3.4331
230190_at	3.3378
230191_at	2.9827
230192_at	9.232
230193_at	8.4118
230194_at	9.5283
230195_at	2.8824
230196_x_at	3.8845
230197_s_at	5.8878
230198_at	9.1673
230199_at	3.6851
230200_at	9.9316
230201_at	6.8659
230202_at	10.0633
230203_at	4.6903
230204_at	5.379
230205_at	7.2099
230206_at	8.2885
230207_s_at	8.7388
230208_at	2.5957
230209_at	5.6279
230210_at	3.419
230211_at	6.5562
230212_at	3.539
230213_at	4.3554
230214_at	3.4501
230215_at	4.6713
230216_at	2.7545
230217_at	3.3909
230218_at	3.948
230219_at	5.7223
230220_at	3.3881
230221_at	3.7767
230222_at	3.139
230223_at	4.8867
230224_at	3.0033
230225_x_at	1.8198
230226_s_at	5.9334
230227_at	2.7998
230228_at	5.0513
230229_at	9.0582
230230_at	5.4835
230231_at	5.6127
230232_at	3.1262
230233_at	10.6484
230234_at	3.0143
230235_at	9.3381
230236_at	2.1307
230237_at	3.3944
230238_at	4.122
230239_at	2.8693
230240_at	3.9088
230241_at	6.0011
230242_at	3.9035
230243_at	4.9762
230244_at	2.9531
230245_s_at	5.668
230246_at	3.4395
230247_at	3.2014
230248_x_at	7.016
230249_at	3.5714
230250_at	6.6073
230251_at	2.6317
230252_at	8.6667
230253_at	3.1809
230254_at	7.7083
230255_at	3.0383
230256_at	11.1011
230257_s_at	4.7387
230258_at	3.0097
230259_at	4.222
230260_s_at	3.096
230261_at	3.6899
230262_at	2.5999
230263_s_at	8.4861
230264_s_at	9.6654
230265_at	10.8051
230266_at	7.8361
230267_at	4.8106
230268_at	3.3495
230269_at	9.1262
230270_at	7.9737
230271_at	2.9982
230272_at	3.7773
230273_at	3.5611
230274_s_at	8.2396
230275_at	2.6699
230276_at	5.3736
230277_at	4.8598
230278_at	4.187
230279_at	3.7497
230280_at	2.6735
230281_at	9.6065
230282_at	3.3074
230283_at	3.6053
230284_at	3.3461
230285_at	5.0386
230286_at	3.8958
230287_at	5.093
230288_at	3.1597
230289_at	3.4433
230290_at	3.3139
230291_s_at	9.6481
230292_at	5.5835
230293_at	5.9037
230294_at	4.3058
230295_at	4.2766
230296_at	10.6629
230297_x_at	4.7899
230298_at	7.4907
230299_s_at	2.6433
230300_at	9.593
230301_at	3.5397
230302_at	4.7089
230303_at	2.6303
230304_at	7.0138
230305_at	5.0313
230306_at	4.6796
230307_at	5.3839
230308_at	3.2117
230309_at	3.8874
230310_at	3.2948
230311_s_at	4.2732
230312_at	8.4853
230313_at	10.3038
230314_at	5.8413
230315_at	5.3734
230316_at	3.3899
230317_x_at	2.7511
230318_at	2.819
230319_at	5.8804
230320_at	8.9864
230321_at	5.1654
230322_at	3.5875
230323_s_at	9.7991
230324_at	6.0926
230325_at	2.9953
230326_s_at	8.2011
230327_at	3.5423
230328_at	7.7993
230329_s_at	6.7027
230330_at	5.4986
230331_at	2.4415
230332_at	7.2751
230333_at	8.7915
230334_at	4.1154
230335_at	3.1537
230336_at	6.287
230337_at	8.4969
230338_x_at	2.3839
230339_at	4.8014
230340_s_at	3.7635
230341_x_at	3.7299
230342_at	2.7894
230343_at	5.8929
230344_x_at	1.8467
230345_at	4.8189
230346_x_at	5.2463
230347_at	3.8368
230348_at	2.8122
230349_at	7.4511
230350_at	8.7637
230351_at	6.0988
230352_at	9.2316
230353_at	7.624
230354_at	3.0377
230355_at	7.3369
230356_at	5.0292
230357_at	3.0053
230358_at	2.8514
230359_at	4.1883
230360_at	10.9201
230361_at	4.9552
230362_at	3.1547
230363_s_at	4.1646
230364_at	6.9311
230365_at	2.6831
230366_at	3.2335
230367_at	4.5249
230368_at	2.6626
230369_at	8.0472
230370_x_at	8.0636
230371_at	2.7844
230372_at	5.6896
230373_at	3.1573
230374_at	2.7304
230375_at	6.2706
230376_at	4.7493
230377_s_at	3.334
230378_at	3.991
230379_x_at	9.4968
230380_at	5.8392
230381_at	9.378
230382_at	2.901
230383_x_at	8.6164
230384_at	4.197
230385_at	3.8754
230386_at	5.3097
230387_at	9.5241
230388_s_at	7.3571
230389_at	8.6268
230390_at	3.1277
230391_at	5.948
230392_at	4.3799
230393_at	3.4538
230394_at	3.8408
230395_at	2.7385
230396_at	2.9293
230397_at	4.3425
230398_at	9.6266
230399_at	4.7951
230400_s_at	4.8943
230401_at	6.3456
230402_at	3.3005
230403_at	9.2701
230404_at	5.1282
230405_at	5.7669
230406_at	3.7622
230407_at	10.2877
230408_at	9.0813
230409_at	2.6174
230410_at	3.0999
230411_at	5.3391
230412_at	2.78
230413_s_at	8.9269
230414_s_at	4.8519
230415_at	5.0987
230416_at	9.0702
230417_at	4.1529
230418_s_at	6.9159
230419_at	6.727
230420_at	2.6543
230421_at	6.0024
230422_at	4.2307
230423_at	4.1524
230424_at	4.0857
230425_at	5.2318
230426_at	9.0024
230427_s_at	5.4074
230428_at	7.3286
230429_at	2.731
230430_at	5.0169
230431_at	3.4308
230432_at	2.6636
230433_at	5.5893
230434_at	5.2101
230435_at	7.7927
230436_s_at	3.8303
230437_s_at	2.2952
230438_at	8.1345
230439_at	2.8688
230440_at	5.3922
230441_at	4.179
230442_at	3.9505
230443_at	4.349
230444_at	5.0962
230445_at	2.4833
230446_at	4.2513
230447_at	4.1109
230448_at	4.1713
230449_x_at	4.8395
230450_at	2.8374
230451_at	6.0262
230452_at	2.9374
230453_s_at	8.0323
230454_at	7.5047
230455_at	3.4171
230456_at	5.0381
230457_at	3.5698
230458_at	2.6081
230459_s_at	3.7387
230460_at	4.0934
230461_s_at	9.8375
230462_at	8.376
230463_at	6.5024
230464_at	6.8914
230465_at	3.9064
230466_s_at	11.5207
230467_at	3.8877
230468_s_at	4.9956
230469_at	4.2626
230470_at	3.0311
230471_at	3.0146
230472_at	5.058
230473_s_at	3.2386
230474_at	3.7263
230475_at	4.0281
230476_at	3.2538
230477_at	3.3227
230478_at	2.6387
230479_at	8.441
230480_at	4.1742
230481_at	2.3858
230482_at	3.7263
230483_at	4.5405
230484_at	2.4852
230485_at	2.4478
230486_at	2.7837
230487_at	4.2346
230488_s_at	2.8035
230489_at	3.6836
230490_x_at	8.9642
230491_at	9.196
230492_s_at	4.9444
230493_at	6.9831
230494_at	8.5726
230495_at	2.3652
230496_at	1.9044
230497_at	2.8067
230498_at	2.7962
230499_at	3.5352
230500_at	3.0395
230501_at	4.0438
230502_s_at	10.0101
230503_at	6.068
230504_at	5.9748
230505_at	5.0713
230506_at	3.3592
230507_at	6.8389
230508_at	4.0384
230509_at	4.2221
230510_at	2.7198
230511_at	3.8999
230512_x_at	2.8285
230513_at	3.1882
230514_s_at	2.7176
230515_at	3.8506
230516_at	6.2473
230517_at	2.7886
230518_at	10.4102
230519_at	4.236
230520_at	3.1372
230521_at	3.1742
230522_s_at	3.9839
230523_at	5.3633
230524_at	3.4601
230525_at	3.118
230526_at	6.7483
230527_at	5.2717
230528_s_at	5.569
230529_at	2.9617
230530_at	4.0344
230531_at	3.3763
230532_at	4.9096
230533_at	4.9922
230534_at	4.3259
230535_s_at	4.2644
230536_at	4.4325
230537_at	3.0105
230538_at	6.1829
230539_at	4.4227
230540_at	2.135
230541_at	4.2389
230542_at	3.5191
230543_at	3.47
230544_at	2.7141
230545_at	4.3011
230546_at	4.553
230547_at	2.4999
230548_at	2.8759
230549_at	3.4004
230550_at	5.8307
230551_at	4.0154
230552_at	3.3981
230553_at	3.0479
230554_at	1.7459
230555_s_at	3.3336
230556_at	4.9088
230557_at	2.9501
230558_at	3.1629
230559_x_at	10.8167
230560_at	7.5036
230561_s_at	8.704
230562_at	2.7629
230563_at	5.0074
230564_at	2.4872
230565_at	3.4106
230566_at	5.0726
230567_at	2.8018
230568_x_at	2.868
230569_at	6.9793
230570_at	7.03
230571_at	3.9564
230572_at	3.1769
230573_at	11.0092
230574_at	3.0476
230575_at	3.7707
230576_at	3.707
230577_at	3.3114
230578_at	7.1423
230579_at	4.6069
230580_at	7.3516
230581_at	4.7035
230582_at	2.8549
230583_s_at	3.0038
230584_at	2.8904
230585_at	6.4469
230586_s_at	10.8684
230587_at	4.8118
230588_s_at	9.8202
230589_at	7.0242
230590_at	7.8089
230591_at	3.4868
230592_at	5.4654
230593_at	3.8659
230594_at	2.1993
230595_at	5.6895
230596_at	4.4068
230597_at	2.3554
230598_at	4.9512
230599_at	8.6084
230600_at	2.4792
230601_s_at	3.4877
230602_at	2.1952
230603_at	2.7815
230604_at	4.6799
230605_at	7.0095
230606_at	7.5798
230607_at	8.3998
230608_at	3.1461
230609_at	2.3085
230610_at	7.4722
230611_at	6.5489
230612_at	9.4166
230613_at	4.3389
230614_at	1.754
230615_at	5.0049
230616_at	4.39
230617_at	3.2457
230618_s_at	11.262
230619_at	10.1532
230620_at	5.4991
230621_at	10.9218
230622_at	3.3888
230623_x_at	9.67
230624_at	7.0231
230625_s_at	3.0436
230626_at	3.081
230627_at	3.2677
230628_at	3.1669
230629_s_at	4.5607
230630_at	5.2484
230631_s_at	5.4523
230632_at	3.8042
230633_at	2.1439
230634_x_at	5.2268
230635_at	2.6038
230636_s_at	3.4864
230637_at	5.7336
230638_at	2.6304
230639_at	4.3594
230640_at	4.9526
230641_at	3.8055
230642_at	3.6624
230643_at	4.9538
230644_at	4.1111
230645_at	8.5543
230646_at	3.6159
230647_at	4.2744
230648_at	4.8194
230649_at	3.2219
230650_at	2.6747
230651_at	9.0824
230652_at	4.5017
230653_at	9.7973
230654_at	4.6824
230655_at	3.713
230656_s_at	9.1576
230657_at	4.6406
230658_at	3.0702
230659_at	7.7731
230660_at	10.7293
230661_at	4.0852
230662_at	3.5847
230663_at	6.2789
230664_at	6.4838
230665_at	3.0752
230666_at	2.9488
230667_at	6.3044
230668_at	3.1558
230669_at	5.9205
230670_at	6.817
230671_at	2.9135
230672_at	3.9679
230673_at	4.7797
230674_at	3.4894
230675_at	3.1034
230676_s_at	4.5676
230677_at	3.6118
230678_at	5.1767
230679_at	7.5104
230680_at	6.2053
230681_at	4.2905
230682_x_at	4.591
230683_at	9.6883
230684_at	7.0424
230685_at	3.5616
230686_s_at	2.7078
230687_at	2.8059
230688_at	5.0625
230689_at	9.0929
230690_at	4.7279
230691_at	2.9363
230692_at	3.8977
230693_at	3.5275
230694_at	3.0855
230695_s_at	2.8481
230696_at	3.9451
230697_at	4.6022
230698_at	2.8253
230699_at	9.9783
230700_at	4.8614
230701_x_at	3.4336
230702_at	5.8043
230703_at	4.0846
230704_s_at	5.2931
230705_at	3.2919
230706_s_at	3.0869
230707_at	5.2405
230708_at	9.5473
230709_x_at	3.4585
230710_at	7.2937
230711_at	4.7888
230712_at	9.0256
230713_at	8.6499
230714_s_at	4.7331
230715_at	3.6709
230716_at	2.4465
230717_at	3.8021
230718_at	2.9481
230719_at	3.7383
230720_at	5.4925
230721_at	5.5153
230722_at	5.6961
230723_at	2.9673
230724_s_at	7.8439
230725_at	3.4519
230726_at	8.2223
230727_at	7.481
230728_at	9.3457
230729_at	7.7756
230730_at	4.5469
230731_x_at	3.1608
230732_s_at	2.182
230733_at	4.479
230734_x_at	10.8806
230735_at	6.3501
230736_at	6.7195
230737_s_at	8.327
230738_at	5.3314
230739_at	8.9367
230740_at	5.2619
230741_at	10.2469
230742_at	7.4968
230743_at	2.805
230744_at	3.8452
230745_s_at	3.2795
230746_s_at	6.4094
230747_s_at	6.1782
230748_at	8.1406
230749_s_at	3.1453
230750_at	5.2919
230751_at	3.9398
230752_at	4.0463
230753_at	4.4876
230754_at	3.8196
230755_at	3.1044
230756_at	3.1638
230757_at	7.4892
230758_at	6.2661
230759_at	11.0363
230760_at	2.0654
230761_at	4.5086
230762_at	4.3685
230763_at	3.4452
230764_at	8.1381
230765_at	2.7252
230766_at	6.785
230767_at	3.963
230768_at	5.382
230769_at	11.402
230770_at	3.2685
230771_at	2.957
230772_at	3.5071
230773_at	5.5135
230774_at	6.6161
230775_s_at	4.3715
230776_at	3.0021
230777_s_at	8.4123
230778_at	8.0932
230779_at	9.3762
230780_at	4.373
230781_at	3.6736
230782_at	10.4382
230783_at	10.2981
230784_at	2.585
230785_at	2.3206
230786_at	5.8542
230787_at	2.9418
230788_at	9.8505
230789_at	2.7426
230790_x_at	12.6855
230791_at	9.6971
230792_at	8.248
230793_at	8.6407
230794_at	3.269
230795_at	8.3589
230796_at	3.6699
230797_s_at	3.6514
230798_at	3.1004
230799_at	3.2344
230800_at	9.3255
230801_at	3.6013
230802_at	3.7889
230803_s_at	3.8031
230804_at	2.5823
230805_at	4.5036
230806_s_at	2.1067
230807_at	2.6073
230808_at	4.3764
230809_at	3.4541
230810_at	2.9908
230811_at	3.8494
230812_at	3.0711
230813_at	2.1438
230814_at	2.3696
230815_at	6.0784
230816_at	3.0713
230817_at	2.6295
230818_at	4.5582
230819_at	3.1964
230820_at	10.4056
230821_at	9.0714
230822_at	4.3817
230823_at	2.4236
230824_at	2.4632
230825_at	2.5097
230826_at	2.7914
230827_at	2.3437
230828_at	8.5279
230829_at	2.4968
230830_at	2.9887
230831_at	3.3549
230832_at	5.6124
230833_at	3.3311
230834_at	3.2007
230835_at	13.2061
230836_at	4.9688
230837_at	4.2126
230838_s_at	4.7244
230839_at	2.6914
230840_at	3.4358
230841_at	1.9327
230842_at	3.4108
230843_at	3.9175
230844_at	2.9483
230845_at	2.8162
230846_at	6.1025
230847_at	4.2101
230848_s_at	10.5228
230849_at	2.5895
230850_at	6.3548
230851_x_at	4.5358
230852_at	3.7645
230853_at	4.0567
230854_at	2.2007
230855_at	2.7566
230856_at	4.3582
230857_s_at	4.3008
230858_at	2.693
230859_at	2.5937
230860_at	6.9246
230861_at	3.3076
230862_at	3.5055
230863_at	2.1646
230864_at	4.1685
230865_at	2.6607
230866_at	5.1766
230867_at	9.0301
230868_at	3.2064
230869_at	4.7081
230870_at	2.9671
230871_at	8.419
230872_s_at	4.6682
230873_at	5.4033
230874_at	4.8468
230875_s_at	10.6051
230876_at	4.1408
230877_at	2.8682
230878_s_at	2.8046
230879_at	4.1221
230880_at	3.9068
230881_at	2.7205
230882_at	4.1356
230883_at	2.4276
230884_s_at	4.1249
230885_at	6.3729
230886_at	5.9586
230887_at	3.3319
230888_at	4.2203
230889_at	3.0464
230890_at	3.7392
230891_at	4.6607
230892_at	3.4729
230893_at	8.1674
230894_s_at	7.2507
230895_at	3.5733
230896_at	2.8097
230897_at	3.8452
230898_at	3.127
230899_at	3.6742
230900_at	2.7907
230901_x_at	3.4498
230902_at	2.6339
230903_s_at	7.3966
230904_at	7.074
230905_at	8.8316
230906_at	4.0226
230907_at	3.5002
230908_at	4.9327
230909_at	3.2255
230910_s_at	4.6966
230911_at	3.6369
230912_at	2.9321
230913_at	7.9392
230914_at	3.4792
230915_at	2.9946
230916_at	3.0908
230917_at	4.8398
230918_at	6.477
230919_at	3.7674
230920_at	3.572
230921_s_at	11.6556
230922_x_at	6.487
230923_at	2.1461
230924_at	2.0794
230925_at	5.1283
230926_s_at	3.9729
230927_at	7.114
230928_at	2.3803
230929_s_at	3.9829
230930_at	3.1279
230931_at	3.1532
230932_at	3.6372
230933_at	5.3533
230934_at	4.1818
230935_at	3.1934
230936_at	3.0628
230937_at	7.2302
230938_x_at	3.5044
230939_at	3.8217
230940_at	3.1117
230941_at	5.7329
230942_at	2.9363
230943_at	4.4255
230944_at	2.8789
230945_at	3.2046
230946_at	3.4218
230947_at	2.9749
230948_at	4.5159
230949_at	6.1355
230950_at	3.0865
230951_at	4.8541
230952_at	3.9683
230953_at	3.8434
230954_at	3.1514
230955_s_at	3.0517
230956_at	3.7308
230957_at	3.1837
230958_s_at	11.7938
230959_at	4.3165
230960_at	2.5729
230961_at	6.3413
230962_at	5.6622
230963_at	3.4323
230964_at	7.7925
230965_at	4.0152
230966_at	3.7552
230967_s_at	10.0328
230968_at	7.5829
230969_at	3.0018
230970_at	3.4329
230971_x_at	2.5764
230972_at	5.5927
230973_at	3.0874
230974_at	4.7921
230975_at	2.3135
230976_at	4.1323
230977_at	3.7997
230978_at	2.6295
230979_at	4.3894
230980_x_at	3.1845
230981_at	3.9176
230982_at	2.6167
230983_at	5.3424
230984_s_at	4.0201
230985_at	3.4978
230986_at	9.4988
230987_at	6.7768
230988_at	2.7841
230989_s_at	3.2881
230990_at	2.9279
230991_at	3.9284
230992_at	4.6228
230993_s_at	2.4163
230994_at	3.0407
230995_at	2.6837
230996_at	2.3688
230997_at	5.3916
230998_at	7.7552
230999_at	3.7702
231000_at	2.7456
231001_at	3.4562
231002_s_at	8.4043
231003_at	5.7364
231004_s_at	10.63
231005_at	6.6037
231006_at	2.7664
231007_at	1.8985
231008_at	6.1553
231009_at	2.4455
231010_at	2.7152
231011_at	4.5458
231012_at	2.8911
231013_at	6.5638
231014_at	2.5228
231015_at	5.0172
231016_s_at	11.3886
231017_at	10.8882
231018_at	3.393
231019_x_at	9.675
231020_at	3.4398
231021_at	2.8077
231022_at	6.5153
231023_at	4.5665
231024_at	7.1309
231025_at	4.0871
231026_at	4.9065
231027_at	2.9735
231028_at	2.3167
231029_at	7.7385
231030_at	2.8546
231031_at	5.8549
231032_at	3.8557
231033_at	5.1241
231034_s_at	8.5458
231035_s_at	12.1595
231036_at	3.3383
231037_at	2.1101
231038_s_at	6.8668
231039_at	6.5691
231040_at	5.0529
231041_at	3.9432
231042_s_at	4.0959
231043_at	2.6701
231044_at	3.0312
231045_x_at	7.7903
231046_at	3.8789
231047_at	3.7016
231048_at	3.1409
231049_at	2.7093
231050_at	6.8
231051_at	2.0992
231052_at	2.4605
231053_at	3.1012
231054_at	3.3011
231055_at	5.1814
231056_at	2.7028
231057_at	7.0139
231058_at	2.85
231059_x_at	3.9597
231060_at	2.3465
231061_at	8.4168
231062_at	5.567
231063_at	2.2596
231064_s_at	4.0632
231065_at	2.6499
231066_s_at	2.6483
231067_s_at	7.3546
231068_at	5.0958
231069_at	6.2906
231070_at	3.4078
231071_at	4.2276
231072_at	2.7961
231073_at	3.2293
231074_at	2.7183
231075_x_at	9.9738
231076_at	2.4736
231077_at	2.9866
231078_at	3.7068
231079_at	2.3538
231080_at	3.4913
231081_at	3.3897
231082_at	2.7523
231083_at	2.7578
231084_at	5.3572
231085_s_at	3.1378
231086_at	9.5257
231087_at	5.7656
231088_at	4.6595
231089_at	6.5011
231090_s_at	11.1556
231091_x_at	2.7911
231092_s_at	5.4599
231093_at	2.9146
231094_s_at	3.6908
231095_at	3.3675
231096_at	1.9122
231097_at	2.852
231098_at	6.1884
231099_at	4.6612
231100_at	3.0109
231101_at	5.9148
231102_at	4.5552
231103_at	2.8151
231104_at	3.8118
231105_at	2.8305
231106_at	4.7099
231107_at	3.8381
231108_at	3.898
231109_at	3.568
231110_at	4.2081
231111_at	7.3157
231112_at	4.3213
231113_at	2.4079
231114_at	2.2165
231115_at	6.3988
231116_at	5.379
231117_at	2.4555
231118_at	8.6786
231119_at	2.7097
231120_x_at	4.1155
231121_at	5.0461
231122_x_at	3.4132
231123_at	2.4567
231124_x_at	4.226
231125_at	6.6332
231126_at	3.1587
231127_at	2.6968
231128_at	2.9207
231129_at	3.6547
231130_at	4.9498
231131_at	4.4342
231132_at	2.8805
231133_at	1.9618
231134_at	2.2261
231135_at	2.9834
231136_at	3.3852
231137_at	5.1187
231138_at	3.0669
231139_at	2.6949
231140_at	3.6385
231141_at	2.4436
231142_at	3.5733
231143_at	3.3686
231144_at	2.6449
231145_at	2.617
231146_at	5.446
231147_at	3.3991
231148_at	10.6149
231149_s_at	4.1884
231150_at	3.1149
231151_at	3.5003
231152_at	5.7332
231153_at	3.4344
231154_x_at	2.7216
231155_at	2.807
231156_at	7.7063
231157_at	3.0824
231158_x_at	3.3919
231159_at	2.5976
231160_at	2.044
231161_x_at	3.5514
231162_at	3.4715
231163_at	2.8624
231164_at	4.0995
231165_at	3.9292
231166_at	7.13
231167_at	6.4157
231168_at	2.8237
231169_at	6.1975
231170_at	3.5965
231171_at	7.2805
231172_at	2.9911
231173_at	3.9618
231174_s_at	10.9395
231175_at	4.0161
231176_at	3.0156
231177_at	2.7991
231178_at	2.7655
231179_at	2.9413
231180_at	6.8658
231181_at	4.7562
231182_at	3.2514
231183_s_at	12.4712
231184_at	3.074
231185_at	2.7641
231186_at	2.0998
231187_at	2.4298
231188_at	7.5171
231189_at	3.2379
231190_at	3.129
231191_at	2.5994
231192_at	8.9473
231193_s_at	8.9387
231194_at	3.0134
231195_at	5.6121
231196_x_at	5.4512
231197_at	3.2714
231198_at	3.0176
231199_at	5.9701
231200_at	3.3869
231201_at	3.5286
231202_at	5.9365
231203_at	3.1978
231204_at	2.69
231205_at	7.6156
231206_at	6.2792
231207_at	5.6049
231208_at	3.3868
231209_at	2.9037
231210_at	2.827
231211_s_at	10.4656
231212_x_at	3.4124
231213_at	3.1056
231214_at	2.9296
231215_at	7.6857
231216_at	2.9578
231217_at	2.7668
231218_at	6.0713
231219_at	2.7838
231220_at	2.6538
231221_at	3.6444
231222_at	5.0788
231223_at	5.5646
231224_x_at	3.1343
231225_at	3.5171
231226_at	2.7987
231227_at	7.7628
231228_at	2.7519
231229_at	2.8169
231230_at	2.1489
231231_at	2.2937
231232_at	2.2339
231233_at	7.1312
231234_at	5.7328
231235_at	4.2733
231236_at	2.2458
231237_x_at	2.9247
231238_at	2.9012
231239_at	2.3677
231240_at	6.4042
231241_at	2.4216
231242_at	2.1225
231243_s_at	2.2856
231244_at	3.0849
231245_s_at	3.2636
231246_at	2.1772
231247_s_at	6.9133
231248_at	3.5723
231249_at	5.0777
231250_at	2.6218
231251_at	6.0089
231252_at	9.9908
231253_at	3.2748
231254_at	4.1271
231255_at	3.9728
231256_at	2.4182
231257_at	3.5549
231258_at	4.6157
231259_s_at	5.1781
231260_at	6.0269
231261_at	4.2207
231262_at	7.07
231263_at	3.0308
231264_at	2.7485
231265_at	2.4593
231266_at	2.719
231267_at	2.4695
231268_at	3.5479
231269_at	4.9513
231270_at	10.4387
231271_x_at	7.9424
231272_at	5.1538
231273_x_at	3.0872
231274_s_at	7.6037
231275_at	3.5546
231276_at	3.6659
231277_x_at	4.7813
231278_at	3.1686
231279_at	2.6553
231280_at	5.2721
231281_at	5.0023
231282_at	2.8779
231283_at	4.3552
231284_at	2.1864
231285_at	3.0138
231286_at	4.1159
231287_s_at	3.2911
231288_at	3.2319
231289_at	3.0015
231290_at	1.9057
231291_at	4.4194
231292_at	5.3221
231293_at	2.6691
231294_at	2.5604
231295_at	3.0109
231296_at	5.1547
231297_at	3.401
231298_at	3.8193
231299_at	2.6993
231300_at	3.6519
231301_at	2.1382
231302_at	8.6014
231303_at	2.5721
231304_at	1.7765
231305_at	3.7957
231306_at	3.4817
231307_at	3.4003
231308_at	3.1693
231309_at	4.9177
231310_at	3.1876
231311_at	10.3441
231312_at	4.6593
231313_at	3.0119
231314_at	3.391
231315_at	2.19
231316_at	6.1857
231317_at	5.3567
231318_at	3.6554
231319_x_at	7.73
231320_at	2.8357
231321_s_at	5.5082
231322_at	3.1545
231323_at	5.8313
231324_at	3.1882
231325_at	3.7001
231326_s_at	6.0919
231327_at	3.2309
231328_s_at	4.8206
231329_at	6.4398
231330_at	2.1986
231331_at	8.266
231332_at	4.3287
231333_at	1.9261
231334_at	2.6899
231335_at	2.3626
231336_at	2.9376
231337_at	3.5956
231338_at	2.823
231339_at	3.3554
231340_at	2.5044
231341_at	2.6507
231342_at	2.9283
231343_at	5.2808
231344_at	2.7097
231345_s_at	7.8979
231346_s_at	2.3351
231347_at	1.8632
231348_s_at	6.5678
231349_at	2.7553
231350_at	2.69
231351_at	4.7838
231352_at	2.2274
231353_at	2.841
231354_at	2.2957
231355_at	3.2897
231356_at	2.4757
231357_at	2.4029
231358_at	3.3721
231359_at	2.3424
231360_at	3.2547
231361_at	3.6333
231362_at	3.0333
231363_at	3.5118
231364_at	2.6264
231365_at	2.9216
231366_at	8.3216
231367_s_at	3.3461
231368_at	3.456
231369_at	4.6298
231370_at	11.2723
231371_at	5.2267
231372_at	3.0758
231373_at	2.1001
231374_at	2.6238
231375_at	5.7428
231376_at	2.536
231377_at	2.8193
231378_at	2.383
231379_at	3.2234
231380_at	3.8551
231381_at	4.4561
231382_at	3.2225
231383_at	4.3676
231384_at	7.7565
231385_at	2.5428
231386_at	2.7641
231387_at	8.8295
231388_at	3.0265
231389_at	2.4471
231390_at	3.1288
231391_at	2.8974
231392_at	2.3466
231393_x_at	10.7984
231394_at	2.064
231395_at	2.8881
231396_s_at	4.1033
231397_at	2.0664
231398_at	3.2258
231399_at	3.7456
231400_s_at	7.5425
231401_s_at	6.7651
231402_at	3.1537
231403_at	8.035
231404_at	3.4488
231405_at	2.2989
231406_at	4.0648
231407_s_at	10.0658
231408_at	2.1186
231409_at	1.9147
231410_at	2.1777
231411_at	11.3625
231412_at	5.0736
231413_at	2.8288
231414_at	3.0983
231415_at	2.6918
231416_at	3.2216
231417_at	3.1941
231418_at	2.9464
231419_at	3.9165
231420_at	3.1019
231421_at	2.6161
231422_x_at	9.159
231423_s_at	3.0497
231424_at	2.5309
231425_at	2.7326
231426_at	2.0923
231427_at	3.7427
231428_at	2.0365
231429_at	3.0419
231430_at	3.6436
231431_s_at	5.2731
231432_at	2.6025
231433_at	2.2596
231434_at	3.2183
231435_at	2.2423
231436_at	2.8563
231437_at	6.3097
231438_x_at	2.713
231439_at	8.9619
231440_at	2.7379
231441_at	2.5657
231442_at	2.5087
231443_at	2.9824
231444_at	2.7869
231445_at	3.3759
231446_at	2.1554
231447_at	3.5485
231448_at	2.9044
231449_at	5.4515
231450_at	3.164
231451_s_at	7.4433
231452_at	3.0775
231453_at	2.3458
231454_at	2.9831
231455_at	2.3297
231456_at	2.2787
231457_at	3.9925
231458_at	2.9171
231459_at	2.3833
231460_at	2.687
231461_at	7.8281
231462_at	3.2671
231463_at	2.5974
231464_at	2.4256
231465_at	3.422
231466_at	3.2588
231467_at	3.007
231468_at	2.7841
231469_at	2.7714
231470_at	3.67
231471_at	2.6807
231472_at	3.6002
231473_at	1.8348
231474_at	2.6564
231475_at	2.4075
231476_at	2.6223
231477_at	2.5147
231478_at	2.7838
231479_at	6.8901
231480_at	2.8926
231481_at	2.3122
231482_at	2.1225
231483_at	2.223
231484_at	2.7224
231485_at	2.5428
231486_x_at	2.3811
231487_at	2.0378
231488_at	2.9852
231489_x_at	2.9296
231490_at	2.1231
231491_at	3.2367
231492_at	2.5799
231493_at	4.6489
231494_at	4.8987
231495_at	3.5685
231496_at	2.1775
231497_at	2.8737
231498_at	4.454
231499_s_at	5.0115
231500_s_at	11.3537
231501_at	2.883
231502_at	6.1282
231503_at	2.4672
231504_at	2.9336
231505_s_at	9.1344
231506_at	2.7575
231507_at	2.9937
231508_s_at	8.9899
231509_at	2.7764
231510_at	2.8798
231511_at	6.4295
231512_at	2.9127
231513_at	6.043
231514_at	2.9683
231515_at	3.4589
231516_at	3.7367
231517_at	4.4088
231518_at	2.4932
231519_at	3.7339
231520_at	2.9956
231521_at	4.6699
231522_at	3.0007
231523_at	2.3109
231524_at	2.3665
231525_at	2.3239
231526_at	2.4374
231527_at	3.2071
231528_at	2.6751
231529_at	3.415
231530_s_at	8.7132
231531_at	3.7069
231532_at	4.5518
231533_at	2.8206
231534_at	2.7157
