ID_REF	VALUE
234067_at	2.7039
234068_s_at	3.5233
234069_at	2.2558
234070_at	2.602
234071_at	2.473
234072_at	3.6695
234073_at	3.0391
234074_at	4.4924
234075_at	1.8018
234076_at	2.9702
234077_at	5.9938
234078_at	3.4009
234079_at	3.8761
234080_at	3.0369
234081_at	8.6413
234082_at	2.8532
234083_at	2.4758
234084_x_at	4.8349
234085_at	2.4564
234086_at	2.4005
234087_at	3.4312
234088_at	4.5904
234089_at	2.6405
234090_at	2.3288
234091_at	2.7774
234092_s_at	2.8063
234093_at	2.6031
234094_x_at	4.5485
234095_at	6.268
234096_at	2.7796
234097_s_at	2.5474
234098_at	3.7445
234099_at	2.9511
234100_at	3.0979
234101_at	3.5954
234102_at	2.5704
234103_at	2.1477
234104_at	3.2067
234105_at	2.9647
234106_s_at	3.4641
234107_s_at	8.6695
234108_at	2.6885
234109_x_at	3.6424
234110_at	3.8725
234111_at	7.7949
234112_at	3.7514
234113_at	3.4366
234114_at	3.0945
234115_s_at	2.4666
234116_at	3.0537
234117_at	2.3547
234118_at	2.8264
234119_at	1.8414
234120_at	4.2768
234121_at	2.5797
234122_at	3.8601
234123_at	2.3808
234124_at	2.195
234125_at	2.926
234126_at	2.8877
234127_at	2.6625
234128_at	2.4144
234129_at	2.9446
234130_at	3.0718
234131_at	3.0848
234132_at	4.107
234133_s_at	3.9511
234134_at	2.1135
234135_x_at	5.8108
234136_at	2.5633
234137_s_at	4.6293
234138_at	2.8023
234139_s_at	2.6028
234140_s_at	8.9577
234141_s_at	2.7149
234142_at	3.5934
234143_at	2.7333
234144_at	3.8304
234145_at	2.1581
234146_at	2.7395
234147_at	2.6278
234148_at	4.7887
234149_at	2.4508
234150_at	4.5445
234151_at	2.4799
234152_at	2.5517
234153_at	4.4235
234154_at	3.2835
234155_at	2.9742
234156_at	6.7767
234157_at	3.3186
234158_at	3.5341
234159_at	7.4699
234160_at	2.7381
234161_at	2.7742
234162_at	2.4936
234163_at	2.7925
234164_at	3.6329
234165_at	4.1648
234166_at	2.4472
234167_at	2.463
234168_at	3.3833
234169_at	2.7049
234170_at	2.8011
234171_at	2.6875
234172_at	2.4202
234173_s_at	3.6441
234174_at	2.4821
234175_at	3.3031
234176_at	2.0713
234177_at	2.7292
234178_at	2.3669
234179_at	2.838
234180_at	2.44
234181_at	3.1836
234182_at	2.5553
234183_at	3.2695
234184_at	2.2688
234185_at	2.433
234186_at	2.7638
234187_at	1.893
234188_at	2.9682
234189_at	3.0382
234190_at	2.6144
234191_at	3.4826
234192_s_at	7.6071
234193_at	2.7895
234194_at	2.6224
234195_at	2.6974
234196_at	3.531
234197_at	2.4101
234198_at	2.8888
234199_at	2.9825
234200_at	2.776
234201_x_at	3.7297
234202_at	2.4996
234203_at	2.6822
234204_at	1.9942
234205_at	2.5716
234206_at	2.2344
234207_at	2.8398
234208_at	2.2004
234209_at	1.9387
234210_x_at	4.3907
234211_at	2.8519
234212_at	2.3898
234213_at	2.7591
234214_at	3.7228
234215_at	2.6084
234216_at	2.5427
234217_at	2.6776
234218_at	2.7433
234219_at	2.5402
234220_at	2.7465
234221_at	2.3934
234222_at	2.9231
234223_at	2.2338
234224_at	6.0259
234225_at	5.3689
234226_at	2.7024
234227_at	7.5885
234228_at	4.4054
234229_at	2.8193
234230_at	2.5627
234231_at	3.1504
234232_at	3.052
234233_s_at	2.8317
234234_at	2.9471
234235_at	3.2057
234236_at	2.7069
234237_s_at	2.4588
234238_at	2.7309
234239_at	3.0254
234240_at	2.4538
234241_at	3.6058
234242_at	2.3719
234243_at	4.3605
234244_at	2.0965
234245_at	3.3652
234246_at	2.0536
234247_at	2.1445
234248_at	2.4041
234249_at	1.6132
234250_at	2.1428
234251_at	2.5562
234252_at	2.1542
234253_at	2.2329
234254_at	3.2453
234255_at	5.1438
234256_at	2.8601
234257_at	3.1424
234258_at	4.375
234259_at	2.4543
234260_at	2.9179
234261_at	2.8768
234262_at	3.6189
234263_at	2.8091
234264_at	2.2508
234265_at	3.1097
234266_at	2.2685
234267_at	2.4848
234268_at	3.5593
234269_at	2.7456
234270_at	2.1323
234271_at	3.6284
234272_at	1.9734
234273_at	2.972
234274_at	3.2792
234275_at	3.4788
234276_at	4.5645
234277_at	1.425
234278_at	2.1733
234279_at	3.6355
234280_at	2.5665
234281_at	2.4315
234282_at	4.6097
234283_at	5.7722
234284_at	3.3423
234285_at	2.4374
234286_at	2.8622
234287_at	2.0373
234288_at	2.0107
234289_x_at	2.0966
234290_x_at	10.6356
234291_s_at	2.7471
234292_s_at	2.5396
234293_x_at	3.1647
234294_x_at	12.0771
234295_at	10.7241
234296_s_at	2.5627
234297_at	6.2954
234298_at	2.5702
234299_s_at	5.0746
234300_s_at	4.3245
234301_s_at	2.5882
234302_s_at	10.8836
234303_s_at	3.919
234304_s_at	6.6251
234305_s_at	7.8275
234306_s_at	2.4482
234307_s_at	3.7522
234308_at	3.4358
234309_at	2.3002
234310_s_at	4.3072
234311_s_at	9.0605
234312_s_at	9.284
234313_at	2.9003
234314_at	2.1432
234315_at	3.1412
234316_x_at	3.7845
234317_s_at	5.4903
234318_x_at	3.2336
234319_at	3.0439
234320_at	1.8014
234321_x_at	6.8322
234322_at	2.3526
234323_at	2.4762
234324_at	2.3967
234325_at	1.966
234326_at	2.6887
234327_at	2.7979
234328_at	2.5352
234329_at	2.7443
234330_at	6.6629
234331_s_at	8.6159
234332_at	5.2198
234333_at	3.0692
234334_s_at	2.5834
234335_s_at	10.355
234336_s_at	2.4769
234337_at	2.9431
234338_s_at	3.6959
234339_s_at	9.7631
234340_at	6.5291
234341_x_at	6.6998
234342_at	3.0886
234343_s_at	3.4114
234344_at	10.2017
234345_at	2.3669
234346_x_at	5.3696
234347_s_at	4.0976
234348_at	2.2053
234349_at	2.7288
234350_at	3.1989
234351_x_at	4.7899
234352_x_at	4.3844
234353_at	2.6079
234354_x_at	2.5161
234355_s_at	2.732
234356_at	3.1315
234357_at	4.7181
234358_at	2.4096
234359_at	5.1584
234360_at	3.0921
234361_at	3.3695
234362_s_at	2.9088
234363_at	2.0021
234364_at	3.1118
234365_at	2.7026
234366_x_at	3.4649
234367_x_at	2.9593
234368_at	2.7727
234369_at	2.1466
234370_at	2.7301
234371_at	3.0797
234372_at	1.9612
234373_x_at	3.611
234374_at	1.7919
234375_x_at	2.6842
234376_at	2.1922
234377_at	2.117
234378_at	1.9703
234379_at	3.4432
234380_x_at	3.5494
234381_at	3.6345
234382_x_at	3.492
234383_x_at	2.4117
234384_at	2.4343
234385_at	2.9659
234386_s_at	2.5263
234387_at	3.4491
234388_at	2.3804
234389_x_at	2.3493
234390_x_at	2.9383
234392_at	2.2119
234393_at	2.8393
234394_at	5.1993
234395_at	2.1534
234396_at	2.2154
234397_at	2.7737
234398_at	2.4375
234399_at	2.8108
234400_at	2.6222
234401_at	2.4976
234402_at	2.9697
234403_at	2.6834
234404_at	2.4895
234405_s_at	6.1861
234406_at	2.8474
234407_s_at	1.6852
234408_at	2.4427
234409_at	2.5437
234410_at	3.1454
234411_x_at	4.4363
234412_at	1.9826
234413_at	2.4618
234414_at	3.6475
234415_x_at	2.703
234416_at	2.2123
234417_at	2.5737
234418_x_at	5.2073
234419_x_at	3.272
234420_at	2.1511
234421_s_at	2.582
234422_at	2.2816
234423_x_at	5.6841
234424_at	2.325
234425_at	2.9305
234426_x_at	2.4242
234427_at	2.2085
234428_at	2.1516
234429_at	3.0776
234430_at	2.532
234431_at	2.9653
234432_at	1.7648
234433_at	2.5358
234434_at	1.8129
234435_at	3.0411
234436_x_at	2.7701
234437_at	2.5696
234438_at	3.0094
234439_at	3.5018
234440_at	2.7456
234441_at	1.7351
234442_at	4.3434
234443_at	1.9332
234444_at	2.4687
234445_at	5.3513
234446_at	2.2889
234447_at	2.3245
234448_at	2.0151
234449_at	2.336
234450_at	2.4988
234451_at	2.5077
234452_at	4.1598
234453_s_at	2.6327
234454_at	2.7347
234455_at	2.0559
234456_at	3.8183
234457_at	2.5843
234458_at	3.1415
234459_at	3.4135
234460_at	2.6095
234461_at	2.5747
234462_at	3.7363
234463_at	3.2889
234464_s_at	11.5554
234465_at	4.5253
234466_at	3.4764
234467_at	1.8325
234468_at	2.3318
234469_at	1.9755
234470_at	3.4378
234471_s_at	3.9764
234472_at	2.8515
234473_at	2.5942
234474_x_at	2.7782
234475_x_at	2.0711
234476_at	2.4178
234477_at	2.6687
234478_at	3.0367
234479_at	2.3373
234480_at	2.8858
234481_at	3.0126
234482_at	2.4085
234483_at	3.1003
234484_s_at	2.7051
234485_at	5.7371
234486_at	2.9867
234487_at	2.7086
234488_s_at	3.876
234489_at	3.6545
234490_at	2.6922
234491_s_at	8.4407
234492_at	3.2176
234493_at	2.6026
234494_x_at	4.3293
234495_at	3.1699
234496_x_at	3.2006
234497_s_at	1.6414
234498_at	2.2475
234499_at	2.1364
234500_at	2.0034
234501_x_at	2.209
234502_at	2.8388
234503_at	2.2285
234504_at	2.7342
234505_at	3.07
234506_at	2.3931
234507_at	2.7339
234508_at	3.2539
234509_at	2.1192
234510_at	2.36
234511_at	2.4661
234512_x_at	11.0194
234513_at	10.9983
234514_at	2.6936
234515_at	2.7875
234516_at	3.0396
234517_at	3.8879
234518_at	1.9731
234519_at	2.8497
234520_at	3.0187
234521_at	2.2715
234522_at	3.3476
234523_at	1.976
234524_at	3.0481
234525_at	2.3547
234526_at	2.3158
234527_at	2.3454
234528_at	3.0529
234529_at	1.9361
234530_s_at	3.0981
234531_at	2.6486
234532_at	3.4726
234533_at	2.7011
234534_at	2.6416
234535_at	2.3717
234536_at	3.5986
234537_at	2.8562
234538_at	2.8533
234539_at	2.2465
234540_at	1.8233
234541_s_at	4.6412
234542_at	2.761
234543_at	2.8684
234544_at	3.23
234545_at	2.3952
234546_at	2.5292
234547_at	2.6834
234548_at	7.8501
234549_at	3.0861
234550_at	2.3269
234551_at	2.9018
234552_at	3.1333
234553_at	2.2821
234554_at	2.8613
234555_at	4.3493
234556_at	2.0823
234557_at	2.807
234558_at	2.7302
234559_at	2.8869
234560_at	3.3903
234561_at	3.2833
234562_x_at	9.1588
234563_at	2.9939
234564_at	2.1706
234565_x_at	3.3312
234566_at	2.0448
234567_at	2.7267
234568_at	2.5444
234569_at	2.1576
234570_at	2.7009
234571_at	2.5945
234572_at	2.1737
234573_at	8.2027
234574_at	2.6128
234575_at	2.2633
234576_at	2.5772
234577_at	2.3241
234578_at	5.9685
234579_at	2.356
234580_at	2.7339
234581_at	2.6363
234582_at	3.4263
234583_at	2.9294
234584_s_at	4.4194
234585_at	2.7672
234586_at	2.687
234587_at	2.2316
234588_at	2.916
234589_at	2.3268
234590_x_at	2.5599
234591_at	2.762
234592_at	3.1523
234593_at	2.2391
234594_at	3.853
234595_at	2.2044
234596_at	3.829
234597_at	3.177
234598_at	2.8278
234599_at	2.5235
234600_at	2.0658
234601_x_at	2.1522
234602_x_at	2.3269
234603_at	1.8171
234604_at	6.0687
234605_at	3.4551
234606_at	2.2264
234607_at	3.0892
234608_at	3.1255
234609_at	2.7649
234610_at	2.7406
234611_at	3.3756
234612_at	3.0524
234613_at	2.8317
234614_at	2.7106
234615_at	2.2521
234616_at	2.1911
234617_at	2.799
234618_at	3.0207
234619_at	2.523
234620_at	3.2931
234621_at	2.5417
234622_at	1.966
234623_x_at	2.7018
234624_at	2.5844
234625_at	2.7205
234626_at	2.1738
234627_at	2.9057
234628_at	2.2404
234629_at	2.4293
234630_at	2.863
234631_at	11.1883
234632_x_at	2.7047
234633_at	10.3268
234634_at	2.7217
234635_at	12.2564
234636_at	3.2889
234637_at	12.0598
234638_at	3.9025
234639_x_at	12.9148
234640_x_at	2.3784
234641_at	2.0556
234642_at	2.0922
234643_x_at	2.6494
234644_x_at	3.1154
234645_at	4.0969
234646_at	2.2622
234647_at	3.0186
234648_s_at	2.855
234649_at	4.5329
234650_at	2.5903
234651_at	2.2524
234652_at	3.1896
234653_at	2.7028
234654_at	3.687
234655_at	2.3376
234656_x_at	2.0704
234657_at	3.5412
234658_at	2.3858
234659_at	1.7872
234660_s_at	7.0055
234661_at	2.8407
234662_at	2.5865
234663_at	2.752
234664_at	3.4112
234665_x_at	5.6936
234666_at	3.2617
234667_at	2.8136
234668_at	2.2355
234669_x_at	3.3417
234670_at	2.8259
234671_at	11.8422
234672_s_at	9.252
234673_at	2.2043
234674_at	2.2407
234675_x_at	10.2611
234676_s_at	3.9314
234677_at	2.5863
234678_at	12.6558
234679_at	12.1654
234680_at	9.9596
234681_s_at	4.6292
234682_at	2.5768
234683_at	12.4235
234684_s_at	11.9825
234685_x_at	12.8978
234686_at	4.0182
234687_x_at	3.093
234688_x_at	5.0691
234689_at	2.4997
234690_at	1.5053
234691_at	12.5333
234692_at	2.0248
234693_at	2.3111
234694_at	3.1937
234695_x_at	3.6156
234696_at	3.5041
234697_x_at	4.1534
234698_at	5.1608
234699_at	5.3661
234700_s_at	5.3253
234701_at	5.404
234702_x_at	2.6236
234703_at	3.5675
234704_at	2.1834
234705_at	2.8759
234706_x_at	2.4787
234707_x_at	4.4335
234708_at	3.6186
234709_at	3.5417
234710_s_at	6.1661
234711_s_at	3.1846
234712_at	2.2645
234713_x_at	3.3822
234714_x_at	3.076
234715_at	3.4904
234716_at	3.4025
234717_at	2.3396
234718_at	3.4326
234719_at	2.7394
234720_s_at	2.6782
234721_s_at	2.755
234722_x_at	3.4627
234723_x_at	9.9569
234724_x_at	2.5241
234725_s_at	8.1881
234726_s_at	6.2598
234727_at	2.1156
234728_s_at	2.7862
234729_at	4.1189
234730_s_at	2.5035
234731_at	5.9666
234732_s_at	3.2451
234733_s_at	5.7308
234734_s_at	10.1523
234735_s_at	6.5825
234736_at	3.0639
234737_at	2.9126
234738_s_at	5.9269
234739_at	2.3888
234740_at	3.1914
234741_at	2.3718
234742_at	2.5603
234743_at	2.7091
234744_x_at	2.6017
234745_at	4.0718
234746_at	3.1952
234747_at	8.7705
234748_x_at	2.8798
234749_s_at	3.6137
234750_at	3.2367
234751_s_at	2.3219
234752_x_at	2.8997
234753_x_at	5.5429
234754_at	2.7528
234755_x_at	2.3234
234756_at	4.6063
234757_at	3.0388
234758_at	3.8817
234759_at	10.2002
234760_at	1.9267
234761_at	2.6825
234762_x_at	8.5114
234763_at	3.0373
234764_x_at	3.265
234765_at	3.7873
234766_at	2.452
234767_at	2.147
234768_at	3.0537
234769_at	2.7926
234770_at	2.8546
234771_at	2.1964
234772_s_at	12.3175
234773_x_at	5.6099
234774_at	2.467
234775_at	2.0173
234776_at	2.7376
234777_at	1.7207
234778_at	2.5554
234779_at	1.7663
234780_at	2.3236
234781_at	3.1047
234782_at	2.9296
234783_at	2.9447
234784_at	2.9209
234785_at	1.9908
234786_at	2.7462
234787_at	3.5729
234788_x_at	9.5911
234789_at	2.686
234790_at	2.9498
234791_at	3.3011
234792_x_at	2.6423
234793_at	2.0721
234794_at	3.036
234795_at	2.7978
234796_at	2.1238
234797_at	2.8504
234798_x_at	2.1759
234799_at	3.9494
234800_at	2.3036
234801_s_at	3.6384
234802_at	2.0594
234803_at	2.8604
234804_at	2.0075
234805_at	2.4169
234806_at	3.1289
234807_x_at	6.0915
234808_x_at	2.3752
234809_at	3.2076
234810_at	2.5047
234811_at	3.0312
234812_at	2.4493
234813_at	3.1183
234814_at	2.2209
234815_at	2.8952
234816_at	2.7194
234817_at	2.3715
234818_at	2.7238
234819_at	2.0295
234820_at	2.7319
234821_at	2.6399
234822_at	3.9805
234823_at	2.7111
234824_at	2.0414
234825_at	2.6681
234826_at	3.1175
234827_at	2.7487
234828_at	2.9427
234829_at	2.5649
234830_at	2.869
234831_at	2.887
234832_at	3.1776
234833_at	2.5801
234834_at	4.3249
234835_at	2.0421
234836_at	2.368
234837_at	3.8118
234838_at	3.9997
234839_at	2.1376
234840_s_at	2.6246
234841_x_at	2.9384
234842_at	3.2088
234843_s_at	3.2407
234844_at	3.6998
234845_at	2.9927
234846_at	4.5914
234847_at	1.7994
234848_at	2.8683
234849_at	2.5384
234850_at	1.9307
234851_at	2.354
234852_at	2.4805
234853_s_at	2.621
234854_at	2.6139
234855_at	3.8243
234856_at	2.4382
234857_at	2.858
234858_at	2.9535
234859_at	2.4586
234860_at	3.2479
234861_at	2.5821
234862_at	2.2776
234863_x_at	5.3332
234864_s_at	2.417
234865_at	2.2211
234866_s_at	2.8431
234867_at	2.402
234868_s_at	3.4484
234869_at	2.9565
234870_at	2.3071
234871_at	2.5806
234872_at	2.4378
234873_x_at	12.746
234874_at	2.8946
234875_at	4.8086
234876_at	2.8283
234877_x_at	3.0347
234878_at	2.5071
234879_at	2.3681
234880_x_at	11.1785
234881_at	3.4588
234882_at	3.3037
234883_x_at	2.8352
234884_x_at	3.5693
234885_at	2.5235
234886_at	2.3441
234887_at	2.839
234888_at	6.9129
234889_at	2.2534
234890_at	3.1244
234891_at	2.3556
234892_at	2.3211
234893_s_at	2.651
234894_at	2.6882
234895_at	2.7226
234896_at	2.5176
234897_s_at	3.182
234898_at	2.4681
234899_at	2.5766
234900_at	3.0965
234901_at	1.3426
234902_s_at	4.5263
234903_at	2.3251
234904_x_at	3.4749
234905_at	2.7385
234906_at	4.5984
234907_x_at	4.4552
234908_s_at	2.7508
234909_at	3.3216
234910_at	3.007
234911_at	2.8926
234912_at	3.2612
234913_at	3.2527
234914_at	3.2112
234915_s_at	5.9027
234916_at	2.4789
234917_at	2.6194
234918_at	3.0019
234919_s_at	2.9156
234920_at	6.2279
234921_at	3.7275
234922_s_at	3.2196
234923_at	5.6965
234924_s_at	4.7233
234925_at	3.0877
234926_s_at	8.9819
234927_s_at	2.5446
234928_x_at	3.0666
234929_s_at	6.2676
234930_at	3.2651
234931_at	4.805
234932_s_at	3.7532
234933_at	2.7973
234934_at	2.9788
234935_at	2.8486
234936_s_at	5.5696
234937_x_at	4.6022
234938_at	2.559
234939_s_at	2.6366
234940_s_at	2.4706
234941_s_at	3.542
234942_s_at	6.0962
234943_at	3.3308
234944_s_at	4.581
234945_at	3.4397
234946_at	7.3638
234947_s_at	11.5739
234948_at	2.7141
234949_at	3.2918
234950_s_at	10.5415
234951_s_at	4.4243
234952_s_at	6.4752
234953_x_at	4.7907
234954_at	3.0558
234955_at	2.4898
234956_at	3.0278
234957_at	2.4584
234958_at	3.1385
234959_at	2.3339
234960_at	3.3021
234961_at	2.4153
234962_at	2.865
234963_s_at	3.6239
234964_at	2.6153
234965_at	2.4854
234966_at	2.5169
234967_at	2.8594
234968_at	3.7433
234969_s_at	9.6594
234970_at	6.8385
234971_x_at	5.9909
234972_at	7.2867
234973_at	2.9401
234974_at	5.9842
234975_at	7.7168
234976_x_at	6.6595
234977_at	5.2259
234978_at	8.2427
234979_at	6.0949
234980_at	10.3792
234981_x_at	7.9489
234982_at	9.1227
234983_at	8.986
234984_at	9.256
234985_at	10.7323
234986_at	9.25
234987_at	6.2406
234988_at	5.3074
234989_at	13.2741
234990_at	2.4486
234991_at	5.729
234992_x_at	3.6157
234993_at	4.8163
234994_at	5.7033
234995_at	10.3455
234996_at	6.3266
234997_x_at	11.132
234998_at	9.3151
234999_at	3.179
235000_at	5.5209
235001_at	3.0864
235002_at	3.025
235003_at	6.1055
235004_at	7.315
235005_at	7.3734
235006_at	5.0491
235007_at	7.5643
235008_at	2.0735
235009_at	7.2622
235010_at	9.165
235011_at	2.9941
235012_at	5.1952
235013_at	10.0628
235014_at	3.4169
235015_at	6.6246
235016_at	2.9083
235017_s_at	4.1551
235018_at	4.4775
235019_at	9.4178
235020_at	9.4274
235021_at	5.1855
235022_at	8.4691
235023_at	9.6556
235024_at	7.0957
235025_at	5.214
235026_at	4.0731
235027_at	9.5382
235028_at	9.1611
235029_at	2.6539
235030_at	4.0861
235031_at	5.9485
235032_at	5.8831
235033_at	6.6067
235034_at	5.4091
235035_at	5.4325
235036_at	2.6936
235037_at	7.4399
235038_at	3.024
235039_x_at	5.1352
235040_at	2.8098
235041_at	4.4508
235042_at	2.9133
235043_at	5.2597
235044_at	5.0435
235045_at	6.792
235046_at	5.9644
235047_x_at	3.3451
235048_at	7.3865
235049_at	3.4374
235050_at	5.1147
235051_at	6.2692
235052_at	3.4501
235053_at	7.5408
235054_at	4.9526
235055_x_at	2.4881
235056_at	8.9872
235057_at	6.8365
235058_at	5.6268
235059_at	6.2571
235060_at	4.9777
235061_at	8.652
235062_at	3.3365
235063_at	3.91
235064_s_at	4.9089
235065_at	6.8505
235066_at	3.0523
235067_at	5.5336
235068_at	10.6699
235069_at	3.8229
235070_at	2.3497
235071_at	6.305
235072_s_at	11.7214
235073_at	3.4608
235074_at	8.3988
235075_at	11.138
235076_at	8.9448
235077_at	3.717
235078_at	9.821
235079_at	5.8695
235080_at	6.268
235081_x_at	8.8086
235082_at	4.1282
235083_at	4.9259
235084_x_at	7.7771
235085_at	7.5933
235086_at	3.8459
235087_at	3.0173
235088_at	7.6492
235089_at	6.957
235090_at	2.8131
235091_at	2.1782
235092_at	7.8114
235093_at	10.841
235094_at	6.3849
235095_at	7.1001
235096_at	6.8364
235097_at	5.7617
235098_at	2.5576
235099_at	7.8305
235100_at	2.1714
235101_at	3.5675
235102_x_at	2.2668
235103_at	5.4254
235104_at	5.7054
235105_at	4.3335
235106_at	3.8565
235107_at	9.381
235108_at	2.3635
235109_at	7.982
235110_at	5.0157
235111_at	2.5769
235112_at	3.4022
235113_at	6.6641
235114_x_at	8.3331
235115_at	5.0761
235116_at	3.2152
235117_at	4.4686
235118_at	3.8475
235119_at	6.7058
235120_at	2.8311
235121_at	4.2879
235122_at	7.6501
235123_at	6.9324
235124_at	5.6661
235125_x_at	11.8912
235126_at	4.5367
235127_at	3.787
235128_at	2.8524
235129_at	5.6181
235130_at	8.3673
235131_at	4.1943
235132_at	8.6843
235133_at	4.4983
235134_at	2.9033
235135_at	4.1846
235136_at	5.9808
235137_at	2.2763
235138_at	10.1668
235139_at	2.756
235140_at	2.6351
235141_at	9.5369
235142_at	5.8265
235143_at	5.2892
235144_at	8.4942
235145_at	6.5439
235146_at	10.0222
235147_at	6.9852
235148_at	7.5639
235149_at	2.9772
235150_at	2.9972
235151_at	9.0765
235152_at	4.0026
235153_at	3.6375
235154_at	6.6247
235155_at	8.3511
235156_at	6.4524
235157_at	7.5538
235158_at	9.6714
235159_at	7.3153
235160_at	3.4084
235161_at	2.6802
235162_at	5.7739
235163_at	3.1591
235164_at	5.062
235165_at	9.5709
235166_at	3.3951
235167_at	5.5951
235168_at	2.818
235169_at	4.1134
235170_at	8.59
235171_at	4.3983
235172_at	4.4515
235173_at	4.8423
235174_s_at	7.4149
235175_at	6.0388
235176_at	3.355
235177_at	5.2729
235178_x_at	4.009
235179_at	4.0013
235180_at	4.6609
235181_at	6.3409
235182_at	10.5246
235183_at	7.1522
235184_at	3.7913
235185_s_at	2.6808
235186_at	3.266
235187_s_at	4.0628
235188_at	2.8423
235189_at	4.1782
235190_at	7.6348
235191_at	3.2768
235192_at	7.8216
235193_at	4.4582
235194_at	3.5684
235195_at	8.3591
235196_at	7.3474
235197_s_at	5.5208
235198_at	5
235199_at	8.9211
235200_at	7.2542
235201_at	6.3002
235202_x_at	2.8744
235203_at	10.0829
235204_at	7.0166
235205_at	3.78
235206_at	4.8927
235207_at	6.9728
235208_at	3.7239
235209_at	4.536
235210_s_at	7.796
235211_at	3.7826
235212_at	3.674
235213_at	4.102
235214_at	3.8419
235215_at	7.4587
235216_at	6.6009
235217_at	10.3441
235218_x_at	3.1395
235219_at	3.8957
235220_at	4.7661
235221_at	4.5104
235222_x_at	7.1479
235223_at	5.3812
235224_s_at	4.7205
235225_at	2.6169
235226_at	7.7528
235227_at	9.1298
235228_at	5.2681
235229_at	2.7717
235230_at	4.5644
235231_at	9.4891
235232_at	9.9955
235233_s_at	9.8487
235234_at	3.2971
235235_s_at	3.4758
235236_at	2.253
235237_at	3.4052
235238_at	3.9972
235239_at	3.8791
235240_at	10.6094
235241_at	9.1391
235242_at	8.3179
235243_at	2.8497
235244_at	7.6956
235245_at	3.4069
235246_at	2.8279
235247_at	10.883
235248_at	6.9821
235249_at	3.287
235250_at	3.1081
235251_at	3.2722
235252_at	7.6026
235253_at	7.9259
235254_at	3.3034
235255_at	4.4612
235256_s_at	3.8601
235257_at	2.7005
235258_at	5.507
235259_at	8.978
235260_s_at	4.7698
235261_at	2.3193
235262_at	1.9058
235263_at	5.6227
235264_at	8.6606
235265_at	2.4777
235266_at	4.6317
235267_at	3.0447
235268_at	5.9957
235269_at	3.6064
235270_at	2.3103
235271_s_at	3.6761
235272_at	12.6493
235273_at	5.7554
235274_at	11.4619
235275_at	4.8008
235276_at	5.8648
235277_at	4.818
235278_at	9.406
235279_at	6.5604
235280_at	3.8855
235281_x_at	6.3492
235282_at	7.5473
235283_at	5.9073
235284_s_at	2.678
235285_at	4.5603
235286_at	6.5947
235287_at	2.66
235288_at	8.4316
235289_at	5.3418
235290_at	5.6799
235291_s_at	3.3959
235292_at	4.1761
235293_at	4.4147
235294_at	5.7063
235295_at	5.0032
235296_at	6.0533
235297_at	2.2047
235298_at	6.4149
235299_at	6.9346
235300_x_at	6.5006
235301_at	5.4894
235302_at	6.3713
235303_at	4.0283
235304_at	6.6527
235305_s_at	8.454
235306_at	8.7667
235307_at	4.7266
235308_at	5.2236
235309_at	9.8516
235310_at	4.032
235311_at	4.7425
235312_s_at	2.1949
235313_at	2.2532
235314_at	9.5988
235315_at	6.3084
235316_at	2.5932
235317_at	3.6033
235318_at	7.2701
235319_at	2.4785
235320_at	8.7758
235321_at	2.3818
235322_at	6.7026
235323_at	3.3362
235324_at	6.3887
235325_at	4.9119
235326_at	2.8371
235327_x_at	9.047
235328_at	3.6279
235329_at	3.2959
235330_at	2.4783
235331_x_at	3.0109
235332_at	3.3146
235333_at	7.5766
235334_at	4.0985
235335_at	4.6242
235336_at	2.4701
235337_at	7.7944
235338_s_at	8.2356
235339_at	8.752
235340_at	3.6181
235341_at	3.1225
235342_at	2.6943
235343_at	7.6187
235344_at	7.1034
235345_at	3.1233
235346_at	8.0927
235347_at	8.403
235348_at	5.6888
235349_at	7.4118
235350_at	2.9345
235351_at	2.247
235352_at	5.6097
235353_at	3.3926
235354_s_at	3.2295
235355_at	5.0784
235356_at	4.0451
235357_at	2.152
235358_at	2.6709
235359_at	3.359
235360_at	10.2914
235361_at	4.4937
235362_at	4.3869
235363_at	4.3848
235364_at	2.5285
235365_at	8.5075
235366_at	4.9964
235367_at	2.9276
235368_at	8.5203
235369_at	7.1958
235370_at	6.4602
235371_at	8.1484
235372_at	2.8126
235373_at	5.3862
235374_at	9.0162
235375_x_at	2.5499
235376_at	8.8637
235377_at	4.9797
235378_at	4.4835
235379_at	5.5639
235380_at	2.8944
235381_at	8.961
235382_at	7.5921
235383_at	3.0416
235384_at	11.3157
235385_at	4.3927
235386_at	7.8629
235387_at	6.7682
235388_at	5.5894
235389_at	7.8368
235390_at	6.1819
235391_at	6.5053
235392_at	5.3945
235393_at	3.595
235394_at	7.3595
235395_at	2.5206
235396_at	6.6971
235397_at	2.8788
235398_at	4.4298
235399_at	7.3701
235400_at	2.132
235401_s_at	2.239
235402_at	4.0252
235403_at	2.678
235404_at	2.9653
235405_at	9.5041
235406_x_at	11.0359
235407_at	6.4019
235408_x_at	12.1174
235409_at	4.5777
235410_at	9.4444
235411_at	4.482
235412_at	3.4197
235413_at	8.1207
235414_at	5.503
235415_at	6.9666
235416_at	2.1385
235417_at	2.4036
235418_at	5.5452
235419_at	6.2383
235420_at	2.2989
235421_at	4.5887
235422_at	4.8331
235423_at	9.7521
235424_at	6.8307
235425_at	4.9692
235426_at	2.8218
235427_at	10.0559
235428_at	6.43
235429_at	6.489
235430_at	4.61
235431_s_at	5.4261
