ID_REF	VALUE
242677_at	6.4781
242678_at	2.2538
242679_at	2.8234
242680_at	6.0401
242681_at	8.7674
242682_at	2.4245
242683_at	2.3132
242684_at	3.4754
242685_at	8.6858
242686_at	2.4679
242687_at	9.2286
242688_at	9.5484
242689_at	3.3041
242690_at	1.9289
242691_at	6.8696
242692_at	2.3849
242693_at	5.6695
242694_at	4.1896
242695_at	9.3585
242696_at	5.8113
242697_at	2.7723
242698_at	1.9914
242699_at	2.8831
242700_at	4.3689
242701_at	5.0937
242702_at	4.0397
242703_at	5.7908
242704_at	3.8862
242705_x_at	4.7423
242706_s_at	3.2724
242707_at	3.2272
242708_at	5.2838
242709_s_at	8.0945
242710_at	8.1595
242711_x_at	6.0621
242712_x_at	8.399
242713_at	3.2539
242714_at	2.8816
242715_at	2.8824
242716_at	2.6385
242717_at	2.2528
242718_at	3.1067
242719_at	2.7565
242720_at	3.3061
242721_at	4.8651
242722_at	4.8473
242723_at	4.0501
242724_x_at	4.1312
242725_at	8.7142
242726_at	6.0985
242727_at	4.3609
242728_at	5.3216
242729_at	4.3718
242730_at	3.3852
242731_x_at	7.5629
242732_at	10.5335
242733_at	4.0347
242734_x_at	4.9956
242735_x_at	10.3899
242736_at	7.8019
242737_at	2.5013
242738_s_at	5.1833
242739_at	3.0055
242740_at	8.1103
242741_x_at	4.782
242742_at	5.7078
242743_at	4.5037
242744_s_at	2.2258
242745_at	2.5635
242746_at	2.1915
242747_at	2.6876
242748_at	4.0806
242749_at	3.2586
242750_at	6.8586
242751_at	4.0545
242752_at	10.1818
242753_x_at	2.8998
242754_at	5.0842
242755_at	2.4642
242756_at	3.0179
242757_at	2.8406
242758_x_at	3.7711
242759_at	5.7805
242760_x_at	6.3962
242761_s_at	9.4895
242762_s_at	2.2785
242763_at	2.4922
242764_at	2.5294
242765_at	3.2146
242766_at	3.6739
242767_at	2.3314
242768_at	3.1096
242769_at	5.7607
242770_at	9.802
242771_at	2.8472
242772_x_at	7.648
242773_at	8.5172
242774_at	3.962
242775_at	4.5808
242776_at	5.2132
242777_at	2.2148
242778_at	5.1188
242779_at	2.924
242780_at	4.6492
242781_at	3.13
242782_x_at	2.8132
242783_at	3.7251
242784_at	5.7664
242785_at	5.2792
242786_at	5.8753
242787_at	3.6305
242788_at	3.962
242789_at	2.8719
242790_at	5.5387
242791_at	3.4047
242792_at	4.6196
242793_at	5.1176
242794_at	8.8187
242795_at	2.0679
242796_x_at	3.0896
242797_x_at	5.3671
242798_at	2.6121
242799_at	2.2024
242800_at	5.3732
242801_at	6.1868
242802_x_at	2.4178
242803_at	3.1931
242804_at	3.7194
242805_at	5.2451
242806_at	2.7391
242807_at	2.5161
242808_at	5.4853
242809_at	3.2246
242810_x_at	3.8927
242811_x_at	3.7797
242812_at	4.9346
242813_at	2.8263
242814_at	4.0766
242815_x_at	3.5358
242816_at	2.432
242817_at	2.608
242818_x_at	6.3206
242819_at	5.5746
242820_at	1.5777
242821_at	3.7403
242822_at	2.4025
242823_at	2.0857
242824_at	7.0258
242825_at	2.7128
242826_at	3.7748
242827_x_at	5.7895
242828_at	5.3583
242829_x_at	10.0291
242830_at	2.4403
242831_at	2.6756
242832_at	2.6681
242833_at	2.4809
242834_at	4.9816
242835_s_at	4.5699
242836_at	8.6933
242837_at	10.5628
242838_at	3.7034
242839_at	6.9087
242840_at	2.7338
242841_at	3.0563
242842_at	5.0698
242843_at	3.037
242844_at	9.6572
242845_at	6.7175
242846_at	2.9522
242847_at	5.9606
242848_x_at	3.565
242849_at	6.2732
242850_at	5.2519
242851_at	4.8388
242852_at	8.8528
242853_at	4.7405
242854_x_at	3.2183
242855_at	3.3963
242856_at	3.4849
242857_at	5.9538
242858_at	3.8117
242859_at	8.6109
242860_at	2.0696
242861_at	2.5026
242862_x_at	8.1314
242863_at	4.3646
242864_at	6.5766
242865_at	4.0408
242866_x_at	4.1847
242867_x_at	2.8364
242868_at	8.688
242869_at	1.9047
242870_at	4.0316
242871_at	5.2903
242872_at	2.5424
242873_at	4.2046
242874_at	8.458
242875_at	10.2611
242876_at	4.7912
242877_at	5.4015
242878_at	7.1888
242879_x_at	3.9652
242880_at	3.0419
242881_x_at	5.6368
242882_at	3.1611
242883_at	2.7176
242884_at	2.6374
242885_at	3.2629
242886_at	7.515
242887_at	9.0416
242888_at	5.9454
242889_x_at	5.2211
242890_at	9.9421
242891_at	2.7558
242892_at	3.5388
242893_at	2.3807
242894_at	5.2993
242895_x_at	3.8084
242896_at	2.6678
242897_at	2.9358
242898_at	2.3448
242899_at	3.6047
242900_at	5.8479
242901_at	4.4866
242902_at	2.5328
242903_at	10.6702
242904_x_at	3.1657
242905_at	6.2792
242906_at	4.8125
242907_at	9.3218
242908_x_at	4.4902
242909_at	2.4079
242910_x_at	2.001
242911_at	5.1487
242912_at	3.8725
242913_at	2.9516
242914_at	2.9961
242915_at	8.7562
242916_at	6.6488
242917_at	2.6641
242918_at	5.9887
242919_at	6.342
242920_at	9.4527
242921_at	2.8251
242922_at	5.5856
242923_at	6.3911
242924_at	4.5948
242925_at	1.9056
242926_at	3.3458
242927_at	3.3189
242928_at	1.9865
242929_at	2.0663
242930_at	3.3127
242931_at	6.5605
242932_at	6.2632
242933_at	2.6736
242934_at	2.6966
242935_at	4.7446
242936_at	2.5207
242937_at	3.0429
242938_s_at	3.0135
242939_at	5.4361
242940_x_at	5.1302
242941_x_at	5.5406
242942_at	3.5031
242943_at	4.4711
242944_at	3.0208
242945_at	3.3164
242946_at	3.0865
242947_at	2.7127
242948_x_at	2.5569
242949_x_at	3.6433
242950_x_at	2.9494
242951_at	8.1554
242952_at	2.704
242953_at	6.9346
242954_at	2.5667
242955_x_at	1.7418
242956_at	7.2172
242957_at	3.1582
242958_x_at	4.7255
242959_at	2.8608
242960_at	6.8338
242961_x_at	10.8318
242962_at	2.9672
242963_at	7.7043
242964_at	2.4439
242965_at	6.792
242966_x_at	8.8685
242967_at	2.8143
242968_at	6.8311
242969_at	6.1859
242970_at	3.9958
242971_at	2.949
242972_at	3.5441
242973_at	3.5909
242974_at	7.3915
242975_s_at	6.082
242976_at	3.1525
242977_at	2.1321
242978_x_at	8.8673
242979_at	10.4853
242980_at	3.5013
242981_at	4.7398
242982_x_at	4.7979
242983_at	5.4314
242984_at	6.6088
242985_x_at	3.1757
242986_at	8.8448
242987_x_at	4.4604
242988_at	4.9207
242989_at	6.2953
242990_at	7.8992
242991_at	2.6409
242992_at	2.8809
242993_at	3.3209
242994_at	8.4291
242995_at	4.2259
242996_at	7.0996
242997_at	3.8429
242998_at	9.7253
242999_at	2.908
243_g_at	11.7268
243000_at	4.7458
243001_at	2.7727
243002_at	6.7007
243003_at	11.3867
243004_at	2.7482
243005_at	5.094
243006_at	5.5292
243007_at	9.0052
243008_at	6.3154
243009_at	6.9675
243010_at	3.7736
243011_at	2.4272
243012_at	3.8709
243013_at	6.7115
243014_at	3.8297
243015_at	2.5434
243016_at	8.354
243017_at	3.7761
243018_at	3.1132
243019_at	3.0103
243020_at	5.6642
243021_at	5.0335
243022_at	2.6949
243023_at	9.4431
243024_at	6.5691
243025_at	7.9225
243026_x_at	5.4332
243027_at	2.6744
243028_x_at	2.5264
243029_at	3.0252
243030_at	9.4298
243031_at	5.2112
243032_at	3.8334
243033_at	4.2061
243034_at	2.7609
243035_at	2.535
243036_at	3.4988
243037_at	5.2665
243038_at	3.1271
243039_at	4.3265
243040_at	2.1303
243041_s_at	10.1225
243042_at	2.9306
243043_at	2.4557
243044_at	3.4727
243045_at	2.732
243046_at	8.3062
243047_at	3.0078
243048_at	2.3506
243049_at	3.6636
243050_at	3.8283
243051_at	11.2123
243052_at	3.02
243053_x_at	3.1664
243054_at	3.1414
243055_at	3.5343
243056_at	2.3327
243057_at	4.083
243058_at	1.9505
243059_at	3.0518
243060_at	2.2988
243061_at	2.8851
243062_at	2.2858
243063_at	5.4895
243064_at	5.9757
243065_at	2.9534
243066_at	4.7204
243067_at	3.1256
243068_at	4.3864
243069_at	9.3126
243070_at	5.3214
243071_at	3.193
243072_at	2.4554
243073_at	3.4372
243074_at	2.8361
243075_at	2.7841
243076_x_at	4.8926
243077_at	3.6907
243078_at	4.0711
243079_x_at	2.4669
243080_at	2.1524
243081_at	2.9233
243082_at	1.822
243083_at	2.3125
243084_at	4.2646
243085_at	3.3704
243086_at	3.3039
243087_at	3.6165
243088_at	9.6624
243089_at	3.1908
243090_at	5.3609
243091_at	7.1363
243092_at	7.4146
243093_at	2.3885
243094_at	2.9302
243095_at	2.2917
243096_at	3.5576
243097_x_at	2.5088
243098_at	2.833
243099_at	3.5473
243100_at	2.1885
243101_x_at	2.6752
243102_at	3.2723
243103_at	3.8857
243104_at	2.7359
243105_at	2.7818
243106_at	2.4453
243107_at	2.6189
243108_at	4.7283
243109_at	6.3094
243110_x_at	2.4362
243111_at	4.5297
243112_at	4.5918
243113_at	3.0398
243114_at	2.8842
243115_at	2.5861
243116_at	2.778
243117_at	4.9274
243118_at	4.0878
243119_at	3.191
243120_at	2.6781
243121_x_at	5.0726
243122_at	1.9926
243123_at	3.4771
243124_at	3.1183
243125_x_at	7.8148
243126_x_at	2.3618
243127_x_at	4.2929
243128_at	3.3762
243129_at	3.0537
243130_at	5.0385
243131_x_at	2.5223
243132_at	3.5941
243133_at	2.7275
243134_at	3.868
243135_x_at	3.2225
243136_at	2.8332
243137_at	2.6482
243138_at	3.653
243139_at	2.5477
243140_at	4.6881
243141_at	4.7835
243142_at	2.7355
243143_at	1.7661
243144_at	2.9713
243145_at	4.4203
243146_at	3.0697
243147_x_at	9.1878
243148_at	3.3746
243149_at	4.9417
243150_at	3.317
243151_at	2.3162
243152_at	2.8907
243153_at	3.1937
243154_at	3.3864
243155_at	2.835
243156_at	3.6269
243157_at	2.9419
243158_at	7.287
243159_x_at	3.857
243160_at	6.3183
243161_x_at	3.481
243162_at	4.6912
243163_at	2.8422
243164_s_at	2.4632
243165_at	2.5731
243166_at	7.9048
243167_at	2.3428
243168_at	7.537
243169_at	4.1441
243170_at	6.8228
243171_at	2.7616
243172_at	4.0867
243173_at	4.4773
243174_at	4.9482
243175_at	2.0554
243176_at	8.9129
243177_at	2.3292
243178_at	4.9065
243179_at	4.8833
243180_at	2.72
243181_at	3.4299
243182_at	2.9241
243183_at	2.4148
243184_at	6.1554
243185_at	2.971
243186_at	2.5022
243187_at	2.8448
243188_at	4.3946
243189_at	4.6848
243190_at	2.8019
243191_at	2.183
243192_at	2.1788
243193_at	2.1327
243194_at	3.9643
243195_s_at	2.1521
243196_s_at	7.1918
243197_at	2.8137
243198_at	4.5033
243199_at	2.8094
243200_at	3.5536
243201_at	4.418
243202_at	2.7049
243203_at	4.1282
243204_at	2.6287
243205_at	4.5625
243206_at	4.9091
243207_at	8.0455
243208_x_at	2.4059
243209_at	5.0605
243210_at	5.3466
243211_at	2.8012
243212_at	2.8482
243213_at	2.9376
243214_at	2.9105
243215_at	3.4544
243216_x_at	7.8043
243217_at	4.4919
243218_at	8.0755
243219_x_at	3.6173
243220_at	4.6705
243221_at	1.8623
243222_at	5.1512
243223_at	2.6008
243224_at	4.4743
243225_at	4.433
243226_at	3.1503
243227_at	3.4915
243228_at	3.6015
243229_at	5.7791
243230_at	4.1496
243231_at	2.2222
243232_at	3.076
243233_at	4.8953
243234_at	2.2373
243235_at	2.6257
243236_at	6.0437
243237_at	2.3541
243238_at	2.7943
243239_at	2.4927
243240_at	2.853
243241_at	3.4268
243242_at	2.805
243243_at	2.5629
243244_at	3.538
243245_at	2.9923
243246_at	10.2985
243247_at	2.3755
243248_at	2.0124
243249_at	7.5078
243250_at	3.3068
243251_at	5.0737
243252_at	9.4009
243253_at	4.6529
243254_at	3.1901
243255_at	3.2604
243256_at	9.7332
243257_at	2.6886
243258_at	2.6552
243259_at	3.8462
243260_x_at	6.131
243261_at	2.7345
243262_at	2.3361
243263_at	3.3753
243264_s_at	4.4798
243265_at	2.8913
243266_at	3.0201
243267_x_at	2.9977
243268_at	2.5633
243269_s_at	2.8841
243270_at	2.8152
243271_at	4.6557
243272_at	2.884
243273_at	2.6353
243274_x_at	2.5537
243275_at	7.9158
243276_at	6.8605
243277_x_at	3.1172
243278_at	5.1039
243279_at	2.5841
243280_at	5.6996
243281_at	5.5496
243282_at	4.2338
243283_at	8.231
243284_at	7.1334
243285_at	2.7823
243286_at	10.5716
243287_s_at	3.8565
243288_at	2.5329
243289_at	2.9123
243290_at	4.4355
243291_at	2.2036
243292_at	6.1016
243293_at	5.3998
243294_at	3.1702
243295_at	5.6682
243296_at	7.3057
243297_at	2.9674
243298_at	3.9276
243299_at	3.1462
243300_at	9.3694
243301_at	2.759
243302_at	4.2756
243303_at	8.8987
243304_at	3.4644
243305_at	10.5692
243306_s_at	2.9297
243307_at	3.0347
243308_at	10.2868
243309_at	4.9442
243310_at	7.311
243311_at	2.3984
243312_at	5.5177
243313_at	2.7909
243314_at	3.9665
243315_at	5.2282
243316_x_at	5.0098
243317_at	4.9292
243318_at	9.8717
243319_at	2.9859
243320_at	1.9871
243321_at	2.9259
243322_at	5.8189
243323_s_at	5.3492
243324_x_at	3.2999
243325_at	4.016
243326_at	3.3519
243327_at	3.6916
243328_at	2.3878
243329_at	8.6496
243330_at	2.7236
243331_at	3.9134
243332_at	7.1071
243333_at	3.8174
243334_at	6.9283
243335_at	2.7399
243336_at	3.8283
243337_at	5.7725
243338_at	8.5209
243339_at	2.0563
243340_at	2.3062
243341_at	2.466
243342_at	3.3481
243343_at	3.4698
243344_at	2.3484
243345_at	3.753
243346_at	3.0694
243347_at	3.088
243348_at	3.2922
243349_at	3.0573
243350_at	3.2951
243351_at	4.0693
243352_at	7.1916
243353_at	3.3164
243354_at	2.7418
243355_at	2.5649
243356_at	2.5915
243357_at	5.4662
243358_at	2.3308
243359_at	2.6979
243360_at	2.2339
243361_at	8.0632
243362_s_at	3.416
243363_at	3.6669
243364_at	3.6788
243365_s_at	4.7939
243366_s_at	3.7543
243367_at	6.0724
243368_at	2.252
243369_at	2.648
243370_at	5.5069
243371_at	4.924
243372_at	4.0339
243373_at	2.9538
243374_x_at	2.503
243375_at	3.584
243376_at	4.6835
243377_at	2.5134
243378_at	3.9228
243379_at	7.1679
243380_at	3.8091
243381_at	4.9194
243382_at	2.9229
243383_at	9.2727
243384_at	2.5399
243385_at	2.6458
243386_at	12.4461
243387_at	2.6643
243388_at	3.0786
243389_at	2.8586
243390_at	2.0438
243391_x_at	3.9014
243392_at	2.4002
243393_at	2.5087
243394_at	3.4397
243395_at	6.498
243396_at	3.0043
243397_at	4.9988
243398_at	3.6975
243399_at	4.0241
243400_x_at	3.4595
243401_at	5.143
243402_at	2.786
243403_x_at	5.3815
243404_at	4.4637
243405_at	8.5503
243406_at	2.1261
243407_at	4.5801
243408_at	2.8501
243409_at	2.9984
243410_at	5.1563
243411_at	2.666
243412_at	2.781
243413_at	3.6327
243414_at	6.7702
243415_at	2.312
243416_at	8.7411
243417_at	9.2284
243418_at	2.6426
243419_at	2.7687
243420_at	2.3496
243421_at	3.4488
243422_at	3.5996
243423_at	3.8837
243424_at	3.2114
243425_at	2.8673
243426_at	4.8924
243427_at	2.4624
243428_at	4.2538
243429_at	2.1223
243430_at	3.0076
243431_at	6.1408
243432_at	2.7379
243433_at	2.148
243434_at	2.2786
243435_at	5.5287
243436_at	2.1329
243437_at	2.1309
243438_at	3.9347
243439_at	8.0984
243440_at	2.4267
243441_at	3.2166
243442_x_at	6.224
243443_at	2.7428
243444_at	6.8802
243445_at	3.6044
243446_at	2.3419
243447_at	2.2718
243448_at	3.0123
243449_at	4.1679
243450_at	7.3947
243451_at	2.5621
243452_at	2.8252
243453_at	2.7097
243454_at	4.3844
243455_at	8.051
243456_at	5.3672
243457_s_at	2.609
243458_at	6.0438
243459_x_at	2.9967
243460_at	2.4694
243461_at	4.5242
243462_s_at	7.9415
243463_s_at	9.9564
243464_at	3.2057
243465_at	8.3206
243466_at	3.7358
243467_at	3.6228
243468_at	3.0978
243469_at	8.3457
243470_at	5.6008
243471_at	2.8897
243472_at	2.4594
243473_at	3.6725
243474_at	3.9483
243475_at	3.5091
243476_at	5.616
243477_at	3.5175
243478_at	3.6124
243479_at	2.4394
243480_at	5.8304
243481_at	7.4848
243482_at	6.0028
243483_at	5.6505
243484_x_at	6.6043
243485_at	2.9496
243486_at	3.7052
243487_at	3.7117
243488_at	2.0677
243489_at	3.9999
243490_at	4.7557
243491_at	5.4525
243492_at	3.5777
243493_at	2.67
243494_at	2.941
243495_s_at	7.0256
243496_at	7.1277
243497_at	2.7883
243498_at	8.001
243499_at	3.0544
243500_at	2.1489
243501_at	4.5279
243502_at	2.5214
243503_at	2.9542
243504_at	2.7772
243505_at	2.9783
243506_at	2.3382
243507_s_at	3.7724
243508_at	4.7323
243509_at	5.5673
243510_at	3.4546
243511_at	4.8379
243512_x_at	8.3977
243513_at	2.5862
243514_at	7.7387
243515_at	4.865
243516_at	3.1159
243517_at	2.7047
243518_at	2.932
243519_at	2.7869
243520_x_at	2.2648
243521_at	7.6533
243522_at	9.2632
243523_at	3.2026
243524_at	2.5693
243525_at	3.9961
243526_at	3.3379
243527_at	8.2699
243528_at	2.1344
243529_at	5.1511
243530_at	3.2059
243531_at	5.8884
243532_at	3.0221
243533_x_at	3.7956
243534_at	4.2378
243535_at	3.5588
243536_x_at	2.9465
243537_at	4.9763
243538_at	2.6543
243539_at	8.3711
243540_at	2.5696
243541_at	7.5808
243542_at	3.4551
243543_at	10.0576
243544_at	2.1739
243545_at	2.7765
243546_at	6.2387
243547_at	4.4532
243548_x_at	3.3469
243549_at	1.9519
243550_at	4.7826
243551_at	2.1518
243552_at	3.1828
243553_x_at	8.1761
243554_at	4.5762
243555_at	4.4621
243556_at	2.2105
243557_at	6.6188
243558_at	3.7271
243559_at	9.814
243560_at	2.6482
243561_at	6.7679
243562_at	2.2752
243563_at	2.9262
243564_at	3.314
243565_at	3.3991
243566_at	2.9475
243567_at	3.4101
243568_at	3.5114
243569_at	2.6476
243570_at	4.4312
243571_at	2.8715
243572_at	3.2075
243573_at	2.8652
243574_at	2.1513
243575_at	3.2062
243576_at	2.33
243577_at	3.5446
243578_at	3.0007
243579_at	3.9292
243580_at	3.2525
243581_at	2.422
243582_at	11.9813
243583_at	3.3028
243584_at	9.7304
243585_at	6.4365
243586_at	4.8659
243587_x_at	7.1298
243588_at	2.8186
243589_at	9.3279
243590_at	5.1648
243591_at	7.7757
243592_at	4.6837
243593_s_at	5.9305
243594_x_at	4.8572
243595_at	3.6011
243596_at	3.2793
243597_at	3.0048
243598_at	5.1631
243599_at	3.1729
243600_at	2.7206
243601_at	3.4922
243602_at	2.5598
243603_at	3.575
243604_at	3.7263
243605_at	5.2837
243606_at	6.0709
243607_at	3.6796
243608_at	5.5668
243609_at	3.0057
243610_at	2.2748
243611_at	3.5141
243612_at	6.0483
243613_at	2.4662
243614_s_at	2.6809
243615_at	4.0351
243616_at	3.7076
243617_at	3.8811
243618_s_at	6.0348
243619_at	2.4757
243620_at	4.2569
243621_at	2.642
243622_at	3.585
243623_at	2.7091
243624_at	5.1373
243625_at	5.7224
243626_at	5.3244
243627_at	3.187
243628_at	2.9572
243629_x_at	5.5515
243630_at	5.5375
243631_at	8.8006
243632_at	2.2266
243633_at	3.8261
243634_at	2.5705
243635_at	3.4207
243636_s_at	8.0718
243637_at	5.1391
243638_at	2.7375
243639_at	2.8235
243640_x_at	3.9076
243641_at	3.5692
243642_x_at	8.2145
243643_x_at	7.2291
243644_at	4.4712
243645_at	3.2257
243646_at	8.5382
243647_at	2.6421
243648_at	4.1859
243649_at	5.1482
243650_at	2.4696
243651_at	2.9683
243652_at	2.771
243653_at	2.7301
243654_at	2.8693
243655_x_at	3.0933
243656_at	7.6174
243657_at	4.4439
243658_at	3.1201
243659_at	5.0426
243660_at	2.7265
243661_at	9.7733
243662_at	4.4746
243663_at	2.3745
243664_at	7.9593
243665_s_at	5.2729
243666_at	5.7718
243667_at	6.4632
243668_at	2.9567
243669_s_at	3.277
243670_at	3.0477
243671_at	7.2229
243672_at	3.0334
243673_at	4.4973
243674_at	3.5303
243675_at	6.1612
243676_at	2.495
243677_at	3.018
243678_at	2.1437
243679_at	2.9048
243680_at	3.5621
243681_at	5.6111
243682_at	5.9645
243683_at	7.0875
243684_at	2.4477
243685_at	2.2048
243686_at	2.3241
243687_at	2.8968
243688_at	2.7895
243689_s_at	3.2711
243690_at	6.5831
243691_at	6.2043
243692_at	2.7532
243693_at	2.3281
243694_at	5.5353
243695_at	4.8713
243696_at	4.5072
243697_at	3.2548
243698_at	2.8925
243699_at	3.8801
243700_x_at	2.1175
243701_at	2.6129
243702_at	3.3417
243703_x_at	3.1069
243704_at	6.1639
243705_at	2.0584
243706_at	3.5871
243707_at	3.4331
243708_at	3.6235
243709_at	9.8573
243710_at	3.1476
243711_at	4.9039
243712_at	2.5031
243713_at	2.6636
243714_at	2.571
243715_at	5.6894
243716_at	2.8326
243717_at	2.6768
243718_at	6.7475
243719_at	4.9824
243720_at	5.5491
243721_at	2.8665
243722_at	3.9496
243723_at	4.804
243724_at	4.8876
243725_at	3.3984
243726_at	2.4322
243727_at	3.2701
243728_at	2.6918
243729_at	7.3364
243730_at	10.1718
243731_at	2.8581
243732_at	3.2305
243733_at	3.5139
243734_x_at	2.5643
243735_at	3.3023
243736_at	8.4709
243737_at	2.2516
243738_at	2.7186
243739_at	3.005
243740_at	7.3862
243741_at	2.9158
243742_at	2.4421
243743_at	2.8848
243744_at	3.4677
243745_at	9.0637
243746_at	2.9341
243747_at	7.9644
243748_at	3.0451
243749_s_at	4.51
243750_x_at	4.395
243751_at	3.1679
243752_s_at	2.7832
243753_at	2.1094
243754_at	4.4821
243755_at	2.4282
243756_at	3.9081
243757_at	2.7559
243758_at	2.8711
243759_at	7.1674
243760_at	4.6367
243761_at	2.8002
243762_at	2.3504
243763_x_at	3.5235
243764_at	2.5463
243765_at	3.8898
243766_s_at	3.6569
243767_at	4.5909
243768_at	7.3939
243769_at	2.2549
243770_at	3.0422
243771_at	2.9643
243772_at	3.0711
243773_at	4.7269
243774_at	4.1518
243775_at	4.0039
243776_at	2.0806
243777_at	3.1222
243778_at	1.8354
243779_at	2.5994
243780_at	8.4033
243781_at	2.6498
243782_at	4.2675
243783_at	2.5258
243784_s_at	4.3261
243785_at	6.0616
243786_at	4.6281
243787_at	3.4787
243788_at	2.8072
243789_at	2.6473
243790_at	5.8528
243791_at	6.8494
243792_x_at	9.0291
243793_at	2.5024
243794_at	2.8218
243795_s_at	3.0346
243796_at	3.4595
243797_at	2.3888
243798_at	3.6768
243799_x_at	3.0571
243800_at	2.2652
243801_x_at	7.5739
243802_at	3.12
243803_at	2.142
243804_at	4.176
243805_at	3.3434
243806_at	3.5721
243807_at	2.9827
243808_at	6.3838
243809_at	3.5592
243810_at	4.2508
243811_at	3.1599
243812_at	2.9718
243813_at	3.7034
243814_at	2.3583
243815_at	4.3673
243816_at	4.104
243817_at	5.795
243818_at	3.4591
243819_at	8.2953
243820_at	3.0034
243821_at	3.0842
243822_at	7.0296
243823_at	1.933
243824_at	3.7737
243825_at	2.9622
243826_at	4.8813
243827_at	8.7995
243828_at	3.2795
243829_at	4.944
243830_at	2.3147
243831_at	3.8436
243832_at	2.8844
243833_at	2.5331
243834_at	10.4052
243835_at	7.1177
243836_at	2.3841
243837_x_at	3.0825
243838_at	4.5308
243839_s_at	6.9079
243840_at	3.544
243841_at	4.8713
243842_at	2.0855
243843_at	5.5674
243844_at	1.9936
243845_at	2.9487
243846_x_at	3.8227
243847_at	4.2438
243848_at	3.6998
243849_at	4.5883
243850_at	2.4297
243851_at	9.65
243852_at	8.3097
243853_at	2.7102
243854_at	2.7201
243855_at	8.8109
243856_at	3.2404
243857_at	3.4787
243858_at	2.8975
243859_at	4.0387
243860_at	3.9271
243861_at	2.7669
243862_at	2.4759
243863_at	3.7046
243864_at	7.36
243865_x_at	3.1493
243866_x_at	4.5201
243867_at	3.0689
243868_at	8.9459
243869_at	5.6259
243870_at	2.7652
243871_at	6.6592
243872_at	3.03
243873_at	2.6482
243874_at	7.8798
243875_at	3.3159
243876_at	3.6669
243877_at	2.627
243878_at	5.8713
243879_at	5.8928
243880_at	7.8695
243881_at	2.9989
243882_at	3.2477
243883_at	2.502
243884_at	2.068
243885_x_at	6.974
243886_at	3.7765
243887_at	9.3292
243888_at	2.951
243889_at	3.0189
243890_at	3.497
243891_at	3.3788
243892_at	2.526
243893_at	3.0858
243894_at	4.6407
243895_x_at	7.5426
243896_at	2.9394
243897_at	2.5971
243898_at	2.8232
243899_at	5.8291
243900_at	3.1722
243901_at	2.2678
243902_at	4.1391
243903_at	3.1174
243904_at	4.9895
243905_at	2.5633
243906_at	3.0044
243907_at	6.3624
243908_at	3.6729
243909_x_at	2.4014
243910_x_at	8.8394
243911_at	4.4816
243912_x_at	3.8708
243913_at	2.0617
243914_at	3.4031
243915_at	6.5569
243916_x_at	11.2367
243917_at	2.6562
243918_at	2.872
243919_at	5.7719
243920_x_at	2.5589
243921_at	3.5156
243922_at	2.1611
243923_at	2.3094
243924_at	6.4265
243925_at	3.2704
243926_at	2.701
243927_x_at	4.2805
243928_s_at	2.419
243929_at	4.8235
243930_x_at	3.0316
243931_at	8.3478
243932_at	2.9977
243933_at	4.9635
243934_at	3.6768
243935_at	2.5105
243936_x_at	2.4607
243937_x_at	6.0544
243938_x_at	2.7999
243939_at	2.7852
243940_at	3.3359
243941_at	2.7118
243942_at	2.6478
243943_x_at	3.572
243944_at	2.8685
243945_at	3.2188
243946_at	3.6226
243947_s_at	7.7148
243948_at	6.1696
243949_at	2.3543
243950_at	2.9584
243951_at	4.2556
243952_at	3.3144
243953_at	3.6378
243954_at	2.5986
243955_at	5.2919
243956_at	2.996
243957_at	5.2141
243958_at	5.4653
243959_at	2.4926
243960_x_at	4.4499
243961_at	2.1639
243962_at	2.0334
243963_at	5.9637
243964_at	8.3999
243965_at	2.5776
243966_at	5.3615
243967_at	2.0381
243968_x_at	3.0115
243969_at	2.8933
243970_at	3.2497
243971_x_at	4.483
243972_at	4.529
243973_at	5.9948
243974_at	6.9609
243975_at	3.4911
243976_at	7.2795
243977_at	2.5224
243978_at	2.6792
243979_at	2.4236
243980_at	3.1643
243981_at	2.2647
243982_at	3.6028
243983_at	3.229
243984_at	2.9102
243985_at	4.0494
243986_at	2.6086
243987_at	3.5523
243988_at	4.7869
243989_at	3.112
243990_at	2.9424
243991_at	2.6291
243992_at	9.872
243993_at	9.1474
243994_at	4.2162
243995_at	3.1308
243996_at	5.0532
243997_x_at	6.2936
243998_at	3.534
243999_at	3.2112
244000_at	3.7792
244001_at	2.4795
244002_at	5.5765
244003_at	1.9018
244004_at	2.4959
244005_at	2.7395
244006_at	2.7869
244007_at	10.4283
244008_at	6.189
244009_at	3.0743
244010_at	6.5955
244011_at	4.2067
244012_x_at	4.3617
244013_at	3.1259
244014_x_at	5.5729
244015_at	6.8871
244016_at	5.2986
244017_at	2.3755
244018_at	3.5272
244019_at	6.0363
244020_at	4.5584
244021_at	3.6954
244022_at	6.807
244023_at	7.6115
244024_at	4.8913
244025_at	4.1849
244026_at	4.8045
244027_at	5.4215
244028_at	5.8158
244029_at	3.0308
244030_at	2.7732
244031_at	5.5559
244032_at	4.2826
244033_at	5.1736
244034_at	3.1462
244035_at	5.8
244036_at	2.3102
244037_at	3.3748
244038_at	5.4666
244039_x_at	4.6061
244040_at	2.9295
244041_at	4.7212
244042_x_at	5.0171
244043_at	4.2257
244044_at	2.9902
244045_at	3.7694
244046_at	2.1592
244047_at	3.9378
244048_x_at	1.9609
244049_at	4.2816
244050_at	5.2827
244051_at	3.0141
244052_at	10.0765
244053_at	4.2438
