ID_REF	VALUE
227794_at	3.7821
227795_at	2.9694
227796_at	9.7448
227797_x_at	8.2203
227798_at	11.5236
227799_at	2.8269
227800_at	2.3521
227801_at	7.0937
227802_at	11.2422
227803_at	5.4403
227804_at	6.555
227805_at	7.7601
227806_at	3.7067
227807_at	4.9658
227808_at	7.9668
227809_at	9.1643
227810_at	8.6128
227811_at	4.8048
227812_at	10.2087
227813_at	5.8705
227814_at	8.2962
227815_at	8.9741
227816_at	5.5921
227817_at	3.4686
227818_at	6.1241
227819_at	7.8615
227820_at	5.3785
227821_at	3.6062
227822_at	8.8532
227823_at	5.0416
227824_at	2.4417
227825_at	4.7119
227826_s_at	8.5489
227827_at	8.3789
227828_s_at	3.3876
227829_at	4.8561
227830_at	3.656
227831_at	2.5617
227832_at	4.9683
227833_s_at	11.8783
227834_at	4.2018
227835_at	6.1479
227836_at	7.6547
227837_at	6.8551
227838_at	4.018
227839_at	5.8026
227840_at	6.8586
227841_at	2.9251
227842_at	3.9147
227843_at	4.4319
227844_at	4.1926
227845_s_at	2.2217
227846_at	6.8347
227847_at	11.1415
227848_at	3.3694
227849_at	5.5914
227850_x_at	3.5789
227851_s_at	3.3739
227852_at	6.4458
227853_at	8.3568
227854_at	9.1391
227855_at	4.6178
227856_at	9.2064
227857_at	4.9484
227858_at	3.2899
227859_at	7.656
227860_at	5.9457
227861_at	9.463
227862_at	8.2712
227863_at	4.8896
227864_s_at	4.7581
227865_at	6.6804
227866_at	6.5198
227867_at	4.0705
227868_at	6.3116
227869_at	5.8009
227870_at	9.1073
227871_at	9.2099
227872_at	6.0284
227873_at	9.6447
227874_at	9.283
227875_at	6.0062
227876_at	8.6955
227877_at	4.1534
227878_s_at	7.6018
227879_at	7.1616
227880_s_at	6.4782
227881_s_at	5.1838
227882_at	6.199
227883_at	3.1172
227884_at	7.1344
227885_at	3.361
227886_at	2.697
227887_at	3.3557
227888_at	4.1263
227889_at	9.0309
227890_at	3.4181
227891_s_at	7.0338
227892_at	5.4034
227893_at	4.2702
227894_at	7.5763
227895_at	7.407
227896_at	5.3658
227897_at	9.667
227898_s_at	4.0788
227899_at	4.9637
227900_at	9.1016
227901_at	3.7965
227902_at	2.9481
227903_x_at	2.4394
227904_at	6.0714
227905_s_at	8.0753
227906_s_at	2.8695
227907_at	5.6684
227908_at	8.7289
227909_at	6.8882
227910_at	4.6702
227911_at	6.5427
227912_s_at	6.7326
227913_at	4.5514
227914_s_at	3.9756
227915_at	4.3065
227916_x_at	7.5298
227917_at	9.2942
227918_s_at	3.7657
227919_at	3.3645
227920_at	7.1024
227921_at	8.2588
227922_x_at	4.4444
227923_at	6.1231
227924_at	4.0738
227925_at	3.3512
227926_s_at	7.2299
227927_at	5.3796
227928_at	3.549
227929_at	4.8536
227930_at	10.1858
227931_at	9.0253
227932_at	7.793
227933_at	4.1204
227934_at	9.5189
227935_s_at	6.2264
227936_at	6.1705
227937_at	3.9971
227938_s_at	2.9337
227939_s_at	5.0117
227940_at	5.2842
227941_at	2.7766
227942_s_at	6.6169
227943_at	8.0558
227944_at	8.1464
227945_at	5.1443
227946_at	3.8261
227947_at	10.4385
227948_at	8.2817
227949_at	3.9153
227950_at	4.168
227951_s_at	5.268
227952_at	9.243
227953_at	7.8086
227954_at	5.8966
227955_s_at	10.3501
227956_at	3.4
227957_at	4.7754
227958_s_at	3.4809
227959_at	6.6264
227960_s_at	8.4965
227961_at	7.7375
227962_at	11.6573
227963_at	3.3594
227964_at	11.4546
227965_at	5.4985
227966_s_at	5.3736
227967_at	8.5676
227968_at	9.3905
227969_at	7.4078
227970_at	10.2839
227971_at	3.1069
227972_at	5.8942
227973_at	10.9016
227974_at	6.9624
227975_at	3.6285
227976_at	4.5547
227977_at	7.2297
227978_s_at	7.2831
227979_at	10.7456
227980_at	10.2452
227981_at	10.1171
227982_at	8.045
227983_at	7.4013
227984_at	5.9135
227985_at	5.3997
227986_at	5.2543
227987_at	9.9865
227988_s_at	9.765
227989_at	4.5083
227990_at	10.8226
227991_x_at	10.815
227992_s_at	2.7555
227993_at	10.6911
227994_x_at	8.3667
227995_at	7.0251
227996_at	5.9185
227997_at	7.742
227998_at	12.1828
227999_at	4.6025
228000_at	4.0123
228001_at	9.8362
228002_at	8.0508
228003_at	7.2567
228004_at	2.2432
228005_at	5.2928
228006_at	10.3968
228007_at	8.8798
228008_at	3.8041
228009_x_at	5.9158
228010_at	10.5028
228011_at	7.231
228012_at	9.9288
228013_at	8.5906
228014_at	4.4607
228015_s_at	3.2902
228016_s_at	6.1101
228017_s_at	3.2123
228018_at	2.2601
228019_s_at	7.9604
228020_at	6.8093
228021_at	2.5535
228022_at	5.6582
228023_x_at	9.0553
228024_at	6.8296
228025_s_at	3.4524
228026_at	9.928
228027_at	9.6059
228028_at	5.0639
228029_at	7.9041
228030_at	10.6678
228031_at	9.5862
228032_s_at	8.9289
228033_at	6.3941
228034_x_at	3.0729
228035_at	3.5454
228036_s_at	3.8388
228037_at	3.2593
228038_at	3.2092
228039_at	7.8189
228040_at	8.7675
228041_at	8.9096
228042_at	4.5993
228043_at	4.6028
228044_at	4.3865
228045_at	8.2527
228046_at	8.8953
228047_at	6.2119
228048_at	2.6462
228049_x_at	10.333
228050_at	8.5309
228051_at	9.4784
228052_x_at	4.1476
228053_s_at	8.566
228054_at	4.8685
228055_at	4.098
228056_s_at	3.4294
228057_at	6.739
228058_at	11.2184
228059_x_at	8.5313
228060_at	6.464
228061_at	5.3037
228062_at	7.0845
228063_s_at	8.3847
228064_at	7.142
228065_at	6.5682
228066_at	5.8433
228067_at	6.8624
228068_at	5.8477
228069_at	6.2664
228070_at	5.954
228071_at	7.9939
228072_at	5.0663
228073_at	7.3195
228074_at	3.2557
228075_x_at	8.3428
228076_s_at	2.7009
228077_at	9.7637
228078_at	2.6046
228079_at	2.4737
228080_at	4.6801
228081_at	7.8158
228082_at	5.8155
228083_at	4.655
228084_at	8.663
228085_at	3.3704
228086_at	1.9154
228087_at	5.7764
228088_at	8.5978
228089_x_at	8.3285
228090_at	8.6761
228091_at	8.7549
228092_at	4.4225
228093_at	4.6605
228094_at	7.2876
228095_at	9.9939
228096_at	4.9736
228097_at	7.4444
228098_s_at	7.2538
228099_at	9.7588
228100_at	5.0405
228101_at	5.0774
228102_at	3.1096
228103_s_at	4.7329
228104_at	3.8014
228105_at	8.6443
228106_at	11.3687
228107_at	2.8824
228108_at	9.9107
228109_at	5.2144
228110_x_at	3.8735
228111_s_at	5.3886
228112_at	4.4777
228113_at	4.1864
228114_x_at	4.8438
228115_at	9.7463
228116_at	5.5771
228117_at	3.3663
228118_x_at	3.9969
228119_at	6.335
228120_at	8.6209
228121_at	9.4582
228122_at	8.4588
228123_s_at	6.6125
228124_at	7.8398
228125_at	5.565
228126_x_at	3.7052
228127_at	3.2454
228128_x_at	9.2181
228129_at	10.6289
228130_at	3.6719
228131_at	11.9508
228132_at	6.634
228133_s_at	5.5913
228134_at	5.1282
228135_at	11.3373
228136_s_at	4.1996
228137_s_at	4.0511
228138_at	9.303
228139_at	4.9403
228140_s_at	2.7489
228141_at	7.4362
228142_at	4.6918
228143_at	6.0192
228144_at	5.0497
228145_s_at	9.2261
228146_at	4.0331
228147_at	4.7298
228148_at	6.0152
228149_at	7.8481
228150_at	6.4399
228151_at	9.8067
228152_s_at	8.7531
228153_at	11.9253
228154_at	3.291
228155_at	11.6176
228156_at	9.244
228157_at	10.5544
228158_at	8.175
228159_at	11.2634
228160_at	7.2459
228161_at	4.9656
228162_at	5.4497
228163_at	2.77
228164_at	9.7821
228165_at	3.4578
228166_at	5.9584
228167_at	3.7084
228168_at	7.3848
228169_s_at	2.9916
228170_at	3.1008
228171_s_at	4.7335
228172_at	3.4122
228173_at	8.408
228174_at	10.3572
228175_at	3.3625
228176_at	6.1172
228177_at	6.6119
228178_s_at	3.2353
228179_at	3.1264
228180_at	4.9482
228181_at	8.606
228182_at	4.1464
228183_s_at	8.9663
228184_at	4.4048
228185_at	9.1382
228186_s_at	5.1454
228187_at	3.8061
228188_at	11.3098
228189_at	8.6796
228190_at	4.9423
228191_at	9.1408
228192_at	3.6183
228193_s_at	8.9581
228194_s_at	4.6058
228195_at	5.3951
228196_s_at	7.906
228197_at	4.7022
228198_s_at	9.0476
228199_at	6.0486
228200_at	9.0364
228201_at	5.6315
228202_at	5.4352
228203_at	4.2003
228204_at	12.4954
228205_at	3.5304
228206_at	3.9788
228207_at	3.7164
228208_x_at	9.2588
228209_at	6.4822
228210_at	3.2409
228211_at	5.3748
228212_at	2.8177
228213_at	9.1224
228214_at	7.4672
228215_at	3.8978
228216_at	6.1534
228217_s_at	11.3693
228218_at	5.472
228219_s_at	5.0907
228220_at	9.7493
228221_at	8.071
228222_at	12.881
228223_at	3.4969
228224_at	10.207
228225_at	7.4682
228226_s_at	3.2264
228227_at	4.1305
228228_at	4.2147
228229_at	3.5813
228230_at	4.4413
228231_at	4.9914
228232_s_at	3.9262
228233_at	4.6737
228234_at	8.3531
228235_at	3.8559
228236_at	3.3295
228237_at	2.2823
228238_at	10.9462
228239_at	10.1097
228240_at	6.4723
228241_at	2.7464
228242_at	9.5282
228243_at	5.2289
228244_at	7.811
228245_s_at	9.7635
228246_s_at	2.9707
228247_at	4.3607
228248_at	7.2644
228249_at	7.5747
228250_at	4.2353
228251_at	5.9722
228252_at	3.382
228253_at	3.5902
228254_at	10.752
228255_at	8.9193
228256_s_at	8.3372
228257_at	6.2605
228258_at	3.7476
228259_s_at	9.7542
228260_at	4.9995
228261_at	3.7937
228262_at	7.1127
228263_at	4.0282
228264_at	8.449
228265_at	2.7577
228266_s_at	3.2795
228267_at	2.9895
228268_at	6.7823
228269_x_at	3.6334
228270_at	2.9249
228271_at	7.8885
228272_at	5.2313
228273_at	5.6094
228274_at	3.4556
228275_at	4.9754
228276_at	3.2759
228277_at	3.9724
228278_at	4.837
228279_s_at	3.1582
228280_at	11.4471
228281_at	3.5271
228282_at	10.5267
228283_at	8.7336
228284_at	5.7682
228285_at	4.2466
228286_at	8.6451
228287_at	8.7998
228288_at	3.3047
228289_at	7.1879
228290_at	5.0956
228291_s_at	10.2056
228292_at	5.8054
228293_at	6.8046
228294_s_at	2.6089
228295_at	3.1224
228296_at	2.7696
228297_at	13.1642
228298_at	4.0559
228299_at	9.8354
228300_at	2.3673
228301_x_at	9.6929
228302_x_at	2.4499
228303_at	6.4885
228304_at	6.7821
228305_at	4.536
228306_at	5.2626
228307_at	8.7405
228308_at	7.511
228309_at	11.5685
228310_at	8.7847
228311_at	5.1564
228312_at	5.7286
228313_at	3.0294
228314_at	6.2588
228315_at	8.2137
228316_at	6.6138
228317_at	2.9805
228318_s_at	8.7647
228319_at	3.3604
228320_x_at	6.9827
228321_s_at	2.7984
228322_at	2.4679
228323_at	7.0705
228324_at	9.9951
228325_at	6.3773
228326_at	6.0392
228327_x_at	3.5835
228328_at	8.9326
228329_at	3.4099
228330_at	8.3064
228331_at	4.1301
228332_s_at	10.6009
228333_at	10.5199
228334_x_at	9.7433
228335_at	9.7454
228336_at	7.7529
228337_at	2.5247
228338_at	4.2062
228339_at	9.7052
228340_at	10.977
228341_at	6.9635
228342_s_at	3.8411
228343_at	2.7126
228344_s_at	3.3147
228345_at	9.8668
228346_at	7.4375
228347_at	8.0666
228348_at	7.5844
228349_at	4.6616
228350_at	2.3028
228351_at	9.0688
228352_at	2.9537
228353_x_at	5.6131
228354_at	8.5267
228355_s_at	8.8025
228356_at	3.9368
228357_at	8.0903
228358_at	4.1007
228359_at	3.3256
228360_at	10.5416
228361_at	8.68
228362_s_at	5.9239
228363_at	10.3279
228364_at	5.4289
228365_at	7.0804
228366_at	5.0458
228367_at	3.7562
228368_at	7.0535
228369_at	4.3465
228370_at	7.6774
228371_s_at	3.6978
228372_at	7.7262
228373_at	8.0087
228374_at	6.0429
228375_at	5.1878
228376_at	7.6942
228377_at	3.4124
228378_at	7.2506
228379_at	8.6562
228380_at	8.7168
228381_at	5.8175
228382_at	3.1723
228383_at	5.6103
228384_s_at	6.4844
228385_at	9.5203
228386_s_at	8.2659
228387_at	7.5477
228388_at	4.8816
228389_at	10.1494
228390_at	6.8066
228391_at	7.4189
228392_at	8.2717
228393_s_at	10.4048
228394_at	4.5494
228395_at	9.0588
228396_at	6.8047
228397_at	8.0152
228398_at	3.1832
228399_at	9.2172
228400_at	6.579
228401_at	7.428
228402_at	2.8149
228403_at	4.0685
228404_at	7.192
228405_at	4.0041
228406_at	2.2462
228407_at	5.9732
228408_s_at	9.6895
228409_at	7.0944
228410_at	5.2401
228411_at	5.6789
228412_at	5.0268
228413_s_at	5.524
228414_at	3.3438
228415_at	7.8948
228416_at	11.6527
228417_at	3.5354
228418_at	6.057
228419_at	3.9155
228420_at	6.2163
228421_s_at	3.5969
228422_at	2.3252
228423_at	6.7789
228424_at	5.1595
228425_at	2.5064
228426_at	5.1299
228427_at	3.8681
228428_at	3.1903
228429_x_at	7.0103
228430_at	2.7761
228431_at	2.2262
228432_at	4.1839
228433_at	5.2806
228434_at	8.7883
228435_at	10.4037
228436_at	4.5791
228437_at	5.5876
228438_at	3.5792
228439_at	3.2226
228440_at	10.7686
228441_s_at	7.1797
228442_at	8.2086
228443_s_at	10.4732
228444_at	5.1112
228445_at	6.9815
228446_at	9.8023
228447_at	2.9809
228448_at	4.1265
228449_at	6.571
228450_at	6.6486
228451_at	3.0723
228452_at	8.7878
228453_at	8.5509
228454_at	10.2083
228455_at	9.4947
228456_s_at	9.3748
228457_at	6.4194
228458_at	4.7417
228459_at	2.4792
228460_at	5.1608
228461_at	5.9123
228462_at	10.6662
228463_at	2.7095
228464_at	9.0966
228465_at	9.9706
228466_at	10.949
228467_at	2.9359
228468_at	8.179
228469_at	8.0745
228470_at	2.6632
228471_at	4.9237
228472_at	4.1118
228473_at	4.4117
228474_s_at	2.8099
228475_at	3.416
228476_at	5.6955
228477_at	12.9057
228478_at	8.154
228479_at	10.3211
228480_at	8.4232
228481_at	5.1629
228482_at	7.8728
228483_s_at	7.9376
228484_s_at	3.5486
228485_s_at	6.305
228486_at	9.2211
228487_s_at	11.7218
228488_at	7.7459
228489_at	4.4583
228490_at	3.9553
228491_at	7.5721
228492_at	10.116
228493_at	6.1917
228494_at	6.2611
228495_at	7.5657
228496_s_at	11.8085
228497_at	6.1783
228498_at	12.6258
228499_at	4.9648
228500_at	3.5471
228501_at	3.3635
228502_at	4.5051
228503_at	5.6502
228504_at	10.4227
228505_s_at	6.1762
228506_at	9.5156
228507_at	7.9842
228508_at	3.1928
228509_at	3.4835
228510_at	5.3216
228511_s_at	3.0703
228512_at	9.5059
228513_at	5.4611
228514_at	5.4507
228515_at	5.6954
228516_at	5.683
228517_at	5.5708
228518_at	3.187
228519_x_at	10.0185
228520_s_at	13.1541
228521_s_at	6.0971
228522_at	3.2266
228523_at	5.8734
228524_at	4.3318
228525_at	3.9274
228526_at	3.2736
228527_s_at	6.1829
228528_at	8.2138
228529_at	5.8004
228530_at	3.7517
228531_at	7.5804
228532_at	7.5781
228533_at	3.1376
228534_s_at	3.9461
228535_at	9.5976
228536_at	6.4111
228537_at	5.6105
228538_at	11.4733
228539_at	7.3899
228540_at	3.3597
228541_x_at	9.8862
228542_at	7.2248
228543_at	10.0339
228544_s_at	9.6367
228545_at	9.5561
228546_at	6.4013
228547_at	6.3447
228548_at	5.0629
228549_at	9.8557
228550_at	3.3816
228551_at	4.5952
228552_s_at	5.0235
228553_at	4.4975
228554_at	4.9707
228555_at	7.4155
228556_at	5.8202
228557_at	9.9082
228558_at	4.3531
228559_at	5.7635
228560_at	5.7915
228561_at	7.7678
228562_at	8.5563
228563_at	2.9613
228564_at	8.3827
228565_at	5.2542
228566_at	8.9725
228567_at	11.8707
228568_at	8.731
228569_at	9.7694
228570_at	8.2778
228571_at	8.0593
228572_at	7.7012
228573_at	5.9329
228574_at	7.9783
228575_at	8.797
228576_s_at	3.173
228577_x_at	9.2784
228578_at	7.568
228579_at	3.4833
228580_at	3.6858
228581_at	3.0095
228582_x_at	11.9154
228583_at	5.5285
228584_at	3.8671
228585_at	5.7875
228586_at	2.975
228587_at	7.972
228588_s_at	10.3666
228589_at	2.849
228590_at	7.7296
228591_at	7.107
228592_at	7.8556
228593_at	5.0714
228594_at	11.3144
228595_at	4.4632
228596_at	5.912
228597_at	9.8983
228598_at	2.8124
228599_at	2.9957
228600_x_at	8.0422
228601_at	5.7712
228602_at	3.8159
228603_at	8.6095
228604_at	7.7948
228605_at	6.0511
228606_at	5.8171
228607_at	3.7521
228608_at	7.7827
228609_at	3.7151
228610_at	4.1747
228611_s_at	10.303
228612_at	7.2961
228613_at	8.9336
228614_at	7.5463
228615_at	8.9826
228616_at	2.818
228617_at	9.3603
228618_at	7.6209
228619_x_at	10.8765
228620_at	5.0011
228621_at	2.275
228622_s_at	7.8537
228623_at	11.1774
228624_at	8.2922
228625_at	5.094
228626_at	3.8142
228627_at	8.3124
228628_at	5.9846
228629_s_at	3.8095
228630_at	8.4611
228631_s_at	4.9826
228632_at	3.7285
228633_s_at	7.8038
228634_s_at	7.5806
228635_at	2.405
228636_at	6.1391
228637_at	3.339
228638_at	10.805
228639_at	7.0419
228640_at	8.5941
228641_at	6.1239
228642_at	7.8867
228643_at	3.0609
228644_s_at	3.3097
228645_at	4.6283
228646_at	4.087
228647_at	6.6886
228648_at	8.0695
228649_at	3.7496
228650_at	9.1421
228651_at	2.9863
228652_at	8.3506
228653_at	10.3158
228654_at	9.6906
228655_at	4.5947
228656_at	3.9966
228657_at	3.5819
228658_at	4.784
228659_at	3.8966
228660_x_at	3.2053
228661_s_at	8.5926
228662_at	10.523
228663_x_at	3.2862
228664_at	4.5085
228665_at	9.696
228666_at	4.4171
228667_at	7.3108
228668_x_at	2.5312
228669_x_at	3.5089
228670_at	7.8787
228671_at	9.2064
228672_at	3.2812
228673_s_at	5.4718
228674_s_at	3.4238
228675_at	2.3532
228676_at	9.6792
228677_s_at	3.9187
228678_at	4.9799
228679_at	3.4598
228680_at	11.0203
228681_x_at	2.7271
228682_at	3.3226
228683_s_at	2.6687
228684_at	2.8108
228685_at	4.0505
228686_at	7.3701
228687_at	2.2067
228688_at	10.7348
228689_at	3.5711
228690_s_at	10.3906
228691_at	2.7536
228692_at	8.7285
228693_at	7.9213
228694_at	8.9935
228695_at	1.7776
228696_at	4.3778
228697_at	6.9101
228698_at	10.615
228699_at	6.6904
228700_at	9.8389
228701_at	2.1815
228702_at	7.1307
228703_at	3.0019
228704_s_at	4.348
228705_at	7.5108
228706_s_at	7.6855
228707_at	10.915
228708_at	10.2485
228709_at	6.0253
228710_at	12.0703
228711_at	8.1696
228712_at	3.4356
228713_s_at	3.3666
228714_at	3.835
228715_at	2.365
228716_at	9.8832
228717_at	7.1263
228718_at	7.9165
228719_at	8.5706
228720_at	4.1491
228721_at	7.3782
228722_at	7.9329
228723_at	10.2558
228724_at	6.2218
228725_x_at	6.3409
228726_at	11.2173
228727_at	5.0662
228728_at	10.0269
228729_at	6.0381
228730_s_at	4.8244
228731_at	3.7571
228732_at	2.3407
228733_at	5.5145
228734_at	6.5442
228735_s_at	5.3478
228736_at	7.8535
228737_at	4.3349
228738_at	6.3402
228739_at	4.0961
228740_at	9.048
228741_s_at	9.3863
228742_at	6.4121
228743_at	8.3047
228744_at	7.5484
228745_at	7.8255
228746_s_at	11.2166
228747_at	7.7039
228748_at	6.3899
228749_at	4.6726
228750_at	9.354
228751_at	11.4012
228752_at	8.3207
228753_at	3.1981
228754_at	12.0811
228755_at	4.3074
228756_at	3.4396
228757_at	3.6234
228758_at	4.347
228759_at	3.9798
228760_at	9.3385
228761_at	3.1901
228762_at	12.2625
228763_at	7.5939
228764_s_at	7.5968
228765_at	5.3472
228766_at	9.7915
228767_at	2.8075
228768_at	10.9898
228769_at	5.0081
228770_at	6.7205
228771_at	7.9932
228772_at	6.1859
228773_at	3.8964
228774_at	6.2952
228775_at	8.4025
228776_at	7.2094
228777_at	5.7726
228778_at	5.345
228779_at	2.2826
228780_at	6.9798
228781_at	6.4393
228782_at	2.2218
228783_at	4.7319
228784_at	3.1139
228785_at	9.5714
228786_at	4.4085
228787_s_at	4.6554
228788_at	9.2413
228789_at	6.4447
228790_at	6.6994
228791_at	10.8117
228792_at	3.9237
228793_at	9.1818
228794_at	2.3676
228795_at	2.3716
228796_at	5.2956
228797_at	4.5453
228798_x_at	11.2401
228799_at	4.2683
228800_x_at	3.4535
228801_at	3.282
228802_at	7.3241
228803_at	2.821
228804_at	2.7145
228805_at	7.9707
228806_at	6.3531
228807_at	8.444
228808_s_at	3.1706
228809_at	4.4715
228810_at	5.5524
228811_at	8.4858
228812_at	9.9278
228813_at	8.6785
228814_at	2.9312
228815_s_at	3.2994
228816_at	3.8174
228817_at	9.784
228818_at	5.0174
228819_at	5.1655
228820_at	4.3431
228821_at	4.3909
228822_s_at	10.717
228823_at	5.6999
228824_s_at	6.8882
228825_at	4.6733
228826_at	5.7161
228827_at	11.7579
228828_at	5.6246
228829_at	5.4046
228830_s_at	4.0921
228831_s_at	4.3623
228832_at	4.899
228833_s_at	3.7603
228834_at	7.4558
228835_at	8.8246
228836_at	5.6152
228837_at	7.0047
228838_at	1.9591
228839_s_at	6.7398
228840_at	4.476
228841_at	8.8443
228842_at	4.2492
228843_at	10.3515
228844_at	2.3617
228845_at	5.3025
228846_at	10.1219
228847_at	7.4739
228848_at	2.29
228849_at	4.8048
228850_s_at	10.6185
228851_s_at	10.8054
228852_at	7.1956
228853_at	11.2287
228854_at	11.0378
228855_at	6.7969
228856_at	7.5741
228857_at	6.5022
228858_at	7.4451
228859_at	4.7344
228860_at	2.7173
228861_at	4.1407
228862_at	4.0087
228863_at	4.0316
228864_at	2.3831
228865_at	8.4557
228866_at	4.5213
228867_at	8.4078
228868_x_at	4.9061
228869_at	5.8977
228870_at	3.335
228871_at	5.6673
228872_at	2.9229
228873_at	3.1668
228874_at	3.3212
228875_at	5.244
228876_at	4.2697
228877_at	3.559
228878_s_at	3.0249
228879_at	7.3269
228880_at	3.4591
228881_at	8.0714
228882_at	9.0115
228883_at	3.0333
228884_at	3.1654
228885_at	9.3898
228886_at	4.1624
228887_x_at	3.4308
228888_at	6.4202
228889_at	4.9896
228890_at	4.8372
228891_at	4.1832
228892_at	7.2709
228893_at	3.1017
228894_at	5.354
228895_s_at	2.5525
228896_at	2.9353
228897_at	3.8027
228898_s_at	3.8481
228899_at	4.6396
228900_at	8.8507
228901_at	3.5362
228902_at	5.1382
228903_at	7.4885
228904_at	6.6585
228905_at	10.8678
228906_at	3.7746
228907_at	5.788
228908_s_at	5.0392
228909_at	4.0251
228910_at	7.7646
228911_at	2.8039
228912_at	2.6803
228913_at	10.8334
228914_at	5.9627
228915_at	6.9395
228916_at	7.7061
228917_at	6.0159
228918_at	3.4374
228919_at	10.2985
228920_at	8.4473
228921_at	2.2545
228922_at	5.4156
228923_at	5.7539
228924_s_at	4.2746
228925_at	7.676
228926_s_at	8.28
228927_at	7.9717
228928_x_at	6.1015
228929_at	4.0921
228930_at	10.1774
228931_at	5.4262
228932_at	8.9063
228933_at	10.5078
228934_x_at	3.2077
228935_at	3.1093
228936_at	2.4406
228937_at	8.9907
228938_at	5.1494
228939_at	2.5669
228940_at	7.5498
228941_at	7.2239
228942_s_at	3.3916
228943_at	7.1806
228944_at	6.899
228945_s_at	4.0549
228946_at	5.413
228947_x_at	3.3285
228948_at	6.2274
228949_at	9.0988
228950_s_at	6.9787
228951_at	7.1536
228952_at	3.6283
228953_at	10.998
228954_at	5.4633
228955_at	8.0119
228956_at	6.2779
228957_at	3.6854
228958_at	4.6431
228959_at	10.8842
228960_at	8.3103
228961_at	9.1927
228962_at	4.5233
228963_at	7.8579
228964_at	11.3221
228965_s_at	4.883
228966_at	6.1603
228967_at	8.3459
228968_at	5.9513
228969_at	3.1136
228970_at	9.6473
228971_at	6.8678
228972_at	8.1261
228973_at	7.4747
228974_at	9.8291
228975_at	8.7717
228976_at	5.5087
228977_at	5.556
228978_at	3.4461
228979_at	1.8966
228980_at	11.7716
228981_at	3.4207
228982_s_at	4.4232
228983_at	6.5209
228984_at	4.5193
228985_at	6.6309
228986_at	7.0357
228987_at	6.9469
228988_at	8.6577
228989_at	2.5069
228990_at	10.2412
228991_at	11.0303
228992_at	10.6385
228993_s_at	13.5823
228994_at	3.0512
228995_at	2.7524
228996_at	5.5793
228997_at	11.3408
228998_at	5.1479
228999_at	9.3705
229000_at	4.6667
229001_at	6.671
229002_at	5.5252
229003_x_at	5.1457
229004_at	8.0299
229005_at	5.4604
229006_at	6.3474
229007_at	7.1958
229008_at	5.7537
229009_at	4.2148
229010_at	10.2153
229011_at	6.841
229012_at	3.504
229013_at	7.0256
229014_at	4.3876
229015_at	5.6462
229016_s_at	3.328
229017_s_at	11.3733
229018_at	8.1671
229019_at	4.8327
229020_x_at	3.2384
229021_at	6.6153
229022_at	8.3162
229023_at	4.016
229024_at	5.3806
229025_s_at	8.5183
229026_at	11.6685
229027_at	9.9985
229028_s_at	8.9537
229029_at	4.6688
229030_at	8.0793
229031_at	3.9057
229032_at	3.217
229033_s_at	9.4812
229034_at	4.7246
229035_s_at	5.3959
229036_at	8.2084
229037_at	3.1345
229038_at	3.4808
229039_at	3.8697
229040_at	4.0269
229041_s_at	6.2607
229042_s_at	5.9283
229043_at	10.4913
229044_at	11.384
229045_at	2.3414
229046_s_at	2.9303
229047_at	3.7541
229048_at	4.2898
229049_at	2.5776
229050_s_at	5.3345
229051_at	6.2424
229052_at	3.402
229053_at	5.6467
229054_at	6.0748
229055_at	7.5248
229056_at	2.6118
229057_at	2.5348
229058_at	3.8708
229059_at	2.7973
229060_at	7.25
229061_s_at	5.6363
229062_at	4.5708
229063_s_at	8.6944
229064_s_at	8.4679
229065_at	4.1233
229066_at	6.2997
229067_at	10.3501
229068_at	6.1961
229069_at	8.3838
229070_at	11.5524
229071_at	5.175
229072_at	6.6222
229073_at	5.0241
229074_at	10.7579
229075_at	5.7843
229076_s_at	11.4932
229077_at	4.76
229078_s_at	6.003
229079_at	2.9721
229080_at	3.5839
229081_at	7.6428
229082_at	5.9925
229083_at	9.2404
229084_at	5.3566
229085_at	2.0863
229086_at	7.369
229087_s_at	5.3457
229088_at	7.8034
229089_at	6.0001
229090_at	4.4505
229091_s_at	10.1644
229092_at	6.2841
229093_at	7.7407
229094_at	2.4598
229095_s_at	4.2383
229096_at	2.8808
229097_at	7.2995
229098_s_at	4.5253
229099_at	6.6881
229100_s_at	7.6125
229101_at	8.1336
229102_at	5.4279
229103_at	9.173
229104_s_at	3.74
229105_at	3.5124
229106_at	5.1751
229107_at	3.9249
229108_at	4.2203
229109_s_at	8.1898
229110_at	2.0571
229111_at	11.4782
229112_at	8.0032
229113_s_at	3.6838
229114_at	9.2028
229115_at	7.0014
229116_at	5.6144
229117_s_at	2.9904
229118_at	4.3871
229119_s_at	6.8108
229120_s_at	12.3727
229121_at	4.4242
229122_x_at	4.8104
229123_at	10.7445
229124_at	3.1062
229125_at	5.0198
229126_at	7.4088
229127_at	8.1467
229128_s_at	7.0509
229129_at	10.0469
229130_at	9.7035
229131_at	5.9021
229132_at	7.2382
229133_s_at	4.5475
229134_at	7.8536
229135_at	7.5215
229136_s_at	4.5208
229137_at	2.5189
229138_at	6.9991
229139_at	5.7631
229140_at	4.4425
229141_at	7.9761
229142_s_at	3.0718
229143_at	9.764
229144_at	6.9091
229145_at	9.7263
229146_at	5.6374
229147_at	7.5259
229148_at	3.0875
229149_at	3.7195
229150_at	5.2748
229151_at	7.4909
229152_at	2.7061
229153_at	5.9234
229154_at	3.7474
229155_at	8.1282
229156_s_at	6.0893
229157_at	5.0998
229158_at	5.2609
229159_at	5.0556
