ID_REF	VALUE
236471_at	7.5833
236472_at	10.9284
236473_at	3.7029
236474_at	6.02
236475_at	4.2163
236476_at	5.7738
236477_at	5.5045
236478_at	2.9522
236479_at	2.9019
236480_at	4.4607
236481_at	3.3781
236482_at	2.7861
236483_at	3.6719
236484_at	9.3586
236485_at	2.8248
236486_at	3.4835
236487_at	5.1706
236488_s_at	10.0825
236489_at	2.6684
236490_at	2.835
236491_at	5.3162
236492_at	7.5396
236493_at	3.5726
236494_x_at	8.6757
236495_at	3.8582
236496_at	6.8736
236497_at	3.6506
236498_s_at	2.7894
236499_at	2.944
236500_at	7.8457
236501_at	2.4828
236502_at	3.5277
236503_at	5.9908
236504_x_at	3.579
236505_at	3.4445
236506_at	4.5246
236507_at	4.3277
236508_at	2.4389
236509_at	3.5047
236510_at	3.1067
236511_at	5.2475
236512_at	4.2686
236513_at	6.3446
236514_at	6.6918
236515_at	6.0474
236516_at	3.6736
236517_at	2.4544
236518_at	5.2158
236519_at	2.5054
236520_at	7.7016
236521_at	4.7862
236522_at	5.2908
236523_at	2.4577
236524_at	4.5103
236525_at	4.6345
236526_x_at	4.0784
236527_at	5.3845
236528_at	6.0297
236529_at	3.1978
236530_at	4.0428
236531_at	4.4411
236532_at	2.3196
236533_at	4.1441
236534_at	11.9721
236535_at	7.4898
236536_at	3.4625
236537_at	5.5476
236538_at	5.5908
236539_at	3.6209
236540_at	4.5707
236541_at	3.8314
236542_at	6.0656
236543_at	4.3362
236544_at	2.618
236545_at	7.9505
236546_at	5.0304
236547_at	2.3833
236548_at	6.8345
236549_x_at	2.3893
236550_s_at	4.0413
236551_at	6.1949
236552_at	4.2317
236553_at	3.3168
236554_x_at	2.5445
236555_at	3.3649
236556_s_at	3.643
236557_at	4.0668
236558_at	2.6973
236559_at	2.0977
236560_at	4.5683
236561_at	5.5563
236562_at	6.7872
236563_at	2.4306
236564_at	4.2985
236565_s_at	3.9214
236566_at	4.7797
236567_at	2.8314
236568_at	4.1587
236569_at	3.2133
236570_at	2.623
236571_at	3.0429
236572_at	3.6584
236573_at	2.7683
236574_at	3.9052
236575_at	3.2086
236576_at	2.7854
236577_at	4.409
236578_at	5.5278
236579_at	3.0315
236580_at	4.9421
236581_at	3.6161
236582_at	3.2072
236583_at	5.9986
236584_at	2.5527
236585_at	3.3756
236586_at	4.1346
236587_at	5.2427
236588_at	5.5519
236589_at	4.0194
236590_at	3.2928
236591_at	6.1759
236592_at	3.2984
236593_at	2.3887
236594_at	4.3568
236595_at	6.9777
236596_at	3.6826
236597_at	2.09
236598_at	4.0092
236599_at	3.4904
236600_at	8.481
236601_at	2.7602
236602_at	3.0121
236603_at	3.8977
236604_at	2.6811
236605_at	6.8858
236606_at	5.6663
236607_at	5.268
236608_at	2.3973
236609_at	3.5461
236610_at	7.605
236611_at	4.1336
236612_at	2.2025
236613_at	4.9132
236614_at	2.6591
236615_at	3.905
236616_at	8.2145
236617_at	3.3309
236618_at	3.9314
236619_at	5.9502
236620_at	9.031
236621_at	4.199
236622_at	5.2499
236623_at	4.2041
236624_at	3.7927
236625_at	2.6489
236626_at	4.4234
236627_at	3.4284
236628_at	4.1209
236629_at	6.1993
236630_at	2.6954
236631_at	2.7171
236632_at	3.3621
236633_at	2.9673
236634_at	4.631
236635_at	4.992
236636_at	3.6025
236637_at	3.3598
236638_at	2.932
236639_at	2.027
236640_at	3.8946
236641_at	6.3803
236642_at	3.4203
236643_s_at	3.3578
236644_at	4.5229
236645_at	3.3774
236646_at	3.0391
236647_at	3.4958
236648_at	4.1873
236649_at	7.8044
236650_at	4.1888
236651_at	6.3752
236652_at	2.0265
236653_at	3.7899
236654_s_at	4.5412
236655_at	7.1985
236656_s_at	6.4478
236657_at	3.9583
236658_at	3.4332
236659_x_at	2.7717
236660_at	5.9681
236661_at	2.4969
236662_at	3.219
236663_at	3.4329
236664_at	4.8777
236665_at	5.0733
236666_s_at	4.4958
236667_at	3.0916
236668_at	7.9815
236669_at	2.9316
236670_s_at	2.7616
236671_at	4.8856
236672_at	3.1605
236673_at	3.3539
236674_at	3.658
236675_at	4.0457
236676_at	2.5955
236677_at	3.8197
236678_at	6.1452
236679_x_at	5.3877
236680_at	2.8442
236681_at	2.6027
236682_at	6.0435
236683_at	4.131
236684_at	2.8405
236685_at	6.4855
236686_at	4.6674
236687_at	3.2573
236688_at	3.084
236689_at	3.3477
236690_at	2.76
236691_at	2.6429
236692_at	4.0745
236693_at	1.9535
236694_at	1.8365
236695_at	3.4129
236696_at	8.3109
236697_at	4.4193
236698_at	4.8369
236699_at	8.6481
236700_at	7.3925
236701_at	3.0504
236702_at	3.9498
236703_at	5.6395
236704_at	8.9051
236705_at	3.4401
236706_at	5.3184
236707_at	4.754
236708_at	3.5295
236709_at	2.4816
236710_at	2.947
236711_at	2.9951
236712_at	3.6209
236713_at	3.9808
236714_at	3.2775
236715_x_at	8.6303
236716_at	2.4505
236717_at	4.6302
236718_at	5.5425
236719_at	4.1853
236720_at	2.4168
236721_at	4.3521
236722_at	3.8565
236723_at	4.2203
236724_at	3.5042
236725_at	3.8335
236726_at	2.5069
236727_at	2.6993
236728_at	6.396
236729_at	2.5869
236730_at	2.9978
236731_at	1.9012
236732_at	3.138
236733_at	5.0382
236734_at	2.1412
236735_at	2.2391
236736_at	3.2682
236737_at	3.3037
236738_at	7.1975
236739_at	3.3003
236740_at	2.8654
236741_at	2.9091
236742_at	5.6705
236743_at	3.1277
236744_at	2.772
236745_at	2.8851
236746_at	3.6871
236747_at	3.078
236748_at	3.465
236749_at	3.2929
236750_at	2.9055
236751_at	6.8818
236752_at	6.9508
236753_at	2.925
236754_at	6.2047
236755_at	5.475
236756_at	2.0255
236757_at	2.6485
236758_at	2.8199
236759_at	2.7318
236760_at	4.5011
236761_at	2.1582
236762_at	2.5338
236763_at	2.4395
236764_at	5.0044
236765_at	1.7719
236766_at	2.879
236767_at	2.5937
236768_at	2.6456
236769_at	3.964
236770_at	4.4423
236771_at	3.224
236772_s_at	8.8862
236773_at	2.4442
236774_at	2.8104
236775_s_at	2.7491
236776_at	5.2706
236777_at	2.9207
236778_at	4.3413
236779_at	3.3993
236780_at	3.3621
236781_at	7.6222
236782_at	3.5751
236783_at	4.883
236784_s_at	4.1876
236785_at	2.281
236786_at	2.389
236787_at	2.9027
236788_at	2.4178
236789_at	2.9236
236790_s_at	1.6075
236791_at	4.5256
236792_at	2.2453
236793_at	2.4351
236794_at	3.0684
236795_at	6.0888
236796_at	5.9275
236797_at	2.7011
236798_at	5.2888
236799_at	1.7177
236800_at	2.3994
236801_at	2.4986
236802_at	6.8008
236803_at	2.8486
236804_at	4.7619
236805_at	4.2895
236806_at	3.2392
236807_at	3.1588
236808_at	3.472
236809_at	4.1668
236810_at	3.1127
236811_at	2.5187
236812_at	2.5258
236813_at	3.5398
236814_at	11.0682
236815_at	3.3579
236816_at	8.6261
236817_at	5.8226
236818_at	3.8409
236819_at	3.2586
236820_at	2.4726
236821_at	2.6481
236822_at	2.7021
236823_at	3.1854
236824_at	4.3524
236825_at	2.6728
236826_at	8.4135
236827_at	2.8437
236828_at	2.9462
236829_at	5.9276
236830_at	4.5483
236831_at	7.0693
236832_at	5.8228
236833_at	2.448
236834_at	6.0993
236835_at	2.7378
236836_at	5.9471
236837_x_at	7.8213
236838_at	2.3895
236839_at	6.652
236840_at	5.2943
236841_at	7.3103
236842_at	2.0492
236843_at	3.2293
236844_at	2.558
236845_at	2.8811
236846_at	3.7025
236847_at	6.2142
236848_s_at	2.8748
236849_at	5.7345
236850_at	2.6285
236851_x_at	2.7197
236852_at	3.007
236853_at	2.6515
236854_at	2.275
236855_at	2.8142
236856_x_at	7.8095
236857_at	2.7601
236858_s_at	3.6009
236859_at	3.3958
236860_at	2.2663
236861_at	2.6474
236862_at	9.1608
236863_at	4.1955
236864_at	2.5572
236865_at	4.2892
236866_at	3.5348
236867_at	3.6588
236868_at	2.7465
236869_at	3.7438
236870_at	3.1229
236871_s_at	2.4543
236872_at	2.0026
236873_at	3.3316
236874_at	5.587
236875_at	3.6301
236876_at	2.8804
236877_at	3.6726
236878_at	2.35
236879_at	3.2711
236880_at	3.0611
236881_at	2.6838
236882_at	3.4708
236883_at	7.535
236884_at	2.4077
236885_at	3.5335
236886_at	4.075
236887_at	6.7871
236888_at	4.797
236889_at	5.3328
236890_at	2.5343
236891_at	3.0157
236892_s_at	2.2072
236893_at	3.0229
236894_at	3.0709
236895_at	2.9471
236896_at	3.963
236897_at	3.4398
236898_at	3.222
236899_at	3.2539
236900_x_at	4.0751
236901_at	4.9798
236902_at	2.7031
236903_at	5.064
236904_x_at	2.9226
236905_at	3.7059
236906_x_at	3.1303
236907_at	5.4654
236908_at	3.8564
236909_at	2.1636
236910_at	5.2935
236911_at	3.8673
236912_at	2.8788
236913_at	3.3431
236914_at	2.9706
236915_at	4.9214
236916_at	4.6771
236917_at	3.6739
236918_s_at	4.5127
236919_at	3.6244
236920_at	2.758
236921_at	5.1257
236922_at	5.7568
236923_x_at	6.6468
236924_at	6.908
236925_at	2.3748
236926_at	4.7557
236927_at	5.454
236928_at	2.9395
236929_at	2.6482
236930_at	8.0443
236931_at	6.0881
236932_s_at	2.6454
236933_at	5.2434
236934_at	5.2127
236935_at	4.532
236936_at	5.4234
236937_at	2.4917
236938_at	2.539
236939_at	2.549
236940_at	5.6956
236941_at	4.0307
236942_at	3.1639
236943_at	4.2919
236944_at	3.1038
236945_at	4.1314
236946_at	2.6651
236947_at	8.9917
236948_x_at	4.3995
236949_at	6.4612
236950_s_at	5.6788
236951_at	5.4044
236952_at	2.8515
236953_s_at	8.8993
236954_at	2.4535
236955_at	2.899
236956_at	2.0455
236957_at	3.127
236958_at	4.8066
236959_s_at	2.8665
236960_at	2.4704
236961_at	4.4615
236962_at	2.6019
236963_at	5.0933
236964_at	3.236
236965_at	3.5044
236966_at	5.8905
236967_at	2.7704
236968_at	2.9509
236969_at	4.5978
236970_s_at	3.0989
236971_at	4.3332
236972_at	4.2985
236973_at	2.3201
236974_at	8.7996
236975_at	8.8089
236976_at	4.1967
236977_at	2.7059
236978_at	8.0899
236979_at	3.2479
236980_at	3.5631
236981_at	3.506
236982_at	3.7955
236983_at	2.4585
236984_at	2.3784
236985_at	2.6617
236986_at	2.2602
236987_at	2.5455
236988_x_at	2.8524
236989_at	4.2765
236990_at	6.5594
236991_at	3.4821
236992_at	3.0967
236993_at	2.6636
236994_at	6.2797
236995_x_at	3.8512
236996_at	3.0668
236997_at	3.3993
236998_at	2.9269
236999_at	3.9947
237000_at	3.0329
237001_at	6.1869
237002_at	3.4953
237003_at	3.8542
237004_at	2.3292
237005_at	5.8462
237006_at	8.1364
237007_at	1.6836
237008_at	2.5162
237009_at	1.8637
237010_at	2.731
237011_at	2.3248
237012_at	3.5478
237013_at	2.5876
237014_at	3.0314
237015_at	3.6673
237016_at	3.6376
237017_s_at	4.0184
237018_at	7.5526
237019_at	3.8351
237020_at	1.9593
237021_at	2.3833
237022_at	2.399
237023_at	7.074
237024_at	3.4835
237025_at	3.4796
237026_at	3.3929
237027_at	2.7913
237028_at	3.1213
237029_at	2.9894
237030_at	6.9903
237031_at	8.9845
237032_x_at	4.3923
237033_at	2.6542
237034_at	3.1328
237035_at	3.6369
237036_at	3.0863
237037_at	3.0436
237038_at	7.4222
237039_at	2.8739
237040_at	8.957
237041_x_at	3.2879
237042_at	2.5702
237043_at	4.7141
237044_s_at	3.6383
237045_at	3.1467
237046_x_at	4.7321
237047_at	2.7792
237048_at	3.259
237049_at	1.9902
237050_at	2.4915
237051_at	4.3811
237052_x_at	9.1998
237053_at	2.8113
237054_at	3.0105
237055_at	3.5636
237056_at	4.0013
237057_at	5.7926
237058_x_at	2.4777
237059_at	3.8267
237060_at	3.2265
237061_at	5.0075
237062_at	8.1154
237063_at	3.6711
237064_x_at	3.3409
237065_s_at	4.0317
237066_at	2.2533
237067_at	4.9764
237068_at	2.2618
237069_s_at	3.6139
237070_at	7.4998
237071_at	4.0179
237072_at	3.2188
237073_at	3.2525
237074_at	2.6521
237075_at	2.4349
237076_at	2.2562
237077_at	2.803
237078_at	2.4848
237079_at	2.1966
237080_at	2.2863
237081_at	4.1736
237082_at	2.3103
237083_at	4.0976
237084_at	5.1364
237085_x_at	3.123
237086_at	2.2822
237087_at	2.5235
237088_at	2.318
237089_at	3.3521
237090_at	4.1374
237091_at	2.6631
237092_at	2.5839
237093_at	3.4035
237094_at	2.8664
237095_at	2.9077
237096_at	3.3512
237097_at	4.5386
237098_at	2.7113
237099_at	2.5465
237100_at	2.1011
237101_at	2.2322
237102_at	2.3296
237103_at	2.7914
237104_at	4.582
237105_at	6.1177
237106_at	6.9337
237107_at	6.3585
237108_x_at	3.567
237109_at	3.6368
237110_at	4.926
237111_at	2.5387
237112_at	3.7161
237113_at	2.6475
237114_at	3.5467
237115_at	4.1391
237116_at	2.5952
237117_at	3.1953
237118_at	3.7332
237119_at	5.3249
237120_at	12.2878
237121_at	2.945
237122_at	2.4154
237123_x_at	3.2365
237124_at	2.1464
237125_at	3.0693
237126_at	2.8212
237127_at	2.7035
237128_at	2.2332
237129_at	2.5571
237130_at	5.0291
237131_at	3.3436
237132_at	2.4629
237133_at	7.2594
237134_at	2.944
237135_at	2.5768
237136_at	5.2982
237137_at	2.1419
237138_at	2.309
237139_at	2.3639
237140_x_at	2.7495
237141_x_at	3.6601
237142_at	4.6234
237143_at	5.0572
237144_at	2.856
237145_at	2.773
237146_at	3.1509
237147_at	3.772
237148_at	3.6899
237149_at	2.1244
237150_at	1.672
237151_s_at	2.9066
237152_at	3.3127
237153_at	2.4116
237154_at	5.513
237155_at	2.8675
237156_at	3.2675
237157_at	2.9434
237158_s_at	2.6283
237159_x_at	3.8697
237160_at	2.3043
237161_at	2.5761
237162_at	2.526
237163_x_at	3.2597
237164_at	2.5369
237165_at	3.761
237166_at	3.1411
237167_at	2.2712
237168_at	4.9834
237169_at	3.7274
237170_at	2.3127
237171_at	3.6016
237172_at	4.0747
237173_at	3.3381
237174_at	2.6674
237175_at	2.7739
237176_at	3.3439
237177_at	2.3137
237178_at	2.9947
237179_at	3.6516
237180_at	7.2753
237181_at	2.7652
237182_at	7.2136
237183_at	2.9136
237184_at	5.329
237185_at	4.555
237186_at	3.11
237187_at	3.165
237188_x_at	2.8559
237189_at	5.0931
237190_at	3.8084
237191_x_at	3.2395
237192_at	2.815
237193_s_at	3.3106
237194_at	10.228
237195_at	2.2988
237196_at	4.0149
237197_at	3.0227
237198_at	2.5013
237199_at	4.6702
237200_at	2.4606
237201_at	2.9523
237202_at	3.6904
237203_at	2.4751
237204_at	3.5197
237205_at	2.9442
237206_at	2.7983
237207_at	2.063
237208_at	4.1156
237209_s_at	3.3094
237210_at	4.7175
237211_x_at	4.7095
237212_at	4.0384
237213_at	3.9729
237214_at	2.7676
237215_s_at	3.6019
237216_at	6.5162
237217_at	2.402
237218_at	2.6603
237219_at	3.3847
237220_at	2.5654
237221_at	2.2636
237222_at	2.0533
237223_at	2.7981
237224_at	2.7922
237225_at	2.6096
237226_at	3.5491
237227_at	2.5418
237228_at	3.4837
237229_at	2.6373
237230_at	2.6208
237231_at	4.5883
237232_at	4.4315
237233_at	2.3311
237234_at	3.6945
237235_at	2.8851
237236_x_at	4.8971
237237_at	3.6828
237238_at	2.9912
237239_at	9.7778
237240_at	2.7493
237241_at	3.2128
237242_at	2.777
237243_at	1.7225
237244_at	3.3851
237245_at	3.7598
237246_at	5.167
237247_at	2.7257
237248_at	4.0248
237249_at	3.7675
237250_at	2.6223
237251_at	2.6606
237252_at	4.8916
237253_at	2.8629
237254_at	2.835
237255_at	2.7002
237256_at	2.7503
237257_at	2.4213
237258_at	2.4151
237259_at	2.0591
237260_at	2.5676
237261_at	4.6821
237262_at	6.3352
237263_at	2.1138
237264_at	6.9221
237265_at	2.7001
237266_at	3.1843
237267_at	3.9458
237268_at	3.1867
237269_at	4.0345
237270_at	3.5399
237271_at	2.1376
237272_at	2.3209
237273_at	3.443
237274_at	7.9995
237275_at	2.1395
237276_at	2.5565
237277_at	3.0966
237278_x_at	3.5821
237279_at	2.4245
237280_at	2.7743
237281_at	2.5848
237282_s_at	2.831
237283_at	2.4433
237284_at	2.9839
237285_at	6.4898
237286_at	3.607
237287_at	2.7557
237288_at	4.7332
237289_at	5.2861
237290_at	3.628
237291_at	4.6323
237292_at	3.3691
237293_at	2.9428
237294_at	3.1085
237295_at	2.4557
237296_at	2.6992
237297_at	3.0841
237298_at	3.0764
237299_at	6.4314
237300_at	2.8097
237301_at	4.9953
237302_at	7.137
237303_at	2.5251
237304_at	4.1321
237305_at	2.6415
237306_at	2.7592
237307_at	2.14
237308_at	3.6184
237309_at	4.6669
237310_at	10.4487
237311_at	5.92
237312_at	2.8771
237313_at	2.6836
237314_at	2.0999
237315_at	5.1647
237316_at	7.4654
237317_at	6.8166
237318_at	3.7782
237319_at	2.5312
237320_at	2.7473
237321_at	2.414
237322_at	2.382
237323_at	2.8281
237324_s_at	2.9055
237325_at	3.7047
237326_at	3.5189
237327_at	4.3092
237328_at	1.5468
237329_at	3.0327
237330_at	8.1902
237331_s_at	3.0632
237332_at	5.9487
237333_at	6.6364
237334_at	6.0973
237335_at	5.8179
237336_at	2.829
237337_at	4.9497
237338_at	2.9197
237339_at	3.2975
237340_at	2.2192
237341_at	3.8813
237342_at	3.1883
237343_at	3.5278
237344_at	2.3946
237345_at	2.8266
237346_at	2.8928
237347_at	5.4252
237348_at	2.698
237349_at	2.7615
237350_at	3.0069
237351_at	4.1977
237352_at	2.8892
237353_at	3.3357
237354_at	2.7892
237355_at	3.3394
237356_at	3.5576
237357_at	2.7702
237358_at	2.5116
237359_at	3.0057
237360_at	2.5201
237361_at	2.3661
237362_at	2.9641
237363_at	7.9401
237364_at	3.9159
237365_at	2.712
237366_at	3.0612
237367_x_at	3.8784
237368_at	2.7725
237369_at	4.7014
237370_at	3.0257
237371_at	3.5561
237372_at	2.7111
237373_at	2.0748
237374_at	2.6177
237375_at	2.2381
237376_at	3.1807
237377_at	5.1084
237378_at	3.0888
237379_at	3.895
237380_at	3.4123
237381_at	2.2536
237382_at	3.5157
237383_at	8.9397
237384_x_at	2.0961
237385_at	2.7896
237386_at	4.1188
237387_at	3.9966
237388_at	5.7641
237389_at	4.2224
237390_at	6.2658
237391_at	2.7052
237392_at	2.5793
237393_at	2.9082
237394_at	2.9552
237395_at	4.2057
237396_at	3.4994
237397_at	2.4654
237398_at	11.4351
237399_at	2.564
237400_at	7.3631
237401_at	3.2674
237402_at	2.9151
237403_at	2.9639
237404_at	2.9428
237405_at	2.5608
237406_at	3.1975
237407_at	2.5619
237408_at	7.0159
237409_at	2.4242
237410_x_at	2.2403
237411_at	6.0344
237412_at	3.4343
237413_at	3.6042
237414_at	2.9537
237415_at	2.2121
237416_at	2.0225
237417_at	2.4531
237418_at	3.888
237419_at	6.9917
237420_at	3.8796
237421_at	2.6004
237422_at	2.4894
237423_at	4.5229
237424_at	3.1139
237425_at	2.1631
237426_at	3.8016
237427_at	2.0891
237428_at	2.0831
237429_at	4.7674
237430_at	2.963
237431_at	2.7002
237432_at	3.8201
237433_at	2.8783
237434_x_at	2.8608
237435_at	2.28
237436_at	2.2938
237437_s_at	3.2914
237438_at	3.4009
237439_at	8.6331
237440_at	3.9138
237441_at	9.4546
237442_at	2.9171
237443_at	2.4046
237444_at	11.7596
237445_at	3.1583
237446_at	3.7433
237447_at	3.5111
237448_at	3.1093
237449_at	2.0871
237450_at	2.0215
237451_x_at	3.2673
237452_at	4.3987
237453_at	4.0069
237454_at	3.1797
237455_at	2.8727
237456_at	7.247
237457_at	3.6234
237458_at	1.7529
237459_at	1.831
237460_x_at	4.2323
237461_at	2.8175
237462_at	2.308
237463_at	3.0101
237464_at	3.9995
237465_at	5.5937
237466_s_at	2.7154
237467_at	2.7883
237468_at	2.5778
237469_at	3.2021
237470_at	2.58
237471_at	2.6184
237472_at	2.9067
237473_at	2.7932
237474_at	2.5642
237475_x_at	8.1334
237476_at	4.9684
237477_at	2.3534
237478_at	2.759
237479_at	3.2214
237480_at	3.6788
237481_at	5.3216
237482_s_at	4.8479
237483_at	7.3253
237484_at	2.6212
237485_at	2.7756
237486_at	2.153
237487_at	2.5593
237488_at	2.7871
237489_at	2.4062
237490_at	2.1851
237491_at	3.7056
237492_at	2.8032
237493_at	2.4269
237494_at	2.8309
237495_at	4.1258
237496_at	3.4823
237497_at	5.9029
237498_at	4.7891
237499_at	2.6552
237500_at	2.162
237501_at	3.0488
237502_at	4.0969
237503_at	2.3222
237504_at	5.6054
237505_at	2.7779
237506_at	3.8663
237507_at	9.3289
237508_at	2.1631
237509_at	2.7733
237510_at	3.726
237511_at	2.4274
237512_at	2.2766
237513_at	2.3626
237514_at	2.5763
237515_at	11.1132
237516_at	2.6316
237517_at	2.0954
237518_at	3.4198
237519_at	2.7405
237520_x_at	3.2395
237521_x_at	2.6841
237522_at	2.9859
237523_at	3.8831
237524_at	2.2885
237525_at	3.1943
237526_at	3.0017
237527_at	2.6343
237528_at	2.2414
237529_at	2.194
237530_at	5.5664
237531_at	2.6811
237532_at	2.5603
237533_at	3.1944
237534_at	2.9119
237535_x_at	2.7478
237536_at	2.4939
237537_at	2.7342
237538_at	2.8991
237539_at	1.968
237540_at	2.4329
237541_at	4.5762
237542_at	2.9815
237543_at	2.1729
237544_at	3.6069
237545_at	2.7695
237546_at	1.9161
237547_at	2.7353
237548_at	3.3367
237549_at	2.7031
237550_at	2.8253
237551_at	3.776
237552_at	2.2134
237553_at	4.3582
237554_at	8.8976
237555_at	2.9648
237556_at	6.7511
237557_at	2.199
237558_at	2.8171
237559_at	2.6977
237560_at	3.3136
237561_x_at	4.8892
237562_at	2.9616
237563_s_at	9.0257
237564_at	2.833
237565_at	2.3708
237566_at	2.7265
237567_at	1.5993
237568_at	3.7829
237569_at	2.2614
237570_x_at	3.2551
237571_at	4.7716
237572_at	2.4605
237573_at	2.2694
237574_at	2.9061
237575_at	2.6407
237576_x_at	2.6405
237577_at	4.4436
237578_at	3.1924
237579_at	2.8985
237580_at	4.6971
237581_at	3.1232
237582_at	1.6313
237583_at	3.3256
237584_at	2.5074
237585_at	3.3892
237586_at	2.8107
237587_at	2.6631
237588_at	6.8789
237589_at	2.5219
237590_at	2.5455
237591_at	5.2972
237592_at	6.8875
237593_at	2.6666
237594_at	2.9941
237595_at	2.3918
237596_at	2.4546
237597_at	2.7134
237598_at	3.0802
237599_at	2.8104
237600_at	2.7625
237601_at	2.2211
237602_at	2.4272
237603_at	2.425
237604_at	2.9986
237605_at	2.2933
237606_at	1.8969
237607_at	2.1057
237608_at	1.9923
237609_at	2.1314
237610_at	2.2032
237611_at	2.7484
237612_at	3.4037
237613_at	2.4886
237614_at	2.2083
237615_at	1.6395
237616_at	4.824
237617_at	2.4861
237618_at	3.301
237619_at	2.7338
237620_at	2.6469
237621_at	3.1796
237622_at	3.8912
237623_at	5.0052
237624_at	4.1432
237625_s_at	2.7351
237626_at	9.3928
237627_at	6.9874
237628_at	2.6306
237629_at	2.8419
237630_s_at	3.0402
237631_at	2.1983
237632_at	4.7634
237633_at	2.7633
237634_at	3.7761
237635_at	2.4898
237636_at	2.3759
237637_at	2.1806
237638_at	3.153
237639_at	3.0867
237640_at	3.0214
237641_at	2.9994
237642_at	1.6652
237643_at	3.5608
237644_at	2.7459
237645_at	2.5438
237646_x_at	2.8601
237647_at	2.7802
237648_x_at	2.1981
237649_at	2.5967
237650_at	5.2733
237651_x_at	2.3963
237652_at	2.1865
237653_at	2.3975
237654_at	4.4813
237655_at	3.0165
237656_at	2.467
237657_at	2.7216
237658_at	2.2506
237659_at	2.543
237660_at	2.6973
237661_at	2.95
237662_at	2.4936
237663_at	2.2183
237664_at	3.2233
237665_at	3.8715
237666_at	3.152
237667_at	2.9843
237668_at	3.1482
237669_at	2.3989
237670_at	2.2093
237671_at	2.8983
237672_at	2.943
237673_at	2.9435
237674_at	2.3176
237675_at	3.0271
237676_at	2.2459
237677_at	2.8968
237678_at	2.1834
237679_at	2.7802
237680_at	3.5689
237681_at	3.1062
237682_at	2.1355
237683_s_at	3.2212
237684_at	2.2552
237685_at	2.7314
237686_at	2.3547
237687_at	2.5064
237688_at	2.5243
237689_at	3.092
237690_at	9.8529
237691_x_at	2.6559
237692_at	2.7817
237693_at	2.1873
237694_at	2.2572
237695_at	2.7241
237696_at	2.6495
237697_at	2.4016
237698_at	2.3528
237699_at	2.3429
237700_at	3.0157
237701_at	3.0617
237702_at	2.8415
237703_at	4.0358
237704_at	2.3096
237705_at	2.5577
237706_at	4.6322
237707_at	4.7286
237708_at	2.6271
237709_at	2.6405
237710_at	2.4388
237711_at	2.1491
237712_at	3.0427
237713_at	4.3129
237714_at	2.4628
237715_at	2.9489
237716_at	4.2634
237717_x_at	2.2094
237718_at	3.042
237719_x_at	3.5721
237720_at	2.5201
237721_s_at	2.8177
237722_at	3.2152
237723_at	2.9766
237724_at	3.0087
237725_x_at	3.703
237726_at	3.5482
237727_at	6.0918
237728_at	3.3273
237729_at	2.5255
237730_at	3.2461
237731_at	2.8493
237732_at	13.0095
237733_at	4.5154
237734_s_at	3.2696
237735_at	2.4233
237736_at	2.5298
237737_at	4.1352
237738_at	2.8364
237739_at	2.4945
237740_at	2.4685
237741_at	5.4985
237742_at	2.6125
237743_at	2.3276
237744_at	2.5575
237745_at	3.6721
237746_at	2.7657
237747_at	3.655
237748_at	2.6979
237749_at	1.9972
237750_at	4.2876
237751_x_at	2.8424
237752_at	2.5554
237753_at	3.3492
237754_at	2.6647
237755_s_at	2.6548
237756_at	2.7602
237757_at	2.5057
237758_at	2.1128
237759_at	2.3746
237760_at	2.2553
237761_at	4.3089
237762_at	2.2186
237763_at	2.6701
237764_at	4.1328
237765_at	2.7569
237766_at	2.9735
237767_at	2.4105
237768_x_at	9.7557
237769_at	2.5556
237770_at	5.1254
237771_s_at	4.6387
237772_at	4.3561
237773_at	2.6126
237774_at	2.7691
237775_x_at	4.0176
237776_at	5.606
237777_at	3.8189
237778_at	6.4818
237779_at	2.8843
237780_at	2.3534
237781_at	1.528
237782_at	6.6871
237783_at	5.2916
237784_at	2.8787
237785_at	2.7513
237786_at	3.1809
237787_at	2.7824
237788_at	2.8978
237789_at	3.8654
237790_at	2.6902
237791_at	2.207
237792_at	3.1035
237793_at	2.643
237794_at	2.4789
237795_s_at	3.6274
237796_at	2.6006
237797_at	2.9613
237798_at	6.4016
237799_at	2.7819
237800_at	2.3755
237801_at	2.1687
237802_at	3.9424
237803_x_at	6.2021
237804_at	2.8148
237805_at	2.6976
237806_s_at	2.2099
237807_at	2.799
237808_at	2.4203
237809_at	2.4566
237810_at	2.7637
237811_at	2.2606
237812_at	1.7323
237813_at	2.3387
237814_at	2.8235
237815_at	1.8652
237816_at	3.0592
237817_at	3.6644
237818_at	2.9534
237819_at	2.5793
237820_at	2.6777
237821_at	3.5448
237822_at	3.0887
237823_at	3.0896
237824_at	2.8972
237825_x_at	3.1826
237826_at	2.3978
237827_at	2.5604
237828_at	2.4377
237829_at	2.8059
237830_at	2.9331
237831_x_at	2.8158
237832_at	1.9113
237833_s_at	3.9535
237834_at	2.4852
237835_at	3.2793
237836_at	2.9182
237837_at	2.2053
237838_at	2.1798
237839_at	5.803
237840_at	2.6734
237841_at	3.6024
237842_at	2.9609
237843_at	3.1686
237844_at	2.6668
237845_at	2.3912
237846_at	2.7956
237847_at	3.592
237848_at	2.56
237849_at	5.2085
237850_at	1.7108
237851_at	2.8053
237852_at	2.5189
237853_x_at	7.6834
237854_at	2.2598
237855_at	2.953
237856_at	3.7853
237857_at	2.797
237858_s_at	3.7944
237859_at	2.9568
237860_at	3.1578
