ID_REF	VALUE
233153_at	2.5887
233154_at	2.5217
233155_at	2.6855
233156_at	2.4951
233157_x_at	5.5193
233158_at	9.3893
233159_at	2.5298
233160_at	1.7702
233161_at	5.0131
233162_at	1.9031
233163_at	2.4712
233164_x_at	3.1101
233165_at	3.0353
233166_at	2.5468
233167_at	4.1441
233168_s_at	6.9292
233169_at	2.9081
233170_at	2.4538
233171_at	2.7587
233172_at	2.2588
233173_x_at	6.1332
233174_at	3.3914
233175_at	2.8445
233176_at	3.3557
233177_s_at	4.9176
233178_at	2.7497
233179_x_at	5.7086
233180_at	11.0682
233181_at	3.3141
233182_x_at	5.5115
233183_at	2.7746
233184_at	2.1035
233185_at	2.9294
233186_s_at	6.8076
233187_s_at	4.2881
233188_at	2.7899
233189_at	2.2403
233190_at	3.4095
233191_at	8.5816
233192_s_at	4.831
233193_x_at	4.7152
233194_at	2.7724
233195_at	2.9036
233196_at	2.2492
233197_at	6.2397
233198_at	5.2517
233200_at	3.3236
233201_at	2.7152
233202_at	2.9878
233203_at	3.6263
233204_at	9.7909
233205_at	2.527
233206_at	2.8448
233207_at	2.2783
233208_x_at	6.3053
233209_at	3.8692
233210_at	2.652
233211_at	2.2438
233212_at	6.303
233213_at	2.3436
233214_at	5.5888
233215_s_at	2.5315
233216_at	3.4078
233217_at	3.633
233218_at	5.6477
233219_at	5.6193
233220_at	3.0856
233221_at	2.5419
233222_at	5.0192
233223_at	4.4554
233224_at	7.0012
233225_at	4.0415
233226_at	5.2131
233227_at	5.1942
233228_at	9.7056
233229_at	3.8217
233230_s_at	3.0412
233231_at	3.1289
233232_at	2.8561
233233_at	3.3276
233234_at	2.3391
233235_x_at	3.762
233236_at	3.4378
233237_at	2.8224
233238_s_at	3.1113
233239_at	3.1586
233240_at	2.4044
233241_at	6.1863
233242_at	4.4645
233243_at	8.0612
233244_at	2.9147
233245_at	3.1907
233246_at	6.5999
233247_x_at	3.1402
233248_at	3.6952
233249_at	3.6993
233250_x_at	3.0041
233251_at	3.1135
233252_s_at	7.1466
233253_at	3.1742
233254_x_at	5.6129
233255_s_at	7.1615
233256_at	2.9347
233257_at	3.8071
233258_at	2.224
233259_at	2.655
233260_at	2.9957
233261_at	8.5761
233262_at	4.1931
233263_at	4.4968
233264_at	6.7757
233265_at	5.9135
233266_at	3.1198
233267_at	6.1839
233268_s_at	6.5426
233269_at	2.8763
233270_x_at	6.8148
233271_at	4.7498
233272_at	4.141
233273_at	5.5689
233274_at	7.2613
233275_at	2.8003
233276_at	3.8742
233277_at	2.2788
233278_at	2.7865
233279_at	3.9315
233280_at	8.3709
233281_at	2.0609
233282_at	4.4681
233283_at	3.8346
233284_at	6.6979
233285_at	3.2071
233286_at	4.3278
233287_at	3.0592
233288_at	4.3694
233289_at	3.9204
233290_at	4.2575
233291_at	2.6354
233292_s_at	4.7179
233293_at	2.8533
233294_at	3.6324
233295_at	1.8462
233296_x_at	8.5902
233297_s_at	2.2315
233298_at	2.792
233299_at	2.6204
233300_at	6.8512
233301_at	3.5943
233302_at	8.5585
233303_at	8.1456
233304_at	4.9697
233305_at	2.5108
233306_at	3.4159
233307_x_at	5.2375
233308_at	3.1921
233309_at	5.1769
233310_at	2.8615
233311_at	2.8376
233312_at	2.5087
233313_at	9.2698
233314_at	2.0674
233315_at	4.7174
233316_at	2.8185
233317_at	9.9734
233318_at	2.1817
233319_x_at	4.9577
233320_at	3.4097
233321_x_at	4.2295
233322_at	3.0657
233323_at	5.0123
233324_at	2.5997
233325_at	5.6721
233326_at	3.2024
233327_at	2.8708
233328_x_at	2.2533
233329_s_at	9.1814
233330_s_at	4.8235
233331_at	3.2777
233332_at	2.4173
233333_x_at	6.6519
233334_x_at	4.3461
233335_at	2.1375
233336_at	2.6967
233337_s_at	3.0373
233338_at	2.054
233339_s_at	2.9104
233340_at	3.4984
233341_s_at	8.6198
233342_at	2.9651
233343_at	2.5381
233344_x_at	2.6844
233345_at	2.9102
233346_at	6.3388
233348_at	4.6158
233349_at	3.615
233350_s_at	6.3523
233351_at	2.6077
233352_at	2.9167
233353_at	2.7073
233354_at	8.0592
233355_at	2.6403
233356_at	3.0729
233357_at	2.8855
233358_at	3.8221
233359_at	5.0627
233360_at	4.4769
233361_at	3.2403
233362_at	3.3646
233363_at	3.0428
233364_s_at	5.3958
233365_at	5.1347
233366_at	3.7754
233367_at	3.6452
233368_s_at	3.9094
233369_at	7.4677
233370_at	3.8469
233371_at	2.4734
233372_at	2.859
233373_at	2.8917
233374_at	3.7542
233375_at	6.2298
233376_at	5.668
233377_at	3.5094
233378_at	2.7693
233379_at	3.1767
233380_s_at	4.9851
233381_at	3.065
233382_at	2.5253
233383_at	4.8287
233384_at	2.9219
233385_x_at	5.1139
233386_at	6.0553
233387_s_at	6.6078
233388_at	9.0872
233389_at	2.0326
233390_at	2.2873
233391_at	2.6533
233392_at	4.1762
233393_at	3.5176
233394_at	4.5912
233395_at	2.2515
233396_s_at	3.5232
233397_at	2.2585
233398_at	3.1787
233399_x_at	10.1176
233400_at	4.1385
233401_at	3.9445
233402_at	2.9716
233403_x_at	3.1671
233404_at	2.8169
233405_at	9.1427
233406_at	2.2638
233407_at	4.3192
233408_at	2.8929
233409_at	3.5572
233410_at	3.344
233411_at	5.2499
233412_x_at	3.715
233413_at	3.4063
233414_at	3.0766
233415_at	5.4876
233416_at	2.6277
233417_at	7.3321
233418_at	3.2521
233419_at	3.3131
233420_at	3.6048
233421_s_at	2.6845
233422_at	2.9125
233423_at	2.5935
233424_at	3.4839
233425_at	3.7151
233426_at	2.7432
233427_x_at	5.736
233428_at	5.0508
233429_at	2.4349
233430_at	5.7699
233431_x_at	6.1482
233432_at	3.0751
233433_at	3.4168
233434_at	2.3847
233435_at	5.632
233436_at	3.0075
233437_at	3.0367
233438_at	4.915
233439_at	3.1812
233440_at	6.0494
233441_at	2.5107
233442_at	7.7664
233443_at	5.3328
233444_at	3.6731
233445_at	4.3575
233446_at	2.4477
233447_at	3.5244
233448_s_at	2.5844
233449_at	7.0224
233450_at	2.8679
233451_at	2.7239
233452_at	2.9927
233453_at	2.7464
233454_at	3.8876
233455_at	6.5466
233456_at	2.3688
233457_at	1.8704
233458_at	3.738
233459_at	2.0293
233460_at	2.3936
233461_x_at	8.745
233462_at	2.9512
233463_at	5.4951
233464_at	3.3987
233465_at	6.5636
233466_at	3.1225
233467_s_at	2.9982
233468_at	4.1642
233469_at	2.362
233470_at	2.5282
233471_at	2.1056
233472_at	2.6069
233473_x_at	8.546
233474_at	2.498
233475_at	2.9966
233476_at	3.903
233477_at	3.0266
233478_at	2.585
233479_at	3.8183
233480_at	7.518
233481_at	1.9513
233482_at	3.0896
233483_at	3.0482
233484_at	3.1782
233485_at	3.4522
233486_at	7.2673
233487_s_at	3.5744
233488_at	5.3702
233489_at	4.0125
233490_at	3.4154
233491_at	2.2802
233492_s_at	3.9103
233493_at	3.6876
233494_at	2.1174
233495_at	5.2288
233496_s_at	5.5819
233497_at	3.815
233498_at	3.5594
233499_at	2.55
233500_x_at	5.3912
233501_at	2.3668
233502_at	1.8946
233503_at	1.9653
233504_at	5.2217
233505_at	3.9721
233506_at	9.7267
233507_at	2.2056
233508_at	3.3852
233509_at	6.0457
233510_s_at	5.4944
233511_at	2.5506
233512_at	2.7968
233513_at	2.2261
233514_x_at	2.0823
233515_at	2.7724
233516_s_at	3.5401
233517_s_at	2.4115
233518_at	6.0288
233519_at	4.5844
233520_s_at	7.5878
233521_at	2.2523
233522_at	3.0602
233523_at	2.6083
233524_at	2.6749
233525_s_at	2.8221
233526_at	2.7643
233527_at	5.4933
233528_s_at	2.7681
233529_at	2.457
233530_at	3.5448
233531_at	2.8591
233532_x_at	3.9026
233533_at	13.1515
233534_at	13.182
233535_at	4.5873
233536_at	3.4748
233537_at	12.9041
233538_s_at	3.6341
233539_at	5.4673
233540_s_at	9.7349
233541_at	3.1708
233542_at	2.4337
233543_s_at	4.5001
233544_at	2.197
233545_at	2.7605
233546_at	4.157
233547_x_at	3.8236
233548_at	2.7472
233549_at	4.044
233550_s_at	3.9384
233551_at	3.1713
233552_at	2.8485
233553_at	3.8499
233554_at	5.4106
233555_s_at	5.7899
233556_at	2.7469
233557_s_at	4.7323
233558_s_at	7.0677
233559_s_at	6.6069
233560_x_at	3.1085
233561_at	2.3207
233562_at	4.3261
233563_s_at	4.2148
233564_s_at	4.4806
233565_s_at	5.9545
233566_at	2.733
233567_at	3.0409
233568_x_at	3.9501
233569_at	2.6586
233570_at	3.284
233571_x_at	9.236
233572_s_at	4.4466
233573_s_at	2.472
233574_at	2.1467
233575_s_at	3.7281
233576_at	2.0664
233577_at	1.959
233578_at	2.7948
233579_at	2.8389
233580_at	3.4374
233581_at	2.579
233582_at	2.6781
233583_at	2.648
233584_at	2.8006
233585_at	2.9943
233586_s_at	4.5587
233587_s_at	8.4182
233588_x_at	9.6047
233589_x_at	7.7153
233590_at	1.9226
233591_at	2.5923
233592_at	3.3466
233593_at	4.1442
233594_at	2.1112
233595_at	9.0291
233596_at	5.639
233597_at	3.0239
233598_at	2.6579
233599_at	5.3918
233600_at	3.5335
233601_at	3.2803
233602_at	6.9713
233603_at	2.0061
233604_at	1.8977
233605_x_at	3.6152
233606_at	2.9902
233607_at	5.3354
233608_at	3.2556
233609_at	6.211
233610_at	2.7851
233611_at	4.4727
233612_at	3.2209
233613_x_at	4.2108
233614_at	6.2194
233615_at	2.1453
233616_at	2.4084
233617_at	2.7152
233618_at	3.1303
233619_at	2.7611
233620_at	2.2628
233621_s_at	6.0328
233622_x_at	1.9683
233623_at	3.1799
233624_at	2.5516
233625_x_at	4.1462
233626_at	5.0569
233627_at	6.0644
233628_at	2.3016
233629_at	3.5086
233630_at	5.2125
233631_x_at	13.3575
233632_s_at	10.3601
233633_at	2.6854
233634_at	3.8601
233635_at	4.637
233636_at	2.3963
233637_at	3.3447
233638_s_at	2.0606
233639_at	2.4527
233640_x_at	12.8597
233641_s_at	5.0649
233642_s_at	11.1485
233643_at	2.7188
233644_at	3.3669
233645_s_at	3.0101
233646_at	3.8508
233647_s_at	6.9758
233648_at	8.7719
233649_at	3.4635
233650_at	3.8746
233651_s_at	4.0107
233652_at	3.4231
233653_at	2.586
233654_at	4.5171
233655_s_at	4.1888
233656_s_at	9.085
233657_at	3.3163
233658_at	4.9971
233659_at	2.3192
233660_at	6.3595
233661_at	1.7976
233662_at	1.918
233663_s_at	3.1158
233664_at	7.3347
233665_x_at	7.9646
233666_at	2.5995
233667_at	3.0298
233668_at	2.5647
233669_s_at	3.0804
233670_at	2.9878
233671_at	2.7443
233672_s_at	4.7557
233673_at	2.6554
233674_at	7.7214
233675_s_at	4.4906
233676_at	2.4585
233677_at	2.759
233678_at	9.1027
233679_at	3.6106
233680_at	2.081
233681_at	13.1785
233682_at	2.3799
233683_at	3.4784
233684_at	2.5697
233685_at	2.5691
233686_at	2.935
233687_s_at	4.1547
233688_at	2.0681
233689_at	4.6617
233690_at	6.838
233691_at	3.1445
233692_at	5.1898
233693_at	3.5294
233694_at	2.9312
233695_s_at	3.0188
233696_at	3.0802
233697_at	4.7123
233698_at	2.0699
233699_at	2.73
233700_at	3.9878
233701_at	3.6346
233702_x_at	8.3382
233703_x_at	1.4953
233704_at	2.1684
233705_at	2.5371
233706_at	3.3792
233707_at	3.1681
233708_at	3.4584
233709_at	2.7811
233710_at	2.0434
233711_at	2.2697
233712_at	4.487
233713_at	6.5595
233714_at	2.2072
233715_at	3.0923
233716_at	2.9594
233717_x_at	3.3241
233718_at	2.3319
233719_s_at	4.3298
233720_at	3.4912
233721_x_at	2.5598
233722_at	2.3161
233723_at	2.8124
233724_at	3.7472
233725_at	3.8536
233726_at	3.0571
233727_at	2.4955
233728_at	3.3839
233729_at	6.898
233730_at	5.134
233731_at	1.9384
233732_at	6.0844
233733_at	2.2828
233734_s_at	6.8624
233735_at	2.4975
233736_at	2.675
233737_s_at	2.0604
233738_at	2.9901
233739_at	2.6979
233740_at	2.9673
233741_at	3.0175
233742_at	3.9318
233743_x_at	2.4465
233744_at	4.8002
233745_at	3.4912
233746_x_at	7.5068
233747_at	2.8466
233748_x_at	4.7973
233749_at	3.1392
233750_s_at	3.7206
233751_at	2.6798
233752_s_at	2.7904
233753_at	4.3813
233754_x_at	2.7278
233755_at	2.5677
233756_at	2.5689
233757_x_at	8.4906
233759_s_at	9.7021
233760_at	2.3817
233761_at	2.1896
233762_at	3.1556
233763_at	2.9015
233764_s_at	5.7191
233765_at	4.355
233766_at	3.686
233767_at	2.5205
233768_at	5.0759
233769_at	2.1057
233770_at	3.5876
233771_at	4.6989
233772_at	2.0809
233773_at	2.8599
233774_at	2.4564
233775_x_at	7.0999
233776_at	2.6228
233777_at	2.7119
233778_at	2.7235
233779_x_at	5.2882
233780_at	6.5841
233781_s_at	7.3939
233782_at	3.4293
233783_at	2.8524
233784_at	1.8745
233785_at	2.1825
233786_at	4.0223
233787_at	4.5608
233788_at	2.6716
233789_at	1.8348
233790_at	3.2254
233791_at	3.7787
233792_at	3.1436
233793_at	3.1952
233794_at	4.282
233795_at	2.7792
233796_at	3.4816
233797_s_at	2.631
233798_at	2.0752
233799_at	3.652
233800_at	3.5818
233801_s_at	3.2757
233802_at	2.4494
233803_s_at	4.6106
233804_at	2.9384
233805_at	1.8581
233806_at	2.9035
233807_at	5.5537
233808_at	4.9254
233809_at	7.6606
233810_x_at	4.8394
233811_at	4.9737
233812_at	2.8129
233813_at	3.5186
233814_at	9.0805
233815_at	3.5481
233816_at	3.0937
233817_at	4.1852
233818_at	4.0329
233819_s_at	9.9377
233820_at	3.317
233821_at	1.8132
233822_x_at	2.2766
233823_at	4.6598
233824_at	3.7189
233825_s_at	4.6679
233826_at	3.9041
233827_s_at	7.5959
233828_at	3.3849
233829_at	2.9485
233830_at	2.2464
233831_at	2.9642
233832_at	4.131
233833_at	2.4722
233834_at	5.508
233835_at	2.746
233836_at	3.4043
233837_at	3.4078
233838_at	2.5306
233839_at	2.5159
233840_at	4.1129
233841_s_at	9.5338
233842_x_at	7.9635
233843_at	2.6172
233844_at	2.2968
233845_at	1.7118
233846_at	3.4282
233847_x_at	2.6726
233848_x_at	2.9888
233849_s_at	8.4217
233850_s_at	3.587
233851_s_at	4.089
233852_at	4.8502
233853_at	2.1999
233854_x_at	2.677
233855_at	2.9889
233856_at	2.0483
233857_s_at	2.5583
233858_at	2.691
233859_at	3.7414
233860_s_at	3.3658
233861_at	3.4349
233862_at	5.9304
233863_at	3.8865
233864_s_at	11.2712
233865_at	2.1412
233866_at	3.171
233867_at	6.246
233868_x_at	7.8186
233869_x_at	6.8876
233870_at	2.8224
233871_at	2.4133
233872_x_at	2.2456
233873_x_at	6.8663
233874_at	4.1235
233875_at	4.4923
233876_at	4.3944
233877_at	4.1582
233878_s_at	4.1362
233879_at	3.1765
233880_at	3.6162
233881_s_at	6.6288
233882_s_at	5.1511
233883_at	3.023
233884_at	3.5568
233885_at	2.4338
233886_at	1.9525
233887_at	5.0962
233888_s_at	4.7552
233889_at	2.7074
233890_at	2.4426
233891_at	3.1075
233892_at	3.1554
233893_s_at	11.797
233894_x_at	3.3451
233895_at	2.5822
233896_s_at	2.8294
233897_at	3.5425
233898_s_at	10.3648
233899_x_at	4.344
233900_at	4.091
233901_at	2.9675
233902_at	2.1504
233903_s_at	9.3201
233904_at	3.181
233905_at	2.9526
233906_at	4.4726
233907_s_at	3.8125
233908_x_at	8.5416
233909_at	3.0395
233910_at	2.4726
233911_s_at	3.6059
233912_x_at	4.5223
233913_at	2.6179
233914_s_at	9.7983
233915_at	3.0523
233916_at	2.3019
233917_s_at	4.0282
233918_at	3.2383
233919_s_at	4.8195
233920_at	2.4116
233921_s_at	6.1998
233922_at	4.1523
233923_at	2.5731
233924_s_at	3.7431
233925_at	7.1593
233926_at	3.5626
233927_at	3.791
233928_at	2.884
233929_x_at	11.4942
233930_at	3.1177
233931_at	5.6552
233932_at	5.7311
233933_s_at	7.4529
233934_at	2.352
233935_at	2.9264
233936_s_at	8.228
233937_at	2.277
233938_at	2.1945
233939_at	3.1278
233940_at	5.0537
233941_at	3.1869
233942_at	2.1346
233943_x_at	4.2497
233944_at	2.1811
233945_at	4.0737
233946_at	4.4968
233947_s_at	2.4026
233948_at	2.4456
233949_s_at	2.4818
233950_at	3.0033
233951_at	2.6552
233952_s_at	8.1349
233953_at	1.8042
233954_at	4.3262
233955_x_at	6.671
233956_at	2.4301
233957_at	3.3388
233958_at	3.2769
233959_at	2.8123
233960_s_at	3.3415
233961_at	2.4969
233962_at	2.5698
233963_at	2.6662
233964_at	4.2652
233965_at	2.2615
233966_at	2.9396
233967_at	2.647
233968_at	3.473
233969_at	2.7678
233970_s_at	8.1929
233971_at	6.8351
233972_s_at	2.7606
233973_at	1.819
233974_s_at	4.3325
233975_at	2.444
233976_at	6.5404
233977_at	2.699
233978_at	2.4174
233979_s_at	3.0968
233980_s_at	2.8437
233981_at	3.3974
233982_x_at	8.284
233983_at	2.6038
233984_at	3.3221
233985_x_at	2.5494
233986_s_at	3.2803
233987_at	3.0703
233988_x_at	2.4288
233989_at	2.8388
233990_at	2.3696
233991_at	2.5075
233992_x_at	6.5311
233993_at	2.1911
233994_at	2.301
233995_at	5.3552
233996_x_at	3.0371
233997_at	3.5712
233998_x_at	2.7862
233999_s_at	2.6035
234000_s_at	7.6788
234001_s_at	3.8706
234002_at	2.27
234003_at	3.2648
234004_at	2.1537
234005_x_at	7.8621
234006_s_at	3.7988
234007_at	2.0832
234008_s_at	3.4038
234009_at	3.7241
234010_at	2.9631
234011_at	4.7227
234012_at	2.7309
234013_at	2.837
234014_at	2.2318
234015_at	6.7386
234016_at	2.7153
234017_at	2.3399
234018_s_at	2.3338
234019_at	3.5775
234020_x_at	3.8
234021_at	2.8834
234022_at	2.1338
234023_s_at	4.7305
234024_at	2.8082
234025_at	4.5648
234026_at	2.7746
234027_at	2.9783
234028_at	4.8237
234029_at	2.1072
234030_at	2.6064
234031_at	2.5729
234032_at	8.331
234033_at	7.092
234034_at	2.9534
234035_at	2.3994
234036_x_at	4.947
234037_s_at	3.1597
234038_at	2.7077
234039_at	5.0361
234040_at	3.0116
234041_at	3.373
234042_at	3.0544
234043_at	6.0806
234044_at	2.8722
234045_x_at	2.1344
234046_at	4.1188
234047_at	3.1931
234048_s_at	2.6819
234049_at	4.6798
234050_at	1.9963
234051_at	3.4761
234052_at	2.7527
234053_at	2.5578
234054_at	3.0742
234055_s_at	3.715
234056_at	4.4731
234057_at	5.1886
234058_at	2.6089
234059_at	2.8504
234060_at	3.2666
234061_at	2.1905
234062_at	3.6889
234063_at	3.0499
234064_at	2.8173
234065_at	2.587
234066_at	2.5842
234067_at	2.9369
234068_s_at	3.8358
234069_at	1.9815
234070_at	2.6322
234071_at	2.7702
234072_at	3.8956
234073_at	3.2179
234074_at	5.2738
234075_at	2.4836
234076_at	3.4037
234077_at	7.6899
234078_at	4.598
234079_at	4.4779
234080_at	3.1109
234081_at	9.5722
234082_at	3.1446
234083_at	2.4623
234084_x_at	5.1666
234085_at	2.4202
234086_at	2.7776
234087_at	3.3715
234088_at	5.0665
234089_at	2.8244
234090_at	2.8097
234091_at	3.1811
234092_s_at	2.574
234093_at	2.4492
234094_x_at	4.6814
234095_at	8.1808
234096_at	3.2595
234097_s_at	2.373
234098_at	4.4097
234099_at	2.8368
234100_at	4.21
234101_at	3.6884
234102_at	2.6585
234103_at	2.6763
234104_at	4.0719
234105_at	3.1723
234106_s_at	3.4841
234107_s_at	8.698
234108_at	2.7341
234109_x_at	3.5471
234110_at	4.0561
234111_at	7.633
234112_at	4.6361
234113_at	3.0671
234114_at	2.6981
234115_s_at	3.5415
234116_at	3.0096
234117_at	2.531
234118_at	2.7437
234119_at	2.0323
234120_at	5.5159
234121_at	2.9587
234122_at	4.5938
234123_at	2.3564
234124_at	2.4838
234125_at	3.648
234126_at	2.8222
234127_at	2.6416
234128_at	2.5886
234129_at	3.6018
234130_at	2.9332
234131_at	5.0145
234132_at	4.4928
234133_s_at	3.8762
234134_at	1.813
234135_x_at	6.771
234136_at	2.4084
234137_s_at	4.3552
234138_at	2.926
234139_s_at	2.6551
234140_s_at	9.021
234141_s_at	2.7194
234142_at	3.9233
234143_at	2.5906
234144_at	3.5792
234145_at	2.0569
234146_at	2.6018
234147_at	2.4456
234148_at	5.0817
234149_at	2.4412
234150_at	4.4212
234151_at	3.2507
234152_at	2.5226
234153_at	4.677
234154_at	3.8202
234155_at	2.7557
234156_at	6.3207
234157_at	4.324
234158_at	4.0431
234159_at	8.0646
234160_at	2.831
234161_at	2.4523
234162_at	2.6994
234163_at	2.969
234164_at	4.1506
234165_at	3.6038
234166_at	2.4414
234167_at	2.5234
234168_at	4.1782
234169_at	2.793
234170_at	2.7407
234171_at	2.807
234172_at	2.3096
234173_s_at	3.2525
234174_at	2.5725
234175_at	3.4268
234176_at	2.2433
234177_at	3.1868
234178_at	2.3635
234179_at	2.7536
234180_at	2.1534
234181_at	3.1399
234182_at	3.7169
234183_at	3.086
234184_at	2.5964
234185_at	1.9004
234186_at	2.5793
234187_at	1.8842
234188_at	3.1487
234189_at	3.0685
234190_at	2.9112
234191_at	3.2837
234192_s_at	8.0664
234193_at	3.2594
234194_at	2.5845
234195_at	2.4435
234196_at	3.7224
234197_at	2.2896
234198_at	3.0544
234199_at	3.1383
234200_at	2.66
234201_x_at	3.5586
234202_at	2.5372
234203_at	2.4337
234204_at	2.4118
234205_at	2.684
234206_at	2.1242
234207_at	3.1571
234208_at	1.9143
234209_at	1.8238
234210_x_at	5.8569
234211_at	3.0822
234212_at	2.8239
234213_at	2.7262
234214_at	3.5692
234215_at	2.5189
234216_at	2.6475
234217_at	2.6106
234218_at	2.4811
234219_at	2.4283
234220_at	2.5392
234221_at	2.3985
234222_at	3.4146
234223_at	2.6878
234224_at	7.1522
234225_at	5.2069
234226_at	2.7615
234227_at	6.9492
234228_at	4.5979
234229_at	3.0601
234230_at	2.5985
234231_at	3.0747
234232_at	3.3122
234233_s_at	4.0739
234234_at	2.8459
234235_at	2.743
234236_at	2.3834
234237_s_at	2.056
234238_at	3.0728
234239_at	3.0015
234240_at	2.4555
234241_at	3.3991
234242_at	2.1459
234243_at	4.2704
234244_at	2.2514
234245_at	3.1919
234246_at	2.1792
234247_at	2.3646
234248_at	2.3124
234249_at	1.679
234250_at	2.1685
234251_at	2.5438
234252_at	1.9261
234253_at	2.0188
234254_at	2.6142
234255_at	5.5544
234256_at	2.9673
234257_at	3.5923
234258_at	3.9848
234259_at	2.2985
234260_at	2.7696
234261_at	2.6024
234262_at	4.2068
234263_at	3.0637
234264_at	2.159
234265_at	3.1091
234266_at	2.4669
234267_at	2.4912
234268_at	3.4325
234269_at	2.6066
234270_at	2.1426
234271_at	3.4834
234272_at	2.0554
234273_at	2.7455
234274_at	3.1849
234275_at	2.7483
234276_at	6.2957
234277_at	1.7257
234278_at	3.0739
234279_at	4.9712
234280_at	2.501
234281_at	2.4365
234282_at	5.5748
234283_at	6.0468
234284_at	3.0745
234285_at	2.4128
234286_at	2.9107
234287_at	2.2461
234288_at	2.1392
234289_x_at	2.0403
234290_x_at	10.8397
234291_s_at	2.7273
234292_s_at	2.6385
234293_x_at	2.9748
234294_x_at	12.3084
234295_at	10.3568
234296_s_at	2.5407
234297_at	5.7499
234298_at	2.5002
234299_s_at	4.8945
234300_s_at	4.4368
234301_s_at	2.565
234302_s_at	11.2412
234303_s_at	2.6508
234304_s_at	6.3332
234305_s_at	7.6936
234306_s_at	2.6495
234307_s_at	3.893
234308_at	3.4736
234309_at	1.9227
234310_s_at	4.795
234311_s_at	8.5533
234312_s_at	8.238
234313_at	3.1679
234314_at	2.1733
234315_at	3.0168
234316_x_at	4.0796
234317_s_at	5.9264
234318_x_at	2.9469
234319_at	3.2935
234320_at	1.9921
234321_x_at	7.7975
234322_at	2.659
234323_at	2.5467
234324_at	2.4683
234325_at	2.0706
234326_at	3.1702
234327_at	2.8953
234328_at	3.2912
234329_at	2.8631
234330_at	7.593
234331_s_at	9.7249
234332_at	5.0851
234333_at	2.9688
234334_s_at	2.5797
234335_s_at	10.8223
234336_s_at	2.0935
234337_at	2.9814
234338_s_at	3.4853
234339_s_at	10.1324
234340_at	6.4113
234341_x_at	6.3636
234342_at	2.9357
234343_s_at	3.1037
234344_at	10.1457
234345_at	2.2618
234346_x_at	5.1775
234347_s_at	5.0936
234348_at	2.2247
234349_at	2.4911
234350_at	3.1304
234351_x_at	5.2002
234352_x_at	3.0428
234353_at	2.8294
234354_x_at	2.1718
234355_s_at	2.791
234356_at	3.1597
234357_at	4.7023
234358_at	2.4012
234359_at	5.0062
234360_at	2.9927
234361_at	3.3579
234362_s_at	2.7283
234363_at	2.0307
234364_at	3.0595
234365_at	2.7456
234366_x_at	3.3556
234367_x_at	2.7761
234368_at	2.6877
234369_at	2.066
234370_at	2.5478
234371_at	2.9645
234372_at	1.7625
234373_x_at	3.6815
234374_at	1.5542
234375_x_at	2.7802
234376_at	2.1967
234377_at	2.6471
234378_at	1.9641
234379_at	3.056
234380_x_at	3.5208
234381_at	3.6289
234382_x_at	3.2247
234383_x_at	2.4261
234384_at	2.4313
234385_at	3.0307
234386_s_at	2.5743
234387_at	3.6889
234388_at	2.4827
234389_x_at	2.4762
234390_x_at	2.9383
234392_at	2.3121
234393_at	2.7049
234394_at	4.67
234395_at	2.1874
234396_at	2.316
234397_at	2.6717
234398_at	2.461
234399_at	2.6385
234400_at	2.5442
234401_at	2.6429
234402_at	2.9769
234403_at	2.4109
234404_at	2.6445
234405_s_at	6.425
234406_at	2.6034
234407_s_at	1.7594
234408_at	2.3081
234409_at	2.3364
234410_at	3.1501
234411_x_at	4.4771
234412_at	1.9579
234413_at	2.2929
234414_at	3.5284
234415_x_at	2.9205
234416_at	2.0996
234417_at	2.5337
234418_x_at	5.211
234419_x_at	3.0934
234420_at	2.0861
234421_s_at	2.9168
234422_at	2.1416
234423_x_at	5.1719
234424_at	2.2962
234425_at	3.2218
234426_x_at	2.2454
234427_at	2.2869
234428_at	2.173
234429_at	2.985
234430_at	2.3504
234431_at	3.3177
234432_at	1.69
234433_at	3.2213
234434_at	1.9783
234435_at	3.314
234436_x_at	2.5279
234437_at	2.5903
234438_at	3.125
234439_at	4.0696
234440_at	2.7248
234441_at	1.684
234442_at	3.2708
234443_at	1.8983
234444_at	2.3195
234445_at	6.4878
234446_at	2.1979
234447_at	2.7509
234448_at	2.0247
234449_at	2.5612
234450_at	2.615
234451_at	2.5521
234452_at	3.6593
234453_s_at	2.444
234454_at	2.6832
234455_at	2.0797
234456_at	3.5098
234457_at	2.9813
234458_at	3.1176
234459_at	4.0664
234460_at	2.6099
234461_at	2.3709
234462_at	3.3946
234463_at	3.0939
234464_s_at	11.1785
234465_at	3.8082
234466_at	3.2948
234467_at	1.9865
234468_at	2.2889
234469_at	2.0951
234470_at	3.265
234471_s_at	4.0279
234472_at	2.8654
234473_at	2.4799
234474_x_at	3.6927
234475_x_at	2.0194
234476_at	2.3317
234477_at	2.5684
234478_at	3.0965
234479_at	2.2048
234480_at	2.6548
234481_at	2.7364
234482_at	2.6443
234483_at	2.8757
234484_s_at	2.713
234485_at	4.6421
234486_at	2.9203
234487_at	2.372
234488_s_at	4.8444
234489_at	3.0785
234490_at	2.718
234491_s_at	8.8511
234492_at	5.0332
234493_at	2.634
234494_x_at	4.5108
234495_at	3.0011
234496_x_at	3.4574
234497_s_at	1.8727
234498_at	2.003
234499_at	2.4528
234500_at	1.7763
234501_x_at	2.327
234502_at	2.7969
234503_at	2.6409
234504_at	2.6631
234505_at	3.1019
234506_at	2.3511
234507_at	2.9717
234508_at	3.2246
234509_at	2.3153
234510_at	2.2087
