ID_REF	VALUE
234974_at	6.3548
234975_at	7.6499
234976_x_at	7.723
234977_at	5.522
234978_at	7.539
234979_at	6.1602
234980_at	10.3587
234981_x_at	8.2609
234982_at	8.3603
234983_at	8.9773
234984_at	8.8961
234985_at	10.7442
234986_at	8.3988
234987_at	6.7592
234988_at	4.8018
234989_at	13.1756
234990_at	2.5057
234991_at	5.486
234992_x_at	3.4467
234993_at	4.8752
234994_at	4.7144
234995_at	10.1181
234996_at	5.3204
234997_x_at	10.4894
234998_at	8.8051
234999_at	3.2588
235000_at	4.4635
235001_at	2.9326
235002_at	3.0414
235003_at	7.9258
235004_at	5.5984
235005_at	7.078
235006_at	6.0766
235007_at	7.1236
235008_at	2.1576
235009_at	6.64
235010_at	9.9285
235011_at	2.871
235012_at	5.489
235013_at	9.5097
235014_at	4.2781
235015_at	6.0103
235016_at	3.2158
235017_s_at	4.9596
235018_at	5.138
235019_at	9.3246
235020_at	9.2366
235021_at	4.6778
235022_at	8.3635
235023_at	10.0377
235024_at	5.9389
235025_at	5.3845
235026_at	4.4415
235027_at	9.2076
235028_at	8.7534
235029_at	2.2876
235030_at	3.7881
235031_at	5.3442
235032_at	6.4149
235033_at	5.5743
235034_at	5.1545
235035_at	6.6737
235036_at	2.7972
235037_at	8.8226
235038_at	2.7682
235039_x_at	5.3336
235040_at	2.9111
235041_at	4.2962
235042_at	3.0403
235043_at	4.9303
235044_at	4.9184
235045_at	7.3899
235046_at	5.5336
235047_x_at	3.5905
235048_at	6.6885
235049_at	3.7514
235050_at	4.2859
235051_at	7.1893
235052_at	3.3553
235053_at	6.8963
235054_at	5.0039
235055_x_at	2.6646
235056_at	7.9957
235057_at	4.0006
235058_at	5.7471
235059_at	7.0322
235060_at	4.7282
235061_at	7.0226
235062_at	3.9322
235063_at	4.0135
235064_s_at	4.4592
235065_at	6.1744
235066_at	2.4959
235067_at	7.07
235068_at	10.6583
235069_at	3.6163
235070_at	2.5688
235071_at	6.8828
235072_s_at	11.4827
235073_at	2.9812
235074_at	8.2214
235075_at	11.0873
235076_at	8.5896
235077_at	3.3313
235078_at	9.8082
235079_at	6.2084
235080_at	5.3198
235081_x_at	9.0503
235082_at	3.4245
235083_at	3.9008
235084_x_at	7.2151
235085_at	7.5771
235086_at	3.2534
235087_at	3.136
235088_at	7.5725
235089_at	7.7824
235090_at	2.9489
235091_at	2.0548
235092_at	7.3741
235093_at	10.2711
235094_at	9.232
235095_at	6.5859
235096_at	6.9623
235097_at	4.8002
235098_at	2.5428
235099_at	7.7565
235100_at	2.1073
235101_at	2.9804
235102_x_at	2.1545
235103_at	5.0096
235104_at	6.4378
235105_at	4.175
235106_at	4.0353
235107_at	8.3845
235108_at	2.6079
235109_at	6.6218
235110_at	6.6964
235111_at	2.4136
235112_at	5.844
235113_at	5.191
235114_x_at	9.761
235115_at	5.3248
235116_at	3.1291
235117_at	4.1474
235118_at	3.0473
235119_at	7.2892
235120_at	3.0976
235121_at	3.6992
235122_at	6.3432
235123_at	7.0966
235124_at	4.6287
235125_x_at	11.1831
235126_at	3.5894
235127_at	3.7539
235128_at	2.849
235129_at	6.2901
235130_at	8.3399
235131_at	5.0015
235132_at	9.4165
235133_at	4.9402
235134_at	2.8941
235135_at	4.0835
235136_at	7.1888
235137_at	2.4447
235138_at	10.6497
235139_at	2.9275
235140_at	2.3975
235141_at	9.9718
235142_at	6.1531
235143_at	5.5135
235144_at	8.1589
235145_at	6.099
235146_at	9.4637
235147_at	5.8838
235148_at	7.1963
235149_at	3.4796
235150_at	3.0945
235151_at	9.3675
235152_at	4.297
235153_at	4.264
235154_at	6.816
235155_at	8.596
235156_at	6.7285
235157_at	7.1912
235158_at	9.3548
235159_at	8.2591
235160_at	4.0437
235161_at	2.9642
235162_at	5.5773
235163_at	3.0787
235164_at	4.5821
235165_at	8.5292
235166_at	3.5701
235167_at	6.8018
235168_at	3.1866
235169_at	4.0964
235170_at	7.5433
235171_at	3.5802
235172_at	4.3085
235173_at	4.8142
235174_s_at	6.6317
235175_at	4.852
235176_at	3.8162
235177_at	4.3359
235178_x_at	4.033
235179_at	4.4958
235180_at	5.132
235181_at	5.8349
235182_at	10.0854
235183_at	5.6526
235184_at	3.2798
235185_s_at	2.0556
235186_at	3.3204
235187_s_at	3.6788
235188_at	3.0895
235189_at	4.132
235190_at	7.3781
235191_at	3.197
235192_at	8.5651
235193_at	4.5459
235194_at	3.3041
235195_at	7.3416
235196_at	8.0522
235197_s_at	5.8451
235198_at	4.8635
235199_at	7.3729
235200_at	7.7106
235201_at	7.2743
235202_x_at	2.899
235203_at	9.9122
235204_at	7.7858
235205_at	3.6201
235206_at	4.4879
235207_at	5.385
235208_at	3.6374
235209_at	4.6138
235210_s_at	8.5047
235211_at	3.5027
235212_at	3.6039
235213_at	4.4231
235214_at	4.0967
235215_at	7.2933
235216_at	7.9982
235217_at	9.6849
235218_x_at	3.1233
235219_at	4.0141
235220_at	4.1438
235221_at	3.404
235222_x_at	8.3805
235223_at	6.5229
235224_s_at	5.5897
235225_at	3.0285
235226_at	7.5522
235227_at	9.1795
235228_at	5.2381
235229_at	2.7499
235230_at	4.8671
235231_at	9.0539
235232_at	10.2769
235233_s_at	10.3928
235234_at	3.4822
235235_s_at	3.2121
235236_at	2.296
235237_at	3.3903
235238_at	3.2824
235239_at	3.6126
235240_at	10.3406
235241_at	9.9912
235242_at	9.1059
235243_at	2.9437
235244_at	6.3767
235245_at	3.7081
235246_at	2.398
235247_at	10.0741
235248_at	6.8897
235249_at	3.4668
235250_at	2.9674
235251_at	2.664
235252_at	7.5737
235253_at	7.9578
235254_at	3.4809
235255_at	4.1815
235256_s_at	5.4697
235257_at	2.6191
235258_at	5.8606
235259_at	8.0769
235260_s_at	4.1677
235261_at	2.1674
235262_at	2.0574
235263_at	5.1767
235264_at	8.0337
235265_at	3.0333
235266_at	4.7858
235267_at	3.1499
235268_at	5.2736
235269_at	3.9461
235270_at	2.498
235271_s_at	3.5739
235272_at	12.8991
235273_at	5.3091
235274_at	9.346
235275_at	5.114
235276_at	5.1757
235277_at	5.538
235278_at	7.9459
235279_at	6.1596
235280_at	3.6918
235281_x_at	7.7752
235282_at	6.6954
235283_at	5.9971
235284_s_at	2.7276
235285_at	4.3961
235286_at	7.0204
235287_at	3.2619
235288_at	8.771
235289_at	6.0055
235290_at	4.6233
235291_s_at	3.6144
235292_at	4.4084
235293_at	4.1747
235294_at	5.2296
235295_at	5.2361
235296_at	5.6861
235297_at	2.5195
235298_at	5.7641
235299_at	6.96
235300_x_at	5.374
235301_at	4.8978
235302_at	7.0995
235303_at	3.6978
235304_at	6.6076
235305_s_at	8.9748
235306_at	8.5981
235307_at	4.5279
235308_at	6.1779
235309_at	10.3903
235310_at	4.5245
235311_at	3.6171
235312_s_at	2.5974
235313_at	2.5196
235314_at	9.3982
235315_at	5.7191
235316_at	2.6717
235317_at	3.6907
235318_at	7.3939
235319_at	2.8173
235320_at	8.7227
235321_at	2.6313
235322_at	7.359
235323_at	3.1781
235324_at	6.591
235325_at	4.1359
235326_at	3.1544
235327_x_at	9.3955
235328_at	3.0393
235329_at	3.436
235330_at	2.7706
235331_x_at	2.4032
235332_at	3.832
235333_at	7.6844
235334_at	4.2799
235335_at	4.2959
235336_at	2.6003
235337_at	7.658
235338_s_at	7.6441
235339_at	8.8472
235340_at	2.8779
235341_at	3.0254
235342_at	4.5127
235343_at	6.3779
235344_at	7.2466
235345_at	3.6474
235346_at	8.9132
235347_at	8.3414
235348_at	4.9828
235349_at	7.1399
235350_at	3.2788
235351_at	2.2699
235352_at	5.2047
235353_at	3.2403
235354_s_at	3.1373
235355_at	4.4635
235356_at	2.93
235357_at	2.2028
235358_at	2.7924
235359_at	3.4662
235360_at	10.092
235361_at	3.6739
235362_at	3.8157
235363_at	3.7441
235364_at	2.666
235365_at	7.6042
235366_at	3.5467
235367_at	2.7514
235368_at	8.6439
235369_at	7.1667
235370_at	6.1903
235371_at	9.3199
235372_at	3.0757
235373_at	4.7827
235374_at	9.5834
235375_x_at	2.5107
235376_at	8.597
235377_at	5.2872
235378_at	3.6724
235379_at	4.8911
235380_at	2.912
235381_at	9.6964
235382_at	8.292
235383_at	3.3951
235384_at	10.6413
235385_at	4.0283
235386_at	7.2306
235387_at	6.4364
235388_at	6.2958
235389_at	8.1594
235390_at	5.8927
235391_at	5.7061
235392_at	4.8207
235393_at	3.8804
235394_at	6.5813
235395_at	2.917
235396_at	6.1864
235397_at	2.875
235398_at	4.543
235399_at	7.9428
235400_at	2.381
235401_s_at	2.5168
235402_at	3.7909
235403_at	2.5108
235404_at	2.9235
235405_at	11.0027
235406_x_at	9.7429
235407_at	6.0063
235408_x_at	11.8069
235409_at	5.1446
235410_at	8.7335
235411_at	4.0305
235412_at	3.829
235413_at	7.6372
235414_at	3.9913
235415_at	6.8664
235416_at	2.1958
235417_at	2.468
235418_at	5.2362
235419_at	6.6733
235420_at	2.4952
235421_at	4.9746
235422_at	5.34
235423_at	9.6156
235424_at	6.168
235425_at	5.325
235426_at	2.9818
235427_at	8.9398
235428_at	4.8697
235429_at	6.9963
235430_at	6.0524
235431_s_at	6.1248
235432_at	7.393
235433_at	11.2028
235434_at	10.1787
235435_at	5.9478
235436_at	8.0369
235437_at	4.4777
235438_at	8.8432
235439_at	4.5455
235440_at	6.0311
235441_at	5.4131
235442_at	4.141
235443_at	9.6964
235444_at	7.8199
235445_at	2.6085
235446_at	10.8011
235447_at	3.0515
235448_at	7.2289
235449_at	3.0246
235450_at	9.6852
235451_at	9.7246
235452_at	5.7751
235453_at	3.0515
235454_at	3.9049
235455_at	3.6232
235456_at	6.5749
235457_at	8.4175
235458_at	5.4037
235459_at	4.3803
235460_at	3.9866
235461_at	3.107
235462_at	2.2945
235463_s_at	9.1264
235464_at	3.3094
235465_at	3.1615
235466_s_at	6.9032
235467_s_at	4.6844
235468_at	2.2566
235469_at	6.3276
235470_at	6.4159
235471_at	5.2504
235472_at	3.6386
235473_at	6.862
235474_at	3.7957
235475_at	4.0727
235476_at	2.8498
235477_at	2.6393
235478_at	6.8192
235479_at	6.1567
235480_at	3.0051
235481_at	2.7273
235482_at	7.4822
235483_at	6.2804
235484_at	5.8141
235485_at	2.7822
235486_at	3.571
235487_at	4.365
235488_at	2.7954
235489_at	7.9674
235490_at	4.6463
235491_at	3.4892
235492_at	6.2075
235493_at	7.2254
235494_at	4.6085
235495_at	3.0879
235496_at	3.7629
235497_at	5.1401
235498_at	2.1782
235499_at	3.0347
235500_at	9.4649
235501_at	3.2866
235502_at	4.6412
235503_at	2.24
235504_at	3.5623
235505_s_at	6.9089
235506_at	2.9704
235507_at	8.082
235508_at	3.9694
235509_at	7.1921
235510_at	3.415
235511_at	9.2277
235512_at	5.1437
235513_at	7.6499
235514_at	12.2167
235515_at	4.6765
235516_at	6.0484
235517_at	3.0342
235518_at	7.0829
235519_at	3.2376
235520_at	6.6453
235521_at	7.4819
235522_at	4.9012
235523_at	4.9486
235524_at	2.5703
235525_at	2.6289
235526_at	2.7422
235527_at	2.9135
235528_at	5.6387
235529_x_at	9.0721
235530_at	3.0744
235531_at	7.8197
235532_at	7.2852
235533_at	5.4257
235534_at	6.6473
235535_x_at	7.7913
235536_at	4.7209
235537_at	7.4942
235538_at	8.4951
235539_at	5.1307
235540_at	2.8948
235541_at	3.8869
235542_at	11.0573
235543_at	3.9897
235544_x_at	3.3525
235545_at	3.4111
235546_at	6.1003
235547_at	10.0761
235548_at	3.3204
235549_at	3.2289
235550_at	2.6501
235551_at	3.2248
235552_at	7.1072
235553_at	7.2369
235554_x_at	6.6793
235555_at	4.1961
235556_at	9.7237
235557_at	4.6445
235558_at	3.6715
235559_at	3.7187
235560_at	3.7565
235561_at	6.3667
235562_at	3.6605
235563_at	3.1228
235564_at	7.4225
235565_at	2.923
235566_at	8.1623
235567_at	10.119
235568_at	2.8197
235569_at	3.4077
235570_at	9.3106
235571_at	7.6515
235572_at	4.0874
235573_at	6.4124
235574_at	3.2584
235575_at	7.2879
235576_at	5.4245
235577_at	9.3739
235578_at	2.4766
235579_at	4.2218
235580_at	10.6812
235581_at	4.2359
235582_at	3.3582
235583_at	3.1043
235584_at	6.7488
235585_at	7.8113
235586_at	3.3275
235587_at	8.6362
235588_at	2.7667
235589_s_at	11.3224
235590_at	7.5178
235591_at	6.5607
235592_at	7.8253
235593_at	4.4328
235594_at	8.4825
235595_at	4.5376
235596_at	3.2851
235597_s_at	4.0522
235598_at	6.5143
235599_at	7.9511
235600_at	3.1673
235601_at	8.9157
235602_at	2.776
235603_at	8.4817
235604_x_at	6.8508
235605_at	8.8953
235606_at	3.1611
235607_at	7.5767
235608_at	4.3457
235609_at	3.9493
235610_at	8.6254
235611_at	8.9567
235612_at	6.9097
235613_at	5.755
235614_at	2.4883
235615_at	9.914
235616_at	6.7812
235617_x_at	2.8266
235618_at	3.306
235619_at	3.651
235620_x_at	5.7247
235621_at	5.6778
235622_at	3.1735
235623_at	6.7238
235624_at	3.2008
235625_at	9.4945
235626_at	9.7464
235627_at	3.8414
235628_x_at	4.9953
235629_at	4.3098
235630_at	5.2626
235631_at	2.886
235632_at	4.5502
235633_at	2.7931
235634_at	4.2099
235635_at	9.8001
235636_at	2.6818
235637_s_at	2.7776
235638_at	4.8839
235639_at	4.4654
235640_at	5.3809
235641_at	3.6535
235642_at	3.1702
235643_at	4.5707
235644_at	5.423
235645_at	8.7247
235646_at	6.6069
235647_at	6.0632
235648_at	6.2762
235649_at	4.0369
235650_at	4.1772
235651_at	10.8457
235652_at	4.1847
235653_s_at	3.5071
235654_at	4.8502
235655_at	5.4172
235656_s_at	5.848
235657_at	3.8518
235658_at	5.4225
235659_at	7.4644
235660_at	4.3745
235661_at	4.18
235662_at	5.8257
235663_at	4.7897
235664_at	4.1071
235665_at	2.9609
235666_at	6.7753
235667_at	4.1437
235668_at	7.2913
235669_at	2.4855
235670_at	4.3621
235671_at	2.7015
235672_at	3.1431
235673_at	5.5362
235674_at	6.3803
235675_at	5.498
235676_at	2.8317
235677_at	5.2586
235678_at	8.8595
235679_at	6.9731
235680_at	4.1609
235681_at	5.2623
235682_s_at	3.3534
235683_at	4.1252
235684_s_at	5.1638
235685_at	9.1862
235686_at	4.7893
235687_at	6.1255
235688_s_at	4.6656
235689_at	7.2009
235690_at	4.7821
235691_at	3.0231
235692_at	7.0232
235693_at	8.4351
235694_at	4.9361
235695_at	4.0961
235696_at	3.482
235697_at	6.3569
235698_at	8.1808
235699_at	4.2105
235700_at	2.323
235701_at	6.2607
235702_at	4.0609
235703_at	3.8684
235704_at	3.1613
235705_at	7.1036
235706_at	6.1375
235707_at	2.7707
235708_at	6.2732
235709_at	3.8221
235710_at	2.748
235711_at	6.209
235712_at	3.6943
235713_at	3.0357
235714_at	4.4224
235715_at	2.7991
235716_at	9.7379
235717_at	5.7484
235718_at	4.5169
235719_at	5.5503
235720_at	2.9656
235721_at	6.864
235722_at	4.4719
235723_at	7.9385
235724_at	3.102
235725_at	10.2803
235726_at	3.5608
235727_at	8.6708
235728_at	7.4351
235729_at	5.1363
235730_at	7.446
235731_at	3.1712
235732_at	3.2977
235733_at	6.5997
235734_at	2.6624
235735_at	3.742
235736_at	3.615
235737_at	3.565
235738_at	3.9089
235739_at	2.7041
235740_at	5.1316
235741_at	3.0406
235742_at	6.1972
235743_at	6.2324
235744_at	4.192
235745_at	4.632
235746_s_at	9.8069
235747_at	9.8572
235748_s_at	9.7182
235749_at	4.4213
235750_at	3.0849
235751_s_at	2.9515
235752_at	3.5834
235753_at	8.1402
235754_at	2.376
235755_at	2.9515
235756_at	4.5411
235757_at	4.5014
235758_at	2.7317
235759_at	7.1114
235760_at	4.0859
235761_at	8.6794
235762_at	9.0835
235763_at	3.2612
235764_at	4.6508
235765_at	6.2373
235766_x_at	7.8968
235767_x_at	9.5245
235768_at	6.8417
235769_at	3.0182
235770_at	2.4951
235771_at	4.7409
235772_at	6.8356
235773_at	3.6767
235774_at	2.5388
235775_at	4.1165
235776_x_at	3.536
235777_at	2.6316
235778_s_at	2.8019
235779_at	6.3682
235780_at	3.4298
235781_at	3.2035
235782_at	8.8087
235783_at	2.9176
235784_at	7.529
235785_at	3.0566
235786_at	6.119
235787_at	7.6256
235788_at	6.0523
235789_at	5.26
235790_at	2.6299
235791_x_at	9.1357
235792_x_at	6.026
235793_at	6.0755
235794_at	2.6832
235795_at	3.3308
235796_at	3.9055
235797_x_at	3.0615
235798_at	6.4038
235799_at	3.7705
235800_at	6.6285
235801_at	4.3149
235802_at	3.027
235803_at	4.9573
235804_at	7.8455
235805_at	5.659
235806_at	3.096
235807_at	4.0739
235808_at	3.1722
235809_at	5.1091
235810_at	8.0415
235811_at	5.3196
235812_at	9.743
235813_at	3.3982
235814_at	3.4637
235815_at	2.1724
235816_s_at	2.5977
235817_at	3.3339
235818_at	2.1603
235819_at	7.8385
235820_at	2.4769
235821_at	3.7331
235822_at	4.5435
235823_at	5.1078
235824_at	2.9998
235825_at	3.3332
235826_at	6.3483
235827_at	3.5486
235828_at	5.0963
235829_at	3.4977
235830_at	6.3594
235831_at	7.6991
235832_at	2.1106
235833_at	4.1216
235834_at	5.4389
235835_at	3.3744
235836_at	4.0716
235837_at	6.4386
235838_at	3.6595
235839_at	3.4155
235840_at	7.7111
235841_at	5.0732
235842_at	4.0911
235843_at	3.0264
235844_at	3.2559
235845_at	4.2676
235846_at	6.7786
235847_at	9.0093
235848_x_at	10.5821
235849_at	7.4496
235850_at	9.0477
235851_s_at	4.67
235852_at	4.9481
235853_at	3.4848
235854_x_at	2.5349
235855_at	5.7137
235856_at	2.0721
235857_at	9.0502
235858_at	4.6789
235859_at	2.8173
235860_at	2.4938
235861_at	3.367
235862_at	3.4498
235863_at	2.9417
235864_at	6.8849
235865_at	2.6214
235866_at	6.3831
235867_at	6.07
235868_at	3.4663
235869_at	2.7777
235870_at	3.6589
235871_at	6.7869
235872_at	4.6355
235873_at	4.1655
235874_at	2.887
235875_at	6.6854
235876_at	5.2304
235877_at	2.3892
235878_at	6.4039
235879_at	11.3415
235880_at	3.1373
235881_at	2.824
235882_at	4.9885
235883_at	4.4059
235884_at	5.6892
235885_at	3.0854
235886_at	4.683
235887_at	5.8114
235888_at	5.9066
235889_at	4.9721
235890_at	5.94
235891_at	6.1119
235892_at	2.9539
235893_at	6.3813
235894_at	2.9061
235895_at	3.6945
235896_s_at	7.3874
235897_at	4.6698
235898_at	4.7654
235899_at	3.0693
235900_at	3.1551
235901_at	8.0312
235902_at	10.7997
235903_at	3.9463
235904_at	3.3318
235905_at	3.1405
235906_at	4.4401
235907_at	7.9933
235908_at	2.9606
235909_at	3.1312
235910_x_at	2.7479
235911_at	4.8505
235912_at	5.2918
235913_at	6.4274
235914_at	3.4118
235915_at	2.5769
235916_at	3.7465
235917_at	6.5216
235918_x_at	9.0733
235919_at	6.0222
235920_at	5.245
235921_at	3.7209
235922_at	2.4408
235923_at	3.8631
235924_at	8.4919
235925_at	7.7363
235926_at	6.7246
235927_at	9.3117
235928_at	3.7994
235929_s_at	3.0831
235930_at	4.6261
235931_at	5.1654
235932_x_at	3.6038
235933_at	2.6501
235934_at	3.296
235935_at	3.684
235936_at	3.0396
235937_at	5.0888
235938_at	4.1734
235939_at	3.9952
235940_at	5.5358
235941_s_at	3.2457
235942_at	3.0023
235943_at	2.5953
235944_at	8.5387
235945_at	4.116
235946_at	3.9483
235947_at	2.6254
235948_at	2.7756
235949_at	5.6351
235950_at	2.6067
235951_s_at	2.3983
235952_at	3.0113
235953_at	3.3889
235954_at	4.1565
235955_at	6.857
235956_at	6.5269
235957_at	8.8399
235958_at	6.6329
235959_at	4.9853
235960_at	3.2686
235961_at	3.6447
235962_at	5.1608
235963_at	2.9757
235964_x_at	9.7042
235965_at	3.6025
235966_at	3.6242
235967_at	3.7511
235968_at	3.0621
235969_at	3.6553
235970_at	4.8954
235971_at	5.0221
235972_at	2.6449
235973_at	4.0182
235974_at	3.4042
235975_at	4.1072
235976_at	7.4021
235977_at	5.398
235978_at	8.5477
235979_at	2.7923
235980_at	6.0887
235981_at	3.4582
235982_at	2.5234
235983_at	3.481
235984_at	4.9382
235985_at	9.4733
235986_at	2.6789
235987_at	4.9015
235988_at	2.944
235989_at	4.0053
235990_at	5.8074
235991_at	3.3398
235992_s_at	2.6359
235993_at	4.7938
235994_s_at	4.7783
235995_at	2.762
235996_at	2.1328
235997_at	4.0448
235998_at	4.467
235999_at	2.6291
236000_s_at	11.7694
236001_at	3.9659
236002_at	5.9427
236003_x_at	2.153
236004_at	5.7605
236005_at	3.2348
236006_s_at	7.5975
236007_at	10.0225
236008_at	1.9276
236009_at	9.9174
236010_at	8.4716
236011_at	3.0748
236012_at	7.3983
236013_at	2.9283
236014_at	2.768
236015_at	2.5571
236016_at	7.3639
236017_at	4.6544
236018_at	4.0554
236019_at	4.6402
236020_s_at	2.7
236021_at	2.2083
236022_at	3.5879
236023_at	4.9027
236024_at	2.6383
236025_at	4.007
236026_at	9.9039
236027_at	7.9478
236028_at	3.1364
236029_at	5.5806
236030_at	3.3542
236031_x_at	3.0413
236032_at	6.9566
236033_at	2.7004
236034_at	4.3383
236035_at	6.9754
236036_at	2.9166
236037_at	3.465
236038_at	8.3484
236039_at	4.5565
236040_at	3.2818
236041_at	5.8771
236042_at	3.4804
236043_at	4.1043
236044_at	4.1538
236045_x_at	3.8113
236046_at	5.117
236047_at	4.0614
236048_at	3.066
236049_at	3.4998
236050_at	3.3195
236051_at	2.3222
236052_at	3.7693
236053_at	3.3186
236054_at	4.836
236055_at	6.2825
236056_s_at	3.0539
236057_at	3.5124
236058_at	6.1347
236059_at	2.9888
236060_at	3.1589
236061_at	3.0144
236062_at	3.4758
236063_at	8.12
236064_at	6.0631
236065_at	3.1065
236066_at	3.6303
236067_at	7.8373
236068_s_at	4.4015
236069_at	7.3948
236070_at	4.7089
236071_at	1.9595
236072_at	7.5152
236073_at	2.6183
236074_at	3.251
236075_s_at	3.6429
236076_at	3.6341
236077_at	6.3498
236078_at	4.4198
236079_at	8.3326
236080_at	2.522
236081_at	4.9294
236082_at	2.89
236083_at	2.4996
236084_at	2.2263
236085_at	2.643
236086_at	2.38
236087_at	3.7404
236088_at	2.751
236089_at	8.0614
236090_at	4.4623
236091_at	2.8017
236092_at	5.7777
236093_at	3.4046
236094_at	4.8121
236095_at	3.9594
236096_at	3.1691
236097_at	5.6267
236098_at	2.3533
236099_at	3.9535
236100_at	2.7745
236101_at	4.9708
236102_at	2.5502
236103_at	5.84
236104_at	6.9533
236105_at	4.3351
236106_at	8.2486
236107_at	5.6888
236108_at	3.3327
236109_at	2.6138
236110_at	2.6332
236111_at	2.9302
236112_at	3.6169
236113_at	7.258
236114_at	4.1864
236115_at	5.9262
236116_at	7.0482
236117_at	6.8741
236118_at	4.5618
236119_s_at	12.9878
236120_at	4.9221
236121_at	2.472
236122_at	4.0283
236123_at	7.7953
236124_at	4.1198
236125_at	4.774
236126_at	7.7005
236127_at	3.484
236128_at	8.8178
236129_at	3.0584
236130_at	3.4272
236131_at	5.9167
236132_at	4.0542
236133_x_at	5.1176
236134_at	4.7388
236135_at	2.7627
236136_at	2.9772
236137_at	3.0733
236138_at	2.444
236139_at	5.7763
236140_at	7.6372
236141_at	3.1353
236142_at	3.3392
236143_at	8.5207
236144_at	3.8275
236145_at	2.3746
236146_at	3.6456
236147_at	2.9256
236148_at	2.7686
236149_at	3.3598
236150_at	3.5947
236151_at	2.4388
236152_at	2.8801
236153_at	9.0509
236154_at	3.163
236155_at	6.9772
236156_at	2.639
236157_at	2.4358
236158_at	2.7079
236159_x_at	4.3604
236160_at	8.3734
236161_at	3.4265
236162_at	2.7961
236163_at	2.2999
236164_at	7.4421
236165_at	7.2136
236166_at	6.2936
236167_at	2.9125
236168_at	8.859
236169_at	2.2654
236170_x_at	5.7295
236171_at	3.0852
236172_at	9.782
236173_s_at	2.7118
236174_at	4.6765
236175_at	5.1026
236176_at	3.3822
236177_s_at	3.0695
236178_at	5.6921
236179_at	6.4047
236180_at	3.1399
236181_at	6.8157
236182_at	2.9245
236183_at	3.2858
236184_at	3.8354
236185_at	2.556
236186_x_at	2.6529
236187_s_at	3.0768
236188_s_at	2.9854
236189_at	3.3623
236190_at	3.4828
236191_at	2.0928
236192_at	9.5405
236193_at	5.1897
236194_at	9.6244
236195_x_at	3.284
236196_at	7.1138
236197_at	4.2381
236198_at	3.02
236199_at	2.9034
236200_at	4.8471
236201_at	8.6928
236202_at	6.7865
236203_at	7.6674
236204_at	6.1561
236205_at	2.9332
236206_at	2.7226
236207_at	5.9515
236208_at	5.6161
236209_at	2.8135
236210_at	9.5793
236211_at	6.2656
236212_at	2.7582
236213_at	2.2121
236214_at	3.1227
236215_at	8.101
236216_at	6.4159
236217_at	7.2785
236218_at	2.3805
236219_at	3.919
236220_at	9.0839
236221_at	2.3609
236222_at	5.1516
236223_s_at	10.1316
236224_at	10.1312
236225_at	10.4698
236226_at	3.6393
236227_at	5.7861
236228_at	2.2712
236229_at	6.4395
236230_at	2.1412
236231_at	4.0124
236232_at	6.1338
236233_at	4.3081
236234_at	6.2838
236235_at	5.3148
236236_at	7.2354
236237_at	4.6094
236238_at	2.896
236239_at	3.6137
236240_at	7.4226
236241_at	9.7813
236242_at	6.3254
236243_at	10.6354
236244_at	4.3522
236245_at	2.6294
236246_x_at	4.1406
236247_at	5.9827
236248_x_at	9.1452
236249_at	4.5793
236250_at	6.1114
236251_at	3.8262
236252_at	2.3783
236253_at	4.0381
236254_at	7.8807
236255_at	4.4328
236256_at	2.5863
236257_at	3.3505
236258_at	4.1999
236259_at	8.5199
236260_at	2.1192
236261_at	6.0008
236262_at	6.9538
236263_at	5.6076
236264_at	8.6087
236265_at	9.1619
236266_at	11.39
236267_at	5.4291
236268_at	3.1695
236269_at	3.9643
236270_at	4.7056
236271_at	2.7677
236272_at	2.4562
236273_at	9.5437
236274_at	8.9281
236275_at	4.5854
236276_at	3.89
236277_at	7.4257
236278_at	6.2984
236279_at	11.9116
236280_at	3.5384
236281_x_at	3.3157
236282_at	3.8035
236283_x_at	9.588
236284_at	3.2133
236285_at	3.7148
236286_at	3.4534
236287_at	3.2545
236288_at	3.975
236289_at	2.8379
236290_at	3.1848
236291_at	5.5618
236292_at	4.2539
236293_at	2.7292
236294_at	7.4407
236295_s_at	5.1963
236296_x_at	3.4895
236297_at	6.2327
236298_at	5.215
236299_at	2.5819
236300_at	4.9277
236301_at	3.2757
236302_at	3.3149
236303_at	3.0379
236304_at	3.9072
236305_at	3.2573
236306_at	3.3751
236307_at	5.3617
236308_at	2.4751
236309_x_at	4.9315
236310_at	4.5152
236311_at	2.9188
236312_at	2.8836
236313_at	11.3596
236314_at	10.2437
236315_at	4.6782
236316_at	9.1256
236317_at	4.5813
236318_x_at	2.9676
236319_at	4.2909
236320_at	4.5417
236321_at	5.8079
236322_at	6.5348
236323_at	3.0976
236324_at	3.7072
236325_at	5.169
236326_at	2.4389
236327_at	5.1063
236328_at	8.121
236329_at	4.28
236330_at	5.5447
236331_at	5.6658
236332_at	3.5617
236333_at	2.1374
236334_at	4.8954
236335_at	5.8038
236336_at	3.9406
236337_at	3.8891
236338_at	2.7795
236339_at	3.1754
236340_at	4.8875
236341_at	6.6753
236342_at	2.4417
236343_at	5.6707
236344_at	3.1254
236345_at	2.688
236346_at	9.4192
236347_at	6.0433
236348_at	3.2871
236349_at	2.2555
236350_at	7.0301
236351_at	2.4606
236352_at	3.1448
236353_at	4.7545
236354_at	3.7039
236355_s_at	8.3361
236356_at	3.4375
236357_at	2.8332
236358_at	5.5945
236359_at	6.4857
236360_at	2.9831
236361_at	3.9762
236362_at	2.9489
236363_at	4.3738
236364_at	6.4287
